Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457431200.0 1.0 77 72 131 NA NA NA NA 141 144 188 NA NA NA NA 3740 869 822 NA NA NA NA 1688 646 774 NA NA NA NA
1457431200.0 10.0 NA 98 351 0 NA NA NA NA 162 415 0 NA NA NA NA 2499 2961 685 NA NA NA NA 1019 1464 694 NA NA NA
1457431200.0 1000.0 NA 313 113 0 43 NA NA NA 382 172 0 81 NA NA NA 4778 972 822 347 NA NA NA 2523 728 841 341 NA NA
1457431200.0 1001.0 NA 285 226 0 0 0 0 NA 347 265 0 0 0 0 NA 2791 587 40 40 504 70 NA 1543 565 43 44 509 77
1457431200.0 1002.0 NA 322 69 NA NA NA NA NA 390 105 NA NA NA NA NA 3069 183 NA NA NA NA NA 1763 143 NA NA NA NA
1457431200.0 10021.0 NA 86 177 0 NA NA NA NA 167 239 0 NA NA NA NA 1542 1787 359 NA NA NA NA 2038 1528 368 NA NA NA
1457431200.0 10023.0 NA 91 180 0 NA NA NA NA 182 239 0 NA NA NA NA 1421 1408 475 NA NA NA NA 1233 1377 586 NA NA NA
1457431200.0 10024.0 NA 98 187 0 NA NA NA NA 167 243 0 NA NA NA NA 1580 1737 419 NA NA NA NA 1305 1445 433 NA NA NA
1457431200.0 10025.0 NA 87 179 0 NA NA NA NA 167 239 0 NA NA NA NA 1447 1418 391 NA NA NA NA 1281 1353 405 NA NA NA
1457431200.0 10026.0 NA 99 190 0 NA NA NA NA 182 243 0 NA NA NA NA 1592 1863 413 NA NA NA NA 1776 1459 425 NA NA NA
1457431200.0 1003.0 NA 264 0 NA NA NA NA NA 333 0 NA NA NA NA NA 5562 643 NA NA NA NA NA 2605 655 NA NA NA NA
1457431200.0 1004.0 NA 338 156 0 0 0 NA NA 406 194 0 0 0 NA NA 1510 386 57 60 687 NA NA 1277 391 60 63 693 NA
1457431200.0 101.0 101 NA NA NA NA NA NA 163 NA NA NA NA NA NA 673 NA NA NA NA NA NA 699 NA NA NA NA NA NA
1457431200.0 102.0 100 NA NA NA NA NA NA 162 NA NA NA NA NA NA 657 NA NA NA NA NA NA 676 NA NA NA NA NA NA
1457431200.0 10224.0 NA 180 379 0 NA NA NA NA 260 476 0 NA NA NA NA 3278 5027 354 NA NA NA NA 4794 6371 391 NA NA NA
1457431200.0 10225.0 NA 190 388 0 NA NA NA NA 263 475 0 NA NA NA NA 4335 3811 359 NA NA NA NA 4758 5071 374 NA NA NA
1457431200.0 103.0 59 75 327 NA NA NA NA 101 152 396 NA NA NA NA 2038 397 966 NA NA NA NA 1293 406 1068 NA NA NA NA
1457431200.0 105.0 85 79 25 NA NA NA NA 142 152 58 NA NA NA NA 2333 556 4 NA NA NA NA 1065 447 7 NA NA NA NA
1457431200.0 106.0 38 0 0 NA NA NA NA 80 0 0 NA NA NA NA 712 406 732 NA NA NA NA 727 414 744 NA NA NA NA
1457431200.0 107.0 85 84 344 NA NA NA NA 150 152 404 NA NA NA NA 4748 635 1125 NA NA NA NA 1672 478 973 NA NA NA NA
1457431200.0 108.0 87 93 340 NA NA NA NA 151 152 410 NA NA NA NA 9464 935 1782 NA NA NA NA 3309 691 1448 NA NA NA NA
1457431200.0 109.0 86 93 340 NA NA NA NA 152 152 409 NA NA NA NA 6127 617 1195 NA NA NA NA 2013 472 997 NA NA NA NA
1457431200.0 11.0 NA 90 381 0 60 NA NA NA 161 439 0 95 NA NA NA 3450 2402 982 76 NA NA NA 1380 1846 996 77 NA NA
1457431200.0 110.0 61 86 341 NA NA NA NA 115 151 404 NA NA NA NA 2145 892 1467 NA NA NA NA 1102 763 1637 NA NA NA NA
1457431200.0 1102.0 NA 95 348 113 68 NA NA NA 162 417 177 111 NA NA NA 4205 5616 4940 250 NA NA NA 1583 2418 2032 233 NA NA
1457431200.0 111.0 78 83 342 NA NA NA NA 143 151 407 NA NA NA NA 3903 841 1461 NA NA NA NA 1776 710 1476 NA NA NA NA
1457431200.0 112.0 92 81 335 NA NA NA NA 149 153 400 NA NA NA NA 3869 595 1075 NA NA NA NA 1612 468 1034 NA NA NA NA
1457431200.0 113.0 85 81 336 NA NA NA NA 149 152 401 NA NA NA NA 4543 605 1099 NA NA NA NA 1608 506 1067 NA NA NA NA
1457431200.0 114.0 87 87 341 NA NA NA NA 154 153 409 NA NA NA NA 4859 631 1102 NA NA NA NA 1752 471 968 NA NA NA NA
1457431200.0 115.0 86 91 338 NA NA NA NA 152 152 403 NA NA NA NA 5190 648 1100 NA NA NA NA 1851 488 958 NA NA NA NA
1457431200.0 116.0 87 94 341 NA NA NA NA 153 153 410 NA NA NA NA 6160 647 1179 NA NA NA NA 2181 502 983 NA NA NA NA
1457431200.0 117.0 83 94 339 NA NA NA NA 146 152 408 NA NA NA NA 6652 630 1153 NA NA NA NA 2179 470 995 NA NA NA NA
1457431200.0 118.0 88 95 349 NA NA NA NA 154 153 415 NA NA NA NA 7030 626 1221 NA NA NA NA 2525 473 1003 NA NA NA NA
1457431200.0 119.0 86 90 340 NA NA NA NA 153 153 407 NA NA NA NA 5047 620 1110 NA NA NA NA 1787 460 1053 NA NA NA NA
1457431200.0 12.0 NA 90 344 0 NA NA NA NA 162 412 0 NA NA NA NA 2302 3070 702 NA NA NA NA 949 1528 712 NA NA NA
1457431200.0 120.0 68 85 333 NA NA NA NA 117 151 398 NA NA NA NA 1852 842 1373 NA NA NA NA 991 654 1643 NA NA NA NA
1457431200.0 121.0 88 94 348 NA NA NA NA 149 152 409 NA NA NA NA 5703 674 1198 NA NA NA NA 1901 548 1046 NA NA NA NA
1457431200.0 122.0 51 74 325 NA NA NA NA 97 151 395 NA NA NA NA 2214 616 1314 NA NA NA NA 1481 629 1348 NA NA NA NA
1457431200.0 123.1 319 NA NA NA NA NA NA 407 NA NA NA NA NA NA 1111 NA NA NA NA NA NA 897 NA NA NA NA NA NA
1457431200.0 123.2 320 NA NA NA NA NA NA 407 NA NA NA NA NA NA 1242 NA NA NA NA NA NA 1031 NA NA NA NA NA NA
1457431200.0 123.3 273 NA NA NA NA NA NA 346 NA NA NA NA NA NA 863 NA NA NA NA NA NA 798 NA NA NA NA NA NA
1457431200.0 124.1 297 NA NA NA NA NA NA 375 NA NA NA NA NA NA 870 NA NA NA NA NA NA 864 NA NA NA NA NA NA
1457431200.0 124.2 313 NA NA NA NA NA NA 400 NA NA NA NA NA NA 986 NA NA NA NA NA NA 845 NA NA NA NA NA NA
1457431200.0 124.4 308 NA NA NA NA NA NA 376 NA NA NA NA NA NA 892 NA NA NA NA NA NA 828 NA NA NA NA NA NA
1457431200.0 124.5 299 NA NA NA NA NA NA 379 NA NA NA NA NA NA 850 NA NA NA NA NA NA 778 NA NA NA NA NA NA
1457431200.0 124.6 273 NA NA NA NA NA NA 346 NA NA NA NA NA NA 860 NA NA NA NA NA NA 797 NA NA NA NA NA NA
1457431200.0 125.0 87 92 336 NA NA NA NA 151 152 402 NA NA NA NA 5368 613 1070 NA NA NA NA 1852 490 978 NA NA NA NA
1457431200.0 126.0 67 77 342 NA NA NA NA 116 151 403 NA NA NA NA 3397 874 1415 NA NA NA NA 1545 665 1343 NA NA NA NA
1457431200.0 127.0 60 86 332 NA NA NA NA 115 151 394 NA NA NA NA 3070 868 1400 NA NA NA NA 1322 660 1337 NA NA NA NA
1457431200.0 128.0 57 83 329 NA NA NA NA 104 151 394 NA NA NA NA 1846 861 1404 NA NA NA NA 985 676 1351 NA NA NA NA
1457431200.0 129.0 58 77 331 NA NA NA NA 105 151 394 NA NA NA NA 1836 869 1385 NA NA NA NA 1030 667 1331 NA NA NA NA
1457431200.0 13.0 NA 93 349 0 NA NA NA NA 162 407 0 NA NA NA NA 532 1515 606 NA NA NA NA 501 1170 626 NA NA NA
1457431200.0 130.0 60 85 332 NA NA NA NA 110 151 394 NA NA NA NA 1987 877 1428 NA NA NA NA 1019 669 1368 NA NA NA NA
1457431200.0 1301.0 85 146 173 NA NA NA NA 152 214 246 NA NA NA NA 2149 703 813 NA NA NA NA 1112 919 768 NA NA NA NA
1457431200.0 1302.0 100 155 189 NA NA NA NA 164 214 256 NA NA NA NA 11074 1302 1662 NA NA NA NA 3853 993 1313 NA NA NA NA
1457431200.0 1303.0 108 169 198 NA NA NA NA 172 220 266 NA NA NA NA 14609 1099 1772 NA NA NA NA 4843 749 1099 NA NA NA NA
1457431200.0 1306.0 NA 163 409 0 NA NA NA NA 226 474 0 NA NA NA NA 1125 2384 1629 NA NA NA NA 947 2257 1640 NA NA NA
1457431200.0 1307.0 NA 139 192 49 0 NA NA NA 221 240 83 0 NA NA NA 1140 1544 221 584 NA NA NA 946 1439 226 596 NA NA
1457431200.0 1308.0 NA 137 179 46 0 NA NA NA 221 240 80 0 NA NA NA 1141 1425 165 581 NA NA NA 958 1378 172 598 NA NA
1457431200.0 1309.0 NA 169 416 0 NA NA NA NA 232 488 0 NA NA NA NA 857 1729 1275 NA NA NA NA 701 1503 1297 NA NA NA
1457431200.0 131.0 62 79 331 NA NA NA NA 113 151 395 NA NA NA NA 3034 890 1429 NA NA NA NA 1323 679 1346 NA NA NA NA
1457431200.0 1310.0 NA 182 412 0 NA NA NA NA 231 484 0 NA NA NA NA 1349 2588 1773 NA NA NA NA 1017 2232 1791 NA NA NA
1457431200.0 1311.0 NA 158 410 0 68 NA NA NA 226 478 0 103 NA NA NA 1199 2319 1823 200 NA NA NA 985 2189 1840 231 NA NA
1457431200.0 1312.0 NA 167 413 0 NA NA NA NA 230 483 0 NA NA NA NA 878 1750 1287 NA NA NA NA 691 1473 1297 NA NA NA
1457431200.0 1313.0 NA 183 427 0 NA NA NA NA 251 498 0 NA NA NA NA 1417 2703 1225 NA NA NA NA 981 1811 1249 NA NA NA
1457431200.0 1314.0 NA 168 410 0 NA NA NA NA 234 483 0 NA NA NA NA 1284 2620 1714 NA NA NA NA 1002 2288 1725 NA NA NA
1457431200.0 1315.0 NA 165 401 0 NA NA NA NA 226 471 0 NA NA NA NA 1142 2310 1702 NA NA NA NA 928 2196 1729 NA NA NA
1457431200.0 1316.0 NA 168 414 0 NA NA NA NA 226 484 0 NA NA NA NA 763 1553 1199 NA NA NA NA 790 1429 1208 NA NA NA
