Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458554400.0 1.0 76 75 141 NA NA NA NA 142 146 189 NA NA NA NA 3403 633 676 NA NA NA NA 1499 478 680 NA NA NA NA
1458554400.0 10.0 NA 103 348 0 NA NA NA NA 162 415 0 NA NA NA NA 2400 2895 680 NA NA NA NA 970 1417 697 NA NA NA
1458554400.0 1000.0 NA 311 119 0 43 NA NA NA 383 172 0 80 NA NA NA 3103 610 593 158 NA NA NA 1773 747 610 172 NA NA
1458554400.0 1001.0 NA 287 222 0 0 0 0 NA 347 267 0 0 0 0 NA 2634 584 41 42 544 71 NA 1413 559 45 45 547 82
1458554400.0 1002.0 NA 319 61 NA NA NA NA NA 390 106 NA NA NA NA NA 2996 173 NA NA NA NA NA 1561 139 NA NA NA NA
1458554400.0 10021.0 NA 89 315 0 NA NA NA NA 183 371 0 NA NA NA NA 1500 2429 560 NA NA NA NA 2200 1904 580 NA NA NA
1458554400.0 10023.0 NA 91 308 0 NA NA NA NA 183 394 0 NA NA NA NA 1256 1996 507 NA NA NA NA 1108 1899 529 NA NA NA
1458554400.0 10024.0 NA 106 315 0 NA NA NA NA 184 382 0 NA NA NA NA 1461 2360 641 NA NA NA NA 1289 2018 667 NA NA NA
1458554400.0 10025.0 NA 91 310 0 NA NA NA NA 184 370 0 NA NA NA NA 1337 2091 521 NA NA NA NA 1642 1916 544 NA NA NA
1458554400.0 10026.0 NA 101 321 0 NA NA NA NA 184 395 0 NA NA NA NA 987 1600 480 NA NA NA NA 1095 1281 504 NA NA NA
1458554400.0 1003.0 NA 267 0 NA NA NA NA NA 335 0 NA NA NA NA NA 5728 725 NA NA NA NA NA 2408 742 NA NA NA NA
1458554400.0 1004.0 NA 335 157 0 0 0 NA NA 408 195 0 0 0 NA NA 1400 385 49 61 599 NA NA 1179 395 54 66 619 NA
1458554400.0 101.0 100 NA NA NA NA NA NA 163 NA NA NA NA NA NA 1042 NA NA NA NA NA NA 1087 NA NA NA NA NA NA
1458554400.0 102.0 99 NA NA NA NA NA NA 162 NA NA NA NA NA NA 1024 NA NA NA NA NA NA 1074 NA NA NA NA NA NA
1458554400.0 10224.0 NA 188 525 0 NA NA NA NA 274 617 0 NA NA NA NA 5266 8258 766 NA NA NA NA 5874 7067 782 NA NA NA
1458554400.0 10225.0 NA 186 532 0 NA NA NA NA 261 622 0 NA NA NA NA 6144 8479 787 NA NA NA NA 5551 6809 808 NA NA NA
1458554400.0 103.0 60 81 326 NA NA NA NA 101 153 396 NA NA NA NA 2099 386 893 NA NA NA NA 1368 398 918 NA NA NA NA
1458554400.0 105.0 77 88 25 NA NA NA NA 141 152 57 NA NA NA NA 3933 913 6 NA NA NA NA 1717 686 10 NA NA NA NA
1458554400.0 106.0 37 0 0 NA NA NA NA 81 0 0 NA NA NA NA 532 453 720 NA NA NA NA 590 464 735 NA NA NA NA
1458554400.0 107.0 85 92 339 NA NA NA NA 151 153 404 NA NA NA NA 4801 625 1091 NA NA NA NA 1705 551 968 NA NA NA NA
1458554400.0 108.0 89 92 343 NA NA NA NA 151 152 411 NA NA NA NA 7915 648 1465 NA NA NA NA 2693 502 1231 NA NA NA NA
1458554400.0 109.0 86 94 347 NA NA NA NA 152 153 417 NA NA NA NA 6068 605 1147 NA NA NA NA 2026 487 963 NA NA NA NA
1458554400.0 11.0 NA 98 383 0 54 NA NA NA 161 439 0 94 NA NA NA 1983 1680 774 69 NA NA NA 845 1239 790 48 NA NA
1458554400.0 110.0 64 86 339 NA NA NA NA 117 153 396 NA NA NA NA 1606 759 1610 NA NA NA NA 935 599 1579 NA NA NA NA
1458554400.0 1102.0 NA 94 351 113 68 NA NA NA 161 418 176 110 NA NA NA 2611 4170 3140 203 NA NA NA 1052 1823 1296 127 NA NA
1458554400.0 111.0 79 83 343 NA NA NA NA 145 153 401 NA NA NA NA 3888 658 1502 NA NA NA NA 1692 684 1401 NA NA NA NA
1458554400.0 112.0 86 90 336 NA NA NA NA 151 153 401 NA NA NA NA 4173 595 1035 NA NA NA NA 1640 470 931 NA NA NA NA
1458554400.0 113.0 94 91 344 NA NA NA NA 150 153 402 NA NA NA NA 4659 614 1004 NA NA NA NA 1686 498 1214 NA NA NA NA
1458554400.0 114.0 87 94 349 NA NA NA NA 155 153 416 NA NA NA NA 4912 634 1097 NA NA NA NA 1775 483 982 NA NA NA NA
1458554400.0 115.0 85 90 341 NA NA NA NA 153 153 403 NA NA NA NA 5122 619 1070 NA NA NA NA 1898 476 954 NA NA NA NA
1458554400.0 116.0 90 86 349 NA NA NA NA 153 153 417 NA NA NA NA 6340 615 1134 NA NA NA NA 2323 475 1025 NA NA NA NA
1458554400.0 117.0 83 95 340 NA NA NA NA 147 153 409 NA NA NA NA 6408 601 1156 NA NA NA NA 2127 462 965 NA NA NA NA
1458554400.0 118.0 89 97 343 NA NA NA NA 153 152 413 NA NA NA NA 8019 616 1309 NA NA NA NA 2602 463 1044 NA NA NA NA
1458554400.0 119.0 84 93 341 NA NA NA NA 153 153 408 NA NA NA NA 5492 602 1089 NA NA NA NA 1887 496 1112 NA NA NA NA
1458554400.0 12.0 NA 99 355 0 NA NA NA NA 161 411 0 NA NA NA NA 2192 3289 729 NA NA NA NA 897 1616 751 NA NA NA
1458554400.0 120.0 62 78 340 NA NA NA NA 123 153 407 NA NA NA NA 1207 699 1199 NA NA NA NA 781 591 1159 NA NA NA NA
1458554400.0 121.0 88 96 348 NA NA NA NA 151 153 416 NA NA NA NA 6024 623 1146 NA NA NA NA 1956 466 1080 NA NA NA NA
1458554400.0 122.0 53 75 323 NA NA NA NA 101 153 390 NA NA NA NA 2200 627 1491 NA NA NA NA 1452 486 1151 NA NA NA NA
1458554400.0 123.1 314 NA NA NA NA NA NA 402 NA NA NA NA NA NA 1754 NA NA NA NA NA NA 1430 NA NA NA NA NA NA
1458554400.0 123.2 316 NA NA NA NA NA NA 409 NA NA NA NA NA NA 2041 NA NA NA NA NA NA 1572 NA NA NA NA NA NA
1458554400.0 123.3 270 NA NA NA NA NA NA 345 NA NA NA NA NA NA 1418 NA NA NA NA NA NA 1319 NA NA NA NA NA NA
1458554400.0 124.1 300 NA NA NA NA NA NA 374 NA NA NA NA NA NA 1419 NA NA NA NA NA NA 1306 NA NA NA NA NA NA
