Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458428400.0 1.0 78 78 132 NA NA NA NA 142 145 189 NA NA NA NA 3785 850 794 NA NA NA NA 1651 620 754 NA NA NA NA
1458428400.0 10.0 NA 102 349 0 NA NA NA NA 162 414 0 NA NA NA NA 2507 3063 658 NA NA NA NA 1024 1568 683 NA NA NA
1458428400.0 1000.0 NA 309 119 0 39 NA NA NA 384 174 0 81 NA NA NA 5264 1046 910 381 NA NA NA 2751 790 923 375 NA NA
1458428400.0 1001.0 NA 288 229 0 0 0 0 NA 348 265 0 0 0 0 NA 2790 629 43 42 522 75 NA 1519 606 46 44 526 108
1458428400.0 1002.0 NA 320 68 NA NA NA NA NA 390 105 NA NA NA NA NA 3050 178 NA NA NA NA NA 1671 152 NA NA NA NA
1458428400.0 10021.0 NA 89 307 0 NA NA NA NA 183 370 0 NA NA NA NA 1470 2275 636 NA NA NA NA 1316 1855 656 NA NA NA
1458428400.0 10023.0 NA 90 308 0 NA NA NA NA 183 370 0 NA NA NA NA 1394 1766 613 NA NA NA NA 1203 1677 623 NA NA NA
1458428400.0 10024.0 NA 99 320 0 NA NA NA NA 168 381 0 NA NA NA NA 1494 2186 667 NA NA NA NA 1262 1952 721 NA NA NA
1458428400.0 10025.0 NA 88 307 0 NA NA NA NA 168 370 0 NA NA NA NA 1445 1822 630 NA NA NA NA 1244 1713 663 NA NA NA
1458428400.0 10026.0 NA 97 316 0 NA NA NA NA 183 394 0 NA NA NA NA 1490 2365 660 NA NA NA NA 1309 1864 674 NA NA NA
1458428400.0 1003.0 NA 268 0 NA NA NA NA NA 334 0 NA NA NA NA NA 5633 688 NA NA NA NA NA 2547 765 NA NA NA NA
1458428400.0 1004.0 NA 335 162 0 0 0 NA NA 408 195 0 0 0 NA NA 1121 396 47 45 556 NA NA 975 404 62 49 560 NA
1458428400.0 101.0 100 NA NA NA NA NA NA 163 NA NA NA NA NA NA 729 NA NA NA NA NA NA 814 NA NA NA NA NA NA
