Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458338400.0 1.0 76 78 132 NA NA NA NA 142 145 189 NA NA NA NA 2417 531 497 NA NA NA NA 1225 431 468 NA NA NA NA
1458338400.0 10.0 NA 100 348 0 NA NA NA NA 162 415 0 NA NA NA NA 2331 2921 656 NA NA NA NA 936 1460 677 NA NA NA
1458338400.0 1000.0 NA 313 112 0 45 NA NA NA 382 170 0 81 NA NA NA 4964 997 886 382 NA NA NA 2595 760 899 374 NA NA
1458338400.0 1001.0 NA 284 220 0 0 0 0 NA 347 266 0 0 0 0 NA 2615 561 39 39 488 67 NA 1426 545 43 42 492 83
1458338400.0 1002.0 NA 323 69 NA NA NA NA NA 391 105 NA NA NA NA NA 2985 168 NA NA NA NA NA 3764 198 NA NA NA NA
1458338400.0 10021.0 NA 87 304 0 NA NA NA NA 168 370 0 NA NA NA NA 951 1545 456 NA NA NA NA 939 1496 469 NA NA NA
1458338400.0 10023.0 NA 91 308 0 NA NA NA NA 183 370 0 NA NA NA NA 868 1209 450 NA NA NA NA 799 1341 462 NA NA NA
1458338400.0 10024.0 NA 97 327 0 NA NA NA NA 169 380 0 NA NA NA NA 954 1515 483 NA NA NA NA 1450 4043 581 NA NA NA
1458338400.0 10025.0 NA 90 306 0 NA NA NA NA 168 370 0 NA NA NA NA 904 1250 461 NA NA NA NA 824 1400 478 NA NA NA
1458338400.0 10026.0 NA 99 317 0 NA NA NA NA 183 382 0 NA NA NA NA 996 1588 476 NA NA NA NA 1486 1463 501 NA NA NA
1458338400.0 1003.0 NA 264 0 NA NA NA NA NA 336 0 NA NA NA NA NA 3731 457 NA NA NA NA NA 1826 482 NA NA NA NA
1458338400.0 1004.0 NA 333 155 0 0 0 NA NA 407 195 0 0 0 NA NA 974 211 41 42 417 NA NA 828 215 43 44 420 NA
1458338400.0 101.0 101 NA NA NA NA NA NA 163 NA NA NA NA NA NA 648 NA NA NA NA NA NA 764 NA NA NA NA NA NA
1458338400.0 102.0 100 NA NA NA NA NA NA 162 NA NA NA NA NA NA 650 NA NA NA NA NA NA 774 NA NA NA NA NA NA
1458338400.0 10224.0 NA 182 508 0 NA NA NA NA 261 613 0 NA NA NA NA 3884 5120 522 NA NA NA NA 4665 5748 535 NA NA NA
1458338400.0 10225.0 NA 184 509 0 NA NA NA NA 258 611 0 NA NA NA NA 3418 5322 505 NA NA NA NA 4497 5189 519 NA NA NA
1458338400.0 105.0 76 87 21 NA NA NA NA 142 152 58 NA NA NA NA 2395 553 4 NA NA NA NA 1044 440 8 NA NA NA NA
1458338400.0 106.0 46 0 0 NA NA NA NA 81 0 0 NA NA NA NA 475 267 514 NA NA NA NA 511 280 557 NA NA NA NA
1458338400.0 107.0 86 92 348 NA NA NA NA 150 152 413 NA NA NA NA 4713 585 1092 NA NA NA NA 1693 540 1057 NA NA NA NA
1458338400.0 108.0 85 95 342 NA NA NA NA 151 152 411 NA NA NA NA 10870 1067 1897 NA NA NA NA 3727 775 1545 NA NA NA NA
1458338400.0 109.0 90 93 345 NA NA NA NA 152 152 410 NA NA NA NA 5913 581 1133 NA NA NA NA 1940 447 957 NA NA NA NA
1458338400.0 11.0 NA 91 376 0 60 NA NA NA 161 447 0 95 NA NA NA 3447 2560 1070 82 NA NA NA 1384 1815 1080 85 NA NA
1458338400.0 110.0 60 78 332 NA NA NA NA 116 152 396 NA NA NA NA 1193 556 953 NA NA NA NA 750 456 994 NA NA NA NA
1458338400.0 1102.0 NA 101 349 119 69 NA NA NA 161 418 177 111 NA NA NA 4383 5910 5484 271 NA NA NA 1656 2616 2453 174 NA NA
1458338400.0 111.0 77 89 335 NA NA NA NA 144 152 400 NA NA NA NA 2544 496 982 NA NA NA NA 1192 443 1010 NA NA NA NA
1458338400.0 112.0 84 90 337 NA NA NA NA 149 152 402 NA NA NA NA 4148 560 1022 NA NA NA NA 1606 475 1082 NA NA NA NA
1458338400.0 113.0 87 90 337 NA NA NA NA 149 152 402 NA NA NA NA 4356 561 1102 NA NA NA NA 1575 504 1100 NA NA NA NA
1458338400.0 114.0 86 85 346 NA NA NA NA 153 152 410 NA NA NA NA 4492 591 1113 NA NA NA NA 1690 534 1074 NA NA NA NA
1458338400.0 115.0 84 88 346 NA NA NA NA 152 152 412 NA NA NA NA 4993 571 1080 NA NA NA NA 1759 426 963 NA NA NA NA
1458338400.0 116.0 90 89 342 NA NA NA NA 152 152 409 NA NA NA NA 6534 622 1152 NA NA NA NA 2372 466 1010 NA NA NA NA
1458338400.0 117.0 82 94 341 NA NA NA NA 148 152 408 NA NA NA NA 6171 614 1230 NA NA NA NA 2010 462 1032 NA NA NA NA
1458338400.0 118.0 90 88 342 NA NA NA NA 152 153 414 NA NA NA NA 11004 1035 2077 NA NA NA NA 3788 756 1665 NA NA NA NA
1458338400.0 119.0 85 93 340 NA NA NA NA 153 152 407 NA NA NA NA 4920 552 1040 NA NA NA NA 1723 434 922 NA NA NA NA
1458338400.0 12.0 NA 99 353 0 NA NA NA NA 161 420 0 NA NA NA NA 2164 3025 692 NA NA NA NA 967 1545 705 NA NA NA
1458338400.0 120.0 68 84 339 NA NA NA NA 122 152 404 NA NA NA NA 1027 557 923 NA NA NA NA 620 468 1006 NA NA NA NA
1458338400.0 121.0 93 87 352 NA NA NA NA 150 152 417 NA NA NA NA 5621 569 1218 NA NA NA NA 1843 437 1040 NA NA NA NA
1458338400.0 122.0 52 82 328 NA NA NA NA 100 152 397 NA NA NA NA 1611 389 870 NA NA NA NA 1074 414 997 NA NA NA NA
1458338400.0 123.1 315 NA NA NA NA NA NA 405 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 862 NA NA NA NA NA NA
1458338400.0 123.2 314 NA NA NA NA NA NA 408 NA NA NA NA NA NA 1228 NA NA NA NA NA NA 935 NA NA NA NA NA NA
1458338400.0 123.3 272 NA NA NA NA NA NA 346 NA NA NA NA NA NA 818 NA NA NA NA NA NA 795 NA NA NA NA NA NA
1458338400.0 124.1 296 NA NA NA NA NA NA 375 NA NA NA NA NA NA 842 NA NA NA NA NA NA 791 NA NA NA NA NA NA
1458338400.0 124.2 312 NA NA NA NA NA NA 404 NA NA NA NA NA NA 959 NA NA NA NA NA NA 831 NA NA NA NA NA NA
1458338400.0 124.4 296 NA NA NA NA NA NA 375 NA NA NA NA NA NA 833 NA NA NA NA NA NA 768 NA NA NA NA NA NA
1458338400.0 124.5 299 NA NA NA NA NA NA 382 NA NA NA NA NA NA 859 NA NA NA NA NA NA 833 NA NA NA NA NA NA
1458338400.0 124.6 275 NA NA NA NA NA NA 347 NA NA NA NA NA NA 837 NA NA NA NA NA NA 768 NA NA NA NA NA NA
1458338400.0 125.0 85 90 337 NA NA NA NA 151 152 402 NA NA NA NA 4910 556 1006 NA NA NA NA 1629 438 922 NA NA NA NA
1458338400.0 126.0 61 84 331 NA NA NA NA 117 153 396 NA NA NA NA 2166 545 965 NA NA NA NA 1019 470 1091 NA NA NA NA
1458338400.0 127.0 61 86 333 NA NA NA NA 116 152 402 NA NA NA NA 1883 545 976 NA NA NA NA 850 465 1157 NA NA NA NA
1458338400.0 128.0 57 87 329 NA NA NA NA 105 152 395 NA NA NA NA 979 530 915 NA NA NA NA 604 456 1111 NA NA NA NA
1458338400.0 129.0 58 85 330 NA NA NA NA 106 152 395 NA NA NA NA 976 545 927 NA NA NA NA 600 446 1112 NA NA NA NA
1458338400.0 13.0 NA 95 345 0 NA NA NA NA 161 408 0 NA NA NA NA 496 1439 594 NA NA NA NA 476 974 611 NA NA NA
1458338400.0 130.0 68 77 328 NA NA NA NA 111 152 395 NA NA NA NA 1159 547 947 NA NA NA NA 656 438 999 NA NA NA NA
1458338400.0 1301.0 82 139 175 NA NA NA NA 148 214 247 NA NA NA NA 2280 696 779 NA NA NA NA 1169 604 747 NA NA NA NA
1458338400.0 1302.0 104 163 182 NA NA NA NA 164 215 258 NA NA NA NA 10471 1382 1897 NA NA NA NA 3849 1074 1526 NA NA NA NA
1458338400.0 1303.0 108 168 203 NA NA NA NA 170 218 264 NA NA NA NA 14194 1020 1496 NA NA NA NA 4957 737 1128 NA NA NA NA
1458338400.0 1306.0 NA 165 400 0 NA NA NA NA 226 471 0 NA NA NA NA 1218 2353 1725 NA NA NA NA 1035 2210 1734 NA NA NA
1458338400.0 1307.0 NA 144 185 49 0 NA NA NA 222 241 83 0 NA NA NA 670 934 72 405 NA NA NA 666 982 88 431 NA NA
1458338400.0 1308.0 NA 141 182 40 0 NA NA NA 222 241 81 0 NA NA NA 710 937 57 407 NA NA NA 3645 1145 66 427 NA NA
1458338400.0 1309.0 NA 171 418 0 NA NA NA NA 231 487 0 NA NA NA NA 1349 2993 1805 NA NA NA NA 1093 2560 1816 NA NA NA
1458338400.0 131.0 63 79 330 NA NA NA NA 114 152 396 NA NA NA NA 1927 564 990 NA NA NA NA 1033 460 1118 NA NA NA NA
1458338400.0 1310.0 NA 175 424 0 NA NA NA NA 231 487 0 NA NA NA NA 815 1680 1214 NA NA NA NA 644 1531 1226 NA NA NA
1458338400.0 1311.0 NA 161 404 0 68 NA NA NA 226 472 0 103 NA NA NA 1198 2543 2012 250 NA NA NA 984 2426 2023 317 NA NA
1458338400.0 1312.0 NA 168 411 0 NA NA NA NA 227 483 0 NA NA NA NA 835 1751 1229 NA NA NA NA 723 1604 1250 NA NA NA
1458338400.0 1313.0 NA 180 429 0 NA NA NA NA 253 497 0 NA NA NA NA 1346 2685 1194 NA NA NA NA 967 1873 1219 NA NA NA
1458338400.0 1314.0 NA 168 413 0 NA NA NA NA 235 482 0 NA NA NA NA 790 1629 1269 NA NA NA NA 667 1453 1282 NA NA NA
1458338400.0 1315.0 NA 164 402 0 NA NA NA NA 226 472 0 NA NA NA NA 701 1501 1178 NA NA NA NA 598 1439 1190 NA NA NA
1458338400.0 1316.0 NA 160 402 0 NA NA NA NA 226 478 0 NA NA NA NA 724 1478 1288 NA NA NA NA 668 1375 1299 NA NA NA
1458338400.0 1317.0 NA 158 404 0 NA NA NA NA 226 472 0 NA NA NA NA 787 1435 1101 NA NA NA NA 827 1476 1114 NA NA NA
1458338400.0 1318.0 NA 164 397 0 NA NA NA NA 226 474 0 NA NA NA NA 738 1455 1132 NA NA NA NA 706 1526 1147 NA NA NA
1458338400.0 1319.0 NA 164 399 0 NA NA NA NA 226 478 0 NA NA NA NA 673 1373 1146 NA NA NA NA 587 1297 1156 NA NA NA
1458338400.0 132.0 82 86 342 NA NA NA NA 144 152 412 NA NA NA NA 6044 610 1327 NA NA NA NA 2208 481 1055 NA NA NA NA
1458338400.0 1320.0 NA 168 412 0 NA NA NA NA 226 472 0 NA NA NA NA 708 1524 1153 NA NA NA NA 613 1495 1179 NA NA NA
1458338400.0 1321.0 NA 160 414 0 NA NA NA NA 226 473 0 NA NA NA NA 740 1541 1165 NA NA NA NA 684 1614 1180 NA NA NA
1458338400.0 1322.0 NA 169 400 0 NA NA NA NA 226 482 0 NA NA NA NA 1254 2625 1714 NA NA NA NA 1061 2273 1733 NA NA NA
1458338400.0 1323.0 NA 158 398 0 NA NA NA NA 226 469 0 NA NA NA NA 698 1391 1160 NA NA NA NA 593 1368 1175 NA NA NA
1458338400.0 1324.0 NA 173 416 0 NA NA NA NA 230 485 0 NA NA NA NA 851 1699 1192 NA NA NA NA 852 1604 1210 NA NA NA
1458338400.0 1325.0 NA 172 417 0 66 NA NA NA 230 491 0 109 NA NA NA 832 1744 1166 186 NA NA NA 778 2583 1183 275 NA NA
1458338400.0 1326.0 NA 172 407 0 NA NA NA NA 226 478 0 NA NA NA NA 719 1511 1179 NA NA NA NA 606 1358 1197 NA NA NA
1458338400.0 1327.0 NA 169 407 0 NA NA NA NA 226 475 0 NA NA NA NA 1352 2633 1743 NA NA NA NA 1098 2372 1755 NA NA NA
1458338400.0 1328.0 NA 177 413 0 NA NA NA NA 229 485 0 NA NA NA NA 854 1730 1210 NA NA NA NA 682 1547 1256 NA NA NA
1458338400.0 1329.0 NA 164 413 0 NA NA NA NA 226 484 0 NA NA NA NA 761 1582 1255 NA NA NA NA 688 1438 1267 NA NA NA
1458338400.0 133.0 87 98 355 NA NA NA NA 158 152 418 NA NA NA NA 13804 1080 2208 NA NA NA NA 4384 781 1643 NA NA NA NA
1458338400.0 1330.0 NA 173 410 0 NA NA NA NA 227 480 0 NA NA NA NA 772 1741 1267 NA NA NA NA 653 1558 1278 NA NA NA
1458338400.0 1331.0 NA 163 412 0 NA NA NA NA 226 479 0 NA NA NA NA 766 1617 1180 NA NA NA NA 645 1516 1191 NA NA NA
1458338400.0 1332.0 NA 164 410 0 NA NA NA NA 226 482 0 NA NA NA NA 1279 2571 1816 NA NA NA NA 1035 2272 1828 NA NA NA
1458338400.0 1333.0 NA 168 412 0 NA NA NA NA 227 481 0 NA NA NA NA 1298 2718 1770 NA NA NA NA 1218 2513 1790 NA NA NA
1458338400.0 1334.0 NA 175 411 0 NA NA NA NA 226 481 0 NA NA NA NA 1371 2614 1815 NA NA NA NA 1106 2332 1828 NA NA NA
1458338400.0 1335.0 NA 173 409 0 NA NA NA NA 226 475 0 NA NA NA NA 738 1454 1206 NA NA NA NA 622 1346 1218 NA NA NA
1458338400.0 1336.0 NA 181 417 0 NA NA NA NA 240 490 0 NA NA NA NA 1137 2424 1214 NA NA NA NA 811 2669 1230 NA NA NA
1458338400.0 1337.0 NA 177 435 0 NA NA NA NA 244 504 0 NA NA NA NA 1152 2452 1216 NA NA NA NA 791 1788 1239 NA NA NA
1458338400.0 1338.0 NA 171 419 0 NA NA NA NA 230 490 0 NA NA NA NA 824 1677 1200 NA NA NA NA 720 1552 1491 NA NA NA
1458338400.0 1339.0 NA 174 433 0 NA NA NA NA 238 504 0 NA NA NA NA 1058 2059 1245 NA NA NA NA 712 1530 1278 NA NA NA
1458338400.0 134.0 NA 326 39 0 NA NA NA NA 398 74 0 NA NA NA NA 3338 11 11 NA NA NA NA 1700 18 14 NA NA NA
