Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458036000.0 1.0 84 71 140 NA NA NA NA 142 145 190 NA NA NA NA 2447 548 528 NA NA NA NA 1124 435 496 NA NA NA NA
1458036000.0 10.0 NA 96 350 0 NA NA NA NA 162 415 0 NA NA NA NA 2397 2956 680 NA NA NA NA 976 1493 692 NA NA NA
1458036000.0 1000.0 NA 309 119 0 46 NA NA NA 381 173 0 81 NA NA NA 4985 1108 888 390 NA NA NA 2614 855 900 388 NA NA
1458036000.0 1001.0 NA 287 229 0 0 0 0 NA 347 266 0 0 0 0 NA 2642 586 41 39 540 66 NA 1409 585 45 44 545 78
1458036000.0 1002.0 NA 319 68 NA NA NA NA NA 391 105 NA NA NA NA NA 3100 185 NA NA NA NA NA 1642 150 NA NA NA NA
1458036000.0 10021.0 NA 88 188 0 NA NA NA NA 183 240 0 NA NA NA NA 1021 1188 294 NA NA NA NA 1342 973 324 NA NA NA
1458036000.0 10023.0 NA 90 179 0 NA NA NA NA 183 240 0 NA NA NA NA 894 932 285 NA NA NA NA 810 909 298 NA NA NA
1458036000.0 10024.0 NA 100 189 0 NA NA NA NA 183 245 0 NA NA NA NA 997 1200 319 NA NA NA NA 883 992 330 NA NA NA
1458036000.0 10025.0 NA 90 181 0 NA NA NA NA 183 264 0 NA NA NA NA 930 1010 287 NA NA NA NA 831 960 296 NA NA NA
1458036000.0 10026.0 NA 99 189 0 NA NA NA NA 183 245 0 NA NA NA NA 1001 1270 298 NA NA NA NA 1152 1006 305 NA NA NA
1458036000.0 1003.0 NA 262 0 NA NA NA NA NA 334 0 NA NA NA NA NA 3936 507 NA NA NA NA NA 1845 521 NA NA NA NA
1458036000.0 1004.0 NA 335 155 0 0 0 NA NA 406 195 0 0 0 NA NA 1033 243 39 41 515 NA NA 885 247 46 44 518 NA
1458036000.0 101.0 100 NA NA NA NA NA NA 163 NA NA NA NA NA NA 1058 NA NA NA NA NA NA 1104 NA NA NA NA NA NA
1458036000.0 102.0 100 NA NA NA NA NA NA 162 NA NA NA NA NA NA 1075 NA NA NA NA NA NA 1139 NA NA NA NA NA NA
1458036000.0 10224.0 NA 186 383 0 NA NA NA NA 262 466 0 NA NA NA NA 5322 7329 625 NA NA NA NA 5845 6423 645 NA NA NA
1458036000.0 10225.0 NA 194 393 0 NA NA NA NA 266 477 0 NA NA NA NA 5422 6184 463 NA NA NA NA 6501 6941 483 NA NA NA
1458036000.0 103.0 58 73 325 NA NA NA NA 101 152 396 NA NA NA NA 2205 443 961 NA NA NA NA 1436 482 994 NA NA NA NA
1458036000.0 105.0 77 87 24 NA NA NA NA 144 152 58 NA NA NA NA 4748 959 6 NA NA NA NA 1988 711 8 NA NA NA NA
1458036000.0 106.0 45 0 0 NA NA NA NA 81 0 0 NA NA NA NA 885 424 848 NA NA NA NA 958 434 859 NA NA NA NA
1458036000.0 107.0 84 84 342 NA NA NA NA 151 152 406 NA NA NA NA 4759 637 1075 NA NA NA NA 1670 489 1032 NA NA NA NA
1458036000.0 108.0 86 92 341 NA NA NA NA 151 152 411 NA NA NA NA 9740 993 1879 NA NA NA NA 3341 730 1518 NA NA NA NA
