Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458165600.0 1.0 86 79 131 NA NA NA NA 143 146 190 NA NA NA NA 3808 857 847 NA NA NA NA 1762 652 797 NA NA NA NA
1458165600.0 10.0 NA 95 346 0 NA NA NA NA 162 415 0 NA NA NA NA 4381 4568 1014 NA NA NA NA 1859 2279 1040 NA NA NA
1458165600.0 1000.0 NA 311 120 0 46 NA NA NA 382 171 0 82 NA NA NA 3120 571 605 174 NA NA NA 1661 450 621 186 NA NA
1458165600.0 1001.0 NA 288 230 0 0 0 0 NA 347 267 0 0 0 0 NA 4057 984 58 59 1048 138 NA 2174 939 60 61 1053 150
1458165600.0 1002.0 NA 317 69 NA NA NA NA NA 390 106 NA NA NA NA NA 4696 294 NA NA NA NA NA 2476 225 NA NA NA NA
1458165600.0 10021.0 NA 94 179 0 NA NA NA NA 184 241 0 NA NA NA NA 1566 1784 372 NA NA NA NA 2068 1462 386 NA NA NA
1458165600.0 10023.0 NA 92 182 0 NA NA NA NA 184 264 0 NA NA NA NA 1430 1513 427 NA NA NA NA 1259 1448 442 NA NA NA
1458165600.0 10024.0 NA 101 192 0 NA NA NA NA 184 247 0 NA NA NA NA 1609 1784 430 NA NA NA NA 1926 1511 443 NA NA NA
1458165600.0 10025.0 NA 89 186 0 NA NA NA NA 169 265 0 NA NA NA NA 1495 1461 420 NA NA NA NA 1307 1365 436 NA NA NA
1458165600.0 10026.0 NA 100 190 0 NA NA NA NA 184 246 0 NA NA NA NA 1561 1995 457 NA NA NA NA 1406 1570 473 NA NA NA
1458165600.0 1003.0 NA 263 0 NA NA NA NA NA 335 0 NA NA NA NA NA 5786 691 NA NA NA NA NA 2728 709 NA NA NA NA
1458165600.0 101.0 102 NA NA NA NA NA NA 164 NA NA NA NA NA NA 1070 NA NA NA NA NA NA 1123 NA NA NA NA NA NA
1458165600.0 102.0 100 NA NA NA NA NA NA 163 NA NA NA NA NA NA 1145 NA NA NA NA NA NA 1159 NA NA NA NA NA NA
1458165600.0 10224.0 NA 205 397 0 NA NA NA NA 280 512 0 NA NA NA NA 6917 7454 513 NA NA NA NA 5925 7928 571 NA NA NA
1458165600.0 10225.0 NA 189 378 0 NA NA NA NA 260 471 0 NA NA NA NA 5315 7566 510 NA NA NA NA 6047 6516 533 NA NA NA
1458165600.0 103.0 51 83 325 NA NA NA NA 102 153 397 NA NA NA NA 3077 611 1398 NA NA NA NA 1991 632 1420 NA NA NA NA
1458165600.0 105.0 77 88 25 NA NA NA NA 143 153 59 NA NA NA NA 4152 956 6 NA NA NA NA 1837 721 8 NA NA NA NA
1458165600.0 106.0 38 0 0 NA NA NA NA 82 0 0 NA NA NA NA 718 418 768 NA NA NA NA 734 423 782 NA NA NA NA
1458165600.0 107.0 86 91 347 NA NA NA NA 152 153 414 NA NA NA NA 7059 985 1634 NA NA NA NA 2510 728 1457 NA NA NA NA
1458165600.0 108.0 87 95 341 NA NA NA NA 152 153 411 NA NA NA NA 6649 617 1245 NA NA NA NA 2368 539 1018 NA NA NA NA
1458165600.0 109.0 89 91 359 NA NA NA NA 152 153 419 NA NA NA NA 8825 1016 1816 NA NA NA NA 3060 761 1539 NA NA NA NA
1458165600.0 11.0 NA 98 376 0 51 NA NA NA 162 447 0 95 NA NA NA 1959 1595 699 56 NA NA NA 862 1179 709 60 NA NA
1458165600.0 110.0 62 79 334 NA NA NA NA 117 153 396 NA NA NA NA 2109 865 1468 NA NA NA NA 1249 696 1411 NA NA NA NA
1458165600.0 1102.0 NA 99 352 118 68 NA NA NA 162 419 177 112 NA NA NA 2489 3701 2847 211 NA NA NA 1000 1659 1260 160 NA NA
1458165600.0 111.0 86 92 338 NA NA NA NA 145 153 404 NA NA NA NA 4163 830 1622 NA NA NA NA 1803 692 1498 NA NA NA NA
1458165600.0 112.0 92 90 342 NA NA NA NA 151 153 409 NA NA NA NA 5829 947 1542 NA NA NA NA 2328 725 1447 NA NA NA NA
1458165600.0 113.0 94 93 341 NA NA NA NA 150 153 405 NA NA NA NA 6780 1020 1707 NA NA NA NA 2526 764 1535 NA NA NA NA
1458165600.0 114.0 92 94 340 NA NA NA NA 155 153 410 NA NA NA NA 7404 983 1625 NA NA NA NA 2863 756 1422 NA NA NA NA
1458165600.0 115.0 90 92 346 NA NA NA NA 153 153 409 NA NA NA NA 7089 1001 1800 NA NA NA NA 2792 734 1595 NA NA NA NA
1458165600.0 116.0 86 95 342 NA NA NA NA 151 153 410 NA NA NA NA 9936 969 1819 NA NA NA NA 3314 717 1536 NA NA NA NA
1458165600.0 117.0 83 94 341 NA NA NA NA 152 153 409 NA NA NA NA 9153 990 1916 NA NA NA NA 3166 727 1614 NA NA NA NA
1458165600.0 118.0 90 88 345 NA NA NA NA 153 153 412 NA NA NA NA 7180 596 1294 NA NA NA NA 2550 454 1141 NA NA NA NA
1458165600.0 119.0 88 94 338 NA NA NA NA 153 153 407 NA NA NA NA 7483 949 1621 NA NA NA NA 2720 755 1462 NA NA NA NA
1458165600.0 12.0 NA 89 350 0 NA NA NA NA 162 414 0 NA NA NA NA 3898 5098 1027 NA NA NA NA 1503 2644 1036 NA NA NA
1458165600.0 120.0 63 77 331 NA NA NA NA 123 153 395 NA NA NA NA 2016 864 1448 NA NA NA NA 1060 674 1383 NA NA NA NA
1458165600.0 121.0 86 95 348 NA NA NA NA 150 153 410 NA NA NA NA 8372 958 1807 NA NA NA NA 2932 721 1565 NA NA NA NA
1458165600.0 122.0 50 83 326 NA NA NA NA 99 153 397 NA NA NA NA 2297 622 1368 NA NA NA NA 1562 635 1403 NA NA NA NA
1458165600.0 123.1 321 NA NA NA NA NA NA 403 NA NA NA NA NA NA 1800 NA NA NA NA NA NA 1470 NA NA NA NA NA NA
1458165600.0 123.2 316 NA NA NA NA NA NA 408 NA NA NA NA NA NA 1918 NA NA NA NA NA NA 1437 NA NA NA NA NA NA
1458165600.0 123.3 270 NA NA NA NA NA NA 347 NA NA NA NA NA NA 1372 NA NA NA NA NA NA 1277 NA NA NA NA NA NA
1458165600.0 124.1 297 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1410 NA NA NA NA NA NA 1293 NA NA NA NA NA NA
1458165600.0 124.2 312 NA NA NA NA NA NA 404 NA NA NA NA NA NA 1573 NA NA NA NA NA NA 1351 NA NA NA NA NA NA
1458165600.0 124.4 299 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1360 NA NA NA NA NA NA 1253 NA NA NA NA NA NA
1458165600.0 124.5 299 NA NA NA NA NA NA 381 NA NA NA NA NA NA 1447 NA NA NA NA NA NA 1303 NA NA NA NA NA NA
1458165600.0 124.6 271 NA NA NA NA NA NA 350 NA NA NA NA NA NA 1407 NA NA NA NA NA NA 1294 NA NA NA NA NA NA
1458165600.0 125.0 96 92 347 NA NA NA NA 154 153 414 NA NA NA NA 7646 942 1639 NA NA NA NA 2863 756 1449 NA NA NA NA
1458165600.0 126.0 61 79 329 NA NA NA NA 118 153 396 NA NA NA NA 3373 906 1471 NA NA NA NA 1521 689 1470 NA NA NA NA
1458165600.0 127.0 63 77 331 NA NA NA NA 116 153 395 NA NA NA NA 2946 889 1523 NA NA NA NA 1354 697 1451 NA NA NA NA
1458165600.0 128.0 60 83 328 NA NA NA NA 106 153 396 NA NA NA NA 1746 888 1418 NA NA NA NA 990 789 1352 NA NA NA NA
1458165600.0 129.0 58 78 330 NA NA NA NA 106 153 396 NA NA NA NA 1794 878 1439 NA NA NA NA 994 672 1382 NA NA NA NA
1458165600.0 13.0 NA 86 350 0 NA NA NA NA 162 407 0 NA NA NA NA 790 2145 865 NA NA NA NA 684 1457 878 NA NA NA
1458165600.0 130.0 62 86 333 NA NA NA NA 112 153 396 NA NA NA NA 2058 905 1602 NA NA NA NA 1040 688 1519 NA NA NA NA
1458165600.0 1301.0 88 147 175 NA NA NA NA 148 215 247 NA NA NA NA 3762 1181 1386 NA NA NA NA 1886 972 1284 NA NA NA NA
1458165600.0 1302.0 104 164 184 NA NA NA NA 165 215 259 NA NA NA NA 11326 1415 1805 NA NA NA NA 4093 1090 1524 NA NA NA NA
1458165600.0 1303.0 106 168 204 NA NA NA NA 174 218 265 NA NA NA NA 19827 1691 2745 NA NA NA NA 7006 1105 1795 NA NA NA NA
1458165600.0 1306.0 NA 157 402 0 NA NA NA NA 227 471 0 NA NA NA NA 708 1437 1187 NA NA NA NA 616 1421 1266 NA NA NA
1458165600.0 1307.0 NA 141 185 47 0 NA NA NA 223 241 84 0 NA NA NA 1167 1568 229 624 NA NA NA 1067 1475 246 648 NA NA
1458165600.0 1308.0 NA 145 181 47 0 NA NA NA 223 241 82 0 NA NA NA 1241 1519 194 616 NA NA NA 1444 1560 302 680 NA NA
1458165600.0 1309.0 NA 178 417 0 NA NA NA NA 233 488 0 NA NA NA NA 839 1709 1233 NA NA NA NA 725 1530 1248 NA NA NA
1458165600.0 131.0 63 88 332 NA NA NA NA 115 153 397 NA NA NA NA 3134 976 1596 NA NA NA NA 1404 743 1513 NA NA NA NA
1458165600.0 1310.0 NA 175 413 0 NA NA NA NA 231 485 0 NA NA NA NA 1386 3038 1800 NA NA NA NA 1042 2600 1815 NA NA NA
1458165600.0 1311.0 NA 160 405 0 69 NA NA NA 227 471 0 104 NA NA NA 738 1566 1326 126 NA NA NA 687 1515 1426 160 NA NA
1458165600.0 1312.0 NA 178 414 0 NA NA NA NA 230 483 0 NA NA NA NA 1359 2857 1848 NA NA NA NA 1047 2377 1890 NA NA NA
1458165600.0 1313.0 NA 191 429 0 NA NA NA NA 254 497 0 NA NA NA NA 2590 4240 1846 NA NA NA NA 1722 2806 1858 NA NA NA
1458165600.0 1314.0 NA 168 423 0 NA NA NA NA 235 493 0 NA NA NA NA 825 1766 1259 NA NA NA NA 692 1553 1271 NA NA NA
1458165600.0 1315.0 NA 163 400 0 NA NA NA NA 227 472 0 NA NA NA NA 1272 2525 1801 NA NA NA NA 1397 2499 1823 NA NA NA
1458165600.0 1316.0 NA 160 403 0 NA NA NA NA 227 474 0 NA NA NA NA 1214 2492 1846 NA NA NA NA 1029 2307 1883 NA NA NA
1458165600.0 1317.0 NA 156 400 0 NA NA NA NA 227 473 0 NA NA NA NA 1270 2471 1714 NA NA NA NA 1080 2265 1749 NA NA NA
1458165600.0 1318.0 NA 165 401 0 NA NA NA NA 227 471 0 NA NA NA NA 1224 2471 1682 NA NA NA NA 1039 2336 1695 NA NA NA
1458165600.0 1319.0 NA 165 400 0 NA NA NA NA 227 478 0 NA NA NA NA 1229 2376 1723 NA NA NA NA 1074 2241 1752 NA NA NA
1458165600.0 132.0 87 94 345 NA NA NA NA 146 153 413 NA NA NA NA 10276 1009 1892 NA NA NA NA 3692 747 1525 NA NA NA NA
