Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457474400.0 1.0 50 73 120 NA NA NA NA 96 143 168 NA NA NA NA 1996 392 441 NA NA NA NA 2182 442 571 NA NA NA NA
1457474400.0 10.0 NA 75 171 0 NA NA NA NA 140 229 0 NA NA NA NA 2356 2890 906 NA NA NA NA 2396 2944 925 NA NA NA
1457474400.0 1000.0 NA 173 98 0 32 NA NA NA 240 154 0 66 NA NA NA 2074 491 493 91 NA NA NA 2247 679 504 128 NA NA
1457474400.0 1001.0 NA 165 162 0 0 0 0 NA 223 203 0 0 0 0 NA 1844 300 60 60 409 43 NA 1999 412 78 74 422 49
1457474400.0 1002.0 NA 183 53 NA NA NA NA NA 248 93 NA NA NA NA NA 2432 204 NA NA NA NA NA 2492 224 NA NA NA NA
1457474400.0 1003.0 NA 156 0 NA NA NA NA NA 222 0 NA NA NA NA NA 2854 436 NA NA NA NA NA 2912 448 NA NA NA NA
1457474400.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 2143 NA NA NA NA NA NA 2178 NA NA NA NA NA NA
1457474400.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1294 NA NA NA NA NA NA 1391 NA NA NA NA NA NA
1457474400.0 103.0 45 72 168 NA NA NA NA 91 143 224 NA NA NA NA 884 349 585 NA NA NA NA 991 371 643 NA NA NA NA
1457474400.0 105.0 51 79 19 NA NA NA NA 96 144 53 NA NA NA NA 2238 432 5 NA NA NA NA 2460 461 10 NA NA NA NA
1457474400.0 106.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 814 176 364 NA NA NA NA 856 181 380 NA NA NA NA
1457474400.0 107.0 50 80 174 NA NA NA NA 98 144 227 NA NA NA NA 3095 351 476 NA NA NA NA 3252 365 493 NA NA NA NA
1457474400.0 108.0 55 75 174 NA NA NA NA 100 144 228 NA NA NA NA 5627 426 766 NA NA NA NA 6309 448 820 NA NA NA NA
1457474400.0 109.0 56 75 171 NA NA NA NA 100 144 227 NA NA NA NA 6524 435 826 NA NA NA NA 7183 457 860 NA NA NA NA
1457474400.0 11.0 NA 64 178 0 39 NA NA NA 140 237 0 76 NA NA NA 1633 1147 831 60 NA NA NA 1881 1251 870 75 NA NA
1457474400.0 110.0 44 71 168 NA NA NA NA 84 143 226 NA NA NA NA 725 415 588 NA NA NA NA 745 444 620 NA NA NA NA
1457474400.0 1102.0 NA 74 171 100 59 NA NA NA 140 230 154 100 NA NA NA 2465 3632 2222 200 NA NA NA 2494 3707 2252 214 NA NA
1457474400.0 111.0 52 73 169 NA NA NA NA 97 144 225 NA NA NA NA 2332 340 609 NA NA NA NA 2485 361 704 NA NA NA NA
1457474400.0 112.0 52 73 171 NA NA NA NA 98 144 227 NA NA NA NA 2792 372 481 NA NA NA NA 2901 401 500 NA NA NA NA
1457474400.0 113.0 53 74 169 NA NA NA NA 98 144 227 NA NA NA NA 3198 355 507 NA NA NA NA 3318 373 549 NA NA NA NA
1457474400.0 114.0 54 74 173 NA NA NA NA 98 144 227 NA NA NA NA 3468 414 654 NA NA NA NA 3740 431 700 NA NA NA NA
1457474400.0 115.0 53 72 166 NA NA NA NA 99 144 227 NA NA NA NA 4206 479 771 NA NA NA NA 4480 542 852 NA NA NA NA
1457474400.0 116.0 53 81 171 NA NA NA NA 99 144 227 NA NA NA NA 4162 488 719 NA NA NA NA 4326 541 757 NA NA NA NA
1457474400.0 117.0 55 74 169 NA NA NA NA 99 144 227 NA NA NA NA 5596 470 750 NA NA NA NA 5833 534 873 NA NA NA NA
1457474400.0 118.0 53 73 169 NA NA NA NA 99 144 226 NA NA NA NA 4377 477 799 NA NA NA NA 4675 525 848 NA NA NA NA
1457474400.0 119.0 52 73 169 NA NA NA NA 97 144 227 NA NA NA NA 3218 347 511 NA NA NA NA 3449 366 555 NA NA NA NA
1457474400.0 12.0 NA 67 170 0 NA NA NA NA 139 228 0 NA NA NA NA 1963 2826 779 NA NA NA NA 2047 2885 822 NA NA NA
1457474400.0 120.0 45 76 166 NA NA NA NA 88 143 226 NA NA NA NA 676 445 652 NA NA NA NA 690 463 690 NA NA NA NA
1457474400.0 121.0 55 77 172 NA NA NA NA 100 144 227 NA NA NA NA 5965 479 808 NA NA NA NA 6737 539 860 NA NA NA NA
1457474400.0 122.0 51 81 170 NA NA NA NA 97 144 227 NA NA NA NA 1416 300 581 NA NA NA NA 1499 325 795 NA NA NA NA
1457474400.0 123.1 155 NA NA NA NA NA NA 213 NA NA NA NA NA NA 1297 NA NA NA NA NA NA 1333 NA NA NA NA NA NA
1457474400.0 123.2 156 NA NA NA NA NA NA 215 NA NA NA NA NA NA 1314 NA NA NA NA NA NA 1431 NA NA NA NA NA NA
1457474400.0 123.3 146 NA NA NA NA NA NA 203 NA NA NA NA NA NA 801 NA NA NA NA NA NA 854 NA NA NA NA NA NA
1457474400.0 124.1 149 NA NA NA NA NA NA 205 NA NA NA NA NA NA 860 NA NA NA NA NA NA 913 NA NA NA NA NA NA
