Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459033200.0 1.0 51 71 120 NA NA NA NA 96 143 168 NA NA NA NA 2007 431 435 NA NA NA NA 2087 466 458 NA NA NA NA
1459033200.0 10.0 NA 66 173 0 NA NA NA NA 140 229 0 NA NA NA NA 2125 2558 785 NA NA NA NA 2182 2630 803 NA NA NA
1459033200.0 1000.0 NA 179 108 0 28 NA NA NA 239 153 0 66 NA NA NA 3139 790 816 136 NA NA NA 3350 891 850 164 NA NA
1459033200.0 1001.0 NA 162 162 0 0 0 0 NA 220 202 0 0 0 0 NA 2248 652 89 113 1108 53 NA 2303 1217 105 150 1178 329
1459033200.0 1002.0 NA 191 55 NA NA NA NA NA 248 93 NA NA NA NA NA 2443 199 NA NA NA NA NA 2986 405 NA NA NA NA
1459033200.0 1003.0 NA 155 0 NA NA NA NA NA 222 0 NA NA NA NA NA 3575 557 NA NA NA NA NA 3685 586 NA NA NA NA
1459033200.0 101.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1104 NA NA NA NA NA NA 1156 NA NA NA NA NA NA
1459033200.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 840 NA NA NA NA NA NA 977 NA NA NA NA NA NA
1459033200.0 103.0 46 72 170 NA NA NA NA 90 142 226 NA NA NA NA 1275 394 794 NA NA NA NA 1396 421 868 NA NA NA NA
1459033200.0 105.0 53 82 19 NA NA NA NA 96 144 53 NA NA NA NA 1929 423 4 NA NA NA NA 2188 445 40 NA NA NA NA
1459033200.0 106.0 41 0 0 NA NA NA NA 76 0 0 NA NA NA NA 472 96 221 NA NA NA NA 492 101 241 NA NA NA NA
1459033200.0 107.0 52 73 172 NA NA NA NA 97 144 227 NA NA NA NA 4648 553 716 NA NA NA NA 4776 586 750 NA NA NA NA
1459033200.0 108.0 55 76 169 NA NA NA NA 100 144 228 NA NA NA NA 5519 449 848 NA NA NA NA 5715 465 887 NA NA NA NA
1459033200.0 109.0 55 75 170 NA NA NA NA 100 144 228 NA NA NA NA 6766 529 809 NA NA NA NA 6856 563 1371 NA NA NA NA
1459033200.0 11.0 NA 64 180 0 46 NA NA NA 139 237 0 76 NA NA NA 2367 1555 1211 69 NA NA NA 2462 1618 1245 90 NA NA
1459033200.0 110.0 44 71 168 NA NA NA NA 83 142 226 NA NA NA NA 1030 634 833 NA NA NA NA 1058 667 878 NA NA NA NA
1459033200.0 1102.0 NA 75 175 103 54 NA NA NA 138 229 153 99 NA NA NA 3870 5159 3162 266 NA NA NA 3968 5325 3395 285 NA NA
1459033200.0 111.0 53 81 171 NA NA NA NA 97 144 227 NA NA NA NA 2342 367 628 NA NA NA NA 2700 570 953 NA NA NA NA
1459033200.0 112.0 52 76 173 NA NA NA NA 98 144 227 NA NA NA NA 4406 596 726 NA NA NA NA 4534 633 749 NA NA NA NA
1459033200.0 113.0 55 84 172 NA NA NA NA 98 144 227 NA NA NA NA 4389 527 886 NA NA NA NA 4647 567 934 NA NA NA NA
1459033200.0 114.0 52 83 171 NA NA NA NA 98 144 227 NA NA NA NA 4192 536 931 NA NA NA NA 4338 569 969 NA NA NA NA
1459033200.0 115.0 55 77 172 NA NA NA NA 99 144 226 NA NA NA NA 4520 453 708 NA NA NA NA 4593 489 745 NA NA NA NA
1459033200.0 116.0 55 74 171 NA NA NA NA 99 144 227 NA NA NA NA 5549 536 1029 NA NA NA NA 5844 580 1072 NA NA NA NA
1459033200.0 117.0 54 84 170 NA NA NA NA 100 144 227 NA NA NA NA 6173 477 763 NA NA NA NA 6279 502 1159 NA NA NA NA
1459033200.0 118.0 53 73 168 NA NA NA NA 99 144 227 NA NA NA NA 4772 438 779 NA NA NA NA 4811 455 856 NA NA NA NA
1459033200.0 119.0 53 73 172 NA NA NA NA 97 144 227 NA NA NA NA 4415 559 846 NA NA NA NA 4838 593 917 NA NA NA NA
1459033200.0 12.0 NA 67 172 0 NA NA NA NA 140 229 0 NA NA NA NA 1978 2822 818 NA NA NA NA 2059 2913 917 NA NA NA
1459033200.0 120.0 44 70 167 NA NA NA NA 87 142 226 NA NA NA NA 901 606 808 NA NA NA NA 922 637 864 NA NA NA NA
1459033200.0 121.0 56 74 174 NA NA NA NA 100 144 228 NA NA NA NA 5782 466 847 NA NA NA NA 5853 491 893 NA NA NA NA
1459033200.0 122.0 51 73 167 NA NA NA NA 96 144 225 NA NA NA NA 1549 348 563 NA NA NA NA 1716 433 764 NA NA NA NA
1459033200.0 123.1 155 NA NA NA NA NA NA 213 NA NA NA NA NA NA 649 NA NA NA NA NA NA 685 NA NA NA NA NA NA
1459033200.0 123.2 154 NA NA NA NA NA NA 215 NA NA NA NA NA NA 776 NA NA NA NA NA NA 805 NA NA NA NA NA NA
1459033200.0 123.3 142 NA NA NA NA NA NA 203 NA NA NA NA NA NA 460 NA NA NA NA NA NA 481 NA NA NA NA NA NA
1459033200.0 124.1 150 NA NA NA NA NA NA 205 NA NA NA NA NA NA 480 NA NA NA NA NA NA 510 NA NA NA NA NA NA
1459033200.0 124.2 157 NA NA NA NA NA NA 213 NA NA NA NA NA NA 583 NA NA NA NA NA NA 624 NA NA NA NA NA NA
1459033200.0 124.4 151 NA NA NA NA NA NA 205 NA NA NA NA NA NA 487 NA NA NA NA NA NA 511 NA NA NA NA NA NA
1459033200.0 124.5 149 NA NA NA NA NA NA 205 NA NA NA NA NA NA 484 NA NA NA NA NA NA 518 NA NA NA NA NA NA
1459033200.0 124.6 141 NA NA NA NA NA NA 203 NA NA NA NA NA NA 478 NA NA NA NA NA NA 522 NA NA NA NA NA NA
1459033200.0 125.0 53 75 171 NA NA NA NA 99 144 227 NA NA NA NA 4486 443 757 NA NA NA NA 4541 465 807 NA NA NA NA
1459033200.0 126.0 44 79 171 NA NA NA NA 89 143 222 NA NA NA NA 1242 395 535 NA NA NA NA 1278 417 558 NA NA NA NA
1459033200.0 127.0 43 70 169 NA NA NA NA 84 143 227 NA NA NA NA 1515 397 595 NA NA NA NA 1586 433 749 NA NA NA NA
1459033200.0 128.0 42 71 168 NA NA NA NA 82 142 226 NA NA NA NA 868 629 821 NA NA NA NA 900 662 851 NA NA NA NA
1459033200.0 129.0 44 70 167 NA NA NA NA 86 142 226 NA NA NA NA 885 606 804 NA NA NA NA 915 638 843 NA NA NA NA
1459033200.0 13.0 NA 66 169 0 NA NA NA NA 140 227 0 NA NA NA NA 310 1206 693 NA NA NA NA 445 1473 786 NA NA NA
1459033200.0 130.0 44 70 168 NA NA NA NA 87 142 226 NA NA NA NA 997 600 814 NA NA NA NA 1023 624 861 NA NA NA NA
1459033200.0 1301.0 57 110 147 NA NA NA NA 103 171 206 NA NA NA NA 1593 611 702 NA NA NA NA 1738 753 838 NA NA NA NA
1459033200.0 1302.0 63 119 151 NA NA NA NA 109 171 207 NA NA NA NA 7176 749 955 NA NA NA NA 7604 816 1063 NA NA NA NA
1459033200.0 1303.0 65 124 150 NA NA NA NA 110 172 216 NA NA NA NA 11538 832 1579 NA NA NA NA 12216 937 1696 NA NA NA NA
1459033200.0 1306.0 NA 133 202 0 NA NA NA NA 179 278 0 NA NA NA NA 727 1051 1848 NA NA NA NA 852 1184 1873 NA NA NA
1459033200.0 1307.0 NA 110 118 44 0 NA NA NA 176 188 74 0 NA NA NA 598 713 84 510 NA NA NA 736 1017 241 555 NA NA
1459033200.0 1308.0 NA 118 128 44 0 NA NA NA 176 188 75 0 NA NA NA 637 599 81 514 NA NA NA 1092 1132 402 643 NA NA
1459033200.0 1309.0 NA 122 212 0 NA NA NA NA 186 278 0 NA NA NA NA 777 1187 1375 NA NA NA NA 926 1286 1397 NA NA NA
1459033200.0 131.0 45 80 171 NA NA NA NA 89 143 227 NA NA NA NA 1427 427 585 NA NA NA NA 1480 518 648 NA NA NA NA
1459033200.0 1310.0 NA 129 210 0 NA NA NA NA 186 278 0 NA NA NA NA 763 1141 1393 NA NA NA NA 854 1252 1433 NA NA NA
1459033200.0 1311.0 NA 130 198 0 45 NA NA NA 181 259 0 85 NA NA NA 872 1138 1882 162 NA NA NA 1019 1277 1919 273 NA NA
1459033200.0 1312.0 NA 123 214 0 NA NA NA NA 184 278 0 NA NA NA NA 733 1184 1345 NA NA NA NA 874 1255 1374 NA NA NA
1459033200.0 1313.0 NA 132 215 0 NA NA NA NA 191 277 0 NA NA NA NA 2188 3114 1909 NA NA NA NA 2309 3228 1936 NA NA NA
1459033200.0 1314.0 NA 126 209 0 NA NA NA NA 184 278 0 NA NA NA NA 935 1592 1663 NA NA NA NA 1076 1801 1727 NA NA NA
1459033200.0 1315.0 NA 130 209 0 NA NA NA NA 179 278 0 NA NA NA NA 985 1183 1481 NA NA NA NA 1467 1365 1552 NA NA NA
1459033200.0 1316.0 NA 126 202 0 NA NA NA NA 182 278 0 NA NA NA NA 770 1113 1595 NA NA NA NA 935 1283 1616 NA NA NA
1459033200.0 1317.0 NA 125 207 0 NA NA NA NA 180 278 0 NA NA NA NA 697 1088 1785 NA NA NA NA 996 1231 1827 NA NA NA
1459033200.0 1318.0 NA 123 204 0 NA NA NA NA 179 278 0 NA NA NA NA 758 1094 1618 NA NA NA NA 1299 1220 1645 NA NA NA
1459033200.0 1319.0 NA 124 206 0 NA NA NA NA 180 278 0 NA NA NA NA 676 1087 1837 NA NA NA NA 974 1224 1879 NA NA NA
1459033200.0 132.0 51 79 170 NA NA NA NA 95 143 226 NA NA NA NA 3232 428 664 NA NA NA NA 3316 458 706 NA NA NA NA
1459033200.0 1320.0 NA 124 207 0 NA NA NA NA 181 278 0 NA NA NA NA 855 1191 1440 NA NA NA NA 1000 1336 1467 NA NA NA
1459033200.0 1321.0 NA 123 208 0 NA NA NA NA 181 278 0 NA NA NA NA 946 1369 1657 NA NA NA NA 1129 1498 1683 NA NA NA
1459033200.0 1322.0 NA 123 206 0 NA NA NA NA 181 278 0 NA NA NA NA 911 1298 1485 NA NA NA NA 1026 1440 1511 NA NA NA
1459033200.0 1323.0 NA 124 200 0 NA NA NA NA 179 278 0 NA NA NA NA 715 1192 1696 NA NA NA NA 887 1401 1738 NA NA NA
1459033200.0 1324.0 NA 123 216 0 NA NA NA NA 185 278 0 NA NA NA NA 915 1554 1761 NA NA NA NA 1119 1660 1794 NA NA NA
1459033200.0 1325.0 NA 125 211 0 56 NA NA NA 186 278 0 92 NA NA NA 838 1226 1398 157 NA NA NA 1166 1383 1422 206 NA NA
1459033200.0 1326.0 NA 126 212 0 NA NA NA NA 184 278 0 NA NA NA NA 915 1453 1803 NA NA NA NA 1036 1605 1828 NA NA NA
1459033200.0 1327.0 NA 123 205 0 NA NA NA NA 182 278 0 NA NA NA NA 850 1411 1719 NA NA NA NA 960 1581 1752 NA NA NA
1459033200.0 1328.0 NA 124 209 0 NA NA NA NA 183 278 0 NA NA NA NA 737 1059 1378 NA NA NA NA 821 1155 1404 NA NA NA
1459033200.0 1329.0 NA 126 212 0 NA NA NA NA 184 278 0 NA NA NA NA 955 1486 1761 NA NA NA NA 1067 1620 1781 NA NA NA
1459033200.0 133.0 56 77 173 NA NA NA NA 100 143 229 NA NA NA NA 9747 706 1307 NA NA NA NA 10058 731 1335 NA NA NA NA
1459033200.0 1330.0 NA 126 212 0 NA NA NA NA 185 278 0 NA NA NA NA 979 1581 1746 NA NA NA NA 1090 1726 1768 NA NA NA
1459033200.0 1331.0 NA 127 206 0 NA NA NA NA 184 278 0 NA NA NA NA 759 1450 1613 NA NA NA NA 825 2038 1654 NA NA NA
1459033200.0 1332.0 NA 133 202 0 NA NA NA NA 184 278 0 NA NA NA NA 908 1370 1748 NA NA NA NA 1429 2403 1782 NA NA NA
1459033200.0 1333.0 NA 124 205 0 NA NA NA NA 183 278 0 NA NA NA NA 727 1079 1448 NA NA NA NA 875 1185 1498 NA NA NA
1459033200.0 1334.0 NA 126 210 0 NA NA NA NA 185 278 0 NA NA NA NA 905 1492 1674 NA NA NA NA 1031 1696 1718 NA NA NA
1459033200.0 1335.0 NA 134 210 0 NA NA NA NA 183 278 0 NA NA NA NA 759 1274 1724 NA NA NA NA 883 1355 1750 NA NA NA
1459033200.0 1336.0 NA 129 210 0 NA NA NA NA 188 279 0 NA NA NA NA 1181 1998 1345 NA NA NA NA 1307 2112 1366 NA NA NA
1459033200.0 1337.0 NA 134 220 0 NA NA NA NA 190 283 0 NA NA NA NA 2142 3041 2027 NA NA NA NA 2359 3165 2158 NA NA NA
1459033200.0 1338.0 NA 128 215 0 NA NA NA NA 188 278 0 NA NA NA NA 1050 1458 1970 NA NA NA NA 1281 1581 2022 NA NA NA
1459033200.0 1339.0 NA 138 207 0 NA NA NA NA 189 279 0 NA NA NA NA 1258 2043 1728 NA NA NA NA 1809 2835 1749 NA NA NA
1459033200.0 134.0 NA 181 32 0 NA NA NA NA 249 67 0 NA NA NA NA 3271 14 12 NA NA NA NA 3885 121 160 NA NA NA
1459033200.0 134.701 NA 99 207 0 NA NA NA NA 163 266 0 NA NA NA NA 2035 8093 1298 NA NA NA NA 2386 8308 1326 NA NA NA
1459033200.0 134.702 NA 100 198 0 NA NA NA NA 163 263 0 NA NA NA NA 1924 7158 809 NA NA NA NA 2458 11552 917 NA NA NA
1459033200.0 134.703 NA 102 206 0 NA NA NA NA 163 271 0 NA NA NA NA 1817 7069 843 NA NA NA NA 2000 7448 869 NA NA NA
1459033200.0 134.704 NA 99 201 0 NA NA NA NA 159 264 0 NA NA NA NA 2592 10560 1103 NA NA NA NA 2916 11623 1146 NA NA NA
1459033200.0 134.705 NA 101 207 0 NA NA NA NA 165 272 0 NA NA NA NA 1859 7416 856 NA NA NA NA 2037 7835 886 NA NA NA
1459033200.0 134.706 NA 100 209 0 NA NA NA NA 163 269 0 NA NA NA NA 2129 5824 646 NA NA NA NA 2437 5910 655 NA NA NA
1459033200.0 134.707 NA 100 197 0 NA NA NA NA 163 260 0 NA NA NA NA 2915 10624 1089 NA NA NA NA 3113 11979 1116 NA NA NA
1459033200.0 134.708 NA 100 197 0 NA NA NA NA 165 263 0 NA NA NA NA 2884 10223 1116 NA NA NA NA 3582 12871 1153 NA NA NA
1459033200.0 134.709 NA 100 199 0 NA NA NA NA 162 288 0 NA NA NA NA 1874 7468 823 NA NA NA NA 2407 11374 926 NA NA NA
1459033200.0 134.71 NA 93 197 0 NA NA NA NA 156 257 0 NA NA NA NA 1758 7208 1102 NA NA NA NA 2000 7469 1126 NA NA NA
1459033200.0 134.801 NA 101 202 0 NA NA NA NA 165 265 0 NA NA NA NA 2207 8054 1101 NA NA NA NA 2302 8305 1131 NA NA NA
1459033200.0 134.802 NA 109 202 0 NA NA NA NA 168 267 0 NA NA NA NA 2505 9135 814 NA NA NA NA 2589 9372 860 NA NA NA
1459033200.0 134.803 NA 106 204 0 NA NA NA NA 170 267 0 NA NA NA NA 1936 6072 599 NA NA NA NA 2508 6184 608 NA NA NA
1459033200.0 134.804 NA 108 216 0 NA NA NA NA 169 277 0 NA NA NA NA 2442 9204 791 NA NA NA NA 3195 9628 808 NA NA NA
1459033200.0 134.805 NA 110 214 0 NA NA NA NA 173 273 0 NA NA NA NA 2618 8951 810 NA NA NA NA 3357 9297 830 NA NA NA
1459033200.0 134.806 NA 110 214 0 NA NA NA NA 170 276 0 NA NA NA NA 2994 9905 826 NA NA NA NA 3726 10281 845 NA NA NA
