Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458428400.0 134.801 NA 104 203 0 NA NA NA NA 166 266 0 NA NA NA NA 1421 5172 795 NA NA NA NA 1535 5406 829 NA NA NA
1458428400.0 134.802 NA 106 201 0 NA NA NA NA 169 267 0 NA NA NA NA 3301 12271 1076 NA NA NA NA 3424 12974 1112 NA NA NA
1458428400.0 134.803 NA 106 201 0 NA NA NA NA 170 267 0 NA NA NA NA 2906 11060 1099 NA NA NA NA 3069 11819 1121 NA NA NA
1458428400.0 134.804 NA 106 218 0 NA NA NA NA 169 277 0 NA NA NA NA 2838 7052 576 NA NA NA NA 3211 7550 586 NA NA NA
1458428400.0 134.805 NA 115 212 0 NA NA NA NA 173 273 0 NA NA NA NA 3027 10072 922 NA NA NA NA 4154 11051 966 NA NA NA
1458428400.0 134.806 NA 116 214 0 NA NA NA NA 170 276 0 NA NA NA NA 3481 11364 939 NA NA NA NA 4567 12317 959 NA NA NA
1458428400.0 134.807 NA 136 222 0 NA NA NA NA 208 287 0 NA NA NA NA 3757 10548 1061 NA NA NA NA 4864 11411 1102 NA NA NA
1458428400.0 134.808 NA 131 223 0 NA NA NA NA 206 287 0 NA NA NA NA 4289 12810 1231 NA NA NA NA 4420 13927 1275 NA NA NA
1458428400.0 134.809 NA 108 206 0 NA NA NA NA 170 266 0 NA NA NA NA 2803 6328 588 NA NA NA NA 2943 6402 595 NA NA NA
1458428400.0 134.81 NA 105 206 0 NA NA NA NA 167 268 0 NA NA NA NA 3194 10183 653 NA NA NA NA 3386 10539 660 NA NA NA
1458428400.0 134.811 NA 116 210 0 NA NA NA NA 173 271 0 NA NA NA NA 2858 10151 942 NA NA NA NA 3947 11240 971 NA NA NA
1458428400.0 134.812 NA 112 199 0 NA NA NA NA 164 261 0 NA NA NA NA 2279 8239 1101 NA NA NA NA 2343 8447 1118 NA NA NA
1458428400.0 134.901 NA 106 197 0 NA NA NA NA 166 263 0 NA NA NA NA 1580 5145 808 NA NA NA NA 1733 6524 849 NA NA NA
1458428400.0 134.902 NA 105 198 0 NA NA NA NA 169 264 0 NA NA NA NA 2717 9121 1126 NA NA NA NA 2940 9908 1157 NA NA NA
1458428400.0 134.903 NA 106 197 0 NA NA NA NA 169 261 0 NA NA NA NA 2454 8365 1180 NA NA NA NA 2604 9177 1223 NA NA NA
1458428400.0 134.904 NA 106 201 0 NA NA NA NA 172 269 0 NA NA NA NA 2529 7293 796 NA NA NA NA 3112 7706 840 NA NA NA
1458428400.0 134.905 NA 105 199 0 NA NA NA NA 168 263 0 NA NA NA NA 2442 8249 825 NA NA NA NA 2736 8583 840 NA NA NA
1458428400.0 134.906 NA 107 199 0 NA NA NA NA 169 266 0 NA NA NA NA 2399 7069 822 NA NA NA NA 2662 8258 845 NA NA NA
1458428400.0 134.907 NA 129 212 0 NA NA NA NA 210 280 0 NA NA NA NA 2878 6663 845 NA NA NA NA 3454 9464 872 NA NA NA
1458428400.0 134.908 NA 132 218 0 NA NA NA NA 210 281 0 NA NA NA NA 2689 6816 849 NA NA NA NA 3077 9286 867 NA NA NA
1458428400.0 134.909 NA 105 197 0 NA NA NA NA 170 262 0 NA NA NA NA 2780 9077 1165 NA NA NA NA 2993 9774 1204 NA NA NA
1458428400.0 134.91 NA 105 199 0 NA NA NA NA 169 261 0 NA NA NA NA 2322 7996 914 NA NA NA NA 2451 8381 926 NA NA NA
1458428400.0 134.911 NA 105 198 0 NA NA NA NA 170 263 0 NA NA NA NA 2569 8435 1201 NA NA NA NA 2715 9152 1256 NA NA NA
1458428400.0 134.912 NA 100 197 0 NA NA NA NA 164 256 0 NA NA NA NA 2274 7468 1113 NA NA NA NA 3190 7632 1127 NA NA NA
1458428400.0 1340.0 NA 128 209 0 NA NA NA NA 183 278 0 NA NA NA NA 917 1248 1754 NA NA NA NA 1057 1380 1805 NA NA NA
1458428400.0 1341.0 NA 129 214 0 NA NA NA NA 186 279 0 NA NA NA NA 1186 1964 1574 NA NA NA NA 2058 2333 1598 NA NA NA
1458428400.0 1343.0 NA 125 223 0 NA NA NA NA 186 278 0 NA NA NA NA 814 1215 1356 NA NA NA NA 1513 1317 1377 NA NA NA
1458428400.0 1344.0 NA 123 206 0 NA NA NA NA 184 278 0 NA NA NA NA 918 1313 1859 NA NA NA NA 1072 1480 1900 NA NA NA
1458428400.0 1345.0 NA 127 212 0 NA NA NA NA 188 279 0 NA NA NA NA 1314 1787 1906 NA NA NA NA 1426 1872 1922 NA NA NA
1458428400.0 1347.0 NA 122 211 0 NA NA NA NA 185 278 0 NA NA NA NA 1143 1477 1719 NA NA NA NA 1270 1648 1742 NA NA NA
1458428400.0 1348.0 NA 123 208 0 NA NA NA NA 182 278 0 NA NA NA NA 943 1335 1664 NA NA NA NA 1111 1444 1706 NA NA NA
1458428400.0 135.1 179 0 93 NA NA NA NA 247 0 142 NA NA NA NA 1766 335 562 NA NA NA NA 1928 360 679 NA NA NA NA
1458428400.0 135.11 190 0 93 NA NA NA NA 253 0 143 NA NA NA NA 1604 347 524 NA NA NA NA 1711 363 650 NA NA NA NA
1458428400.0 135.12 186 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1676 332 543 NA NA NA NA 2002 348 687 NA NA NA NA
1458428400.0 135.2 165 0 88 NA NA NA NA 229 0 142 NA NA NA NA 854 326 339 NA NA NA NA 1062 346 407 NA NA NA NA
1458428400.0 135.3 171 0 88 NA NA NA NA 229 0 142 NA NA NA NA 926 329 370 NA NA NA NA 1021 355 485 NA NA NA NA
1458428400.0 135.4 178 0 91 NA NA NA NA 246 0 142 NA NA NA NA 1467 313 511 NA NA NA NA 1713 344 1283 NA NA NA NA
1458428400.0 135.5 176 0 91 NA NA NA NA 246 0 142 NA NA NA NA 1126 308 463 NA NA NA NA 1410 333 599 NA NA NA NA
1458428400.0 135.6 187 0 91 NA NA NA NA 248 0 143 NA NA NA NA 1197 247 470 NA NA NA NA 1308 269 590 NA NA NA NA
1458428400.0 135.7 177 0 92 NA NA NA NA 246 0 142 NA NA NA NA 1240 275 380 NA NA NA NA 1432 291 515 NA NA NA NA
1458428400.0 135.8 75 NA NA NA NA NA NA 128 NA NA NA NA NA NA 392 NA NA NA NA NA NA 1252 NA NA NA NA NA NA
1458428400.0 135.9 181 0 90 NA NA NA NA 247 0 142 NA NA NA NA 1096 309 377 NA NA NA NA 1500 353 515 NA NA NA NA
1458428400.0 1350.0 NA 124 209 0 NA NA NA NA 182 278 0 NA NA NA NA 822 1205 1488 NA NA NA NA 935 1492 1512 NA NA NA
1458428400.0 1351.0 NA 126 208 0 NA NA NA NA 185 278 0 NA NA NA NA 1100 1708 2016 NA NA NA NA 1169 1814 2049 NA NA NA
1458428400.0 1352.0 NA 121 207 0 NA NA NA NA 182 278 0 NA NA NA NA 875 1312 1852 NA NA NA NA 1007 1418 1883 NA NA NA
1458428400.0 1353.0 NA 125 213 0 NA NA NA NA 185 278 0 NA NA NA NA 977 1236 1819 NA NA NA NA 1066 1355 1959 NA NA NA
1458428400.0 1354.0 NA 132 207 0 NA NA NA NA 186 278 0 NA NA NA NA 1219 1709 1884 NA NA NA NA 1357 1820 1905 NA NA NA
1458428400.0 1355.0 NA 126 210 0 NA NA NA NA 186 279 0 NA NA NA NA 1064 1605 1732 NA NA NA NA 1231 1732 1766 NA NA NA
1458428400.0 14.0 NA 65 169 0 NA NA NA NA 139 226 0 NA NA NA NA 2499 2930 1040 NA NA NA NA 2547 2983 1079 NA NA NA
1458428400.0 140.1 NA 84 195 0 NA NA NA NA 152 251 0 NA NA NA NA 280 633 787 NA NA NA NA 386 721 802 NA NA NA
1458428400.0 140.2 NA 81 196 0 NA NA NA NA 151 263 0 NA NA NA NA 290 631 795 NA NA NA NA 380 730 812 NA NA NA
1458428400.0 140.4 NA 93 197 0 NA NA NA NA 151 251 0 NA NA NA NA 306 644 803 NA NA NA NA 394 806 828 NA NA NA
1458428400.0 140.51 NA 31 189 0 NA NA NA NA 79 244 0 NA NA NA NA 3104 2412 1157 NA NA NA NA 3540 2456 1185 NA NA NA
1458428400.0 140.52 NA 192 188 0 NA NA NA NA 252 236 0 NA NA NA NA 2427 1775 1195 NA NA NA NA 2518 1821 1214 NA NA NA
1458428400.0 140.53 NA 219 0 NA NA NA NA NA 282 0 NA NA NA NA NA 6350 1206 NA NA NA NA NA 6914 1240 NA NA NA NA
1458428400.0 144.6 NA 186 NA NA NA NA NA NA 245 NA NA NA NA NA NA 2821 NA NA NA NA NA NA 2900 NA NA NA NA NA
1458428400.0 145.0 NA 174 283 0 NA NA NA NA 247 353 0 NA NA NA NA 5073 5019 1181 NA NA NA NA 5213 5251 1221 NA NA NA
1458428400.0 15.0 NA 61 170 0 NA NA NA NA 139 227 0 NA NA NA NA 2937 1653 998 NA NA NA NA 3058 1877 1212 NA NA NA
1458428400.0 16.0 NA 70 168 0 NA NA NA NA 140 226 0 NA NA NA NA 2077 1983 853 NA NA NA NA 2180 2042 886 NA NA NA
1458428400.0 1601301.0 NA 91 0 NA NA NA NA NA 157 0 NA NA NA NA NA 397 35 NA NA NA NA NA 503 52 NA NA NA NA
1458428400.0 1601302.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 493 35 NA NA NA NA NA 594 46 NA NA NA NA
1458428400.0 1601303.0 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 535 36 NA NA NA NA NA 663 62 NA NA NA NA
1458428400.0 1601306.0 NA 90 0 NA NA NA NA NA 158 0 NA NA NA NA NA 566 36 NA NA NA NA NA 683 46 NA NA NA NA
1458428400.0 1601309.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 852 35 NA NA NA NA NA 1045 58 NA NA NA NA
1458428400.0 1601310.0 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 921 32 NA NA NA NA NA 994 43 NA NA NA NA
1458428400.0 1601312.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 757 32 NA NA NA NA NA 853 39 NA NA NA NA
1458428400.0 1601313.0 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1635 35 NA NA NA NA NA 1870 55 NA NA NA NA
1458428400.0 1601314.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 653 28 NA NA NA NA NA 777 59 NA NA NA NA
1458428400.0 1601315.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 563 38 NA NA NA NA NA 766 52 NA NA NA NA
1458428400.0 1601316.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 524 29 NA NA NA NA NA 620 45 NA NA NA NA
1458428400.0 1601317.0 NA 92 0 NA NA NA NA NA 158 0 NA NA NA NA NA 619 38 NA NA NA NA NA 722 56 NA NA NA NA
1458428400.0 1601318.0 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 571 38 NA NA NA NA NA 668 48 NA NA NA NA
1458428400.0 1601319.0 NA 92 0 NA NA NA NA NA 158 0 NA NA NA NA NA 620 36 NA NA NA NA NA 763 49 NA NA NA NA
1458428400.0 1601320.0 NA 92 0 NA NA NA NA NA 159 0 NA NA NA NA NA 568 34 NA NA NA NA NA 661 54 NA NA NA NA
1458428400.0 1601321.0 NA 92 0 NA NA NA NA NA 158 0 NA NA NA NA NA 612 37 NA NA NA NA NA 749 51 NA NA NA NA
1458428400.0 1601322.0 NA 92 0 NA NA NA NA NA 158 0 NA NA NA NA NA 609 37 NA NA NA NA NA 765 54 NA NA NA NA
1458428400.0 1601323.0 NA 92 0 NA NA NA NA NA 158 0 NA NA NA NA NA 549 38 NA NA NA NA NA 753 61 NA NA NA NA
1458428400.0 1601324.0 NA 93 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1131 37 NA NA NA NA NA 1230 54 NA NA NA NA
1458428400.0 1601325.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 910 28 NA NA NA NA NA 1028 38 NA NA NA NA
1458428400.0 1601326.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 576 27 NA NA NA NA NA 708 36 NA NA NA NA
1458428400.0 1601327.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 643 23 NA NA NA NA NA 703 36 NA NA NA NA
1458428400.0 1601328.0 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 952 31 NA NA NA NA NA 1055 38 NA NA NA NA
