Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458295200.0 1.0 51 71 114 NA NA NA NA 98 143 174 NA NA NA NA 1890 346 381 NA NA NA NA 2273 401 2290 NA NA NA NA
1458295200.0 10.0 NA 76 186 0 NA NA NA NA 147 243 0 NA NA NA NA 3824 3721 1086 NA NA NA NA 3872 3760 1123 NA NA NA
1458295200.0 1000.0 NA 197 110 0 45 NA NA NA 263 161 0 76 NA NA NA 3707 989 663 403 NA NA NA 3750 1046 673 435 NA NA
1458295200.0 1001.0 NA 174 196 0 0 0 0 NA 232 237 0 0 0 0 NA 2911 1151 87 83 1255 311 NA 3027 1282 96 98 1271 333
1458295200.0 1002.0 NA 202 59 NA NA NA NA NA 263 98 NA NA NA NA NA 3306 251 NA NA NA NA NA 3884 300 NA NA NA NA
1458295200.0 10021.0 NA 74 170 0 NA NA NA NA 164 267 0 NA NA NA NA 656 1008 511 NA NA NA NA 779 3283 555 NA NA NA
1458295200.0 10023.0 NA 76 175 0 NA NA NA NA 165 267 0 NA NA NA NA 1003 1048 706 NA NA NA NA 1598 1128 726 NA NA NA
1458295200.0 10024.0 NA 81 181 0 NA NA NA NA 165 268 0 NA NA NA NA 716 929 537 NA NA NA NA 1022 4333 581 NA NA NA
1458295200.0 10025.0 NA 79 170 0 NA NA NA NA 165 267 0 NA NA NA NA 635 777 497 NA NA NA NA 766 2961 546 NA NA NA
1458295200.0 10026.0 NA 79 183 0 NA NA NA NA 165 268 0 NA NA NA NA 1121 1479 689 NA NA NA NA 1232 1550 703 NA NA NA
1458295200.0 1003.0 NA 171 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4676 445 NA NA NA NA NA 4932 479 NA NA NA NA
1458295200.0 1004.0 NA 169 152 0 0 0 NA NA 231 191 0 0 0 NA NA 601 333 67 70 1021 NA NA 790 2960 79 88 1083 NA
1458295200.0 101.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1276 NA NA NA NA NA NA 1361 NA NA NA NA NA NA
