Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458036000.0 1.0 51 68 121 NA NA NA NA 98 143 174 NA NA NA NA 2854 554 521 NA NA NA NA 3041 580 544 NA NA NA NA
1458036000.0 10.0 NA 78 183 0 NA NA NA NA 147 243 0 NA NA NA NA 3666 3319 831 NA NA NA NA 3720 3444 862 NA NA NA
1458036000.0 1000.0 NA 195 107 0 40 NA NA NA 263 161 0 76 NA NA NA 2340 512 521 156 NA NA NA 2453 887 566 336 NA NA
1458036000.0 1001.0 NA 173 203 0 0 0 0 NA 233 237 0 0 0 0 NA 1981 515 67 69 987 78 NA 2054 625 105 75 1055 101
1458036000.0 1002.0 NA 198 58 NA NA NA NA NA 264 98 NA NA NA NA NA 3491 273 NA NA NA NA NA 3618 288 NA NA NA NA
1458036000.0 10021.0 NA 73 137 0 NA NA NA NA 164 226 0 NA NA NA NA 1052 1230 400 NA NA NA NA 1183 1315 419 NA NA NA
1458036000.0 10023.0 NA 76 136 0 NA NA NA NA 165 226 0 NA NA NA NA 963 884 412 NA NA NA NA 1560 1017 466 NA NA NA
1458036000.0 10024.0 NA 80 137 0 NA NA NA NA 165 202 0 NA NA NA NA 1095 1239 441 NA NA NA NA 1197 1358 472 NA NA NA
1458036000.0 10025.0 NA 77 136 0 NA NA NA NA 165 202 0 NA NA NA NA 1059 948 434 NA NA NA NA 1159 1037 458 NA NA NA
1458036000.0 10026.0 NA 80 136 0 NA NA NA NA 165 226 0 NA NA NA NA 1096 1326 470 NA NA NA NA 1223 1416 492 NA NA NA
1458036000.0 1003.0 NA 167 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4826 482 NA NA NA NA NA 5010 547 NA NA NA NA
1458036000.0 1004.0 NA 171 154 0 0 0 NA NA 232 191 0 0 0 NA NA 806 394 77 84 920 NA NA 858 440 83 89 936 NA
1458036000.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1882 NA NA NA NA NA NA 1924 NA NA NA NA NA NA
1458036000.0 102.0 80 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1368 NA NA NA NA NA NA 1432 NA NA NA NA NA NA
1458036000.0 10224.0 NA 115 199 0 NA NA NA NA 180 280 0 NA NA NA NA 4108 4437 528 NA NA NA NA 13329 15364 569 NA NA NA
1458036000.0 10225.0 NA 109 197 0 NA NA NA NA 173 274 0 NA NA NA NA 4249 4303 483 NA NA NA NA 17794 16754 510 NA NA NA
1458036000.0 103.0 49 82 179 NA NA NA NA 94 145 242 NA NA NA NA 1128 316 562 NA NA NA NA 1156 351 589 NA NA NA NA
1458036000.0 105.0 51 71 21 NA NA NA NA 98 145 54 NA NA NA NA 2685 564 4 NA NA NA NA 2874 591 7 NA NA NA NA
1458036000.0 106.0 45 0 0 NA NA NA NA 77 0 0 NA NA NA NA 646 129 238 NA NA NA NA 689 141 276 NA NA NA NA
1458036000.0 107.0 52 76 182 NA NA NA NA 99 145 243 NA NA NA NA 4029 436 518 NA NA NA NA 4119 489 601 NA NA NA NA
1458036000.0 108.0 53 84 181 NA NA NA NA 101 145 242 NA NA NA NA 7950 655 892 NA NA NA NA 8119 678 937 NA NA NA NA
1458036000.0 109.0 57 75 183 NA NA NA NA 101 145 243 NA NA NA NA 9397 654 964 NA NA NA NA 9634 675 1021 NA NA NA NA
1458036000.0 11.0 NA 74 201 0 59 NA NA NA 147 253 0 89 NA NA NA 3169 1365 850 62 NA NA NA 3232 1384 866 67 NA NA
1458036000.0 110.0 45 74 177 NA NA NA NA 89 145 242 NA NA NA NA 970 555 607 NA NA NA NA 988 582 634 NA NA NA NA
1458036000.0 1102.0 NA 79 183 104 64 NA NA NA 147 243 158 107 NA NA NA 2238 2891 1832 148 NA NA NA 2302 2937 1876 162 NA NA
1458036000.0 111.0 52 73 182 NA NA NA NA 97 145 243 NA NA NA NA 3358 473 707 NA NA NA NA 3640 518 746 NA NA NA NA
1458036000.0 112.0 53 82 182 NA NA NA NA 99 145 242 NA NA NA NA 3541 430 502 NA NA NA NA 3942 463 549 NA NA NA NA
1458036000.0 113.0 55 84 181 NA NA NA NA 99 145 237 NA NA NA NA 3592 404 478 NA NA NA NA 3678 448 500 NA NA NA NA
