Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458338400.0 1.0 51 68 118 NA NA NA NA 97 143 174 NA NA NA NA 2934 580 600 NA NA NA NA 3633 1125 624 NA NA NA NA
1458338400.0 10.0 NA 79 189 0 NA NA NA NA 147 243 0 NA NA NA NA 3754 3232 818 NA NA NA NA 3851 3352 841 NA NA NA
1458338400.0 1000.0 NA 200 106 0 45 NA NA NA 263 161 0 76 NA NA NA 2492 496 558 155 NA NA NA 2637 589 572 196 NA NA
1458338400.0 1001.0 NA 172 193 0 0 0 0 NA 232 237 0 0 0 0 NA 2168 613 88 98 1176 69 NA 2445 716 98 158 1196 80
1458338400.0 1002.0 NA 196 59 NA NA NA NA NA 263 98 NA NA NA NA NA 3740 271 NA NA NA NA NA 4287 300 NA NA NA NA
1458338400.0 10021.0 NA 81 177 0 NA NA NA NA 164 267 0 NA NA NA NA 1080 1525 747 NA NA NA NA 1197 1625 774 NA NA NA
1458338400.0 10023.0 NA 75 175 0 NA NA NA NA 165 267 0 NA NA NA NA 988 1108 714 NA NA NA NA 1719 1621 741 NA NA NA
1458338400.0 10024.0 NA 81 180 0 NA NA NA NA 165 268 0 NA NA NA NA 1104 1530 749 NA NA NA NA 1398 1634 775 NA NA NA
1458338400.0 10025.0 NA 74 174 0 NA NA NA NA 165 267 0 NA NA NA NA 1053 1175 705 NA NA NA NA 2274 1292 728 NA NA NA
1458338400.0 10026.0 NA 79 179 0 NA NA NA NA 165 268 0 NA NA NA NA 1146 1680 737 NA NA NA NA 1290 1824 756 NA NA NA
1458338400.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 5152 520 NA NA NA NA NA 5383 558 NA NA NA NA
1458338400.0 1004.0 NA 167 157 0 0 0 NA NA 231 191 0 0 0 NA NA 914 711 86 97 1648 NA NA 1056 798 105 102 1697 NA
1458338400.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 2064 NA NA NA NA NA NA 2144 NA NA NA NA NA NA
1458338400.0 102.0 79 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1410 NA NA NA NA NA NA 1478 NA NA NA NA NA NA
1458338400.0 10224.0 NA 115 233 0 NA NA NA NA 177 322 0 NA NA NA NA 4572 6450 835 NA NA NA NA 14520 20760 900 NA NA NA
1458338400.0 10225.0 NA 111 237 0 NA NA NA NA 173 318 0 NA NA NA NA 4753 6198 804 NA NA NA NA 14715 20673 870 NA NA NA
1458338400.0 103.0 48 79 178 NA NA NA NA 93 145 235 NA NA NA NA 1226 344 635 NA NA NA NA 1275 373 688 NA NA NA NA
1458338400.0 105.0 51 74 24 NA NA NA NA 97 145 54 NA NA NA NA 2921 588 5 NA NA NA NA 3050 701 11 NA NA NA NA
1458338400.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 650 144 277 NA NA NA NA 682 160 307 NA NA NA NA
1458338400.0 107.0 52 74 184 NA NA NA NA 98 145 243 NA NA NA NA 4098 418 563 NA NA NA NA 4267 463 592 NA NA NA NA
1458338400.0 108.0 54 76 182 NA NA NA NA 101 145 242 NA NA NA NA 7389 587 838 NA NA NA NA 7580 618 874 NA NA NA NA
1458338400.0 109.0 56 81 180 NA NA NA NA 101 145 238 NA NA NA NA 8786 656 909 NA NA NA NA 9001 680 943 NA NA NA NA
1458338400.0 11.0 NA 75 191 0 58 NA NA NA 147 253 0 89 NA NA NA 1822 1021 675 46 NA NA NA 2206 1137 691 55 NA NA
1458338400.0 110.0 45 72 177 NA NA NA NA 88 145 242 NA NA NA NA 1031 586 689 NA NA NA NA 1057 619 730 NA NA NA NA
1458338400.0 1102.0 NA 82 182 100 65 NA NA NA 147 243 158 107 NA NA NA 3867 4502 2941 206 NA NA NA 4077 5806 3261 263 NA NA
1458338400.0 111.0 52 81 181 NA NA NA NA 97 145 243 NA NA NA NA 3397 469 741 NA NA NA NA 3699 498 782 NA NA NA NA
1458338400.0 112.0 54 75 184 NA NA NA NA 99 145 242 NA NA NA NA 3891 409 516 NA NA NA NA 4081 426 565 NA NA NA NA
1458338400.0 113.0 54 80 179 NA NA NA NA 99 145 236 NA NA NA NA 4158 473 528 NA NA NA NA 4221 489 562 NA NA NA NA
1458338400.0 114.0 53 84 179 NA NA NA NA 99 145 242 NA NA NA NA 5170 667 825 NA NA NA NA 5356 686 859 NA NA NA NA
1458338400.0 115.0 55 75 191 NA NA NA NA 100 145 242 NA NA NA NA 6179 611 756 NA NA NA NA 6450 634 776 NA NA NA NA
1458338400.0 116.0 56 84 182 NA NA NA NA 100 145 242 NA NA NA NA 4909 449 671 NA NA NA NA 5424 469 734 NA NA NA NA
1458338400.0 117.0 54 83 181 NA NA NA NA 100 145 242 NA NA NA NA 8664 687 907 NA NA NA NA 8867 705 934 NA NA NA NA
1458338400.0 118.0 56 83 179 NA NA NA NA 100 145 237 NA NA NA NA 7328 626 942 NA NA NA NA 7497 649 971 NA NA NA NA
1458338400.0 119.0 51 73 179 NA NA NA NA 98 145 236 NA NA NA NA 5205 637 814 NA NA NA NA 5824 685 850 NA NA NA NA
1458338400.0 12.0 NA 75 185 0 NA NA NA NA 147 243 0 NA NA NA NA 3389 3359 870 NA NA NA NA 3477 3548 901 NA NA NA
1458338400.0 120.0 44 70 175 NA NA NA NA 88 145 233 NA NA NA NA 885 555 678 NA NA NA NA 1001 574 718 NA NA NA NA
1458338400.0 121.0 56 85 181 NA NA NA NA 100 145 238 NA NA NA NA 8273 603 898 NA NA NA NA 8420 624 939 NA NA NA NA
1458338400.0 122.0 50 82 179 NA NA NA NA 97 145 242 NA NA NA NA 2105 413 672 NA NA NA NA 2260 439 714 NA NA NA NA
1458338400.0 123.1 165 NA NA NA NA NA NA 228 NA NA NA NA NA NA 920 NA NA NA NA NA NA 1003 NA NA NA NA NA NA
1458338400.0 123.2 167 NA NA NA NA NA NA 229 NA NA NA NA NA NA 1163 NA NA NA NA NA NA 1249 NA NA NA NA NA NA
1458338400.0 123.3 153 NA NA NA NA NA NA 215 NA NA NA NA NA NA 655 NA NA NA NA NA NA 694 NA NA NA NA NA NA
