Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458597600.0 1.0 51 69 120 NA NA NA NA 98 143 174 NA NA NA NA 2269 379 365 NA NA NA NA 2459 397 387 NA NA NA NA
1458597600.0 10.0 NA 76 185 0 NA NA NA NA 147 243 0 NA NA NA NA 2299 2561 664 NA NA NA NA 2363 2632 694 NA NA NA
1458597600.0 1000.0 NA 190 111 0 39 NA NA NA 263 161 0 76 NA NA NA 3604 915 677 446 NA NA NA 5451 1364 710 873 NA NA
1458597600.0 1001.0 NA 176 196 0 0 0 0 NA 232 237 0 0 0 0 NA 2903 1153 81 81 1199 295 NA 3053 1212 83 90 1233 327
1458597600.0 1002.0 NA 193 59 NA NA NA NA NA 263 98 NA NA NA NA NA 3388 251 NA NA NA NA NA 3971 984 NA NA NA NA
1458597600.0 10021.0 NA 74 185 0 NA NA NA NA 164 267 0 NA NA NA NA 716 1052 542 NA NA NA NA 803 1104 554 NA NA NA
1458597600.0 10023.0 NA 76 176 0 NA NA NA NA 165 267 0 NA NA NA NA 927 1021 622 NA NA NA NA 1662 1583 661 NA NA NA
1458597600.0 10024.0 NA 80 181 0 NA NA NA NA 165 268 0 NA NA NA NA 1029 1341 665 NA NA NA NA 1259 1421 688 NA NA NA
1458597600.0 10025.0 NA 76 176 0 NA NA NA NA 165 243 0 NA NA NA NA 669 787 545 NA NA NA NA 733 871 568 NA NA NA
1458597600.0 10026.0 NA 79 182 0 NA NA NA NA 165 244 0 NA NA NA NA 1064 1480 673 NA NA NA NA 1240 1568 703 NA NA NA
1458597600.0 1003.0 NA 167 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4636 472 NA NA NA NA NA 4999 865 NA NA NA NA
1458597600.0 1004.0 NA 171 154 0 0 0 NA NA 231 191 0 0 0 NA NA 626 324 57 59 784 NA NA 657 331 61 62 792 NA
1458597600.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1444 NA NA NA NA NA NA 1476 NA NA NA NA NA NA
1458597600.0 102.0 78 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1066 NA NA NA NA NA NA 1086 NA NA NA NA NA NA
1458597600.0 10224.0 NA 114 229 0 NA NA NA NA 180 322 0 NA NA NA NA 3153 4529 651 NA NA NA NA 12027 13854 671 NA NA NA
1458597600.0 10225.0 NA 109 233 0 NA NA NA NA 178 322 0 NA NA NA NA 3266 4175 620 NA NA NA NA 12456 13370 637 NA NA NA
1458597600.0 103.0 49 72 180 NA NA NA NA 93 145 242 NA NA NA NA 951 254 446 NA NA NA NA 964 280 471 NA NA NA NA
1458597600.0 105.0 51 70 24 NA NA NA NA 98 145 54 NA NA NA NA 2256 395 3 NA NA NA NA 2377 417 15 NA NA NA NA
1458597600.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 467 96 170 NA NA NA NA 485 108 182 NA NA NA NA
1458597600.0 107.0 52 73 180 NA NA NA NA 98 145 242 NA NA NA NA 5247 600 788 NA NA NA NA 5430 647 849 NA NA NA NA
1458597600.0 108.0 55 82 185 NA NA NA NA 101 145 238 NA NA NA NA 5871 414 615 NA NA NA NA 5984 438 647 NA NA NA NA
1458597600.0 109.0 56 79 185 NA NA NA NA 101 145 243 NA NA NA NA 6571 435 698 NA NA NA NA 7144 476 735 NA NA NA NA
1458597600.0 11.0 NA 74 198 0 55 NA NA NA 147 253 0 89 NA NA NA 3059 1396 851 59 NA NA NA 3126 1528 877 66 NA NA
