Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457690400.0 1.0 54 72 118 NA NA NA NA 97 143 174 NA NA NA NA 3017 679 546 NA NA NA NA 3192 705 568 NA NA NA NA
1457690400.0 10.0 NA 84 188 0 NA NA NA NA 147 243 0 NA NA NA NA 2424 2476 827 NA NA NA NA 2607 2689 1546 NA NA NA
1457690400.0 1000.0 NA 201 105 0 37 NA NA NA 263 161 0 76 NA NA NA 2448 522 521 143 NA NA NA 3362 718 545 161 NA NA
1457690400.0 1001.0 NA 178 195 0 0 0 0 NA 232 237 0 0 0 0 NA 2227 934 65 67 926 97 NA 2380 1669 71 72 942 118
1457690400.0 1002.0 NA 244 59 NA NA NA NA NA 315 98 NA NA NA NA NA 3827 319 NA NA NA NA NA 4737 336 NA NA NA NA
1457690400.0 10021.0 NA 80 137 0 NA NA NA NA 164 226 0 NA NA NA NA 1125 1537 430 NA NA NA NA 1284 1694 451 NA NA NA
1457690400.0 10023.0 NA 76 136 0 NA NA NA NA 165 202 0 NA NA NA NA 964 904 399 NA NA NA NA 1070 1006 422 NA NA NA
1457690400.0 10024.0 NA 82 153 0 NA NA NA NA 165 202 0 NA NA NA NA 1139 1322 452 NA NA NA NA 1229 1395 477 NA NA NA
1457690400.0 10025.0 NA 76 135 0 NA NA NA NA 165 202 0 NA NA NA NA 1029 969 413 NA NA NA NA 1384 1087 443 NA NA NA
1457690400.0 10026.0 NA 83 141 0 NA NA NA NA 165 202 0 NA NA NA NA 1179 1597 481 NA NA NA NA 1412 1762 500 NA NA NA
1457690400.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 5639 530 NA NA NA NA NA 5915 594 NA NA NA NA
1457690400.0 1004.0 NA 168 162 0 0 0 NA NA 231 191 0 0 0 NA NA 828 632 86 79 1403 NA NA 962 1663 146 120 2830 NA
1457690400.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1826 NA NA NA NA NA NA 1906 NA NA NA NA NA NA
1457690400.0 102.0 80 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1319 NA NA NA NA NA NA 1363 NA NA NA NA NA NA
