Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458428400.0 1.0 51 78 121 NA NA NA NA 98 143 174 NA NA NA NA 2106 381 352 NA NA NA NA 2371 409 374 NA NA NA NA
1458428400.0 10.0 NA 81 183 0 NA NA NA NA 147 243 0 NA NA NA NA 2122 2168 575 NA NA NA NA 2174 2223 595 NA NA NA
1458428400.0 1000.0 NA 195 116 0 38 NA NA NA 263 162 0 76 NA NA NA 2308 484 516 141 NA NA NA 2686 1010 557 651 NA NA
1458428400.0 1001.0 NA 172 196 0 0 0 0 NA 232 237 0 0 0 0 NA 1965 557 73 74 1062 75 NA 2182 713 218 81 1082 86
1458428400.0 1002.0 NA 195 66 NA NA NA NA NA 263 98 NA NA NA NA NA 2569 196 NA NA NA NA NA 3058 249 NA NA NA NA
1458428400.0 10021.0 NA 74 177 0 NA NA NA NA 164 267 0 NA NA NA NA 753 1056 562 NA NA NA NA 869 1170 583 NA NA NA
1458428400.0 10023.0 NA 73 174 0 NA NA NA NA 165 267 0 NA NA NA NA 723 846 525 NA NA NA NA 1185 939 546 NA NA NA
1458428400.0 10024.0 NA 80 182 0 NA NA NA NA 165 268 0 NA NA NA NA 768 996 501 NA NA NA NA 871 1060 515 NA NA NA
1458428400.0 10025.0 NA 76 176 0 NA NA NA NA 165 267 0 NA NA NA NA 702 820 520 NA NA NA NA 777 931 542 NA NA NA
1458428400.0 10026.0 NA 79 179 0 NA NA NA NA 165 244 0 NA NA NA NA 772 1206 568 NA NA NA NA 880 1286 594 NA NA NA
1458428400.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3457 390 NA NA NA NA NA 3792 445 NA NA NA NA
1458428400.0 1004.0 NA 167 161 0 0 0 NA NA 231 191 0 0 0 NA NA 589 357 70 71 1071 NA NA 611 380 74 76 1778 NA
