Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458079200.0 1.0 52 78 117 NA NA NA NA 98 143 174 NA NA NA NA 2026 363 378 NA NA NA NA 2158 380 405 NA NA NA NA
1458079200.0 10.0 NA 76 182 0 NA NA NA NA 148 243 0 NA NA NA NA 3749 3435 867 NA NA NA NA 3835 3618 892 NA NA NA
1458079200.0 1000.0 NA 199 106 0 40 NA NA NA 263 161 0 76 NA NA NA 3595 989 685 419 NA NA NA 3634 1052 703 443 NA NA
1458079200.0 1001.0 NA 179 196 0 0 0 0 NA 233 237 0 0 0 0 NA 2899 1328 82 81 1305 285 NA 3178 1385 85 84 1376 315
1458079200.0 1002.0 NA 197 59 NA NA NA NA NA 263 99 NA NA NA NA NA 3648 280 NA NA NA NA NA 4071 311 NA NA NA NA
1458079200.0 10021.0 NA 74 136 0 NA NA NA NA 164 226 0 NA NA NA NA 674 856 318 NA NA NA NA 814 941 336 NA NA NA
1458079200.0 10023.0 NA 77 137 0 NA NA NA NA 165 226 0 NA NA NA NA 1028 968 448 NA NA NA NA 2039 1634 475 NA NA NA
1458079200.0 10024.0 NA 81 140 0 NA NA NA NA 165 226 0 NA NA NA NA 715 853 340 NA NA NA NA 800 1298 363 NA NA NA
1458079200.0 10025.0 NA 77 136 0 NA NA NA NA 165 202 0 NA NA NA NA 664 660 308 NA NA NA NA 745 744 323 NA NA NA
1458079200.0 10026.0 NA 82 143 0 NA NA NA NA 165 226 0 NA NA NA NA 716 918 336 NA NA NA NA 1270 989 358 NA NA NA
1458079200.0 1003.0 NA 173 0 NA NA NA NA NA 231 0 NA NA NA NA NA 5036 515 NA NA NA NA NA 5175 550 NA NA NA NA
1458079200.0 1004.0 NA 169 154 0 0 0 NA NA 231 191 0 0 0 NA NA 562 323 66 72 982 NA NA 591 330 72 81 988 NA
1458079200.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1304 NA NA NA NA NA NA 1359 NA NA NA NA NA NA
1458079200.0 102.0 79 NA NA NA NA NA NA 135 NA NA NA NA NA NA 910 NA NA NA NA NA NA 1145 NA NA NA NA NA NA
1458079200.0 10224.0 NA 116 185 0 NA NA NA NA 180 277 0 NA NA NA NA 3037 3176 368 NA NA NA NA 11994 16427 387 NA NA NA
1458079200.0 10225.0 NA 111 190 0 NA NA NA NA 173 270 0 NA NA NA NA 3225 3077 358 NA NA NA NA 14520 13905 371 NA NA NA
1458079200.0 103.0 48 72 179 NA NA NA NA 94 145 243 NA NA NA NA 852 253 422 NA NA NA NA 887 287 463 NA NA NA NA
1458079200.0 105.0 52 72 21 NA NA NA NA 98 145 54 NA NA NA NA 1998 395 3 NA NA NA NA 2194 460 8 NA NA NA NA
1458079200.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 440 94 168 NA NA NA NA 460 118 188 NA NA NA NA
1458079200.0 107.0 53 74 181 NA NA NA NA 99 145 243 NA NA NA NA 5358 621 739 NA NA NA NA 5447 774 785 NA NA NA NA
1458079200.0 108.0 55 75 184 NA NA NA NA 101 145 243 NA NA NA NA 7875 642 912 NA NA NA NA 8051 658 940 NA NA NA NA
1458079200.0 109.0 56 84 181 NA NA NA NA 101 145 243 NA NA NA NA 8922 669 989 NA NA NA NA 9121 686 1083 NA NA NA NA
1458079200.0 11.0 NA 75 195 0 58 NA NA NA 147 250 0 89 NA NA NA 3021 1453 914 59 NA NA NA 3156 1613 953 80 NA NA
1458079200.0 110.0 45 75 178 NA NA NA NA 89 145 243 NA NA NA NA 672 363 448 NA NA NA NA 690 394 478 NA NA NA NA
1458079200.0 1102.0 NA 77 181 99 62 NA NA NA 147 244 158 107 NA NA NA 3850 4565 2967 226 NA NA NA 3958 5050 3523 256 NA NA
1458079200.0 111.0 53 81 181 NA NA NA NA 97 145 243 NA NA NA NA 3318 471 750 NA NA NA NA 3851 500 898 NA NA NA NA
1458079200.0 112.0 55 85 179 NA NA NA NA 99 145 243 NA NA NA NA 5139 621 781 NA NA NA NA 5387 664 817 NA NA NA NA
1458079200.0 113.0 55 75 184 NA NA NA NA 99 146 243 NA NA NA NA 5395 718 800 NA NA NA NA 6841 822 845 NA NA NA NA
1458079200.0 114.0 55 75 182 NA NA NA NA 99 145 243 NA NA NA NA 6742 648 867 NA NA NA NA 6883 675 1035 NA NA NA NA
1458079200.0 115.0 56 76 180 NA NA NA NA 100 145 243 NA NA NA NA 6441 652 810 NA NA NA NA 6808 670 839 NA NA NA NA
1458079200.0 116.0 56 83 186 NA NA NA NA 100 145 243 NA NA NA NA 6195 643 784 NA NA NA NA 6408 739 825 NA NA NA NA
1458079200.0 117.0 56 75 180 NA NA NA NA 100 145 243 NA NA NA NA 8366 650 962 NA NA NA NA 8658 668 1503 NA NA NA NA
1458079200.0 118.0 56 81 181 NA NA NA NA 100 145 243 NA NA NA NA 6275 644 936 NA NA NA NA 6538 718 1074 NA NA NA NA
1458079200.0 119.0 53 80 181 NA NA NA NA 98 145 243 NA NA NA NA 4639 573 710 NA NA NA NA 5037 596 729 NA NA NA NA
1458079200.0 12.0 NA 74 182 0 NA NA NA NA 147 243 0 NA NA NA NA 3280 3630 982 NA NA NA NA 3322 3678 1029 NA NA NA
1458079200.0 120.0 45 70 176 NA NA NA NA 89 145 242 NA NA NA NA 565 363 415 NA NA NA NA 593 392 443 NA NA NA NA
1458079200.0 121.0 54 73 180 NA NA NA NA 101 145 243 NA NA NA NA 8295 704 975 NA NA NA NA 8408 723 997 NA NA NA NA
1458079200.0 122.0 50 72 179 NA NA NA NA 97 145 243 NA NA NA NA 1909 420 693 NA NA NA NA 2259 468 734 NA NA NA NA
1458079200.0 123.1 169 NA NA NA NA NA NA 228 NA NA NA NA NA NA 540 NA NA NA NA NA NA 588 NA NA NA NA NA NA
1458079200.0 123.2 169 NA NA NA NA NA NA 229 NA NA NA NA NA NA 694 NA NA NA NA NA NA 729 NA NA NA NA NA NA
1458079200.0 123.3 155 NA NA NA NA NA NA 215 NA NA NA NA NA NA 408 NA NA NA NA NA NA 432 NA NA NA NA NA NA
1458079200.0 124.1 162 NA NA NA NA NA NA 223 NA NA NA NA NA NA 395 NA NA NA NA NA NA 468 NA NA NA NA NA NA
1458079200.0 124.2 167 NA NA NA NA NA NA 228 NA NA NA NA NA NA 511 NA NA NA NA NA NA 542 NA NA NA NA NA NA
1458079200.0 124.4 164 NA NA NA NA NA NA 223 NA NA NA NA NA NA 412 NA NA NA NA NA NA 445 NA NA NA NA NA NA
1458079200.0 124.5 163 NA NA NA NA NA NA 223 NA NA NA NA NA NA 417 NA NA NA NA NA NA 443 NA NA NA NA NA NA
1458079200.0 124.6 158 NA NA NA NA NA NA 215 NA NA NA NA NA NA 406 NA NA NA NA NA NA 434 NA NA NA NA NA NA
1458079200.0 125.0 56 80 183 NA NA NA NA 100 146 243 NA NA NA NA 7845 615 736 NA NA NA NA 8297 634 776 NA NA NA NA
1458079200.0 126.0 45 70 181 NA NA NA NA 90 145 242 NA NA NA NA 2217 587 713 NA NA NA NA 2268 612 736 NA NA NA NA
1458079200.0 127.0 44 70 176 NA NA NA NA 90 145 242 NA NA NA NA 1503 359 456 NA NA NA NA 1518 435 588 NA NA NA NA
1458079200.0 128.0 44 71 177 NA NA NA NA 84 145 242 NA NA NA NA 532 377 427 NA NA NA NA 549 402 462 NA NA NA NA
