Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458165600.0 1.0 53 69 121 NA NA NA NA 98 144 175 NA NA NA NA 2235 379 435 NA NA NA NA 2564 403 467 NA NA NA NA
1458165600.0 10.0 NA 77 188 0 NA NA NA NA 148 244 0 NA NA NA NA 3953 3875 859 NA NA NA NA 4121 4044 880 NA NA NA
1458165600.0 1000.0 NA 196 104 0 41 NA NA NA 264 161 0 77 NA NA NA 4004 1123 964 455 NA NA NA 4163 1762 990 487 NA NA
1458165600.0 1001.0 NA 173 204 0 0 0 0 NA 233 237 0 0 0 0 NA 3392 1523 91 93 1734 389 NA 3455 1583 99 95 2233 443
1458165600.0 1002.0 NA 197 60 NA NA NA NA NA 264 99 NA NA NA NA NA 2210 156 NA NA NA NA NA 2685 217 NA NA NA NA
1458165600.0 10021.0 NA 75 135 0 NA NA NA NA 165 226 0 NA NA NA NA 726 910 351 NA NA NA NA 873 1005 372 NA NA NA
1458165600.0 10023.0 NA 76 137 0 NA NA NA NA 165 227 0 NA NA NA NA 617 615 314 NA NA NA NA 1401 1143 344 NA NA NA
1458165600.0 10024.0 NA 82 139 0 NA NA NA NA 165 227 0 NA NA NA NA 892 853 414 NA NA NA NA 1045 971 483 NA NA NA
1458165600.0 10025.0 NA 76 137 0 NA NA NA NA 165 227 0 NA NA NA NA 740 819 381 NA NA NA NA 864 928 398 NA NA NA
1458165600.0 10026.0 NA 81 144 0 NA NA NA NA 165 227 0 NA NA NA NA 840 982 355 NA NA NA NA 1392 1053 374 NA NA NA
1458165600.0 1003.0 NA 168 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3146 341 NA NA NA NA NA 3447 363 NA NA NA NA
1458165600.0 1004.0 NA 169 160 0 0 0 NA NA 232 192 0 0 0 NA NA 671 354 76 111 912 NA NA 706 367 93 116 923 NA
1458165600.0 101.0 79 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1613 NA NA NA NA NA NA 1705 NA NA NA NA NA NA
1458165600.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1021 NA NA NA NA NA NA 1083 NA NA NA NA NA NA
1458165600.0 10224.0 NA 116 185 0 NA NA NA NA 178 277 0 NA NA NA NA 3352 3817 402 NA NA NA NA 12400 16257 417 NA NA NA
1458165600.0 10225.0 NA 109 192 0 NA NA NA NA 174 274 0 NA NA NA NA 3566 3649 411 NA NA NA NA 13052 16053 436 NA NA NA
1458165600.0 103.0 49 74 190 NA NA NA NA 94 146 243 NA NA NA NA 981 314 451 NA NA NA NA 1018 344 478 NA NA NA NA
1458165600.0 105.0 52 73 23 NA NA NA NA 98 146 54 NA NA NA NA 2353 401 5 NA NA NA NA 2784 423 8 NA NA NA NA
1458165600.0 106.0 37 0 0 NA NA NA NA 78 0 0 NA NA NA NA 493 101 200 NA NA NA NA 511 151 220 NA NA NA NA
1458165600.0 107.0 54 82 182 NA NA NA NA 99 146 243 NA NA NA NA 5955 663 1001 NA NA NA NA 6066 678 1027 NA NA NA NA
1458165600.0 108.0 56 87 186 NA NA NA NA 102 146 243 NA NA NA NA 8207 700 863 NA NA NA NA 8579 717 914 NA NA NA NA
1458165600.0 109.0 55 77 181 NA NA NA NA 102 146 243 NA NA NA NA 9426 644 1030 NA NA NA NA 9621 677 1075 NA NA NA NA
1458165600.0 11.0 NA 83 195 0 59 NA NA NA 148 254 0 89 NA NA NA 3504 1725 945 69 NA NA NA 3561 1819 998 200 NA NA
1458165600.0 110.0 45 80 183 NA NA NA NA 89 146 243 NA NA NA NA 819 435 508 NA NA NA NA 837 454 541 NA NA NA NA
1458165600.0 1102.0 NA 82 183 108 65 NA NA NA 148 244 159 108 NA NA NA 4105 4804 3131 213 NA NA NA 4314 6135 3654 221 NA NA
1458165600.0 111.0 53 80 182 NA NA NA NA 98 146 243 NA NA NA NA 2538 333 471 NA NA NA NA 2853 435 710 NA NA NA NA
1458165600.0 112.0 56 77 179 NA NA NA NA 100 146 237 NA NA NA NA 5205 635 783 NA NA NA NA 5437 651 822 NA NA NA NA
1458165600.0 113.0 55 84 183 NA NA NA NA 100 146 244 NA NA NA NA 4225 419 515 NA NA NA NA 4634 437 554 NA NA NA NA
1458165600.0 114.0 55 79 181 NA NA NA NA 99 146 243 NA NA NA NA 3430 392 490 NA NA NA NA 3549 411 519 NA NA NA NA
1458165600.0 115.0 57 82 182 NA NA NA NA 101 146 243 NA NA NA NA 7136 668 984 NA NA NA NA 7268 749 1036 NA NA NA NA
1458165600.0 116.0 54 75 184 NA NA NA NA 101 146 243 NA NA NA NA 6778 631 1064 NA NA NA NA 7048 681 1167 NA NA NA NA
1458165600.0 117.0 57 76 181 NA NA NA NA 101 146 243 NA NA NA NA 9366 680 1015 NA NA NA NA 9706 700 1060 NA NA NA NA
1458165600.0 118.0 57 78 183 NA NA NA NA 101 146 243 NA NA NA NA 6824 686 1123 NA NA NA NA 7232 741 1191 NA NA NA NA
1458165600.0 119.0 52 78 182 NA NA NA NA 99 146 243 NA NA NA NA 3516 388 498 NA NA NA NA 3779 447 643 NA NA NA NA
1458165600.0 12.0 NA 80 184 0 NA NA NA NA 148 243 0 NA NA NA NA 3642 3826 953 NA NA NA NA 3698 3887 985 NA NA NA
1458165600.0 120.0 44 73 177 NA NA NA NA 89 146 233 NA NA NA NA 655 382 526 NA NA NA NA 673 403 577 NA NA NA NA
1458165600.0 121.0 58 84 182 NA NA NA NA 101 146 243 NA NA NA NA 9685 808 996 NA NA NA NA 9945 828 1055 NA NA NA NA
1458165600.0 122.0 51 73 180 NA NA NA NA 98 146 243 NA NA NA NA 1321 285 429 NA NA NA NA 1506 327 451 NA NA NA NA
1458165600.0 123.1 168 NA NA NA NA NA NA 229 NA NA NA NA NA NA 612 NA NA NA NA NA NA 640 NA NA NA NA NA NA
1458165600.0 123.2 165 NA NA NA NA NA NA 229 NA NA NA NA NA NA 807 NA NA NA NA NA NA 841 NA NA NA NA NA NA
1458165600.0 123.3 154 NA NA NA NA NA NA 215 NA NA NA NA NA NA 420 NA NA NA NA NA NA 463 NA NA NA NA NA NA
1458165600.0 124.1 163 NA NA NA NA NA NA 223 NA NA NA NA NA NA 495 NA NA NA NA NA NA 574 NA NA NA NA NA NA
1458165600.0 124.2 167 NA NA NA NA NA NA 229 NA NA NA NA NA NA 530 NA NA NA NA NA NA 562 NA NA NA NA NA NA
