Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458252000.0 1.0 53 68 122 NA NA NA NA 98 144 175 NA NA NA NA 2056 377 426 NA NA NA NA 2279 398 444 NA NA NA NA
1458252000.0 10.0 NA 87 185 0 NA NA NA NA 148 244 0 NA NA NA NA 3642 3281 840 NA NA NA NA 3685 3400 864 NA NA NA
1458252000.0 1000.0 NA 197 113 0 41 NA NA NA 264 161 0 77 NA NA NA 3398 929 590 426 NA NA NA 3576 1029 621 3211 NA NA
1458252000.0 1001.0 NA 174 197 0 0 0 0 NA 233 237 0 0 0 0 NA 2836 1211 79 85 1250 297 NA 3570 2085 164 161 1361 333
1458252000.0 1002.0 NA 198 60 NA NA NA NA NA 264 99 NA NA NA NA NA 3557 266 NA NA NA NA NA 3856 407 NA NA NA NA
1458252000.0 10021.0 NA 74 176 0 NA NA NA NA 165 268 0 NA NA NA NA 721 1180 543 NA NA NA NA 864 1267 559 NA NA NA
1458252000.0 10023.0 NA 76 178 0 NA NA NA NA 165 268 0 NA NA NA NA 1049 1244 753 NA NA NA NA 2319 1374 779 NA NA NA
1458252000.0 10024.0 NA 81 180 0 NA NA NA NA 165 269 0 NA NA NA NA 708 990 583 NA NA NA NA 831 1170 600 NA NA NA
1458252000.0 10025.0 NA 79 177 0 NA NA NA NA 165 268 0 NA NA NA NA 659 871 569 NA NA NA NA 729 969 584 NA NA NA
1458252000.0 10026.0 NA 79 184 0 NA NA NA NA 165 244 0 NA NA NA NA 1291 1577 710 NA NA NA NA 1435 1660 724 NA NA NA
1458252000.0 1003.0 NA 169 0 NA NA NA NA NA 232 0 NA NA NA NA NA 4931 553 NA NA NA NA NA 5194 581 NA NA NA NA
1458252000.0 1004.0 NA 172 157 0 0 0 NA NA 232 192 0 0 0 NA NA 580 280 108 96 946 NA NA 612 294 115 100 958 NA
1458252000.0 101.0 79 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1403 NA NA NA NA NA NA 1477 NA NA NA NA NA NA
1458252000.0 102.0 80 NA NA NA NA NA NA 136 NA NA NA NA NA NA 962 NA NA NA NA NA NA 1001 NA NA NA NA NA NA
1458252000.0 10224.0 NA 114 226 0 NA NA NA NA 180 325 0 NA NA NA NA 3158 4461 571 NA NA NA NA 12464 18139 608 NA NA NA
1458252000.0 10225.0 NA 110 233 0 NA NA NA NA 175 323 0 NA NA NA NA 3207 4159 574 NA NA NA NA 12923 18046 611 NA NA NA
1458252000.0 103.0 49 73 180 NA NA NA NA 94 146 235 NA NA NA NA 855 275 444 NA NA NA NA 891 295 543 NA NA NA NA
1458252000.0 105.0 52 78 22 NA NA NA NA 98 146 54 NA NA NA NA 2378 399 4 NA NA NA NA 2762 445 10 NA NA NA NA
1458252000.0 106.0 38 0 0 NA NA NA NA 78 0 0 NA NA NA NA 489 106 216 NA NA NA NA 523 113 233 NA NA NA NA
1458252000.0 107.0 52 74 181 NA NA NA NA 99 146 243 NA NA NA NA 5776 578 762 NA NA NA NA 5997 608 890 NA NA NA NA
1458252000.0 108.0 57 75 183 NA NA NA NA 102 146 243 NA NA NA NA 7833 608 852 NA NA NA NA 8387 655 876 NA NA NA NA
1458252000.0 109.0 55 85 184 NA NA NA NA 102 146 243 NA NA NA NA 9141 635 937 NA NA NA NA 9266 670 965 NA NA NA NA
1458252000.0 11.0 NA 81 201 0 57 NA NA NA 148 254 0 89 NA NA NA 2905 1358 841 58 NA NA NA 2972 1429 975 84 NA NA
1458252000.0 110.0 46 72 179 NA NA NA NA 89 146 243 NA NA NA NA 699 431 462 NA NA NA NA 723 460 510 NA NA NA NA
1458252000.0 1102.0 NA 81 189 103 67 NA NA NA 148 244 159 108 NA NA NA 3675 4337 2745 212 NA NA NA 3742 4517 2874 260 NA NA
1458252000.0 111.0 52 78 181 NA NA NA NA 98 146 243 NA NA NA NA 3296 471 808 NA NA NA NA 3748 536 958 NA NA NA NA
1458252000.0 112.0 55 85 179 NA NA NA NA 100 146 237 NA NA NA NA 4718 583 716 NA NA NA NA 5010 612 753 NA NA NA NA
1458252000.0 113.0 59 73 181 NA NA NA NA 100 146 243 NA NA NA NA 5374 643 729 NA NA NA NA 5708 701 923 NA NA NA NA
1458252000.0 114.0 56 76 180 NA NA NA NA 99 146 236 NA NA NA NA 5288 600 764 NA NA NA NA 5378 621 791 NA NA NA NA
1458252000.0 115.0 56 78 180 NA NA NA NA 101 146 237 NA NA NA NA 6666 704 777 NA NA NA NA 6960 793 818 NA NA NA NA
1458252000.0 116.0 57 74 180 NA NA NA NA 101 146 238 NA NA NA NA 5353 629 808 NA NA NA NA 5733 1605 1127 NA NA NA NA
1458252000.0 117.0 55 75 181 NA NA NA NA 101 146 243 NA NA NA NA 8550 692 920 NA NA NA NA 8697 722 957 NA NA NA NA
1458252000.0 118.0 54 83 183 NA NA NA NA 101 146 243 NA NA NA NA 6759 694 880 NA NA NA NA 6907 713 920 NA NA NA NA
1458252000.0 119.0 52 78 181 NA NA NA NA 99 146 243 NA NA NA NA 5291 624 734 NA NA NA NA 5548 647 762 NA NA NA NA
1458252000.0 12.0 NA 75 182 0 NA NA NA NA 148 243 0 NA NA NA NA 3319 3397 870 NA NA NA NA 3394 3518 910 NA NA NA
1458252000.0 120.0 46 80 178 NA NA NA NA 89 146 243 NA NA NA NA 589 378 496 NA NA NA NA 737 414 532 NA NA NA NA
1458252000.0 121.0 56 84 182 NA NA NA NA 101 146 243 NA NA NA NA 8712 727 978 NA NA NA NA 8855 997 1046 NA NA NA NA
1458252000.0 122.0 51 73 181 NA NA NA NA 98 146 243 NA NA NA NA 2402 415 670 NA NA NA NA 2683 449 694 NA NA NA NA
1458252000.0 123.1 167 NA NA NA NA NA NA 229 NA NA NA NA NA NA 593 NA NA NA NA NA NA 725 NA NA NA NA NA NA
1458252000.0 123.2 166 NA NA NA NA NA NA 229 NA NA NA NA NA NA 823 NA NA NA NA NA NA 934 NA NA NA NA NA NA
1458252000.0 123.3 153 NA NA NA NA NA NA 216 NA NA NA NA NA NA 424 NA NA NA NA NA NA 478 NA NA NA NA NA NA
1458252000.0 124.1 163 NA NA NA NA NA NA 223 NA NA NA NA NA NA 400 NA NA NA NA NA NA 452 NA NA NA NA NA NA
1458252000.0 124.2 164 NA NA NA NA NA NA 229 NA NA NA NA NA NA 515 NA NA NA NA NA NA 689 NA NA NA NA NA NA
1458252000.0 124.4 164 NA NA NA NA NA NA 223 NA NA NA NA NA NA 408 NA NA NA NA NA NA 426 NA NA NA NA NA NA
1458252000.0 124.5 161 NA NA NA NA NA NA 223 NA NA NA NA NA NA 438 NA NA NA NA NA NA 470 NA NA NA NA NA NA
1458252000.0 124.6 153 NA NA NA NA NA NA 215 NA NA NA NA NA NA 433 NA NA NA NA NA NA 459 NA NA NA NA NA NA
1458252000.0 125.0 56 75 183 NA NA NA NA 101 146 238 NA NA NA NA 6204 694 731 NA NA NA NA 6893 759 785 NA NA NA NA
1458252000.0 126.0 46 71 177 NA NA NA NA 90 146 234 NA NA NA NA 2399 566 806 NA NA NA NA 2426 584 831 NA NA NA NA
1458252000.0 127.0 45 80 181 NA NA NA NA 90 146 243 NA NA NA NA 1680 349 451 NA NA NA NA 1721 398 525 NA NA NA NA
1458252000.0 128.0 53 72 180 NA NA NA NA 84 146 243 NA NA NA NA 558 419 422 NA NA NA NA 588 472 454 NA NA NA NA
1458252000.0 129.0 45 77 178 NA NA NA NA 85 146 243 NA NA NA NA 547 407 464 NA NA NA NA 568 533 489 NA NA NA NA
1458252000.0 13.0 NA 72 182 0 NA NA NA NA 148 243 0 NA NA NA NA 456 1988 809 NA NA NA NA 532 2018 838 NA NA NA
1458252000.0 130.0 46 73 178 NA NA NA NA 90 146 243 NA NA NA NA 745 348 447 NA NA NA NA 771 375 484 NA NA NA NA
