Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458208800.0 1.0 52 79 121 NA NA NA NA 98 144 175 NA NA NA NA 2295 348 337 NA NA NA NA 2621 371 354 NA NA NA NA
1458208800.0 10.0 NA 86 181 0 NA NA NA NA 148 244 0 NA NA NA NA 3794 3590 873 NA NA NA NA 3872 3713 897 NA NA NA
1458208800.0 1000.0 NA 200 108 0 46 NA NA NA 264 161 0 77 NA NA NA 3466 855 625 368 NA NA NA 3865 1752 739 611 NA NA
1458208800.0 1001.0 NA 173 196 0 0 0 0 NA 233 237 0 0 0 0 NA 2904 1105 78 78 1158 241 NA 3114 1190 92 152 1421 270
1458208800.0 1002.0 NA 194 59 NA NA NA NA NA 264 99 NA NA NA NA NA 3588 279 NA NA NA NA NA 3852 325 NA NA NA NA
1458208800.0 10021.0 NA 75 134 0 NA NA NA NA 165 203 0 NA NA NA NA 615 814 274 NA NA NA NA 733 912 307 NA NA NA
1458208800.0 10023.0 NA 77 135 0 NA NA NA NA 165 227 0 NA NA NA NA 1008 1007 450 NA NA NA NA 1444 1177 469 NA NA NA
1458208800.0 10024.0 NA 81 141 0 NA NA NA NA 165 227 0 NA NA NA NA 650 768 358 NA NA NA NA 737 835 375 NA NA NA
1458208800.0 10025.0 NA 86 137 0 NA NA NA NA 165 227 0 NA NA NA NA 583 612 304 NA NA NA NA 653 690 339 NA NA NA
1458208800.0 10026.0 NA 80 143 0 NA NA NA NA 165 227 0 NA NA NA NA 1180 1324 444 NA NA NA NA 1263 1396 455 NA NA NA
1458208800.0 1003.0 NA 167 0 NA NA NA NA NA 232 0 NA NA NA NA NA 4948 483 NA NA NA NA NA 5089 507 NA NA NA NA
1458208800.0 1004.0 NA 171 162 0 0 0 NA NA 232 192 0 0 0 NA NA 592 305 71 69 962 NA NA 674 317 81 75 1088 NA
1458208800.0 101.0 79 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1307 NA NA NA NA NA NA 1503 NA NA NA NA NA NA
1458208800.0 102.0 80 NA NA NA NA NA NA 136 NA NA NA NA NA NA 988 NA NA NA NA NA NA 1075 NA NA NA NA NA NA
1458208800.0 10224.0 NA 116 172 0 NA NA NA NA 180 278 0 NA NA NA NA 3184 3221 381 NA NA NA NA 12484 20223 421 NA NA NA
1458208800.0 10225.0 NA 113 190 0 NA NA NA NA 174 275 0 NA NA NA NA 3300 3100 372 NA NA NA NA 13384 20029 418 NA NA NA
1458208800.0 103.0 49 74 182 NA NA NA NA 94 146 243 NA NA NA NA 842 225 370 NA NA NA NA 939 251 400 NA NA NA NA
1458208800.0 105.0 52 81 25 NA NA NA NA 98 146 54 NA NA NA NA 2176 356 3 NA NA NA NA 2757 436 6 NA NA NA NA
1458208800.0 106.0 37 0 0 NA NA NA NA 78 0 0 NA NA NA NA 435 87 169 NA NA NA NA 483 136 184 NA NA NA NA
1458208800.0 107.0 53 73 181 NA NA NA NA 99 146 243 NA NA NA NA 5239 645 784 NA NA NA NA 5369 666 813 NA NA NA NA
1458208800.0 108.0 56 76 184 NA NA NA NA 102 146 243 NA NA NA NA 8002 701 893 NA NA NA NA 8162 728 968 NA NA NA NA
1458208800.0 109.0 55 77 184 NA NA NA NA 102 146 243 NA NA NA NA 8822 643 964 NA NA NA NA 9239 702 1000 NA NA NA NA
1458208800.0 11.0 NA 83 192 0 59 NA NA NA 148 254 0 89 NA NA NA 3010 1412 955 60 NA NA NA 3059 1459 987 99 NA NA
1458208800.0 110.0 47 72 178 NA NA NA NA 89 146 234 NA NA NA NA 715 358 412 NA NA NA NA 945 390 471 NA NA NA NA
1458208800.0 1102.0 NA 84 183 104 62 NA NA NA 148 244 159 108 NA NA NA 3767 4439 2908 319 NA NA NA 3820 5370 3133 370 NA NA
1458208800.0 111.0 52 78 180 NA NA NA NA 98 146 243 NA NA NA NA 3318 506 753 NA NA NA NA 3530 551 892 NA NA NA NA
