Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457604000.0 1.0 52 69 117 NA NA NA NA 98 143 174 NA NA NA NA 3228 548 579 NA NA NA NA 3387 570 601 NA NA NA NA
1457604000.0 10.0 NA 76 184 0 NA NA NA NA 147 243 0 NA NA NA NA 3799 3565 900 NA NA NA NA 3883 3858 936 NA NA NA
1457604000.0 1000.0 NA 203 110 0 44 NA NA NA 263 162 0 76 NA NA NA 2412 519 480 151 NA NA NA 2487 764 510 303 NA NA
1457604000.0 1001.0 NA 177 196 0 0 0 0 NA 233 237 0 0 0 0 NA 3126 1416 93 84 1675 238 NA 3243 1456 99 88 1689 255
1457604000.0 1002.0 NA 244 58 NA NA NA NA NA 315 99 NA NA NA NA NA 4052 260 NA NA NA NA NA 4226 287 NA NA NA NA
1457604000.0 10021.0 NA 73 136 0 NA NA NA NA 164 226 0 NA NA NA NA 1087 1223 396 NA NA NA NA 1235 1294 407 NA NA NA
1457604000.0 10023.0 NA 76 143 0 NA NA NA NA 165 226 0 NA NA NA NA 634 619 318 NA NA NA NA 714 679 334 NA NA NA
1457604000.0 10024.0 NA 82 139 0 NA NA NA NA 165 226 0 NA NA NA NA 685 800 329 NA NA NA NA 770 876 346 NA NA NA
1457604000.0 10025.0 NA 74 139 0 NA NA NA NA 165 226 0 NA NA NA NA 648 684 320 NA NA NA NA 735 761 334 NA NA NA
1457604000.0 10026.0 NA 79 139 0 NA NA NA NA 165 202 0 NA NA NA NA 1320 1340 454 NA NA NA NA 1519 1431 464 NA NA NA
1457604000.0 1003.0 NA 167 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4679 457 NA NA NA NA NA 4785 470 NA NA NA NA
