Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457474400.0 1.0 51 68 119 NA NA NA NA 97 143 174 NA NA NA NA 2047 333 329 NA NA NA NA 2173 374 348 NA NA NA NA
1457474400.0 10.0 NA 76 193 0 NA NA NA NA 147 243 0 NA NA NA NA 2154 2263 596 NA NA NA NA 2210 2446 858 NA NA NA
1457474400.0 1000.0 NA 200 106 0 41 NA NA NA 263 161 0 76 NA NA NA 3739 897 705 328 NA NA NA 3922 956 725 365 NA NA
1457474400.0 1001.0 NA 173 203 0 0 0 0 NA 232 237 0 0 0 0 NA 2020 548 73 71 991 76 NA 2205 626 120 98 1029 137
1457474400.0 1002.0 NA 197 61 NA NA NA NA NA 263 98 NA NA NA NA NA 2307 163 NA NA NA NA NA 2793 175 NA NA NA NA
1457474400.0 10021.0 NA 75 137 0 NA NA NA NA 164 226 0 NA NA NA NA 1032 1216 396 NA NA NA NA 1144 1308 417 NA NA NA
1457474400.0 10023.0 NA 85 136 0 NA NA NA NA 165 202 0 NA NA NA NA 946 1014 414 NA NA NA NA 1035 1128 521 NA NA NA
1457474400.0 10024.0 NA 82 146 0 NA NA NA NA 165 202 0 NA NA NA NA 1085 1218 438 NA NA NA NA 1196 1297 481 NA NA NA
1457474400.0 10025.0 NA 77 135 0 NA NA NA NA 165 202 0 NA NA NA NA 997 978 422 NA NA NA NA 1063 1099 513 NA NA NA
1457474400.0 10026.0 NA 79 140 0 NA NA NA NA 164 202 0 NA NA NA NA 660 786 293 NA NA NA NA 768 843 305 NA NA NA
1457474400.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3267 336 NA NA NA NA NA 3568 377 NA NA NA NA
1457474400.0 1004.0 NA 168 162 0 0 0 NA NA 232 191 0 0 0 NA NA 561 266 61 60 647 NA NA 585 274 65 65 652 NA
1457474400.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1826 NA NA NA NA NA NA 1872 NA NA NA NA NA NA
1457474400.0 102.0 80 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1313 NA NA NA NA NA NA 1356 NA NA NA NA NA NA
1457474400.0 10224.0 NA 117 199 0 NA NA NA NA 177 275 0 NA NA NA NA 4180 4411 485 NA NA NA NA 13506 14171 510 NA NA NA
1457474400.0 10225.0 NA 109 193 0 NA NA NA NA 175 269 0 NA NA NA NA 4388 4280 466 NA NA NA NA 14228 13926 495 NA NA NA
1457474400.0 103.0 48 82 179 NA NA NA NA 93 145 235 NA NA NA NA 1105 309 568 NA NA NA NA 1147 333 600 NA NA NA NA
1457474400.0 105.0 52 80 19 NA NA NA NA 97 145 54 NA NA NA NA 2580 611 4 NA NA NA NA 2750 631 13 NA NA NA NA
1457474400.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 621 118 234 NA NA NA NA 644 128 251 NA NA NA NA
1457474400.0 107.0 52 73 182 NA NA NA NA 98 145 242 NA NA NA NA 5426 657 842 NA NA NA NA 5729 689 874 NA NA NA NA
1457474400.0 108.0 55 77 181 NA NA NA NA 101 145 242 NA NA NA NA 5390 410 594 NA NA NA NA 5603 428 623 NA NA NA NA
1457474400.0 109.0 54 83 181 NA NA NA NA 101 145 243 NA NA NA NA 6056 433 637 NA NA NA NA 6280 455 680 NA NA NA NA
1457474400.0 11.0 NA 74 191 0 53 NA NA NA 147 253 0 89 NA NA NA 1676 946 647 42 NA NA NA 1729 1189 694 61 NA NA
1457474400.0 110.0 44 81 180 NA NA NA NA 88 145 242 NA NA NA NA 964 539 599 NA NA NA NA 1025 562 637 NA NA NA NA
