Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457647200.0 1.0 51 78 120 NA NA NA NA 97 143 174 NA NA NA NA 2139 391 362 NA NA NA NA 2280 413 378 NA NA NA NA
1457647200.0 10.0 NA 85 184 0 NA NA NA NA 147 243 0 NA NA NA NA 2119 2145 588 NA NA NA NA 2271 2380 672 NA NA NA
1457647200.0 1000.0 NA 196 108 0 45 NA NA NA 263 161 0 76 NA NA NA 3507 927 673 426 NA NA NA 3694 1033 701 571 NA NA
1457647200.0 1001.0 NA 175 196 0 0 0 0 NA 232 237 0 0 0 0 NA 1900 669 66 68 960 73 NA 2104 1068 118 72 1800 128
1457647200.0 1002.0 NA 241 62 NA NA NA NA NA 315 98 NA NA NA NA NA 2550 185 NA NA NA NA NA 2974 294 NA NA NA NA
1457647200.0 10021.0 NA 80 135 0 NA NA NA NA 164 226 0 NA NA NA NA 736 953 296 NA NA NA NA 874 1108 314 NA NA NA
1457647200.0 10023.0 NA 76 135 0 NA NA NA NA 165 202 0 NA NA NA NA 1009 953 418 NA NA NA NA 1149 15654 466 NA NA NA
1457647200.0 10024.0 NA 80 140 0 NA NA NA NA 165 202 0 NA NA NA NA 759 852 314 NA NA NA NA 901 914 333 NA NA NA
1457647200.0 10025.0 NA 74 135 0 NA NA NA NA 165 202 0 NA NA NA NA 1116 996 443 NA NA NA NA 5506 1148 466 NA NA NA
1457647200.0 10026.0 NA 79 137 0 NA NA NA NA 165 202 0 NA NA NA NA 786 970 350 NA NA NA NA 938 1196 371 NA NA NA
1457647200.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3449 383 NA NA NA NA NA 3677 438 NA NA NA NA
1457647200.0 1004.0 NA 172 153 0 0 0 NA NA 231 191 0 0 0 NA NA 819 510 84 82 1241 NA NA 867 535 89 107 1278 NA
1457647200.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1923 NA NA NA NA NA NA 1984 NA NA NA NA NA NA
1457647200.0 102.0 78 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1378 NA NA NA NA NA NA 1426 NA NA NA NA NA NA
1457647200.0 10224.0 NA 115 192 0 NA NA NA NA 177 275 0 NA NA NA NA 4216 4368 509 NA NA NA NA 13159 16516 656 NA NA NA
1457647200.0 10225.0 NA 113 192 0 NA NA NA NA 176 273 0 NA NA NA NA 4343 4241 486 NA NA NA NA 13313 16627 663 NA NA NA
1457647200.0 103.0 48 72 178 NA NA NA NA 93 145 235 NA NA NA NA 1204 340 557 NA NA NA NA 1230 361 586 NA NA NA NA
1457647200.0 105.0 51 70 20 NA NA NA NA 97 145 54 NA NA NA NA 2729 569 4 NA NA NA NA 3169 591 8 NA NA NA NA
1457647200.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 636 121 267 NA NA NA NA 667 141 282 NA NA NA NA
1457647200.0 107.0 53 73 181 NA NA NA NA 98 145 242 NA NA NA NA 5746 655 744 NA NA NA NA 6519 875 833 NA NA NA NA
1457647200.0 108.0 53 75 194 NA NA NA NA 101 145 242 NA NA NA NA 5024 380 557 NA NA NA NA 5151 405 577 NA NA NA NA
1457647200.0 109.0 54 80 185 NA NA NA NA 101 145 243 NA NA NA NA 5936 397 609 NA NA NA NA 6450 475 641 NA NA NA NA
1457647200.0 11.0 NA 76 191 0 58 NA NA NA 147 253 0 89 NA NA NA 1793 1031 657 43 NA NA NA 1848 3821 7825 106 NA NA
1457647200.0 110.0 44 79 178 NA NA NA NA 88 145 242 NA NA NA NA 1000 561 607 NA NA NA NA 1027 583 645 NA NA NA NA
1457647200.0 1102.0 NA 79 181 104 66 NA NA NA 147 244 158 107 NA NA NA 3791 4596 2912 210 NA NA NA 3890 12310 3240 218 NA NA
1457647200.0 111.0 51 74 180 NA NA NA NA 97 145 243 NA NA NA NA 2580 314 500 NA NA NA NA 3016 382 634 NA NA NA NA
1457647200.0 112.0 51 73 181 NA NA NA NA 99 145 242 NA NA NA NA 4776 750 767 NA NA NA NA 13821 882 919 NA NA NA NA
1457647200.0 113.0 55 74 180 NA NA NA NA 99 145 236 NA NA NA NA 5041 643 759 NA NA NA NA 5265 664 809 NA NA NA NA
1457647200.0 114.0 55 82 182 NA NA NA NA 99 145 242 NA NA NA NA 6229 646 764 NA NA NA NA 6835 780 813 NA NA NA NA
1457647200.0 115.0 55 85 182 NA NA NA NA 100 145 243 NA NA NA NA 4618 389 509 NA NA NA NA 4901 402 537 NA NA NA NA
