Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458900000.0 1.0 51 68 121 NA NA NA NA 98 143 174 NA NA NA NA 2457 457 416 NA NA NA NA 2847 553 434 NA NA NA NA
1458900000.0 10.0 NA 76 183 0 NA NA NA NA 147 243 0 NA NA NA NA 3712 3391 875 NA NA NA NA 4010 3951 983 NA NA NA
1458900000.0 1000.0 NA 188 105 0 45 NA NA NA 263 161 0 76 NA NA NA 3841 933 654 423 NA NA NA 3994 1038 676 471 NA NA
1458900000.0 1001.0 NA 174 365 0 0 0 0 NA 233 408 0 0 0 0 NA 3161 13808 90 98 2292 321 NA 3222 21775 94 154 2319 342
1458900000.0 1002.0 NA 192 59 NA NA NA NA NA 263 98 NA NA NA NA NA 2464 185 NA NA NA NA NA 2843 223 NA NA NA NA
1458900000.0 10021.0 NA 74 175 0 NA NA NA NA 164 268 0 NA NA NA NA 1029 1505 748 NA NA NA NA 1172 1630 772 NA NA NA
1458900000.0 10023.0 NA 76 168 0 NA NA NA NA 165 268 0 NA NA NA NA 682 999 605 NA NA NA NA 1312 5146 674 NA NA NA
1458900000.0 10024.0 NA 82 181 0 NA NA NA NA 165 268 0 NA NA NA NA 1105 1497 737 NA NA NA NA 1223 1625 785 NA NA NA
1458900000.0 10025.0 NA 76 176 0 NA NA NA NA 165 268 0 NA NA NA NA 1027 1118 720 NA NA NA NA 1129 1246 752 NA NA NA
1458900000.0 10026.0 NA 79 180 0 NA NA NA NA 165 268 0 NA NA NA NA 898 1268 637 NA NA NA NA 1326 1913 649 NA NA NA
1458900000.0 1003.0 NA 167 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3475 372 NA NA NA NA NA 3621 390 NA NA NA NA
1458900000.0 1004.0 NA 169 330 0 0 0 NA NA 231 370 0 0 0 NA NA 672 4447 68 71 1459 NA NA 712 7344 88 74 1464 NA
1458900000.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1957 NA NA NA NA NA NA 2022 NA NA NA NA NA NA
