Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458684000.0 1.0 51 78 120 NA NA NA NA 98 143 174 NA NA NA NA 2935 516 484 NA NA NA NA 3144 538 554 NA NA NA NA
1458684000.0 10.0 NA 76 184 0 NA NA NA NA 147 243 0 NA NA NA NA 2195 2399 663 NA NA NA NA 2294 2693 690 NA NA NA
1458684000.0 1000.0 NA 196 107 0 45 NA NA NA 260 162 0 76 NA NA NA 2441 520 484 154 NA NA NA 2552 588 499 224 NA NA
1458684000.0 1001.0 NA 175 196 0 0 0 0 NA 233 237 0 0 0 0 NA 1997 620 71 67 1053 75 NA 2502 720 134 137 1148 165
1458684000.0 1002.0 NA 198 60 NA NA NA NA NA 263 98 NA NA NA NA NA 2501 174 NA NA NA NA NA 2894 249 NA NA NA NA
1458684000.0 10021.0 NA 79 178 0 NA NA NA NA 164 268 0 NA NA NA NA 691 989 492 NA NA NA NA 786 1053 504 NA NA NA
1458684000.0 10023.0 NA 76 177 0 NA NA NA NA 165 268 0 NA NA NA NA 648 747 510 NA NA NA NA 1241 818 523 NA NA NA
1458684000.0 10024.0 NA 81 183 0 NA NA NA NA 165 268 0 NA NA NA NA 747 1020 542 NA NA NA NA 819 1082 551 NA NA NA
1458684000.0 10025.0 NA 77 178 0 NA NA NA NA 165 268 0 NA NA NA NA 977 1074 638 NA NA NA NA 1269 1184 674 NA NA NA
1458684000.0 10026.0 NA 81 182 0 NA NA NA NA 165 268 0 NA NA NA NA 728 1279 567 NA NA NA NA 887 1380 582 NA NA NA
1458684000.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3502 348 NA NA NA NA NA 3893 397 NA NA NA NA
1458684000.0 1004.0 NA 170 159 0 0 0 NA NA 231 191 0 0 0 NA NA 765 664 79 80 1360 NA NA 820 692 93 83 1411 NA
1458684000.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1855 NA NA NA NA NA NA 1922 NA NA NA NA NA NA
1458684000.0 102.0 79 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1323 NA NA NA NA NA NA 1365 NA NA NA NA NA NA
1458684000.0 10224.0 NA 114 235 0 NA NA NA NA 177 327 0 NA NA NA NA 4147 6193 756 NA NA NA NA 13708 16005 805 NA NA NA
1458684000.0 10225.0 NA 110 238 0 NA NA NA NA 174 325 0 NA NA NA NA 4269 5743 768 NA NA NA NA 15102 15760 1375 NA NA NA
1458684000.0 103.0 49 73 180 NA NA NA NA 93 145 242 NA NA NA NA 1108 312 557 NA NA NA NA 1161 489 750 NA NA NA NA
1458684000.0 105.0 51 81 24 NA NA NA NA 98 145 54 NA NA NA NA 2706 587 4 NA NA NA NA 3117 658 13 NA NA NA NA
1458684000.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 624 111 222 NA NA NA NA 665 130 243 NA NA NA NA
1458684000.0 107.0 53 80 180 NA NA NA NA 98 145 236 NA NA NA NA 3917 417 534 NA NA NA NA 4045 438 564 NA NA NA NA
1458684000.0 108.0 55 84 183 NA NA NA NA 101 145 242 NA NA NA NA 5775 395 651 NA NA NA NA 6215 414 684 NA NA NA NA
1458684000.0 109.0 56 76 193 NA NA NA NA 101 145 242 NA NA NA NA 6613 407 648 NA NA NA NA 8874 438 707 NA NA NA NA
1458684000.0 11.0 NA 74 193 0 51 NA NA NA 147 253 0 89 NA NA NA 1725 976 643 48 NA NA NA 2003 1548 700 71 NA NA
1458684000.0 110.0 45 79 178 NA NA NA NA 89 145 242 NA NA NA NA 964 528 599 NA NA NA NA 996 567 640 NA NA NA NA
1458684000.0 1102.0 NA 76 184 108 66 NA NA NA 147 244 158 107 NA NA NA 2244 3292 1970 148 NA NA NA 2318 3413 3628 167 NA NA
1458684000.0 111.0 52 83 178 NA NA NA NA 97 145 242 NA NA NA NA 2757 314 533 NA NA NA NA 3038 349 572 NA NA NA NA
1458684000.0 112.0 55 76 183 NA NA NA NA 99 145 242 NA NA NA NA 4402 409 531 NA NA NA NA 4648 430 563 NA NA NA NA
1458684000.0 113.0 55 75 180 NA NA NA NA 99 145 243 NA NA NA NA 3699 386 511 NA NA NA NA 3754 408 536 NA NA NA NA
1458684000.0 114.0 54 73 182 NA NA NA NA 99 145 242 NA NA NA NA 4063 450 557 NA NA NA NA 4265 467 586 NA NA NA NA
1458684000.0 115.0 54 75 178 NA NA NA NA 100 145 242 NA NA NA NA 5074 403 553 NA NA NA NA 5730 436 728 NA NA NA NA
1458684000.0 116.0 54 82 179 NA NA NA NA 100 145 243 NA NA NA NA 4744 418 591 NA NA NA NA 5069 448 814 NA NA NA NA
1458684000.0 117.0 56 84 183 NA NA NA NA 100 145 242 NA NA NA NA 6661 440 630 NA NA NA NA 7503 458 689 NA NA NA NA
1458684000.0 118.0 56 78 181 NA NA NA NA 100 145 243 NA NA NA NA 4954 402 615 NA NA NA NA 5622 424 661 NA NA NA NA
1458684000.0 119.0 53 74 192 NA NA NA NA 98 145 242 NA NA NA NA 3455 365 467 NA NA NA NA 3533 380 498 NA NA NA NA
1458684000.0 12.0 NA 79 183 0 NA NA NA NA 147 243 0 NA NA NA NA 2027 2484 710 NA NA NA NA 2157 2583 737 NA NA NA
1458684000.0 120.0 44 70 176 NA NA NA NA 88 145 242 NA NA NA NA 828 529 609 NA NA NA NA 874 567 812 NA NA NA NA
1458684000.0 121.0 56 76 183 NA NA NA NA 101 145 242 NA NA NA NA 6549 420 664 NA NA NA NA 7116 451 707 NA NA NA NA
1458684000.0 122.0 51 73 181 NA NA NA NA 97 145 242 NA NA NA NA 1609 283 423 NA NA NA NA 1685 303 446 NA NA NA NA
1458684000.0 123.1 166 NA NA NA NA NA NA 228 NA NA NA NA NA NA 821 NA NA NA NA NA NA 862 NA NA NA NA NA NA
