Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458684000.0 1.0 77 80 140 NA NA NA NA 141 145 189 NA NA NA NA 4171 628 570 NA NA NA NA 1804 412 536 NA NA NA NA
1458684000.0 10.0 NA 99 353 0 NA NA NA NA 161 423 0 NA NA NA NA 4913 4069 921 NA NA NA NA 1729 1784 940 NA NA NA
1458684000.0 1000.0 NA 304 108 0 44 NA NA NA 384 172 0 81 NA NA NA 1973 402 235 114 NA NA NA 935 351 240 153 NA NA
1458684000.0 1001.0 NA 282 219 0 0 0 0 NA 347 265 0 0 0 0 NA 1771 326 17 17 295 48 NA 824 322 26 21 299 62
1458684000.0 1002.0 NA 316 60 NA NA NA NA NA 391 104 NA NA NA NA NA 1867 125 NA NA NA NA NA 955 110 NA NA NA NA
1458684000.0 10021.0 NA 89 312 0 NA NA NA NA 182 372 0 NA NA NA NA 1404 1844 718 NA NA NA NA 1220 1439 736 NA NA NA
1458684000.0 1003.0 NA 260 0 NA NA NA NA NA 334 0 NA NA NA NA NA 2462 204 NA NA NA NA NA 1000 219 NA NA NA NA
1458684000.0 1004.0 NA 333 162 0 0 0 NA NA 406 195 0 0 0 NA NA 677 160 18 22 355 NA NA 538 173 24 25 360 NA
1458684000.0 101.0 100 NA NA NA NA NA NA 163 NA NA NA NA NA NA 943 NA NA NA NA NA NA 995 NA NA NA NA NA NA
1458684000.0 102.0 99 NA NA NA NA NA NA 162 NA NA NA NA NA NA 430 NA NA NA NA NA NA 437 NA NA NA NA NA NA
1458684000.0 103.0 50 73 335 NA NA NA NA 100 152 395 NA NA NA NA 1337 179 358 NA NA NA NA 825 186 372 NA NA NA NA
1458684000.0 105.0 75 78 24 NA NA NA NA 142 152 58 NA NA NA NA 1603 289 1 NA NA NA NA 715 213 5 NA NA NA NA
1458684000.0 106.0 36 0 0 NA NA NA NA 81 0 0 NA NA NA NA 320 111 228 NA NA NA NA 329 118 238 NA NA NA NA
1458684000.0 107.0 82 82 347 NA NA NA NA 150 152 411 NA NA NA NA 3076 337 465 NA NA NA NA 1073 227 394 NA NA NA NA
1458684000.0 108.0 86 87 347 NA NA NA NA 151 152 412 NA NA NA NA 4997 329 587 NA NA NA NA 1633 225 426 NA NA NA NA
1458684000.0 109.0 85 84 347 NA NA NA NA 150 152 416 NA NA NA NA 4453 350 554 NA NA NA NA 1518 238 431 NA NA NA NA
1458684000.0 11.0 NA 98 373 0 60 NA NA NA 161 438 0 94 NA NA NA 3454 2538 723 70 NA NA NA 1288 1723 746 53 NA NA
1458684000.0 110.0 60 77 333 NA NA NA NA 116 152 400 NA NA NA NA 863 307 486 NA NA NA NA 466 223 444 NA NA NA NA
1458684000.0 1102.0 NA 92 346 110 64 NA NA NA 162 416 176 111 NA NA NA 2005 2397 1777 122 NA NA NA 773 921 642 85 NA NA
1458684000.0 111.0 76 82 334 NA NA NA NA 144 152 399 NA NA NA NA 2433 285 514 NA NA NA NA 1109 231 453 NA NA NA NA
1458684000.0 112.0 85 81 343 NA NA NA NA 150 152 408 NA NA NA NA 3813 368 578 NA NA NA NA 1448 244 490 NA NA NA NA
1458684000.0 113.0 83 84 336 NA NA NA NA 149 152 400 NA NA NA NA 4163 373 578 NA NA NA NA 1413 251 479 NA NA NA NA
1458684000.0 114.0 85 83 342 NA NA NA NA 153 152 408 NA NA NA NA 4470 391 616 NA NA NA NA 1628 252 506 NA NA NA NA
1458684000.0 115.0 85 81 337 NA NA NA NA 152 152 402 NA NA NA NA 4901 363 644 NA NA NA NA 1685 254 525 NA NA NA NA
1458684000.0 116.0 84 83 337 NA NA NA NA 151 152 409 NA NA NA NA 5658 385 678 NA NA NA NA 1941 268 534 NA NA NA NA
1458684000.0 117.0 81 83 340 NA NA NA NA 146 152 407 NA NA NA NA 5651 380 720 NA NA NA NA 1794 252 563 NA NA NA NA
1458684000.0 118.0 85 86 348 NA NA NA NA 155 152 419 NA NA NA NA 6819 414 692 NA NA NA NA 2166 275 507 NA NA NA NA
1458684000.0 119.0 83 84 337 NA NA NA NA 151 152 406 NA NA NA NA 3552 480 562 NA NA NA NA 1148 343 466 NA NA NA NA
1458684000.0 12.0 NA 97 348 0 NA NA NA NA 161 410 0 NA NA NA NA 4306 4275 1034 NA NA NA NA 1458 1938 1077 NA NA NA
1458684000.0 120.0 61 77 327 NA NA NA NA 122 152 394 NA NA NA NA 762 369 674 NA NA NA NA 441 256 715 NA NA NA NA
1458684000.0 121.0 85 94 337 NA NA NA NA 149 152 410 NA NA NA NA 4105 558 638 NA NA NA NA 1334 404 499 NA NA NA NA
1458684000.0 122.0 51 73 322 NA NA NA NA 100 152 395 NA NA NA NA 1055 220 587 NA NA NA NA 696 231 651 NA NA NA NA
1458684000.0 123.1 311 NA NA NA NA NA NA 404 NA NA NA NA NA NA 613 NA NA NA NA NA NA 456 NA NA NA NA NA NA
1458684000.0 123.2 313 NA NA NA NA NA NA 409 NA NA NA NA NA NA 781 NA NA NA NA NA NA 506 NA NA NA NA NA NA
1458684000.0 123.3 264 NA NA NA NA NA NA 345 NA NA NA NA NA NA 443 NA NA NA NA NA NA 402 NA NA NA NA NA NA
