Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458770400.0 1.0 74 72 131 NA NA NA NA 142 145 189 NA NA NA NA 1793 343 285 NA NA NA NA 773 230 259 NA NA NA NA
1458770400.0 10.0 NA 93 350 0 NA NA NA NA 161 416 0 NA NA NA NA 3666 3755 677 NA NA NA NA 1291 1681 688 NA NA NA
1458770400.0 1000.0 NA 308 119 0 45 NA NA NA 384 170 0 81 NA NA NA 3741 871 462 317 NA NA NA 1789 689 483 554 NA NA
1458770400.0 1001.0 NA 281 219 0 0 0 0 NA 347 265 0 0 0 0 NA 1615 397 22 22 333 47 NA 758 396 32 26 342 62
1458770400.0 1002.0 NA 316 60 NA NA NA NA NA 389 104 NA NA NA NA NA 1898 138 NA NA NA NA NA 891 120 NA NA NA NA
1458770400.0 10021.0 NA 96 320 0 NA NA NA NA 182 372 0 NA NA NA NA 1196 1827 622 NA NA NA NA 1585 1437 671 NA NA NA
1458770400.0 10023.0 NA 89 308 0 NA NA NA NA 183 396 0 NA NA NA NA 670 958 427 NA NA NA NA 589 875 440 NA NA NA
1458770400.0 10024.0 NA 98 321 0 NA NA NA NA 183 385 0 NA NA NA NA 754 1290 431 NA NA NA NA 599 997 439 NA NA NA
1458770400.0 10025.0 NA 89 310 0 NA NA NA NA 183 372 0 NA NA NA NA 755 991 394 NA NA NA NA 623 925 406 NA NA NA
1458770400.0 10026.0 NA 96 321 0 NA NA NA NA 183 396 0 NA NA NA NA 830 1595 408 NA NA NA NA 652 1121 425 NA NA NA
1458770400.0 1003.0 NA 262 0 NA NA NA NA NA 335 0 NA NA NA NA NA 3396 254 NA NA NA NA NA 1355 262 NA NA NA NA
1458770400.0 1004.0 NA 334 160 0 0 0 NA NA 406 195 0 0 0 NA NA 782 207 24 26 395 NA NA 626 216 29 29 399 NA
1458770400.0 101.0 99 NA NA NA NA NA NA 163 NA NA NA NA NA NA 608 NA NA NA NA NA NA 618 NA NA NA NA NA NA
1458770400.0 102.0 99 NA NA NA NA NA NA 162 NA NA NA NA NA NA 589 NA NA NA NA NA NA 598 NA NA NA NA NA NA
1458770400.0 10224.0 NA 188 537 0 NA NA NA NA 271 641 0 NA NA NA NA 5693 8410 680 NA NA NA NA 6007 6924 697 NA NA NA
1458770400.0 10225.0 NA 181 520 0 NA NA NA NA 266 614 0 NA NA NA NA 5993 7778 674 NA NA NA NA 5893 6843 735 NA NA NA
1458770400.0 103.0 50 74 323 NA NA NA NA 100 152 395 NA NA NA NA 1900 244 615 NA NA NA NA 1196 253 643 NA NA NA NA
1458770400.0 105.0 75 78 22 NA NA NA NA 141 152 58 NA NA NA NA 2135 399 2 NA NA NA NA 973 299 4 NA NA NA NA
1458770400.0 106.0 36 0 0 NA NA NA NA 81 0 0 NA NA NA NA 415 163 433 NA NA NA NA 436 171 457 NA NA NA NA
1458770400.0 107.0 83 82 336 NA NA NA NA 150 152 403 NA NA NA NA 3375 338 590 NA NA NA NA 1160 241 532 NA NA NA NA
1458770400.0 108.0 85 85 339 NA NA NA NA 151 152 410 NA NA NA NA 4563 379 626 NA NA NA NA 1558 253 471 NA NA NA NA
1458770400.0 109.0 83 84 339 NA NA NA NA 150 152 408 NA NA NA NA 4352 383 565 NA NA NA NA 1396 264 482 NA NA NA NA
1458770400.0 11.0 NA 98 371 0 60 NA NA NA 161 438 0 94 NA NA NA 3043 1766 654 64 NA NA NA 1122 1166 669 45 NA NA
1458770400.0 110.0 60 78 329 NA NA NA NA 116 152 394 NA NA NA NA 1169 399 569 NA NA NA NA 652 290 525 NA NA NA NA
1458770400.0 1102.0 NA 102 347 118 68 NA NA NA 161 417 176 111 NA NA NA 3823 4731 4038 321 NA NA NA 1638 1858 1507 220 NA NA
1458770400.0 111.0 75 81 334 NA NA NA NA 144 152 399 NA NA NA NA 1718 276 428 NA NA NA NA 781 218 389 NA NA NA NA
1458770400.0 112.0 84 79 334 NA NA NA NA 150 152 400 NA NA NA NA 3042 422 519 NA NA NA NA 1189 297 455 NA NA NA NA
1458770400.0 113.0 82 81 334 NA NA NA NA 149 152 400 NA NA NA NA 3334 399 483 NA NA NA NA 1141 274 452 NA NA NA NA
1458770400.0 114.0 85 83 338 NA NA NA NA 153 152 408 NA NA NA NA 3363 377 675 NA NA NA NA 1154 283 559 NA NA NA NA
1458770400.0 115.0 86 84 334 NA NA NA NA 152 152 402 NA NA NA NA 3583 415 518 NA NA NA NA 1237 286 432 NA NA NA NA
1458770400.0 116.0 83 84 340 NA NA NA NA 150 152 408 NA NA NA NA 4389 400 621 NA NA NA NA 1470 277 510 NA NA NA NA
1458770400.0 117.0 81 83 338 NA NA NA NA 146 152 407 NA NA NA NA 4587 366 623 NA NA NA NA 1571 249 481 NA NA NA NA
