Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459328400.0 1.0 76 70 132 NA NA NA NA 143 145 190 NA NA NA NA 2115 410 345 NA NA NA NA 996 295 326 NA NA NA NA
1459328400.0 10.0 NA 104 350 0 NA NA NA NA 162 414 0 NA NA NA NA 2261 2526 443 NA NA NA NA 851 1132 466 NA NA NA
1459328400.0 1000.0 NA 320 114 0 46 NA NA NA 383 172 0 82 NA NA NA 2708 561 339 171 NA NA NA 1411 606 346 217 NA NA
1459328400.0 1001.0 NA 286 391 0 0 0 0 NA 349 438 0 0 0 0 NA 2022 1839 38 29 828 67 NA 950 1831 43 33 836 82
1459328400.0 1002.0 NA 316 64 NA NA NA NA NA 393 106 NA NA NA NA NA 2406 171 NA NA NA NA NA 1130 144 NA NA NA NA
1459328400.0 10023.0 NA 89 300 0 NA NA NA NA 184 397 0 NA NA NA NA 913 851 399 NA NA NA NA 773 835 407 NA NA NA
1459328400.0 10024.0 NA 99 320 0 NA NA NA NA 184 387 0 NA NA NA NA 1034 1119 529 NA NA NA NA 829 870 537 NA NA NA
1459328400.0 10025.0 NA 93 308 0 NA NA NA NA 184 376 0 NA NA NA NA 953 972 465 NA NA NA NA 774 868 480 NA NA NA
1459328400.0 10026.0 NA 100 318 0 NA NA NA NA 184 398 0 NA NA NA NA 815 1342 417 NA NA NA NA 656 934 429 NA NA NA
1459328400.0 1003.0 NA 265 0 NA NA NA NA NA 338 0 NA NA NA NA NA 2810 234 NA NA NA NA NA 1162 244 NA NA NA NA
1459328400.0 101.0 98 NA NA NA NA NA NA 164 NA NA NA NA NA NA 610 NA NA NA NA NA NA 643 NA NA NA NA NA NA
1459328400.0 102.0 99 NA NA NA NA NA NA 163 NA NA NA NA NA NA 599 NA NA NA NA NA NA 606 NA NA NA NA NA NA
1459328400.0 10224.0 NA 181 526 0 NA NA NA NA 266 628 0 NA NA NA NA 3158 4584 436 NA NA NA NA 2010 3099 445 NA NA NA
1459328400.0 10225.0 NA 181 516 0 NA NA NA NA 262 617 0 NA NA NA NA 3041 4138 419 NA NA NA NA 2585 2876 427 NA NA NA
1459328400.0 103.0 50 74 323 NA NA NA NA 102 153 396 NA NA NA NA 1753 257 677 NA NA NA NA 1088 274 695 NA NA NA NA
1459328400.0 105.0 77 80 20 NA NA NA NA 143 153 59 NA NA NA NA 2211 722 4 NA NA NA NA 1070 768 24 NA NA NA NA
1459328400.0 106.0 37 0 0 NA NA NA NA 82 0 0 NA NA NA NA 424 294 333 NA NA NA NA 433 430 437 NA NA NA NA
1459328400.0 107.0 84 84 339 NA NA NA NA 151 153 404 NA NA NA NA 4810 454 740 NA NA NA NA 1701 331 632 NA NA NA NA
1459328400.0 11.0 NA 90 390 0 61 NA NA NA 162 448 0 95 NA NA NA 1798 1191 421 39 NA NA NA 685 938 442 41 NA NA
1459328400.0 110.0 61 78 330 NA NA NA NA 117 153 395 NA NA NA NA 1155 555 545 NA NA NA NA 630 407 511 NA NA NA NA
1459328400.0 1102.0 NA 103 351 119 66 NA NA NA 162 419 177 112 NA NA NA 2393 3239 2742 202 NA NA NA 1039 1258 1036 134 NA NA
1459328400.0 111.0 76 84 344 NA NA NA NA 145 153 409 NA NA NA NA 2266 384 578 NA NA NA NA 984 313 552 NA NA NA NA
1459328400.0 112.0 84 81 335 NA NA NA NA 150 153 401 NA NA NA NA 3556 631 681 NA NA NA NA 1407 440 609 NA NA NA NA
1459328400.0 113.0 85 82 332 NA NA NA NA 150 153 401 NA NA NA NA 3877 446 652 NA NA NA NA 1355 307 584 NA NA NA NA
1459328400.0 114.0 85 85 338 NA NA NA NA 154 153 409 NA NA NA NA 5101 494 716 NA NA NA NA 1717 337 589 NA NA NA NA
1459328400.0 117.0 83 84 337 NA NA NA NA 147 153 408 NA NA NA NA 6280 555 773 NA NA NA NA 2005 389 604 NA NA NA NA
1459328400.0 118.0 89 97 345 NA NA NA NA 156 153 410 NA NA NA NA 6834 475 850 NA NA NA NA 2515 337 684 NA NA NA NA
1459328400.0 119.0 86 84 338 NA NA NA NA 152 153 407 NA NA NA NA 5774 547 822 NA NA NA NA 1832 364 683 NA NA NA NA
1459328400.0 12.0 NA 100 349 0 NA NA NA NA 162 412 0 NA NA NA NA 2066 2684 467 NA NA NA NA 777 1237 482 NA NA NA
1459328400.0 120.0 62 83 334 NA NA NA NA 123 153 401 NA NA NA NA 1005 528 530 NA NA NA NA 603 361 518 NA NA NA NA
1459328400.0 122.0 52 74 326 NA NA NA NA 101 153 396 NA NA NA NA 1390 263 488 NA NA NA NA 932 285 535 NA NA NA NA
1459328400.0 123.1 309 NA NA NA NA NA NA 406 NA NA NA NA NA NA 1261 NA NA NA NA NA NA 1359 NA NA NA NA NA NA
1459328400.0 123.2 314 NA NA NA NA NA NA 407 NA NA NA NA NA NA 1472 NA NA NA NA NA NA 1441 NA NA NA NA NA NA
1459328400.0 123.3 266 NA NA NA NA NA NA 346 NA NA NA NA NA NA 898 NA NA NA NA NA NA 1190 NA NA NA NA NA NA
1459328400.0 124.1 296 NA NA NA NA NA NA 375 NA NA NA NA NA NA 529 NA NA NA NA NA NA 504 NA NA NA NA NA NA
1459328400.0 124.2 306 NA NA NA NA NA NA 400 NA NA NA NA NA NA 851 NA NA NA NA NA NA 888 NA NA NA NA NA NA
1459328400.0 124.4 294 NA NA NA NA NA NA 375 NA NA NA NA NA NA 574 NA NA NA NA NA NA 537 NA NA NA NA NA NA
1459328400.0 124.5 296 NA NA NA NA NA NA 379 NA NA NA NA NA NA 595 NA NA NA NA NA NA 556 NA NA NA NA NA NA
