Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458554400.0 1.0 52 68 125 NA NA NA NA 98 143 174 NA NA NA NA 2197 382 328 NA NA NA NA 2263 399 344 NA NA NA NA
1458554400.0 10.0 NA 85 181 0 NA NA NA NA 147 243 0 NA NA NA NA 4051 4097 1040 NA NA NA NA 4159 4211 1127 NA NA NA
1458554400.0 1000.0 NA 198 111 0 45 NA NA NA 263 160 0 76 NA NA NA 3912 1017 773 395 NA NA NA 4004 1089 854 627 NA NA
1458554400.0 1001.0 NA 174 204 0 0 0 0 NA 233 237 0 0 0 0 NA 3686 1407 154 154 1694 271 NA 3756 1643 158 160 1731 316
1458554400.0 1002.0 NA 195 59 NA NA NA NA NA 263 98 NA NA NA NA NA 2628 180 NA NA NA NA NA 2881 283 NA NA NA NA
1458554400.0 10021.0 NA 75 123 0 NA NA NA NA 165 172 0 NA NA NA NA 662 783 251 NA NA NA NA 767 831 261 NA NA NA
1458554400.0 10023.0 NA 76 125 0 NA NA NA NA 165 174 0 NA NA NA NA 581 494 282 NA NA NA NA 926 623 325 NA NA NA
1458554400.0 10024.0 NA 81 125 0 NA NA NA NA 165 178 0 NA NA NA NA 723 744 326 NA NA NA NA 817 1120 342 NA NA NA
1458554400.0 10025.0 NA 76 123 0 NA NA NA NA 165 173 0 NA NA NA NA 648 533 291 NA NA NA NA 721 586 307 NA NA NA
1458554400.0 10026.0 NA 79 132 0 NA NA NA NA 165 178 0 NA NA NA NA 759 841 346 NA NA NA NA 977 942 406 NA NA NA
