Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457474400.0 1.0 52 69 117 NA NA NA NA 98 143 174 NA NA NA NA 2863 554 590 NA NA NA NA 3031 571 608 NA NA NA NA
1457474400.0 10.0 NA 77 184 0 NA NA NA NA 148 243 0 NA NA NA NA 4379 4468 1263 NA NA NA NA 4532 4756 1321 NA NA NA
1457474400.0 1000.0 NA 196 105 0 45 NA NA NA 264 161 0 76 NA NA NA 4255 1194 735 391 NA NA NA 4337 1504 766 497 NA NA
1457474400.0 1001.0 NA 175 197 0 0 0 0 NA 233 237 0 0 0 0 NA 3892 1368 131 110 1515 277 NA 3970 1693 140 145 1562 581
1457474400.0 1002.0 NA 196 59 NA NA NA NA NA 264 99 NA NA NA NA NA 4617 276 NA NA NA NA NA 4954 412 NA NA NA NA
1457474400.0 10021.0 NA 74 124 0 NA NA NA NA 165 172 0 NA NA NA NA 1080 1113 392 NA NA NA NA 1225 1221 406 NA NA NA
1457474400.0 10023.0 NA 77 123 0 NA NA NA NA 165 174 0 NA NA NA NA 956 774 404 NA NA NA NA 1075 902 423 NA NA NA
1457474400.0 10024.0 NA 80 128 0 NA NA NA NA 165 178 0 NA NA NA NA 1206 1150 441 NA NA NA NA 1378 1256 453 NA NA NA
1457474400.0 10025.0 NA 76 122 0 NA NA NA NA 165 173 0 NA NA NA NA 994 811 414 NA NA NA NA 1065 935 434 NA NA NA
1457474400.0 10026.0 NA 80 128 0 NA NA NA NA 165 178 0 NA NA NA NA 1284 1275 444 NA NA NA NA 1894 1400 453 NA NA NA
1457474400.0 1003.0 NA 177 0 NA NA NA NA NA 231 0 NA NA NA NA NA 5958 563 NA NA NA NA NA 6145 592 NA NA NA NA
1457474400.0 1004.0 NA 167 159 0 0 0 NA NA 232 191 0 0 0 NA NA 929 1161 102 100 1623 NA NA 964 1180 107 104 1681 NA
1457474400.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1777 NA NA NA NA NA NA 1828 NA NA NA NA NA NA
1457474400.0 102.0 79 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1306 NA NA NA NA NA NA 1361 NA NA NA NA NA NA
