Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458079200.0 1.0 52 76 113 NA NA NA NA 98 143 174 NA NA NA NA 3285 642 706 NA NA NA NA 4015 697 1502 NA NA NA NA
1458079200.0 10.0 NA 78 183 0 NA NA NA NA 147 243 0 NA NA NA NA 3768 3555 811 NA NA NA NA 3850 3599 884 NA NA NA
1458079200.0 1000.0 NA 195 106 0 45 NA NA NA 263 161 0 76 NA NA NA 3559 908 627 344 NA NA NA 3603 982 643 410 NA NA
1458079200.0 1001.0 NA 174 204 0 0 0 0 NA 233 237 0 0 0 0 NA 3073 1237 78 119 1678 321 NA 3131 1875 87 136 1694 342
1458079200.0 1002.0 NA 193 59 NA NA NA NA NA 264 99 NA NA NA NA NA 4236 287 NA NA NA NA NA 4536 467 NA NA NA NA
1458079200.0 10021.0 NA 74 122 0 NA NA NA NA 165 172 0 NA NA NA NA 1272 1233 416 NA NA NA NA 1377 1341 427 NA NA NA
1458079200.0 10023.0 NA 76 122 0 NA NA NA NA 165 174 0 NA NA NA NA 1130 946 686 NA NA NA NA 1579 1067 714 NA NA NA
1458079200.0 10024.0 NA 81 127 0 NA NA NA NA 165 178 0 NA NA NA NA 1259 1289 727 NA NA NA NA 1584 1389 756 NA NA NA
1458079200.0 10025.0 NA 75 125 0 NA NA NA NA 165 173 0 NA NA NA NA 1474 843 509 NA NA NA NA 1692 943 526 NA NA NA
1458079200.0 10026.0 NA 79 132 0 NA NA NA NA 165 178 0 NA NA NA NA 1400 1549 516 NA NA NA NA 2322 2548 556 NA NA NA
1458079200.0 1003.0 NA 167 0 NA NA NA NA NA 231 0 NA NA NA NA NA 5761 545 NA NA NA NA NA 5961 567 NA NA NA NA
1458079200.0 1004.0 NA 168 159 0 0 0 NA NA 232 191 0 0 0 NA NA 1031 821 93 95 1090 NA NA 1057 837 99 98 1093 NA
1458079200.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1966 NA NA NA NA NA NA 2010 NA NA NA NA NA NA
1458079200.0 102.0 79 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1440 NA NA NA NA NA NA 1500 NA NA NA NA NA NA
1458079200.0 10224.0 NA 113 180 0 NA NA NA NA 170 261 0 NA NA NA NA 5149 4968 572 NA NA NA NA 15100 16911 618 NA NA NA
1458079200.0 10225.0 NA 109 183 0 NA NA NA NA 179 259 0 NA NA NA NA 5158 4638 510 NA NA NA NA 17117 14643 540 NA NA NA
1458079200.0 103.0 49 72 180 NA NA NA NA 93 145 242 NA NA NA NA 1439 383 885 NA NA NA NA 1507 406 942 NA NA NA NA
1458079200.0 105.0 53 75 24 NA NA NA NA 98 145 54 NA NA NA NA 3226 656 7 NA NA NA NA 3467 685 10 NA NA NA NA
1458079200.0 106.0 38 0 0 NA NA NA NA 77 0 0 NA NA NA NA 684 156 335 NA NA NA NA 725 170 355 NA NA NA NA
1458079200.0 107.0 53 83 177 NA NA NA NA 99 145 236 NA NA NA NA 5190 614 815 NA NA NA NA 5240 634 847 NA NA NA NA
1458079200.0 108.0 55 85 179 NA NA NA NA 101 145 238 NA NA NA NA 7608 618 899 NA NA NA NA 7989 637 926 NA NA NA NA
1458079200.0 109.0 56 87 184 NA NA NA NA 101 145 238 NA NA NA NA 9144 614 1022 NA NA NA NA 9249 650 1057 NA NA NA NA
1458079200.0 11.0 NA 74 191 0 56 NA NA NA 147 253 0 89 NA NA NA 3087 1385 888 61 NA NA NA 3179 1563 908 103 NA NA
1458079200.0 110.0 43 81 178 NA NA NA NA 84 145 242 NA NA NA NA 1133 744 709 NA NA NA NA 1160 772 758 NA NA NA NA
1458079200.0 1102.0 NA 83 183 102 61 NA NA NA 147 244 158 107 NA NA NA 3828 4525 3130 286 NA NA NA 3899 4647 3229 309 NA NA
1458079200.0 111.0 52 72 179 NA NA NA NA 97 145 235 NA NA NA NA 4627 554 781 NA NA NA NA 5013 659 1050 NA NA NA NA
1458079200.0 112.0 53 76 178 NA NA NA NA 99 145 242 NA NA NA NA 4882 645 766 NA NA NA NA 4991 665 800 NA NA NA NA
1458079200.0 113.0 55 81 180 NA NA NA NA 99 145 243 NA NA NA NA 5817 635 760 NA NA NA NA 5961 708 793 NA NA NA NA
1458079200.0 114.0 54 82 181 NA NA NA NA 99 145 242 NA NA NA NA 4920 612 785 NA NA NA NA 4980 654 1025 NA NA NA NA
1458079200.0 115.0 55 75 180 NA NA NA NA 100 145 236 NA NA NA NA 6337 628 785 NA NA NA NA 6431 649 849 NA NA NA NA
1458079200.0 116.0 55 74 181 NA NA NA NA 100 145 237 NA NA NA NA 5801 616 892 NA NA NA NA 6014 654 928 NA NA NA NA
1458079200.0 117.0 56 74 184 NA NA NA NA 100 145 238 NA NA NA NA 9195 792 918 NA NA NA NA 9384 875 938 NA NA NA NA
1458079200.0 118.0 56 83 178 NA NA NA NA 100 145 237 NA NA NA NA 6370 626 903 NA NA NA NA 6588 646 934 NA NA NA NA
1458079200.0 119.0 52 73 188 NA NA NA NA 98 145 242 NA NA NA NA 5029 598 753 NA NA NA NA 5144 620 784 NA NA NA NA
1458079200.0 12.0 NA 74 182 0 NA NA NA NA 147 242 0 NA NA NA NA 3381 3539 873 NA NA NA NA 3422 3599 891 NA NA NA
1458079200.0 120.0 44 74 177 NA NA NA NA 88 145 242 NA NA NA NA 920 587 943 NA NA NA NA 953 611 999 NA NA NA NA
1458079200.0 121.0 55 77 181 NA NA NA NA 101 145 238 NA NA NA NA 8340 677 968 NA NA NA NA 8627 927 1514 NA NA NA NA
1458079200.0 122.0 51 73 178 NA NA NA NA 97 145 235 NA NA NA NA 2561 454 674 NA NA NA NA 2734 482 716 NA NA NA NA
1458079200.0 123.1 166 NA NA NA NA NA NA 229 NA NA NA NA NA NA 1108 NA NA NA NA NA NA 1225 NA NA NA NA NA NA
1458079200.0 123.2 168 NA NA NA NA NA NA 229 NA NA NA NA NA NA 1337 NA NA NA NA NA NA 1410 NA NA NA NA NA NA
1458079200.0 123.3 155 NA NA NA NA NA NA 215 NA NA NA NA NA NA 642 NA NA NA NA NA NA 666 NA NA NA NA NA NA
1458079200.0 124.1 160 NA NA NA NA NA NA 220 NA NA NA NA NA NA 803 NA NA NA NA NA NA 880 NA NA NA NA NA NA
1458079200.0 124.2 166 NA NA NA NA NA NA 229 NA NA NA NA NA NA 999 NA NA NA NA NA NA 1093 NA NA NA NA NA NA
1458079200.0 124.4 167 NA NA NA NA NA NA 220 NA NA NA NA NA NA 681 NA NA NA NA NA NA 705 NA NA NA NA NA NA
1458079200.0 124.5 161 NA NA NA NA NA NA 220 NA NA NA NA NA NA 747 NA NA NA NA NA NA 791 NA NA NA NA NA NA
1458079200.0 124.6 153 NA NA NA NA NA NA 215 NA NA NA NA NA NA 712 NA NA NA NA NA NA 745 NA NA NA NA NA NA
1458079200.0 125.0 56 74 179 NA NA NA NA 100 145 237 NA NA NA NA 7333 629 789 NA NA NA NA 7427 669 842 NA NA NA NA
1458079200.0 126.0 43 70 188 NA NA NA NA 85 145 242 NA NA NA NA 1912 535 727 NA NA NA NA 2014 556 746 NA NA NA NA
1458079200.0 127.0 45 70 180 NA NA NA NA 90 145 242 NA NA NA NA 2428 804 690 NA NA NA NA 2476 841 708 NA NA NA NA
1458079200.0 128.0 43 71 180 NA NA NA NA 84 145 242 NA NA NA NA 844 744 732 NA NA NA NA 875 779 793 NA NA NA NA
1458079200.0 129.0 44 69 177 NA NA NA NA 84 145 242 NA NA NA NA 976 627 924 NA NA NA NA 1003 655 962 NA NA NA NA
1458079200.0 13.0 NA 79 180 0 NA NA NA NA 147 237 0 NA NA NA NA 567 1672 1051 NA NA NA NA 855 1829 1107 NA NA NA
1458079200.0 130.0 47 72 178 NA NA NA NA 89 145 242 NA NA NA NA 1277 628 833 NA NA NA NA 1313 664 878 NA NA NA NA
1458079200.0 1301.0 56 115 162 NA NA NA NA 104 175 219 NA NA NA NA 2736 928 1115 NA NA NA NA 3047 1053 1256 NA NA NA NA
