Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458813600.0 1.0 52 75 123 NA NA NA NA 98 143 174 NA NA NA NA 2890 534 533 NA NA NA NA 2997 563 546 NA NA NA NA
1458813600.0 10.0 NA 76 184 0 NA NA NA NA 147 243 0 NA NA NA NA 2146 2329 649 NA NA NA NA 2194 2396 709 NA NA NA
1458813600.0 1000.0 NA 201 115 0 43 NA NA NA 263 162 0 76 NA NA NA 2422 490 493 141 NA NA NA 2537 586 522 156 NA NA
1458813600.0 1001.0 NA 174 196 0 0 0 0 NA 233 237 0 0 0 0 NA 2061 592 82 75 1029 78 NA 2176 1831 92 78 1066 112
1458813600.0 1002.0 NA 196 58 NA NA NA NA NA 263 99 NA NA NA NA NA 3551 251 NA NA NA NA NA 4205 373 NA NA NA NA
1458813600.0 10021.0 NA 74 122 0 NA NA NA NA 165 172 0 NA NA NA NA 1068 1148 364 NA NA NA NA 1194 1224 374 NA NA NA
1458813600.0 10023.0 NA 76 123 0 NA NA NA NA 165 174 0 NA NA NA NA 982 820 396 NA NA NA NA 1065 899 411 NA NA NA
1458813600.0 10024.0 NA 81 124 0 NA NA NA NA 165 178 0 NA NA NA NA 1134 1096 480 NA NA NA NA 1283 1273 506 NA NA NA
1458813600.0 10025.0 NA 76 123 0 NA NA NA NA 165 173 0 NA NA NA NA 1055 838 449 NA NA NA NA 1481 972 482 NA NA NA
1458813600.0 10026.0 NA 80 127 0 NA NA NA NA 165 179 0 NA NA NA NA 1150 1260 437 NA NA NA NA 1820 1828 496 NA NA NA
1458813600.0 1003.0 NA 169 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4736 474 NA NA NA NA NA 5168 519 NA NA NA NA
1458813600.0 1004.0 NA 168 162 0 0 0 NA NA 231 191 0 0 0 NA NA 816 568 82 89 1038 NA NA 853 592 102 103 1055 NA
1458813600.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1785 NA NA NA NA NA NA 1842 NA NA NA NA NA NA
1458813600.0 102.0 79 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1302 NA NA NA NA NA NA 1350 NA NA NA NA NA NA
1458813600.0 10224.0 NA 110 180 0 NA NA NA NA 170 257 0 NA NA NA NA 4347 4154 500 NA NA NA NA 13307 14137 603 NA NA NA
1458813600.0 10225.0 NA 111 179 0 NA NA NA NA 179 259 0 NA NA NA NA 4499 3978 474 NA NA NA NA 13849 13737 540 NA NA NA
1458813600.0 103.0 48 73 179 NA NA NA NA 93 145 234 NA NA NA NA 1132 322 589 NA NA NA NA 1179 366 665 NA NA NA NA
1458813600.0 105.0 51 70 24 NA NA NA NA 98 145 54 NA NA NA NA 2769 572 4 NA NA NA NA 2944 609 15 NA NA NA NA
1458813600.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 656 146 309 NA NA NA NA 706 174 348 NA NA NA NA
1458813600.0 107.0 54 80 181 NA NA NA NA 98 145 242 NA NA NA NA 4401 406 531 NA NA NA NA 4683 442 570 NA NA NA NA
1458813600.0 108.0 55 75 186 NA NA NA NA 101 145 242 NA NA NA NA 5926 429 619 NA NA NA NA 6141 450 656 NA NA NA NA
1458813600.0 109.0 56 82 179 NA NA NA NA 101 145 238 NA NA NA NA 6366 434 650 NA NA NA NA 6655 463 686 NA NA NA NA
1458813600.0 11.0 NA 75 191 0 52 NA NA NA 147 253 0 89 NA NA NA 1776 943 669 45 NA NA NA 1824 992 688 63 NA NA
1458813600.0 110.0 45 72 182 NA NA NA NA 84 145 242 NA NA NA NA 948 668 591 NA NA NA NA 971 712 625 NA NA NA NA
1458813600.0 1102.0 NA 85 193 106 61 NA NA NA 147 244 158 107 NA NA NA 2282 2978 1947 152 NA NA NA 2405 3067 2074 173 NA NA
1458813600.0 111.0 53 72 182 NA NA NA NA 97 145 242 NA NA NA NA 3217 512 755 NA NA NA NA 3500 537 986 NA NA NA NA
1458813600.0 112.0 54 79 180 NA NA NA NA 99 145 242 NA NA NA NA 4525 402 533 NA NA NA NA 4672 545 554 NA NA NA NA
1458813600.0 113.0 55 75 182 NA NA NA NA 99 145 242 NA NA NA NA 3664 399 562 NA NA NA NA 3711 437 716 NA NA NA NA
1458813600.0 114.0 53 72 179 NA NA NA NA 99 145 242 NA NA NA NA 3583 422 526 NA NA NA NA 3827 526 850 NA NA NA NA
1458813600.0 115.0 56 75 183 NA NA NA NA 100 145 242 NA NA NA NA 4691 400 555 NA NA NA NA 5093 472 591 NA NA NA NA
1458813600.0 116.0 55 75 180 NA NA NA NA 100 145 242 NA NA NA NA 4496 420 565 NA NA NA NA 4996 592 609 NA NA NA NA
1458813600.0 117.0 54 75 182 NA NA NA NA 100 145 242 NA NA NA NA 6039 411 613 NA NA NA NA 6363 432 665 NA NA NA NA
1458813600.0 118.0 54 82 180 NA NA NA NA 100 145 242 NA NA NA NA 4713 433 621 NA NA NA NA 5085 551 722 NA NA NA NA
1458813600.0 119.0 54 73 181 NA NA NA NA 98 145 242 NA NA NA NA 3597 423 504 NA NA NA NA 3678 442 534 NA NA NA NA
1458813600.0 12.0 NA 74 183 0 NA NA NA NA 147 242 0 NA NA NA NA 1974 2314 683 NA NA NA NA 2024 2375 697 NA NA NA
1458813600.0 120.0 45 70 175 NA NA NA NA 88 145 242 NA NA NA NA 837 533 627 NA NA NA NA 855 553 650 NA NA NA NA
1458813600.0 121.0 54 80 181 NA NA NA NA 100 145 242 NA NA NA NA 6160 416 655 NA NA NA NA 6503 453 712 NA NA NA NA
1458813600.0 122.0 52 80 179 NA NA NA NA 97 145 235 NA NA NA NA 1981 385 583 NA NA NA NA 2011 395 601 NA NA NA NA
1458813600.0 123.1 166 NA NA NA NA NA NA 228 NA NA NA NA NA NA 982 NA NA NA NA NA NA 1050 NA NA NA NA NA NA
1458813600.0 123.2 167 NA NA NA NA NA NA 229 NA NA NA NA NA NA 1168 NA NA NA NA NA NA 1243 NA NA NA NA NA NA
1458813600.0 123.3 155 NA NA NA NA NA NA 215 NA NA NA NA NA NA 700 NA NA NA NA NA NA 743 NA NA NA NA NA NA
1458813600.0 124.1 158 NA NA NA NA NA NA 220 NA NA NA NA NA NA 612 NA NA NA NA NA NA 659 NA NA NA NA NA NA
1458813600.0 124.2 167 NA NA NA NA NA NA 228 NA NA NA NA NA NA 908 NA NA NA NA NA NA 971 NA NA NA NA NA NA
1458813600.0 124.4 163 NA NA NA NA NA NA 223 NA NA NA NA NA NA 602 NA NA NA NA NA NA 632 NA NA NA NA NA NA
1458813600.0 124.5 162 NA NA NA NA NA NA 223 NA NA NA NA NA NA 636 NA NA NA NA NA NA 694 NA NA NA NA NA NA
1458813600.0 124.6 155 NA NA NA NA NA NA 215 NA NA NA NA NA NA 696 NA NA NA NA NA NA 743 NA NA NA NA NA NA
1458813600.0 125.0 56 77 183 NA NA NA NA 100 145 242 NA NA NA NA 4417 376 485 NA NA NA NA 4646 390 504 NA NA NA NA
1458813600.0 126.0 43 79 181 NA NA NA NA 85 145 242 NA NA NA NA 1763 554 705 NA NA NA NA 1876 582 737 NA NA NA NA
1458813600.0 127.0 44 70 178 NA NA NA NA 90 145 242 NA NA NA NA 2089 554 631 NA NA NA NA 2141 600 675 NA NA NA NA
1458813600.0 128.0 44 72 177 NA NA NA NA 84 145 242 NA NA NA NA 773 554 601 NA NA NA NA 803 584 637 NA NA NA NA
1458813600.0 129.0 43 71 175 NA NA NA NA 84 145 242 NA NA NA NA 800 538 661 NA NA NA NA 830 566 698 NA NA NA NA
1458813600.0 13.0 NA 71 179 0 NA NA NA NA 147 237 0 NA NA NA NA 425 1526 747 NA NA NA NA 457 1614 799 NA NA NA
1458813600.0 130.0 45 70 181 NA NA NA NA 89 145 242 NA NA NA NA 966 620 595 NA NA NA NA 990 677 668 NA NA NA NA
1458813600.0 1301.0 56 113 147 NA NA NA NA 104 175 220 NA NA NA NA 2089 785 926 NA NA NA NA 2328 893 1006 NA NA NA NA
1458813600.0 1302.0 64 122 159 NA NA NA NA 109 175 223 NA NA NA NA 7214 619 765 NA NA NA NA 7617 830 868 NA NA NA NA
1458813600.0 1303.0 59 129 159 NA NA NA NA 110 175 226 NA NA NA NA 15233 1347 2054 NA NA NA NA 19842 1619 2241 NA NA NA NA
1458813600.0 1306.0 NA 130 213 0 NA NA NA NA 185 295 0 NA NA NA NA 803 1138 1215 NA NA NA NA 890 1270 1333 NA NA NA
1458813600.0 1307.0 NA 116 127 47 0 NA NA NA 181 195 78 0 NA NA NA 753 774 193 396 NA NA NA 814 846 195 403 NA NA
1458813600.0 1308.0 NA 115 124 43 0 NA NA NA 181 195 78 0 NA NA NA 910 730 236 464 NA NA NA 1167 873 258 496 NA NA
1458813600.0 1309.0 NA 132 225 0 NA NA NA NA 194 295 0 NA NA NA NA 616 912 954 NA NA NA NA 734 1012 973 NA NA NA
1458813600.0 131.0 45 72 179 NA NA NA NA 90 145 242 NA NA NA NA 2032 552 638 NA NA NA NA 2081 578 685 NA NA NA NA
1458813600.0 1310.0 NA 136 227 0 NA NA NA NA 195 295 0 NA NA NA NA 674 907 968 NA NA NA NA 800 987 987 NA NA NA
1458813600.0 1311.0 NA 130 208 0 61 NA NA NA 186 270 0 98 NA NA NA 553 675 996 109 NA NA NA 708 770 1020 257 NA NA
1458813600.0 1312.0 NA 143 227 0 NA NA NA NA 194 295 0 NA NA NA NA 614 1019 963 NA NA NA NA 747 1105 981 NA NA NA
1458813600.0 1313.0 NA 141 231 0 NA NA NA NA 204 295 0 NA NA NA NA 1126 1738 943 NA NA NA NA 1405 2203 970 NA NA NA
1458813600.0 1314.0 NA 133 227 0 NA NA NA NA 196 295 0 NA NA NA NA 601 882 952 NA NA NA NA 720 1011 977 NA NA NA
1458813600.0 1315.0 NA 127 213 0 NA NA NA NA 185 295 0 NA NA NA NA 809 1182 1204 NA NA NA NA 923 1325 1338 NA NA NA
1458813600.0 1316.0 NA 131 222 0 NA NA NA NA 186 295 0 NA NA NA NA 510 723 916 NA NA NA NA 598 891 993 NA NA NA
1458813600.0 1317.0 NA 123 219 0 NA NA NA NA 185 295 0 NA NA NA NA 861 1137 1244 NA NA NA NA 958 1204 1341 NA NA NA
1458813600.0 1318.0 NA 129 224 0 NA NA NA NA 185 295 0 NA NA NA NA 503 711 921 NA NA NA NA 679 947 984 NA NA NA
1458813600.0 1319.0 NA 125 220 0 NA NA NA NA 185 295 0 NA NA NA NA 844 1037 1145 NA NA NA NA 924 1118 1179 NA NA NA
1458813600.0 132.0 51 81 180 NA NA NA NA 96 145 242 NA NA NA NA 3908 651 760 NA NA NA NA 4098 665 783 NA NA NA NA
1458813600.0 1320.0 NA 131 221 0 NA NA NA NA 187 295 0 NA NA NA NA 835 1180 1177 NA NA NA NA 933 1356 1190 NA NA NA
1458813600.0 1321.0 NA 125 221 0 NA NA NA NA 187 295 0 NA NA NA NA 855 1151 1181 NA NA NA NA 956 1255 1226 NA NA NA
1458813600.0 1322.0 NA 129 221 0 NA NA NA NA 187 295 0 NA NA NA NA 838 1301 1249 NA NA NA NA 907 1406 1325 NA NA NA
1458813600.0 1323.0 NA 127 212 0 NA NA NA NA 185 294 0 NA NA NA NA 781 1118 1201 NA NA NA NA 877 1278 1337 NA NA NA
1458813600.0 1324.0 NA 136 228 0 NA NA NA NA 193 295 0 NA NA NA NA 611 926 945 NA NA NA NA 745 1056 964 NA NA NA
1458813600.0 1325.0 NA 141 225 0 65 NA NA NA 194 295 0 103 NA NA NA 649 964 962 153 NA NA NA 759 1069 979 222 NA NA
1458813600.0 1326.0 NA 128 222 0 NA NA NA NA 190 295 0 NA NA NA NA 590 795 919 NA NA NA NA 809 970 946 NA NA NA
1458813600.0 1327.0 NA 132 218 0 NA NA NA NA 190 295 0 NA NA NA NA 861 1257 1235 NA NA NA NA 971 1404 1253 NA NA NA
1458813600.0 1328.0 NA 135 229 0 NA NA NA NA 192 295 0 NA NA NA NA 612 775 887 NA NA NA NA 791 855 899 NA NA NA
1458813600.0 1329.0 NA 131 223 0 NA NA NA NA 191 295 0 NA NA NA NA 891 1278 1288 NA NA NA NA 1133 1515 1307 NA NA NA
1458813600.0 133.0 56 84 185 NA NA NA NA 101 145 242 NA NA NA NA 7384 418 721 NA NA NA NA 7804 443 755 NA NA NA NA
1458813600.0 1330.0 NA 133 219 0 NA NA NA NA 193 295 0 NA NA NA NA 920 1312 1253 NA NA NA NA 1008 1395 1330 NA NA NA
1458813600.0 1331.0 NA 126 220 0 NA NA NA NA 189 295 0 NA NA NA NA 573 826 965 NA NA NA NA 639 1192 1069 NA NA NA
1458813600.0 1332.0 NA 132 223 0 NA NA NA NA 190 295 0 NA NA NA NA 638 817 937 NA NA NA NA 744 930 952 NA NA NA
1458813600.0 1333.0 NA 133 224 0 NA NA NA NA 188 295 0 NA NA NA NA 552 748 948 NA NA NA NA 640 903 967 NA NA NA
1458813600.0 1334.0 NA 133 223 0 NA NA NA NA 191 295 0 NA NA NA NA 726 833 948 NA NA NA NA 1245 970 967 NA NA NA
1458813600.0 1335.0 NA 132 224 0 NA NA NA NA 190 295 0 NA NA NA NA 578 736 974 NA NA NA NA 757 886 1032 NA NA NA
1458813600.0 1336.0 NA 143 237 0 NA NA NA NA 196 295 0 NA NA NA NA 854 1751 967 NA NA NA NA 945 1873 984 NA NA NA
1458813600.0 1337.0 NA 139 229 0 NA NA NA NA 199 295 0 NA NA NA NA 931 1650 1032 NA NA NA NA 1049 1766 1053 NA NA NA
1458813600.0 1338.0 NA 134 223 0 NA NA NA NA 195 295 0 NA NA NA NA 653 978 937 NA NA NA NA 925 1252 951 NA NA NA
1458813600.0 1339.0 NA 133 227 0 NA NA NA NA 195 295 0 NA NA NA NA 861 1503 956 NA NA NA NA 979 1594 980 NA NA NA
1458813600.0 134.0 NA 199 34 0 NA NA NA NA 264 70 0 NA NA NA NA 4032 29 15 NA NA NA NA 4234 37 19 NA NA NA
1458813600.0 134.701 NA 39 218 0 NA NA NA NA 84 281 0 NA NA NA NA 151 4873 516 NA NA NA NA 220 8053 534 NA NA NA
1458813600.0 134.702 NA 34 213 0 NA NA NA NA 81 275 0 NA NA NA NA 171 6391 521 NA NA NA NA 353 7128 565 NA NA NA
1458813600.0 134.703 NA 44 221 0 NA NA NA NA 83 285 0 NA NA NA NA 178 6431 547 NA NA NA NA 301 7011 606 NA NA NA
1458813600.0 134.704 NA 44 213 0 NA NA NA NA 83 275 0 NA NA NA NA 163 6108 522 NA NA NA NA 270 6280 534 NA NA NA
1458813600.0 134.705 NA 42 224 0 NA NA NA NA 83 281 0 NA NA NA NA 161 6761 562 NA NA NA NA 214 7279 625 NA NA NA
1458813600.0 134.706 NA 40 213 0 NA NA NA NA 84 282 0 NA NA NA NA 307 10662 745 NA NA NA NA 353 13616 877 NA NA NA
1458813600.0 134.707 NA 44 212 0 NA NA NA NA 82 275 0 NA NA NA NA 161 6168 521 NA NA NA NA 182 6897 578 NA NA NA
1458813600.0 134.708 NA 44 213 0 NA NA NA NA 81 273 0 NA NA NA NA 160 5720 536 NA NA NA NA 272 5879 552 NA NA NA
1458813600.0 134.709 NA 46 220 0 NA NA NA NA 83 285 0 NA NA NA NA 175 6409 534 NA NA NA NA 198 7063 554 NA NA NA
1458813600.0 134.71 NA 38 213 0 NA NA NA NA 78 272 0 NA NA NA NA 132 4096 504 NA NA NA NA 155 4601 522 NA NA NA
1458813600.0 134.801 NA 112 219 0 NA NA NA NA 175 282 0 NA NA NA NA 1167 4716 572 NA NA NA NA 1663 5102 625 NA NA NA
1458813600.0 134.802 NA 113 216 0 NA NA NA NA 176 284 0 NA NA NA NA 3570 13291 703 NA NA NA NA 3790 13951 720 NA NA NA
1458813600.0 134.803 NA 113 221 0 NA NA NA NA 177 286 0 NA NA NA NA 3224 11677 744 NA NA NA NA 3517 12107 758 NA NA NA
1458813600.0 134.804 NA 118 232 0 NA NA NA NA 177 294 0 NA NA NA NA 3709 13389 845 NA NA NA NA 4385 18281 895 NA NA NA
1458813600.0 134.805 NA 120 223 0 NA NA NA NA 184 294 0 NA NA NA NA 4369 12966 747 NA NA NA NA 4966 15342 761 NA NA NA
1458813600.0 134.806 NA 118 222 0 NA NA NA NA 177 293 0 NA NA NA NA 4498 14854 807 NA NA NA NA 4635 21226 846 NA NA NA
1458813600.0 134.807 NA 137 240 0 NA NA NA NA 214 300 0 NA NA NA NA 4669 13512 826 NA NA NA NA 5187 16032 864 NA NA NA
1458813600.0 134.808 NA 147 236 0 NA NA NA NA 213 306 0 NA NA NA NA 4214 13618 760 NA NA NA NA 4718 16246 774 NA NA NA
1458813600.0 134.809 NA 113 217 0 NA NA NA NA 176 284 0 NA NA NA NA 3636 12094 760 NA NA NA NA 3989 12371 778 NA NA NA
1458813600.0 134.81 NA 116 218 0 NA NA NA NA 175 285 0 NA NA NA NA 3466 12651 814 NA NA NA NA 3734 18736 844 NA NA NA
1458813600.0 134.811 NA 119 223 0 NA NA NA NA 181 289 0 NA NA NA NA 3727 13138 722 NA NA NA NA 4302 15696 736 NA NA NA
1458813600.0 134.812 NA 116 218 0 NA NA NA NA 171 278 0 NA NA NA NA 1051 4745 572 NA NA NA NA 1166 5340 624 NA NA NA
1458813600.0 134.901 NA 112 221 0 NA NA NA NA 173 279 0 NA NA NA NA 1292 4792 623 NA NA NA NA 1801 5213 698 NA NA NA
1458813600.0 134.902 NA 119 214 0 NA NA NA NA 175 282 0 NA NA NA NA 1717 6189 552 NA NA NA NA 2375 6345 562 NA NA NA
1458813600.0 134.903 NA 113 215 0 NA NA NA NA 177 278 0 NA NA NA NA 2498 8745 754 NA NA NA NA 2590 9361 790 NA NA NA
1458813600.0 134.904 NA 114 222 0 NA NA NA NA 179 285 0 NA NA NA NA 3772 10710 757 NA NA NA NA 3913 11782 869 NA NA NA
1458813600.0 134.905 NA 117 229 0 NA NA NA NA 180 278 0 NA NA NA NA 1603 5576 614 NA NA NA NA 1843 7903 669 NA NA NA
1458813600.0 134.906 NA 123 215 0 NA NA NA NA 177 282 0 NA NA NA NA 2028 6721 591 NA NA NA NA 2630 6928 607 NA NA NA
1458813600.0 134.907 NA 139 227 0 NA NA NA NA 214 293 0 NA NA NA NA 3511 9702 761 NA NA NA NA 3611 10815 785 NA NA NA
1458813600.0 134.908 NA 137 237 0 NA NA NA NA 214 297 0 NA NA NA NA 3302 9642 763 NA NA NA NA 3562 10504 793 NA NA NA
1458813600.0 134.909 NA 113 215 0 NA NA NA NA 178 278 0 NA NA NA NA 1783 5952 580 NA NA NA NA 2040 6498 596 NA NA NA
1458813600.0 134.91 NA 120 214 0 NA NA NA NA 177 278 0 NA NA NA NA 1517 5396 609 NA NA NA NA 2124 5542 661 NA NA NA
1458813600.0 134.911 NA 125 216 0 NA NA NA NA 180 282 0 NA NA NA NA 1813 5772 581 NA NA NA NA 2426 5971 601 NA NA NA
1458813600.0 134.912 NA 107 212 0 NA NA NA NA 171 275 0 NA NA NA NA 1122 4233 590 NA NA NA NA 1203 5156 610 NA NA NA
1458813600.0 134.99601 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 134.99602 NA 116 212 0 NA NA NA NA 173 278 0 NA NA NA NA 1178 5181 592 NA NA NA NA 1243 6557 642 NA NA NA
1458813600.0 134.99603 NA 115 217 0 NA NA NA NA 176 284 0 NA NA NA NA 3111 11752 781 NA NA NA NA 3212 12158 815 NA NA NA
1458813600.0 134.99901 NA 111 212 0 NA NA NA NA 175 278 0 NA NA NA NA 1406 5374 592 NA NA NA NA 1528 6799 643 NA NA NA
1458813600.0 1340.0 NA 132 223 0 NA NA NA NA 191 295 0 NA NA NA NA 855 1128 1232 NA NA NA NA 953 1192 1435 NA NA NA
1458813600.0 1341.0 NA 135 232 0 NA NA NA NA 197 295 0 NA NA NA NA 857 1220 872 NA NA NA NA 966 1301 886 NA NA NA
1458813600.0 1343.0 NA 140 224 0 NA NA NA NA 193 295 0 NA NA NA NA 601 946 954 NA NA NA NA 713 1050 969 NA NA NA
1458813600.0 1344.0 NA 132 228 0 NA NA NA NA 191 295 0 NA NA NA NA 573 792 930 NA NA NA NA 674 850 945 NA NA NA
1458813600.0 1345.0 NA 133 226 0 NA NA NA NA 194 295 0 NA NA NA NA 609 854 946 NA NA NA NA 709 989 971 NA NA NA
1458813600.0 1347.0 NA 133 224 0 NA NA NA NA 195 295 0 NA NA NA NA 625 859 953 NA NA NA NA 706 997 972 NA NA NA
1458813600.0 1348.0 NA 130 222 0 NA NA NA NA 188 295 0 NA NA NA NA 557 716 933 NA NA NA NA 649 838 1025 NA NA NA
1458813600.0 135.1 195 0 93 NA NA NA NA 265 0 151 NA NA NA NA 898 352 311 NA NA NA NA 1053 369 435 NA NA NA NA
1458813600.0 135.11 212 0 96 NA NA NA NA 271 0 152 NA NA NA NA 1201 335 303 NA NA NA NA 1617 353 362 NA NA NA NA
1458813600.0 135.12 187 0 95 NA NA NA NA 260 0 151 NA NA NA NA 784 323 257 NA NA NA NA 919 356 339 NA NA NA NA
1458813600.0 135.2 179 0 91 NA NA NA NA 243 0 151 NA NA NA NA 639 296 256 NA NA NA NA 736 312 369 NA NA NA NA
1458813600.0 135.3 182 0 92 NA NA NA NA 243 0 151 NA NA NA NA 582 296 246 NA NA NA NA 645 326 305 NA NA NA NA
1458813600.0 135.4 187 0 93 NA NA NA NA 261 0 151 NA NA NA NA 774 339 258 NA NA NA NA 856 351 345 NA NA NA NA
1458813600.0 135.5 192 0 96 NA NA NA NA 259 0 151 NA NA NA NA 702 326 245 NA NA NA NA 807 339 301 NA NA NA NA
1458813600.0 135.6 190 0 93 NA NA NA NA 262 0 151 NA NA NA NA 784 316 291 NA NA NA NA 886 340 668 NA NA NA NA
