Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459033200.0 1.0 52 77 121 NA NA NA NA 98 143 174 NA NA NA NA 2269 391 381 NA NA NA NA 2361 427 405 NA NA NA NA
1459033200.0 10.0 NA 79 182 0 NA NA NA NA 147 243 0 NA NA NA NA 3916 3914 968 NA NA NA NA 3995 3997 995 NA NA NA
1459033200.0 1000.0 NA 195 108 0 37 NA NA NA 263 161 0 76 NA NA NA 4604 1064 970 372 NA NA NA 4719 1138 1107 420 NA NA
1459033200.0 1001.0 NA 174 194 0 0 0 0 NA 233 237 0 0 0 0 NA 3767 1678 98 138 1926 280 NA 3853 3780 102 141 1943 321
1459033200.0 1002.0 NA 197 64 NA NA NA NA NA 263 98 NA NA NA NA NA 2698 194 NA NA NA NA NA 2918 263 NA NA NA NA
1459033200.0 10021.0 NA 73 122 0 NA NA NA NA 165 172 0 NA NA NA NA 708 814 260 NA NA NA NA 822 874 277 NA NA NA
1459033200.0 10023.0 NA 77 128 0 NA NA NA NA 165 174 0 NA NA NA NA 591 498 259 NA NA NA NA 655 543 267 NA NA NA
1459033200.0 10024.0 NA 82 124 0 NA NA NA NA 165 178 0 NA NA NA NA 746 765 350 NA NA NA NA 815 859 376 NA NA NA
1459033200.0 10025.0 NA 75 120 0 NA NA NA NA 165 173 0 NA NA NA NA 670 620 297 NA NA NA NA 761 707 314 NA NA NA
1459033200.0 10026.0 NA 81 128 0 NA NA NA NA 165 178 0 NA NA NA NA 763 859 366 NA NA NA NA 1283 982 448 NA NA NA
1459033200.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3696 369 NA NA NA NA NA 4123 410 NA NA NA NA
1459033200.0 1004.0 NA 168 152 0 0 0 NA NA 231 191 0 0 0 NA NA 617 388 60 59 685 NA NA 801 545 66 62 693 NA
1459033200.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1158 NA NA NA NA NA NA 1199 NA NA NA NA NA NA
1459033200.0 102.0 79 NA NA NA NA NA NA 135 NA NA NA NA NA NA 856 NA NA NA NA NA NA 889 NA NA NA NA NA NA
1459033200.0 10224.0 NA 111 174 0 NA NA NA NA 170 257 0 NA NA NA NA 3100 2762 355 NA NA NA NA 12114 15527 394 NA NA NA
1459033200.0 10225.0 NA 112 179 0 NA NA NA NA 179 259 0 NA NA NA NA 2987 2653 348 NA NA NA NA 11555 17113 367 NA NA NA
1459033200.0 103.0 48 74 181 NA NA NA NA 93 145 242 NA NA NA NA 830 233 396 NA NA NA NA 848 251 433 NA NA NA NA
1459033200.0 105.0 51 73 23 NA NA NA NA 98 145 53 NA NA NA NA 2269 372 3 NA NA NA NA 2500 395 8 NA NA NA NA
1459033200.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 433 91 194 NA NA NA NA 497 107 212 NA NA NA NA
1459033200.0 107.0 56 74 183 NA NA NA NA 98 145 242 NA NA NA NA 6109 701 804 NA NA NA NA 6433 720 849 NA NA NA NA
1459033200.0 108.0 55 75 181 NA NA NA NA 101 145 242 NA NA NA NA 8569 633 1230 NA NA NA NA 8697 690 1279 NA NA NA NA
1459033200.0 109.0 56 86 182 NA NA NA NA 101 145 242 NA NA NA NA 9336 731 1038 NA NA NA NA 9531 780 1076 NA NA NA NA
1459033200.0 11.0 NA 74 197 0 58 NA NA NA 147 252 0 89 NA NA NA 3655 1825 1059 70 NA NA NA 3790 1876 1084 81 NA NA
1459033200.0 110.0 45 71 178 NA NA NA NA 84 145 242 NA NA NA NA 644 374 427 NA NA NA NA 665 399 456 NA NA NA NA
1459033200.0 1102.0 NA 85 183 100 64 NA NA NA 147 244 158 107 NA NA NA 4137 4948 3217 251 NA NA NA 4225 5390 3400 303 NA NA
1459033200.0 111.0 52 74 181 NA NA NA NA 97 145 242 NA NA NA NA 2666 331 539 NA NA NA NA 2883 373 674 NA NA NA NA
1459033200.0 112.0 55 84 182 NA NA NA NA 99 145 242 NA NA NA NA 5963 620 1137 NA NA NA NA 6072 648 1178 NA NA NA NA
1459033200.0 113.0 55 76 181 NA NA NA NA 99 145 242 NA NA NA NA 6434 841 863 NA NA NA NA 6619 893 915 NA NA NA NA
1459033200.0 114.0 54 80 181 NA NA NA NA 99 145 242 NA NA NA NA 5997 981 826 NA NA NA NA 6227 1124 856 NA NA NA NA
1459033200.0 115.0 56 80 182 NA NA NA NA 100 145 242 NA NA NA NA 8419 756 1083 NA NA NA NA 8668 790 1116 NA NA NA NA
1459033200.0 116.0 58 76 183 NA NA NA NA 100 145 242 NA NA NA NA 7911 782 1217 NA NA NA NA 8362 858 1336 NA NA NA NA
1459033200.0 117.0 54 84 182 NA NA NA NA 100 145 242 NA NA NA NA 9318 888 967 NA NA NA NA 9575 984 1030 NA NA NA NA
1459033200.0 118.0 54 83 182 NA NA NA NA 100 145 242 NA NA NA NA 8535 664 1058 NA NA NA NA 8739 683 1082 NA NA NA NA
1459033200.0 119.0 54 74 184 NA NA NA NA 98 145 242 NA NA NA NA 6143 687 1074 NA NA NA NA 6477 710 1117 NA NA NA NA
1459033200.0 12.0 NA 75 191 0 NA NA NA NA 147 243 0 NA NA NA NA 4007 4393 1167 NA NA NA NA 4113 4518 1194 NA NA NA
1459033200.0 120.0 45 71 177 NA NA NA NA 88 145 242 NA NA NA NA 583 342 423 NA NA NA NA 597 366 485 NA NA NA NA
1459033200.0 121.0 58 75 185 NA NA NA NA 100 145 242 NA NA NA NA 9018 715 1068 NA NA NA NA 9267 783 1115 NA NA NA NA
1459033200.0 122.0 50 72 178 NA NA NA NA 97 145 242 NA NA NA NA 1301 286 412 NA NA NA NA 1543 409 448 NA NA NA NA
1459033200.0 123.1 166 NA NA NA NA NA NA 228 NA NA NA NA NA NA 566 NA NA NA NA NA NA 606 NA NA NA NA NA NA
1459033200.0 123.2 168 NA NA NA NA NA NA 229 NA NA NA NA NA NA 688 NA NA NA NA NA NA 753 NA NA NA NA NA NA
1459033200.0 123.3 154 NA NA NA NA NA NA 215 NA NA NA NA NA NA 407 NA NA NA NA NA NA 458 NA NA NA NA NA NA
1459033200.0 124.1 162 NA NA NA NA NA NA 223 NA NA NA NA NA NA 417 NA NA NA NA NA NA 463 NA NA NA NA NA NA
1459033200.0 124.2 166 NA NA NA NA NA NA 228 NA NA NA NA NA NA 492 NA NA NA NA NA NA 614 NA NA NA NA NA NA
1459033200.0 124.4 162 NA NA NA NA NA NA 223 NA NA NA NA NA NA 422 NA NA NA NA NA NA 466 NA NA NA NA NA NA
1459033200.0 124.5 160 NA NA NA NA NA NA 223 NA NA NA NA NA NA 406 NA NA NA NA NA NA 541 NA NA NA NA NA NA
1459033200.0 124.6 155 NA NA NA NA NA NA 215 NA NA NA NA NA NA 424 NA NA NA NA NA NA 464 NA NA NA NA NA NA
1459033200.0 125.0 57 81 181 NA NA NA NA 100 145 242 NA NA NA NA 6734 739 746 NA NA NA NA 6883 758 780 NA NA NA NA
1459033200.0 126.0 43 71 178 NA NA NA NA 85 145 242 NA NA NA NA 1270 365 463 NA NA NA NA 1325 409 544 NA NA NA NA
1459033200.0 127.0 44 70 178 NA NA NA NA 89 145 242 NA NA NA NA 1581 387 471 NA NA NA NA 1596 404 503 NA NA NA NA
1459033200.0 128.0 43 74 177 NA NA NA NA 84 145 242 NA NA NA NA 531 365 427 NA NA NA NA 562 385 476 NA NA NA NA
1459033200.0 129.0 44 73 177 NA NA NA NA 84 145 242 NA NA NA NA 564 356 418 NA NA NA NA 589 379 530 NA NA NA NA
1459033200.0 13.0 NA 71 180 0 NA NA NA NA 147 242 0 NA NA NA NA 300 1106 571 NA NA NA NA 337 1217 584 NA NA NA
1459033200.0 130.0 45 71 177 NA NA NA NA 89 145 242 NA NA NA NA 661 376 430 NA NA NA NA 736 400 474 NA NA NA NA
1459033200.0 1301.0 58 117 154 NA NA NA NA 104 175 219 NA NA NA NA 1886 512 591 NA NA NA NA 2084 549 671 NA NA NA NA
1459033200.0 1302.0 65 118 160 NA NA NA NA 110 175 223 NA NA NA NA 11978 1211 1373 NA NA NA NA 12753 3441 1470 NA NA NA NA
1459033200.0 1303.0 68 129 160 NA NA NA NA 110 175 226 NA NA NA NA 11318 761 1338 NA NA NA NA 16573 1415 1434 NA NA NA NA
1459033200.0 1306.0 NA 130 222 0 NA NA NA NA 185 294 0 NA NA NA NA 562 712 968 NA NA NA NA 636 855 1003 NA NA NA
1459033200.0 1307.0 NA 115 123 42 0 NA NA NA 180 182 78 0 NA NA NA 469 513 66 325 NA NA NA 543 672 71 344 NA NA
1459033200.0 1308.0 NA 114 125 47 0 NA NA NA 180 195 78 0 NA NA NA 543 482 80 307 NA NA NA 623 518 86 315 NA NA
1459033200.0 1309.0 NA 133 226 0 NA NA NA NA 194 295 0 NA NA NA NA 1051 1790 1613 NA NA NA NA 1148 1938 1685 NA NA NA
1459033200.0 131.0 46 74 178 NA NA NA NA 90 145 242 NA NA NA NA 1856 409 481 NA NA NA NA 1920 459 514 NA NA NA NA
1459033200.0 1310.0 NA 136 225 0 NA NA NA NA 196 295 0 NA NA NA NA 1242 1900 1344 NA NA NA NA 1350 2098 1408 NA NA NA
1459033200.0 1311.0 NA 129 209 0 66 NA NA NA 186 270 0 98 NA NA NA 912 1436 1880 184 NA NA NA 1021 1549 1918 266 NA NA
1459033200.0 1312.0 NA 135 223 0 NA NA NA NA 194 295 0 NA NA NA NA 1342 1791 1797 NA NA NA NA 1627 2065 1850 NA NA NA
1459033200.0 1313.0 NA 141 226 0 NA NA NA NA 204 295 0 NA NA NA NA 2147 3350 1653 NA NA NA NA 2390 3750 1691 NA NA NA
1459033200.0 1314.0 NA 131 224 0 NA NA NA NA 195 295 0 NA NA NA NA 1119 1665 1573 NA NA NA NA 1234 1816 1594 NA NA NA
1459033200.0 1315.0 NA 128 220 0 NA NA NA NA 185 294 0 NA NA NA NA 549 742 949 NA NA NA NA 623 841 972 NA NA NA
1459033200.0 1316.0 NA 127 216 0 NA NA NA NA 186 294 0 NA NA NA NA 1119 1382 1811 NA NA NA NA 1275 1601 1933 NA NA NA
1459033200.0 1317.0 NA 132 234 0 NA NA NA NA 185 295 0 NA NA NA NA 909 1137 1288 NA NA NA NA 994 1203 1306 NA NA NA
1459033200.0 1318.0 NA 132 218 0 NA NA NA NA 185 294 0 NA NA NA NA 912 1255 1557 NA NA NA NA 1028 1483 1681 NA NA NA
1459033200.0 1319.0 NA 129 215 0 NA NA NA NA 185 294 0 NA NA NA NA 527 740 952 NA NA NA NA 659 1069 1010 NA NA NA
