Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458468000.0 1.0 52 69 126 NA NA NA NA 98 143 174 NA NA NA NA 2232 371 333 NA NA NA NA 2477 391 342 NA NA NA NA
1458468000.0 10.0 NA 76 183 0 NA NA NA NA 147 243 0 NA NA NA NA 2160 2375 655 NA NA NA NA 2228 2410 674 NA NA NA
1458468000.0 1000.0 NA 195 110 0 39 NA NA NA 260 160 0 76 NA NA NA 2362 507 522 155 NA NA NA 2434 575 558 198 NA NA
1458468000.0 1001.0 NA 174 194 0 0 0 0 NA 233 237 0 0 0 0 NA 2101 541 74 69 743 72 NA 2167 592 89 74 752 103
1458468000.0 1002.0 NA 198 66 NA NA NA NA NA 263 98 NA NA NA NA NA 2391 167 NA NA NA NA NA 2644 210 NA NA NA NA
1458468000.0 10021.0 NA 74 124 0 NA NA NA NA 165 172 0 NA NA NA NA 662 733 250 NA NA NA NA 1435 798 258 NA NA NA
1458468000.0 10023.0 NA 78 125 0 NA NA NA NA 165 174 0 NA NA NA NA 593 476 269 NA NA NA NA 661 534 280 NA NA NA
1458468000.0 10024.0 NA 82 127 0 NA NA NA NA 165 178 0 NA NA NA NA 671 676 335 NA NA NA NA 859 792 390 NA NA NA
1458468000.0 10025.0 NA 75 126 0 NA NA NA NA 165 173 0 NA NA NA NA 614 543 301 NA NA NA NA 725 682 323 NA NA NA
1458468000.0 10026.0 NA 80 126 0 NA NA NA NA 165 178 0 NA NA NA NA 673 782 335 NA NA NA NA 851 957 374 NA NA NA
1458468000.0 1003.0 NA 168 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3390 341 NA NA NA NA NA 3461 362 NA NA NA NA
1458468000.0 1004.0 NA 168 155 0 0 0 NA NA 231 191 0 0 0 NA NA 558 328 63 64 879 NA NA 647 370 88 68 901 NA
1458468000.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1727 NA NA NA NA NA NA 1766 NA NA NA NA NA NA
1458468000.0 102.0 78 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1302 NA NA NA NA NA NA 1336 NA NA NA NA NA NA
1458468000.0 10224.0 NA 110 181 0 NA NA NA NA 168 261 0 NA NA NA NA 4096 4003 482 NA NA NA NA 13362 13435 500 NA NA NA
1458468000.0 10225.0 NA 111 181 0 NA NA NA NA 178 259 0 NA NA NA NA 4346 3764 472 NA NA NA NA 13428 13224 497 NA NA NA
1458468000.0 103.0 49 80 182 NA NA NA NA 93 145 242 NA NA NA NA 1149 329 561 NA NA NA NA 1170 351 586 NA NA NA NA
1458468000.0 105.0 51 70 24 NA NA NA NA 98 145 53 NA NA NA NA 2633 557 3 NA NA NA NA 2829 576 7 NA NA NA NA
1458468000.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 621 119 230 NA NA NA NA 630 125 259 NA NA NA NA
1458468000.0 107.0 54 73 180 NA NA NA NA 98 145 242 NA NA NA NA 3576 400 505 NA NA NA NA 3869 415 534 NA NA NA NA
1458468000.0 108.0 55 76 182 NA NA NA NA 101 145 242 NA NA NA NA 5807 384 594 NA NA NA NA 6093 416 623 NA NA NA NA
1458468000.0 109.0 54 79 185 NA NA NA NA 101 145 242 NA NA NA NA 6860 421 661 NA NA NA NA 7239 437 693 NA NA NA NA
1458468000.0 11.0 NA 74 191 0 56 NA NA NA 147 253 0 89 NA NA NA 1683 913 635 41 NA NA NA 1805 1039 659 48 NA NA
1458468000.0 110.0 43 71 180 NA NA NA NA 84 145 242 NA NA NA NA 939 545 616 NA NA NA NA 969 561 663 NA NA NA NA
1458468000.0 1102.0 NA 76 187 98 61 NA NA NA 147 244 158 107 NA NA NA 2147 2818 1808 146 NA NA NA 2265 2998 3125 173 NA NA
1458468000.0 111.0 51 82 179 NA NA NA NA 97 145 242 NA NA NA NA 2409 285 485 NA NA NA NA 2891 334 569 NA NA NA NA
1458468000.0 112.0 54 76 181 NA NA NA NA 99 145 242 NA NA NA NA 3436 382 493 NA NA NA NA 3586 444 669 NA NA NA NA
