Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458079200.0 1.0 60 90 143 NA NA NA NA 103 147 187 NA NA NA NA 3869 630 520 NA NA NA NA 3915 1180 662 NA NA NA NA
1458079200.0 10.0 NA 99 214 0 NA NA NA NA 155 264 0 NA NA NA NA 4256 4190 989 NA NA NA NA 4296 4247 1023 NA NA NA
1458079200.0 1000.0 NA 225 129 0 53 NA NA NA 288 178 0 81 NA NA NA 4137 679 831 155 NA NA NA 4221 717 858 230 NA NA
1458079200.0 1001.0 NA 198 214 0 0 0 0 NA 253 243 0 0 0 0 NA 3771 528 88 86 1138 48 NA 3829 540 91 89 1155 75
1458079200.0 1002.0 NA 227 65 NA NA NA NA NA 288 100 NA NA NA NA NA 4140 250 NA NA NA NA NA 4223 279 NA NA NA NA
1458079200.0 10021.0 NA 93 156 0 NA NA NA NA 179 228 0 NA NA NA NA 1015 1420 404 NA NA NA NA 1277 1685 815 NA NA NA
1458079200.0 10023.0 NA 91 159 0 NA NA NA NA 180 228 0 NA NA NA NA 927 933 416 NA NA NA NA 1889 1419 609 NA NA NA
1458079200.0 10024.0 NA 95 161 0 NA NA NA NA 180 228 0 NA NA NA NA 1072 1297 502 NA NA NA NA 1334 1720 885 NA NA NA
1458079200.0 10025.0 NA 92 159 0 NA NA NA NA 180 228 0 NA NA NA NA 1016 933 429 NA NA NA NA 1161 2943 441 NA NA NA
1458079200.0 10026.0 NA 100 158 0 NA NA NA NA 180 228 0 NA NA NA NA 1093 1506 505 NA NA NA NA 1573 1659 516 NA NA NA
1458079200.0 1003.0 NA 191 0 NA NA NA NA NA 261 0 NA NA NA NA NA 6103 582 NA NA NA NA NA 6245 596 NA NA NA NA
1458079200.0 1004.0 NA 193 162 0 0 0 NA NA 243 194 0 0 0 NA NA 874 256 85 87 1034 NA NA 1020 478 350 161 1045 NA
1458079200.0 101.0 89 NA NA NA NA NA NA 145 NA NA NA NA NA NA 2176 NA NA NA NA NA NA 2312 NA NA NA NA NA NA
1458079200.0 102.0 90 NA NA NA NA NA NA 143 NA NA NA NA NA NA 1726 NA NA NA NA NA NA 1773 NA NA NA NA NA NA
1458079200.0 10224.0 NA 143 219 0 NA NA NA NA 188 295 0 NA NA NA NA 4427 5037 586 NA NA NA NA 12433 14070 602 NA NA NA
1458079200.0 10225.0 NA 138 234 0 NA NA NA NA 192 294 0 NA NA NA NA 4739 4958 581 NA NA NA NA 13646 16524 593 NA NA NA
1458079200.0 103.0 54 83 209 NA NA NA NA 96 149 257 NA NA NA NA 1455 347 625 NA NA NA NA 2380 512 955 NA NA NA NA
1458079200.0 105.0 59 81 28 NA NA NA NA 103 149 56 NA NA NA NA 3661 637 4 NA NA NA NA 3843 1295 123 NA NA NA NA
1458079200.0 106.0 45 0 0 NA NA NA NA 80 0 0 NA NA NA NA 784 132 251 NA NA NA NA 868 148 1143 NA NA NA NA
1458079200.0 107.0 61 96 210 NA NA NA NA 104 149 257 NA NA NA NA 7125 680 877 NA NA NA NA 7199 693 903 NA NA NA NA
1458079200.0 108.0 62 90 211 NA NA NA NA 108 149 258 NA NA NA NA 10783 706 1105 NA NA NA NA 10862 752 1144 NA NA NA NA
1458079200.0 109.0 62 89 212 NA NA NA NA 108 149 258 NA NA NA NA 12186 719 1104 NA NA NA NA 12321 753 1161 NA NA NA NA
1458079200.0 11.0 NA 83 224 0 64 NA NA NA 154 270 0 93 NA NA NA 3544 1612 1021 65 NA NA NA 3596 1634 1039 72 NA NA
1458079200.0 110.0 55 95 211 NA NA NA NA 90 148 257 NA NA NA NA 1257 600 651 NA NA NA NA 1487 1105 1020 NA NA NA NA
1458079200.0 1102.0 NA 96 222 137 87 NA NA NA 154 264 171 108 NA NA NA 4445 5683 3365 229 NA NA NA 4500 5727 3379 235 NA NA
1458079200.0 111.0 59 91 210 NA NA NA NA 104 149 257 NA NA NA NA 4223 502 778 NA NA NA NA 4274 522 875 NA NA NA NA
1458079200.0 112.0 60 82 211 NA NA NA NA 105 149 257 NA NA NA NA 6566 700 830 NA NA NA NA 6642 734 857 NA NA NA NA
1458079200.0 113.0 62 84 213 NA NA NA NA 106 149 257 NA NA NA NA 6763 693 801 NA NA NA NA 6835 720 850 NA NA NA NA
1458079200.0 114.0 61 95 210 NA NA NA NA 105 149 257 NA NA NA NA 6280 687 842 NA NA NA NA 6352 700 868 NA NA NA NA
1458079200.0 115.0 61 86 209 NA NA NA NA 106 149 257 NA NA NA NA 8389 695 883 NA NA NA NA 8458 723 907 NA NA NA NA
1458079200.0 116.0 61 97 213 NA NA NA NA 106 149 257 NA NA NA NA 7953 692 926 NA NA NA NA 8015 720 944 NA NA NA NA
1458079200.0 117.0 62 96 211 NA NA NA NA 107 149 258 NA NA NA NA 11164 716 1046 NA NA NA NA 11220 748 1077 NA NA NA NA
1458079200.0 118.0 61 97 214 NA NA NA NA 106 149 257 NA NA NA NA 8415 699 1067 NA NA NA NA 8491 728 1103 NA NA NA NA
1458079200.0 119.0 60 96 212 NA NA NA NA 104 149 257 NA NA NA NA 6809 676 835 NA NA NA NA 6863 687 869 NA NA NA NA
1458079200.0 12.0 NA 92 212 0 NA NA NA NA 154 262 0 NA NA NA NA 3922 4530 1052 NA NA NA NA 3958 4583 1066 NA NA NA
1458079200.0 120.0 54 80 207 NA NA NA NA 88 149 257 NA NA NA NA 988 613 668 NA NA NA NA 1496 897 732 NA NA NA NA
1458079200.0 121.0 62 98 214 NA NA NA NA 107 149 259 NA NA NA NA 10740 713 1094 NA NA NA NA 10796 727 1125 NA NA NA NA
1458079200.0 122.0 57 96 209 NA NA NA NA 103 149 257 NA NA NA NA 2490 402 697 NA NA NA NA 2753 632 1122 NA NA NA NA
1458079200.0 123.1 202 NA NA NA NA NA NA 245 NA NA NA NA NA NA 913 NA NA NA NA NA NA 1169 NA NA NA NA NA NA
1458079200.0 123.2 201 NA NA NA NA NA NA 246 NA NA NA NA NA NA 1200 NA NA NA NA NA NA 1910 NA NA NA NA NA NA
1458079200.0 123.3 187 NA NA NA NA NA NA 229 NA NA NA NA NA NA 631 NA NA NA NA NA NA 800 NA NA NA NA NA NA
1458079200.0 124.1 190 NA NA NA NA NA NA 238 NA NA NA NA NA NA 652 NA NA NA NA NA NA 1038 NA NA NA NA NA NA
1458079200.0 124.2 200 NA NA NA NA NA NA 245 NA NA NA NA NA NA 847 NA NA NA NA NA NA 1425 NA NA NA NA NA NA
1458079200.0 124.4 190 NA NA NA NA NA NA 238 NA NA NA NA NA NA 658 NA NA NA NA NA NA 1059 NA NA NA NA NA NA
1458079200.0 124.5 192 NA NA NA NA NA NA 238 NA NA NA NA NA NA 688 NA NA NA NA NA NA 822 NA NA NA NA NA NA
1458079200.0 124.6 184 NA NA NA NA NA NA 229 NA NA NA NA NA NA 682 NA NA NA NA NA NA 1115 NA NA NA NA NA NA
1458079200.0 125.0 60 94 212 NA NA NA NA 106 149 257 NA NA NA NA 8113 699 877 NA NA NA NA 8192 721 911 NA NA NA NA
1458079200.0 126.0 65 87 210 NA NA NA NA 95 148 257 NA NA NA NA 2686 618 711 NA NA NA NA 2699 642 821 NA NA NA NA
1458079200.0 127.0 55 91 209 NA NA NA NA 95 149 257 NA NA NA NA 2400 599 704 NA NA NA NA 2709 633 827 NA NA NA NA
1458079200.0 128.0 55 82 210 NA NA NA NA 94 149 257 NA NA NA NA 907 614 662 NA NA NA NA 1131 842 726 NA NA NA NA
1458079200.0 129.0 52 80 209 NA NA NA NA 89 149 257 NA NA NA NA 1015 602 674 NA NA NA NA 1083 677 850 NA NA NA NA
1458079200.0 13.0 NA 93 217 0 NA NA NA NA 154 258 0 NA NA NA NA 460 1741 768 NA NA NA NA 726 1818 903 NA NA NA
1458079200.0 130.0 56 80 212 NA NA NA NA 95 149 257 NA NA NA NA 1251 583 643 NA NA NA NA 1353 730 1749 NA NA NA NA
1458079200.0 1301.0 66 129 184 NA NA NA NA 110 181 236 NA NA NA NA 2992 776 664 NA NA NA NA 3081 865 725 NA NA NA NA
1458079200.0 1302.0 71 144 188 NA NA NA NA 116 181 237 NA NA NA NA 13516 1003 1170 NA NA NA NA 13609 1069 1251 NA NA NA NA
1458079200.0 1303.0 73 155 189 NA NA NA NA 118 181 244 NA NA NA NA 21356 1260 2095 NA NA NA NA 21475 1305 2161 NA NA NA NA
1458079200.0 1306.0 NA 147 259 0 NA NA NA NA 197 312 0 NA NA NA NA 765 935 1408 NA NA NA NA 858 1023 1432 NA NA NA
1458079200.0 1307.0 NA 141 150 51 0 NA NA NA 190 205 84 0 NA NA NA 707 714 55 486 NA NA NA 1054 797 434 609 NA NA
1458079200.0 1308.0 NA 127 151 51 0 NA NA NA 190 205 84 0 NA NA NA 742 584 52 514 NA NA NA 1166 1433 1557 600 NA NA
1458079200.0 1309.0 NA 155 260 0 NA NA NA NA 204 312 0 NA NA NA NA 983 1421 1530 NA NA NA NA 1054 1493 1544 NA NA NA
1458079200.0 131.0 57 93 214 NA NA NA NA 96 149 257 NA NA NA NA 3449 629 705 NA NA NA NA 3480 683 856 NA NA NA NA
1458079200.0 1310.0 NA 151 263 0 NA NA NA NA 206 313 0 NA NA NA NA 1024 1377 1518 NA NA NA NA 1076 1442 1532 NA NA NA
1458079200.0 1311.0 NA 148 243 0 68 NA NA NA 199 291 0 104 NA NA NA 781 936 1628 124 NA NA NA 841 1005 1639 199 NA NA
1458079200.0 1312.0 NA 155 260 0 NA NA NA NA 204 313 0 NA NA NA NA 988 1433 1555 NA NA NA NA 1049 1506 1574 NA NA NA
1458079200.0 1313.0 NA 159 266 0 NA NA NA NA 216 318 0 NA NA NA NA 2213 3023 1548 NA NA NA NA 2287 3096 1563 NA NA NA
1458079200.0 1314.0 NA 155 265 0 NA NA NA NA 205 313 0 NA NA NA NA 960 1312 1547 NA NA NA NA 1015 1419 1560 NA NA NA
1458079200.0 1315.0 NA 158 255 0 NA NA NA NA 197 312 0 NA NA NA NA 799 986 1409 NA NA NA NA 868 1084 1424 NA NA NA
1458079200.0 1316.0 NA 148 259 0 NA NA NA NA 199 312 0 NA NA NA NA 817 1036 1405 NA NA NA NA 879 1085 1418 NA NA NA
1458079200.0 1317.0 NA 147 261 0 NA NA NA NA 198 312 0 NA NA NA NA 806 1000 1410 NA NA NA NA 871 1080 1426 NA NA NA
1458079200.0 1318.0 NA 150 258 0 NA NA NA NA 197 312 0 NA NA NA NA 757 943 1361 NA NA NA NA 819 1005 1375 NA NA NA
1458079200.0 1319.0 NA 148 258 0 NA NA NA NA 197 312 0 NA NA NA NA 772 966 1371 NA NA NA NA 851 1033 1397 NA NA NA
1458079200.0 132.0 57 91 212 NA NA NA NA 102 149 257 NA NA NA NA 5578 704 843 NA NA NA NA 5627 728 873 NA NA NA NA
1458079200.0 1320.0 NA 148 258 0 NA NA NA NA 199 312 0 NA NA NA NA 837 1065 1421 NA NA NA NA 896 1139 1441 NA NA NA
1458079200.0 1321.0 NA 147 257 0 NA NA NA NA 199 312 0 NA NA NA NA 864 1083 1433 NA NA NA NA 939 1148 1452 NA NA NA
1458079200.0 1322.0 NA 152 254 0 NA NA NA NA 200 312 0 NA NA NA NA 859 1296 1390 NA NA NA NA 914 1377 1402 NA NA NA
1458079200.0 1323.0 NA 157 254 0 NA NA NA NA 197 312 0 NA NA NA NA 763 906 1369 NA NA NA NA 813 1011 1388 NA NA NA
1458079200.0 1324.0 NA 162 260 0 NA NA NA NA 204 313 0 NA NA NA NA 1023 1436 1570 NA NA NA NA 1108 1514 1589 NA NA NA
1458079200.0 1325.0 NA 157 262 0 76 NA NA NA 205 313 0 110 NA NA NA 990 1526 1613 154 NA NA NA 1072 1594 1636 203 NA NA
1458079200.0 1326.0 NA 160 259 0 NA NA NA NA 201 313 0 NA NA NA NA 895 1100 1525 NA NA NA NA 955 1215 1551 NA NA NA
1458079200.0 1327.0 NA 153 255 0 NA NA NA NA 203 313 0 NA NA NA NA 872 1121 1504 NA NA NA NA 931 1210 1523 NA NA NA
1458079200.0 1328.0 NA 150 262 0 NA NA NA NA 203 313 0 NA NA NA NA 950 1282 1555 NA NA NA NA 1023 1370 1574 NA NA NA
1458079200.0 1329.0 NA 152 259 0 NA NA NA NA 202 313 0 NA NA NA NA 905 1164 1483 NA NA NA NA 979 1273 1497 NA NA NA
1458079200.0 133.0 63 92 212 NA NA NA NA 108 149 259 NA NA NA NA 13583 713 1224 NA NA NA NA 13686 741 1260 NA NA NA NA
1458079200.0 1330.0 NA 154 266 0 NA NA NA NA 204 313 0 NA NA NA NA 918 1251 1557 NA NA NA NA 972 1343 1569 NA NA NA
1458079200.0 1331.0 NA 148 265 0 NA NA NA NA 201 313 0 NA NA NA NA 863 1092 1512 NA NA NA NA 932 1155 1529 NA NA NA
1458079200.0 1332.0 NA 151 265 0 NA NA NA NA 201 312 0 NA NA NA NA 918 1244 1537 NA NA NA NA 1009 1333 1560 NA NA NA
1458079200.0 1333.0 NA 149 264 0 NA NA NA NA 201 313 0 NA NA NA NA 865 1085 1496 NA NA NA NA 934 1156 1515 NA NA NA
1458079200.0 1334.0 NA 149 265 0 NA NA NA NA 202 312 0 NA NA NA NA 938 1266 1521 NA NA NA NA 1031 1366 1549 NA NA NA
1458079200.0 1335.0 NA 149 262 0 NA NA NA NA 202 312 0 NA NA NA NA 878 1099 1506 NA NA NA NA 947 1174 1520 NA NA NA
1458079200.0 1336.0 NA 154 261 0 NA NA NA NA 209 314 0 NA NA NA NA 1562 2808 1561 NA NA NA NA 1614 2894 1572 NA NA NA
1458079200.0 1337.0 NA 160 266 0 NA NA NA NA 210 317 0 NA NA NA NA 1607 2716 1618 NA NA NA NA 1680 2806 1633 NA NA NA
1458079200.0 1338.0 NA 159 266 0 NA NA NA NA 205 314 0 NA NA NA NA 1043 1499 1608 NA NA NA NA 1108 1547 1631 NA NA NA
1458079200.0 1339.0 NA 159 271 0 NA NA NA NA 208 314 0 NA NA NA NA 1460 2307 1584 NA NA NA NA 1560 2376 1628 NA NA NA
1458079200.0 134.0 NA 229 49 0 NA NA NA NA 289 74 0 NA NA NA NA 4962 10 14 NA NA NA NA 5035 12 19 NA NA NA
1458079200.0 134.701 NA 41 246 0 NA NA NA NA 93 304 0 NA NA NA NA 218 8505 852 NA NA NA NA 290 8766 879 NA NA NA
1458079200.0 134.702 NA 51 248 0 NA NA NA NA 91 296 0 NA NA NA NA 244 12216 897 NA NA NA NA 297 12304 915 NA NA NA
1458079200.0 134.703 NA 47 252 0 NA NA NA NA 90 313 0 NA NA NA NA 246 12195 900 NA NA NA NA 302 12304 909 NA NA NA
1458079200.0 134.704 NA 45 244 0 NA NA NA NA 89 297 0 NA NA NA NA 239 11501 884 NA NA NA NA 264 11606 902 NA NA NA
1458079200.0 134.705 NA 53 253 0 NA NA NA NA 93 307 0 NA NA NA NA 240 12890 909 NA NA NA NA 273 12992 927 NA NA NA
1458079200.0 134.706 NA 52 249 0 NA NA NA NA 93 308 0 NA NA NA NA 247 13425 935 NA NA NA NA 262 13529 946 NA NA NA
1458079200.0 134.707 NA 56 243 0 NA NA NA NA 91 299 0 NA NA NA NA 237 11620 886 NA NA NA NA 247 11711 897 NA NA NA
1458079200.0 134.708 NA 43 241 0 NA NA NA NA 90 295 0 NA NA NA NA 240 10884 901 NA NA NA NA 301 10986 922 NA NA NA
1458079200.0 134.709 NA 57 251 0 NA NA NA NA 94 308 0 NA NA NA NA 230 12344 886 NA NA NA NA 247 12450 901 NA NA NA
