Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457474400.0 1.0 59 90 148 NA NA NA NA 103 147 186 NA NA NA NA 3879 628 520 NA NA NA NA 3928 643 538 NA NA NA NA
1457474400.0 10.0 NA 85 215 0 NA NA NA NA 155 264 0 NA NA NA NA 4262 4155 979 NA NA NA NA 4306 4206 990 NA NA NA
1457474400.0 1000.0 NA 234 130 0 55 NA NA NA 288 177 0 81 NA NA NA 4059 685 775 147 NA NA NA 4182 723 792 156 NA NA
1457474400.0 1001.0 NA 201 209 0 0 0 0 NA 253 243 0 0 0 0 NA 3716 544 96 89 1113 50 NA 3767 557 108 93 1118 57
1457474400.0 1002.0 NA 226 67 NA NA NA NA NA 288 100 NA NA NA NA NA 4064 255 NA NA NA NA NA 4119 274 NA NA NA NA
1457474400.0 10021.0 NA 89 156 0 NA NA NA NA 178 228 0 NA NA NA NA 1077 1439 413 NA NA NA NA 1152 1499 422 NA NA NA
1457474400.0 10023.0 NA 90 153 0 NA NA NA NA 179 228 0 NA NA NA NA 979 959 447 NA NA NA NA 1032 1024 460 NA NA NA
1457474400.0 10024.0 NA 93 157 0 NA NA NA NA 179 228 0 NA NA NA NA 1134 1329 506 NA NA NA NA 1205 1388 518 NA NA NA
1457474400.0 10025.0 NA 89 154 0 NA NA NA NA 179 227 0 NA NA NA NA 1013 1007 450 NA NA NA NA 1071 1063 460 NA NA NA
1457474400.0 10026.0 NA 94 157 0 NA NA NA NA 179 228 0 NA NA NA NA 1156 1482 506 NA NA NA NA 1233 1537 516 NA NA NA
1457474400.0 1003.0 NA 192 0 NA NA NA NA NA 260 0 NA NA NA NA NA 6183 590 NA NA NA NA NA 6416 600 NA NA NA NA
1457474400.0 1004.0 NA 191 169 0 0 0 NA NA 242 194 0 0 0 NA NA 925 265 92 92 1198 NA NA 949 276 95 95 1210 NA
1457474400.0 101.0 93 NA NA NA NA NA NA 143 NA NA NA NA NA NA 2288 NA NA NA NA NA NA 2375 NA NA NA NA NA NA
1457474400.0 102.0 90 NA NA NA NA NA NA 143 NA NA NA NA NA NA 1760 NA NA NA NA NA NA 1810 NA NA NA NA NA NA
1457474400.0 10224.0 NA 129 225 0 NA NA NA NA 187 294 0 NA NA NA NA 4537 5031 604 NA NA NA NA 12732 12534 613 NA NA NA
1457474400.0 10225.0 NA 142 233 0 NA NA NA NA 191 293 0 NA NA NA NA 4628 5059 583 NA NA NA NA 13177 12111 593 NA NA NA
1457474400.0 103.0 54 82 208 NA NA NA NA 96 148 257 NA NA NA NA 1497 349 635 NA NA NA NA 1513 363 654 NA NA NA NA
1457474400.0 105.0 59 81 29 NA NA NA NA 103 149 56 NA NA NA NA 3883 642 4 NA NA NA NA 3912 675 7 NA NA NA NA
1457474400.0 106.0 44 0 0 NA NA NA NA 80 0 0 NA NA NA NA 770 118 251 NA NA NA NA 936 440 332 NA NA NA NA
1457474400.0 107.0 58 94 211 NA NA NA NA 104 149 257 NA NA NA NA 7105 675 852 NA NA NA NA 7161 689 880 NA NA NA NA
1457474400.0 108.0 60 98 217 NA NA NA NA 107 149 258 NA NA NA NA 10292 699 1067 NA NA NA NA 10351 737 1087 NA NA NA NA
