Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458684000.0 113.0 60 97 210 NA NA 106 149 257 NA NA 6704 661 838 NA NA 6786 669 861 NA NA
1458684000.0 114.0 61 95 215 NA NA 105 149 257 NA NA 6179 673 847 NA NA 6216 685 863 NA NA
1458684000.0 115.0 60 83 209 NA NA 106 149 257 NA NA 8291 698 901 NA NA 8334 724 931 NA NA
1458684000.0 116.0 61 86 212 NA NA 106 149 257 NA NA 7986 696 942 NA NA 8053 725 968 NA NA
1458684000.0 117.0 63 97 222 NA NA 107 149 258 NA NA 10124 695 1041 NA NA 10139 703 1056 NA NA
1458684000.0 118.0 62 97 218 NA NA 106 149 258 NA NA 8571 694 1051 NA NA 8673 710 1069 NA NA
1458684000.0 119.0 58 81 213 NA NA 104 149 257 NA NA 6816 680 815 NA NA 6858 697 831 NA NA
1458684000.0 12.0 NA 87 217 0 NA NA 154 262 0 NA NA 3941 4493 1085 NA NA 3981 4560 1098 NA
1458684000.0 120.0 54 79 208 NA NA 88 149 257 NA NA 1005 610 638 NA NA 1140 821 649 NA NA
1458684000.0 121.0 62 86 219 NA NA 107 149 258 NA NA 9894 703 1045 NA NA 9917 715 1058 NA NA
1458684000.0 122.0 57 89 212 NA NA 103 149 257 NA NA 2545 418 681 NA NA 2622 428 716 NA NA
1458684000.0 123.1 200 NA NA NA NA 245 NA NA NA NA 984 NA NA NA NA 1059 NA NA NA NA
1458684000.0 123.2 199 NA NA NA NA 245 NA NA NA NA 1268 NA NA NA NA 1302 NA NA NA NA
1458684000.0 123.3 182 NA NA NA NA 229 NA NA NA NA 663 NA NA NA NA 693 NA NA NA NA
1458684000.0 124.1 191 NA NA NA NA 238 NA NA NA NA 659 NA NA NA NA 677 NA NA NA NA
1458684000.0 124.2 196 NA NA NA NA 245 NA NA NA NA 859 NA NA NA NA 897 NA NA NA NA
1458684000.0 124.4 194 NA NA NA NA 238 NA NA NA NA 660 NA NA NA NA 673 NA NA NA NA
1458684000.0 124.5 191 NA NA NA NA 238 NA NA NA NA 687 NA NA NA NA 707 NA NA NA NA
1458684000.0 124.6 183 NA NA NA NA 229 NA NA NA NA 681 NA NA NA NA 695 NA NA NA NA
1458684000.0 125.0 60 83 212 NA NA 106 149 257 NA NA 8067 690 864 NA NA 8112 705 883 NA NA
1458684000.0 126.0 54 85 211 NA NA 95 149 257 NA NA 2579 600 711 NA NA 2587 614 841 NA NA
1458684000.0 127.0 52 81 213 NA NA 95 149 257 NA NA 2380 598 689 NA NA 2385 608 923 NA NA
1458684000.0 128.0 53 85 209 NA NA 94 148 257 NA NA 922 624 647 NA NA 932 827 658 NA NA
1458684000.0 129.0 51 81 211 NA NA 88 149 257 NA NA 1029 600 648 NA NA 1041 616 657 NA NA
1458684000.0 13.0 NA 78 213 0 NA NA 154 257 0 NA NA 466 1786 810 NA NA 725 1815 818 NA
1458684000.0 130.0 55 88 208 NA NA 94 149 257 NA NA 1298 618 685 NA NA 1323 642 1229 NA NA
1458684000.0 1301.0 67 130 183 NA NA 110 180 235 NA NA 3039 755 666 NA NA 3127 802 720 NA NA
1458684000.0 1302.0 70 141 194 NA NA 116 180 239 NA NA 13668 1027 1162 NA NA 13785 1093 1218 NA NA
1458684000.0 1303.0 73 145 199 NA NA 118 184 246 NA NA 20765 1356 2096 NA NA 20869 1411 2141 NA NA
1458684000.0 1307.0 NA 131 149 51 0 NA 190 205 84 0 NA 741 752 62 549 NA 798 832 71 656
1458684000.0 131.0 54 82 208 NA NA 96 149 257 NA NA 3361 609 686 NA NA 3379 619 699 NA NA
1458684000.0 1311.0 NA 146 241 0 77 NA 199 291 0 104 NA 767 931 1545 123 NA 809 996 1553 167
1458684000.0 1312.0 NA 154 267 0 NA NA 204 313 0 NA NA 1004 1372 1479 NA NA 1057 1410 1486 NA
1458684000.0 1313.0 NA 159 262 0 NA NA 216 318 0 NA NA 2216 2891 1529 NA NA 2284 2971 1542 NA
1458684000.0 1314.0 NA 154 265 0 NA NA 205 313 0 NA NA 929 1281 1546 NA NA 970 1364 1570 NA
1458684000.0 1315.0 NA 156 254 0 NA NA 198 312 0 NA NA 806 942 1420 NA NA 859 1002 1438 NA
1458684000.0 1316.0 NA 148 258 0 NA NA 198 312 0 NA NA 840 961 1368 NA NA 903 997 1376 NA
1458684000.0 1317.0 NA 152 254 0 NA NA 198 312 0 NA NA 800 954 1348 NA NA 845 1001 1361 NA
1458684000.0 1318.0 NA 146 261 0 NA NA 197 312 0 NA NA 763 865 1310 NA NA 806 908 1317 NA
1458684000.0 1319.0 NA 146 254 0 NA NA 197 312 0 NA NA 771 896 1329 NA NA 808 932 1335 NA
1458684000.0 132.0 57 96 218 NA NA 102 149 257 NA NA 5461 650 789 NA NA 5488 659 799 NA NA
1458684000.0 1320.0 NA 159 258 0 NA NA 199 312 0 NA NA 833 1029 1415 NA NA 900 1083 1428 NA
1458684000.0 1321.0 NA 153 255 0 NA NA 199 312 0 NA NA 843 1113 1478 NA NA 897 1196 1495 NA
1458684000.0 1322.0 NA 148 256 0 NA NA 200 312 0 NA NA 866 1262 1438 NA NA 934 1328 1451 NA
1458684000.0 1325.0 NA 159 266 0 86 NA 204 313 0 110 NA 1006 1452 1565 151 NA 1070 1496 1576 188
1458684000.0 1326.0 NA 149 259 0 NA NA 201 313 0 NA NA 894 1098 1490 NA NA 958 1162 1516 NA
1458684000.0 1327.0 NA 163 265 0 NA NA 203 313 0 NA NA 904 1095 1512 NA NA 961 1167 1526 NA
1458684000.0 133.0 63 87 219 NA NA 108 149 259 NA NA 12945 686 1135 NA NA 12980 698 1148 NA NA
1458684000.0 1333.0 NA 161 260 0 NA NA 200 313 0 NA NA 872 1059 1524 NA NA 928 1126 1537 NA
1458684000.0 1334.0 NA 153 263 0 NA NA 202 312 0 NA NA 900 1268 1532 NA NA 950 1339 1545 NA
1458684000.0 1336.0 NA 164 264 0 NA NA 208 315 0 NA NA 1609 2900 1425 NA NA 1669 2951 1431 NA
1458684000.0 1337.0 NA 155 265 0 NA NA 210 317 0 NA NA 1596 2570 1565 NA NA 1669 2630 1573 NA
1458684000.0 1339.0 NA 159 265 0 NA NA 207 314 0 NA NA 1501 2422 1517 NA NA 1582 2460 1525 NA
1458684000.0 134.0 NA 227 38 0 NA NA 289 74 0 NA NA 4874 10 14 NA NA 4941 12 17 NA
1458684000.0 134.701 NA 51 246 0 NA NA 93 304 0 NA NA 210 8484 837 NA NA 252 8551 842 NA
1458684000.0 134.706 NA 56 250 0 NA NA 93 308 0 NA NA 227 13256 916 NA NA 239 13336 925 NA
1458684000.0 134.71 NA 50 240 0 NA NA 87 292 0 NA NA 203 7147 830 NA NA 218 7261 838 NA
1458684000.0 134.802 NA 129 255 0 NA NA 187 307 0 NA NA 4020 16138 978 NA NA 4093 16201 986 NA
1458684000.0 134.803 NA 134 256 0 NA NA 191 307 0 NA NA 3622 14333 956 NA NA 3750 14450 968 NA
1458684000.0 134.804 NA 139 264 0 NA NA 190 316 0 NA NA 4022 16190 953 NA NA 4091 16304 967 NA
1458684000.0 134.805 NA 131 271 0 NA NA 198 321 0 NA NA 4731 15670 991 NA NA 4821 15734 1000 NA
1458684000.0 134.806 NA 137 260 0 NA NA 191 316 0 NA NA 5087 17896 989 NA NA 5145 17969 1019 NA
1458684000.0 134.807 NA 184 280 0 NA NA 226 328 0 NA NA 5040 15911 1045 NA NA 5200 16023 1058 NA
1458684000.0 134.808 NA 173 273 0 NA NA 223 330 0 NA NA 4697 16037 1032 NA NA 4776 16137 1044 NA
1458684000.0 134.809 NA 131 259 0 NA NA 190 304 0 NA NA 4185 14869 953 NA NA 4260 14965 970 NA
1458684000.0 134.81 NA 141 262 0 NA NA 189 309 0 NA NA 3810 14936 1021 NA NA 3886 15024 1037 NA
1458684000.0 134.811 NA 133 263 0 NA NA 197 311 0 NA NA 4169 15953 930 NA NA 4241 16025 939 NA
1458684000.0 134.902 NA 133 257 0 NA NA 187 302 0 NA NA 3166 11585 954 NA NA 3273 11717 961 NA
1458684000.0 134.904 NA 133 251 0 NA NA 191 308 0 NA NA 4216 13027 975 NA NA 4282 13146 992 NA
1458684000.0 134.906 NA 129 258 0 NA NA 188 304 0 NA NA 3769 12394 996 NA NA 3837 12474 1011 NA
1458684000.0 134.907 NA 179 266 0 NA NA 227 318 0 NA NA 3911 11267 996 NA NA 4035 11348 1005 NA
1458684000.0 134.908 NA 186 268 0 NA NA 226 323 0 NA NA 3671 11390 1005 NA NA 3812 11519 1029 NA
1458684000.0 134.909 NA 132 248 0 NA NA 190 300 0 NA NA 3146 10703 927 NA NA 3243 10761 945 NA
1458684000.0 134.911 NA 133 251 0 NA NA 190 304 0 NA NA 3246 10581 969 NA NA 3358 10696 1014 NA
1458684000.0 134.99601 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1458684000.0 134.99603 NA 131 258 0 NA NA 187 307 0 NA NA 3562 14331 977 NA NA 3634 14460 992 NA
1458684000.0 1340.0 NA 160 262 0 NA NA 201 313 0 NA NA 860 1089 1534 NA NA 908 1163 1607 NA
1458684000.0 1341.0 NA 152 265 0 NA NA 208 317 0 NA NA 1418 2213 1610 NA NA 1494 2291 1635 NA
1458684000.0 1348.0 NA 149 259 0 NA NA 200 312 0 NA NA 838 1080 1500 NA NA 884 1134 1516 NA
1458684000.0 135.1 231 0 113 NA NA 282 0 160 NA NA 1480 553 370 NA NA 1562 560 420 NA NA
1458684000.0 135.11 244 0 112 NA NA 286 0 163 NA NA 2178 587 454 NA NA 2246 594 507 NA NA
1458684000.0 135.12 230 0 110 NA NA 279 0 161 NA NA 1205 527 329 NA NA 1290 532 362 NA NA
1458684000.0 135.2 217 0 108 NA NA 260 0 159 NA NA 857 475 282 NA NA 929 487 342 NA NA
1458684000.0 135.3 218 0 109 NA NA 260 0 161 NA NA 908 453 296 NA NA 959 462 354 NA NA
1458684000.0 135.4 227 0 110 NA NA 280 0 162 NA NA 1189 527 331 NA NA 1244 534 392 NA NA
1458684000.0 135.5 230 0 109 NA NA 278 0 161 NA NA 1091 528 323 NA NA 1150 539 378 NA NA
1458684000.0 135.6 230 0 113 NA NA 281 0 160 NA NA 1328 530 336 NA NA 1398 540 375 NA NA
1458684000.0 135.7 234 0 114 NA NA 279 0 160 NA NA 1080 520 314 NA NA 1127 528 353 NA NA
1458684000.0 135.8 93 NA NA NA NA 137 NA NA NA NA 381 NA NA NA NA 601 NA NA NA NA
1458684000.0 135.9 235 0 113 NA NA 282 0 160 NA NA 1063 523 289 NA NA 1107 531 331 NA NA
1458684000.0 1350.0 NA 159 263 0 NA NA 201 313 0 NA NA 922 1173 1541 NA NA 985 1285 1558 NA
1458684000.0 1351.0 NA 155 266 0 NA NA 204 313 0 NA NA 924 1258 1554 NA NA 960 1319 1566 NA
1458684000.0 1356.0 70 164 277 0 114 114 192 321 0 164 9043 934 1313 1529 347 9157 973 1372 1556 405
1458684000.0 1360.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 834 NA NA NA NA
1458684000.0 139902.0 NA 161 265 0 NA NA 204 313 0 NA NA 1088 1424 1514 NA NA 1299 1459 1519 NA
1458684000.0 13992501.0 NA 189 343 0 NA NA 252 408 0 NA NA 4871 7838 1749 NA NA 7604 9984 1771 NA
1458684000.0 13992502.0 NA 182 324 0 NA NA 249 406 0 NA NA 4765 7121 1725 NA NA 7251 9251 1748 NA
1458684000.0 14.0 NA 82 216 0 NA NA 154 261 0 NA NA 3883 3446 1002 NA NA 3920 3492 1014 NA
1458684000.0 140.1 NA 131 208 0 NA NA 184 249 0 NA NA 439 635 357 NA NA 493 709 370 NA
1458684000.0 140.2 NA 129 207 0 NA NA 183 249 0 NA NA 416 590 354 NA NA 459 742 363 NA
1458684000.0 140.4 NA 130 209 0 NA NA 186 250 0 NA NA 456 632 362 NA NA 522 834 376 NA
1458684000.0 140.51 NA 46 188 0 NA NA 76 236 0 NA NA 768 2470 420 NA NA 826 2603 430 NA
1458684000.0 144.6 NA 227 NA NA NA NA 289 NA NA NA NA 2889 NA NA NA NA 2959 NA NA NA
1458684000.0 17.0 NA 80 209 0 NA NA 154 259 0 NA NA 3422 1676 776 NA NA 3485 1702 789 NA
1458684000.0 18.0 NA 80 216 0 NA NA 154 259 0 NA NA 3384 1300 727 NA NA 3430 1312 740 NA
1458684000.0 2.0 62 80 159 NA NA 107 147 192 NA NA 10644 687 810 NA NA 10738 709 819 NA NA
1458684000.0 200.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1458684000.0 202.0 NA 88 223 0 NA NA 155 284 0 NA NA 1107 1975 895 NA NA 1657 2417 902 NA
1458684000.0 204.0 70 0 NA NA NA 104 0 NA NA NA 7212 0 NA NA NA 7250 0 NA NA NA
1458684000.0 205.0 NA 86 0 NA NA NA 155 0 NA NA NA 1070 0 NA NA NA 1706 0 NA NA
1458684000.0 22.0 NA 83 215 0 NA NA 154 261 0 NA NA 3807 3585 879 NA NA 3859 3634 890 NA
1458684000.0 24.0 NA 85 220 0 NA NA 154 261 0 NA NA 4209 4857 1112 NA NA 4254 4938 1131 NA
1458684000.0 25.0 NA 91 245 0 77 NA 154 278 0 99 NA 4297 5363 1061 101 NA 4315 5380 1070 106
1458684000.0 250200.0 NA 339 284 0 NA NA 419 420 0 NA NA 16665 5431 1673 NA NA 17740 5506 1682 NA
1458684000.0 250200.1 70 196 198 NA NA 114 247 252 NA NA 9063 2275 4084 NA NA 9148 2383 4181 NA NA
1458684000.0 250202.0 NA 218 295 0 NA NA 274 351 0 NA NA 20903 6872 1684 NA NA 21233 6931 1703 NA
1458684000.0 250203.0 NA 214 283 0 NA NA 269 347 0 NA NA 17754 6249 1721 NA NA 18195 6317 1734 NA
1458684000.0 250204.0 NA 213 288 0 NA NA 277 345 0 NA NA 19082 5534 1643 NA NA 20573 5600 1655 NA
1458684000.0 250205.0 NA 213 285 0 NA NA 266 344 0 NA NA 16754 4899 1726 NA NA 17305 4960 1743 NA
1458684000.0 250206.0 NA 214 289 0 NA NA 267 348 0 NA NA 18759 6497 1697 NA NA 19322 6579 1720 NA
1458684000.0 250207.0 NA 193 301 0 NA NA 263 343 0 NA NA 15323 4840 1658 NA NA 16457 4890 1677 NA
1458684000.0 250399.0 120 NA NA NA NA 197 NA NA NA NA 1454 NA NA NA NA 3089 NA NA NA NA
1458684000.0 250400.0 229 0 119 NA NA 293 0 163 NA NA 2121 524 550 NA NA 2300 536 603 NA NA
1458684000.0 250402.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1458684000.0 250403.0 228 0 119 NA NA 291 0 162 NA NA 2026 500 563 NA NA 2233 513 617 NA NA
1458684000.0 250405.0 231 0 124 NA NA 290 0 161 NA NA 2023 515 543 NA NA 2139 522 572 NA NA
1458684000.0 250406.0 235 0 122 NA NA 297 0 164 NA NA 1819 516 483 NA NA 2013 533 541 NA NA
1458684000.0 250407.0 225 0 121 NA NA 273 0 164 NA NA 1755 431 549 NA NA 1858 449 620 NA NA
1458684000.0 250408.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1458684000.0 250409.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1458684000.0 25200.0 NA 182 332 0 NA NA 256 407 0 NA NA 4715 7345 1746 NA NA 7510 9605 1773 NA
1458684000.0 25202.0 NA 185 331 0 NA NA 255 407 0 NA NA 4801 7755 1729 NA NA 7517 9880 1749 NA
1458684000.0 25203.0 NA 181 339 0 NA NA 249 406 0 NA NA 4719 6944 1681 NA NA 7395 9173 1702 NA
1458684000.0 25204.0 NA 181 335 0 NA NA 250 403 0 NA NA 4713 6924 1700 NA NA 7446 9010 1707 NA
1458684000.0 25205.0 NA 180 332 0 NA NA 253 406 0 NA NA 4584 7001 1719 NA NA 7537 9164 1738 NA
1458684000.0 25206.0 NA 183 344 0 NA NA 252 415 0 NA NA 5115 8425 1712 NA NA 7969 10744 1730 NA
1458684000.0 25207.0 NA 175 322 0 NA NA 245 399 0 NA NA 4385 5594 1629 NA NA 8061 7797 1639 NA
1458684000.0 25208.0 NA 192 339 0 NA NA 260 417 0 NA NA 6119 11484 1765 NA NA 8643 13393 1785 NA
1458684000.0 25209.0 NA 182 327 0 NA NA 249 403 0 NA NA 5003 8143 1681 NA NA 7827 10174 1699 NA
1458684000.0 25400.0 271 0 112 NA NA 342 0 162 NA NA 6321 651 512 NA NA 6700 661 559 NA NA
1458684000.0 25402.0 262 0 125 NA NA 344 0 161 NA NA 6858 621 609 NA NA 8283 630 644 NA NA
1458684000.0 25403.0 259 0 114 NA NA 341 0 161 NA NA 6160 641 553 NA NA 8708 650 605 NA NA
1458684000.0 25405.0 266 0 111 NA NA 340 0 164 NA NA 6060 635 517 NA NA 9931 644 584 NA NA
1458684000.0 25406.0 264 0 124 NA NA 341 0 162 NA NA 5428 617 493 NA NA 6436 627 541 NA NA
1458684000.0 25407.0 246 0 116 NA NA 326 0 164 NA NA 5655 582 474 NA NA 7808 590 529 NA NA
1458684000.0 25408.0 262 0 124 NA NA 345 0 164 NA NA 8709 666 829 NA NA 11438 674 891 NA NA
1458684000.0 25409.0 272 0 124 NA NA 342 0 162 NA NA 7255 637 642 NA NA 10955 643 682 NA NA
1458684000.0 26.0 NA 92 230 0 NA NA 154 276 0 NA NA 3844 2558 961 NA NA 3892 2582 975 NA
1458684000.0 27.0 NA 90 216 0 NA NA 154 261 0 NA NA 3860 2448 963 NA NA 3921 2476 969 NA
1458684000.0 28.0 NA 87 220 0 NA NA 154 261 0 NA NA 4150 3893 999 NA NA 4191 3924 1014 NA
1458684000.0 280.0 66 97 215 0 NA 177 149 258 0 NA 7358 685 859 787 NA 7395 710 882 795 NA
1458684000.0 29.0 NA 84 227 0 NA NA 154 277 0 NA NA 3853 2764 950 NA NA 3894 2811 958 NA
1458684000.0 3.0 60 92 158 NA NA 108 147 190 NA NA 18291 482 1442 NA NA 18360 494 1472 NA NA
1458684000.0 30.0 NA 86 210 0 NA NA 154 261 0 NA NA 3977 3268 1000 NA NA 4045 3310 1007 NA
1458684000.0 300.0 75 173 259 0 NA 130 234 322 0 NA 5393 1482 1914 364 NA 5486 1562 2006 382 NA
1458684000.0 301.0 84 171 262 0 NA 131 235 322 0 NA 7365 1469 1945 396 NA 7467 1545 2084 412 NA
1458684000.0 302.0 74 166 256 0 NA 131 235 322 0 NA 4669 1425 1923 384 NA 4789 1534 2032 392 NA
1458684000.0 32.0 NA 88 216 0 NA NA 154 261 0 NA NA 3931 2921 977 NA NA 3979 2970 985 NA
1458684000.0 34.0 72 84 217 0 NA 104 149 257 0 NA 7207 677 880 817 NA 7234 693 899 840 NA
1458684000.0 35.0 NA 87 220 0 NA NA 154 262 0 NA NA 4047 3391 983 NA NA 4106 3431 991 NA
1458684000.0 36.0 NA 98 219 0 NA NA 154 267 0 NA NA 4093 19964 1050 NA NA 4128 20026 1068 NA
1458684000.0 38.0 NA 84 215 0 NA NA 154 263 0 NA NA 4207 5001 1022 NA NA 4299 5066 1035 NA
1458684000.0 4.17 NA 44 234 0 135 NA 82 281 0 180 NA 177 4153 755 689 NA 192 4186 763 724
1458684000.0 4.22 NA 139 70 76 0 NA 211 95 111 0 NA 1499 114 147 243 NA 1841 125 165 267
1458684000.0 4.23 NA 79 238 0 NA NA 116 292 0 NA NA 169 3564 1006 NA NA 227 3588 1015 NA
1458684000.0 4.26 NA 69 233 0 NA NA 100 288 0 NA NA 137 5331 961 NA NA 175 5400 969 NA
1458684000.0 4.27 NA 72 232 0 NA NA 100 288 0 NA NA 127 5004 938 NA NA 147 5056 951 NA
1458684000.0 4.29 NA 53 230 0 134 NA 82 282 0 185 NA 161 4990 828 755 NA 180 5068 841 805
1458684000.0 4.34 NA 66 240 0 NA NA 112 293 0 NA NA 194 4959 926 NA NA 279 4994 934 NA
1458684000.0 4.36 NA 71 236 0 NA NA 99 288 0 NA NA 148 5825 869 NA NA 162 5888 885 NA
1458684000.0 4.37 NA 71 235 0 NA NA 100 293 0 NA NA 169 7232 869 NA NA 187 7361 881 NA
1458684000.0 4.4 NA 50 233 0 NA NA 86 291 0 NA NA 176 6985 792 NA NA 210 7064 801 NA
1458684000.0 4.43 NA 39 239 0 NA NA 86 288 0 NA NA 158 6098 824 NA NA 171 6139 844 NA
1458684000.0 4.52 NA 50 243 0 NA NA 85 297 0 NA NA 245 15366 872 NA NA 271 15452 891 NA
1458684000.0 4.55 NA 43 250 0 NA NA 85 296 0 NA NA 244 17941 868 NA NA 281 18002 877 NA
1458684000.0 4.57 NA 67 247 0 NA NA 97 305 0 NA NA 220 17739 884 NA NA 268 17790 898 NA
1458684000.0 4.58 NA 59 243 0 NA NA 94 289 0 NA NA 160 8147 830 NA NA 188 8189 842 NA
1458684000.0 4.6 NA 232 0 NA NA NA 291 0 NA NA NA 2904 487 NA NA NA 2964 493 NA NA
1458684000.0 4.62 NA 50 242 0 NA NA 85 296 0 NA NA 222 13147 828 NA NA 262 13202 835 NA
1458684000.0 4.63 NA 51 241 0 NA NA 85 296 0 NA NA 248 16035 899 NA NA 281 16116 918 NA
1458684000.0 4.64 NA 50 247 0 NA NA 84 297 0 NA NA 250 15297 845 NA NA 265 15370 854 NA
1458684000.0 4.65 NA 49 251 0 NA NA 85 305 0 NA NA 265 22672 852 NA NA 300 22731 862 NA
1458684000.0 4.67 NA 68 249 0 NA NA 97 304 0 NA NA 232 17598 881 NA NA 270 17648 904 NA
1458684000.0 4.68 NA 60 238 0 NA NA 94 296 0 NA NA 209 16334 854 NA NA 234 16378 863 NA
1458684000.0 4.73 NA 51 243 0 NA NA 87 299 0 NA NA 249 15230 817 NA NA 296 15305 823 NA
1458684000.0 4.75 NA 51 238 0 NA NA 88 296 0 NA NA 238 14163 762 NA NA 264 14213 776 NA
1458684000.0 4.76 NA 68 245 0 NA NA 97 301 0 NA NA 206 13747 853 NA NA 240 13833 860 NA
1458684000.0 4.78 NA 57 242 0 NA NA 93 300 0 NA NA 218 17395 875 NA NA 237 17456 888 NA
1458684000.0 4000.0 NA 87 221 NA NA NA 154 264 NA NA NA 4443 5735 NA NA NA 4499 5800 NA NA
1458684000.0 4001.0 NA 87 224 NA NA NA 155 284 NA NA NA 1125 2163 NA NA NA 1680 2641 NA NA
1458684000.0 4002.0 NA 85 220 NA NA NA 154 261 NA NA NA 3925 2763 NA NA NA 3966 2807 NA NA
1458684000.0 4006.0 52 0 NA NA NA 95 0 NA NA NA 2872 0 NA NA NA 2902 0 NA NA NA
1458684000.0 4007.0 44 0 0 NA NA 80 0 0 NA NA 783 108 263 NA NA 799 112 279 NA NA
1458684000.0 4008.0 60 101 218 NA NA 104 159 272 NA NA 2259 358 727 NA NA 2268 402 830 NA NA
1458684000.0 43.0 NA 92 212 0 NA NA 154 261 0 NA NA 3989 4571 1077 NA NA 4052 4625 1095 NA
1458684000.0 44.0 NA 97 209 0 NA NA 154 261 0 NA NA 3814 3413 982 NA NA 3859 3461 996 NA
1458684000.0 45.0 NA 97 211 0 NA NA 154 262 0 NA NA 3953 3496 999 NA NA 3983 3529 1004 NA
1458684000.0 5.1 196 0 NA NA NA 246 0 NA NA NA 1107 472 NA NA NA 1389 478 NA NA NA
1458684000.0 5.2 185 0 NA NA NA 229 0 NA NA NA 688 362 NA NA NA 702 366 NA NA NA
1458684000.0 5.3 183 0 NA NA NA 229 0 NA NA NA 691 378 NA NA NA 701 383 NA NA NA
1458684000.0 5.4 198 0 NA NA NA 245 0 NA NA NA 852 441 NA NA NA 863 447 NA NA NA
1458684000.0 5.5 199 0 NA NA NA 244 0 NA NA NA 820 438 NA NA NA 831 444 NA NA NA
1458684000.0 5.6 195 0 NA NA NA 245 0 NA NA NA 1024 458 NA NA NA 1047 464 NA NA NA
1458684000.0 5.7 198 0 NA NA NA 245 0 NA NA NA 885 437 NA NA NA 897 441 NA NA NA
1458684000.0 500199.0 118 NA NA NA NA 180 NA NA NA NA 3156 NA NA NA NA 4702 NA NA NA NA
1458684000.0 500200.1 74 0 NA NA NA 114 0 NA NA NA 8656 0 NA NA NA 8725 0 NA NA NA
1458684000.0 500202.0 NA 119 267 0 NA NA 174 325 0 NA NA 8002 5162 995 NA NA 9807 5236 1010 NA
1458684000.0 500203.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1458684000.0 500206.0 NA 113 277 0 NA NA 170 324 0 NA NA 7030 4504 949 NA NA 7891 4553 956 NA
