Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457517600.0 1.0 59 78 146 NA NA NA NA 103 147 187 NA NA NA NA 3831 632 525 NA NA NA NA 3852 651 540 NA NA NA NA
1457517600.0 10.0 NA 86 221 0 NA NA NA NA 155 264 0 NA NA NA NA 4227 4145 1001 NA NA NA NA 4271 4181 1012 NA NA NA
1457517600.0 1000.0 NA 227 135 0 55 NA NA NA 288 178 0 81 NA NA NA 4079 690 767 155 NA NA NA 4140 727 774 167 NA NA
1457517600.0 1001.0 NA 199 218 0 0 0 0 NA 253 243 0 0 0 0 NA 3753 540 89 87 1099 50 NA 3829 555 93 90 1108 57
1457517600.0 1002.0 NA 228 73 NA NA NA NA NA 288 100 NA NA NA NA NA 4100 253 NA NA NA NA NA 4160 262 NA NA NA NA
1457517600.0 10021.0 NA 92 153 0 NA NA NA NA 178 228 0 NA NA NA NA 1054 1456 414 NA NA NA NA 1118 1517 425 NA NA NA
1457517600.0 10023.0 NA 94 155 0 NA NA NA NA 179 228 0 NA NA NA NA 956 959 437 NA NA NA NA 1016 1016 445 NA NA NA
1457517600.0 10024.0 NA 96 161 0 NA NA NA NA 179 228 0 NA NA NA NA 1149 1317 510 NA NA NA NA 1213 1377 518 NA NA NA
1457517600.0 10025.0 NA 95 156 0 NA NA NA NA 179 228 0 NA NA NA NA 1002 1016 449 NA NA NA NA 1059 1064 458 NA NA NA
1457517600.0 10026.0 NA 97 160 0 NA NA NA NA 179 228 0 NA NA NA NA 1155 1490 507 NA NA NA NA 1227 1552 519 NA NA NA
1457517600.0 1003.0 NA 190 0 NA NA NA NA NA 260 0 NA NA NA NA NA 6218 596 NA NA NA NA NA 6313 610 NA NA NA NA
1457517600.0 1004.0 NA 189 171 0 0 0 NA NA 243 194 0 0 0 NA NA 932 260 96 90 1089 NA NA 959 266 109 97 1095 NA
1457517600.0 101.0 91 NA NA NA NA NA NA 145 NA NA NA NA NA NA 2328 NA NA NA NA NA NA 2362 NA NA NA NA NA NA
1457517600.0 102.0 93 NA NA NA NA NA NA 145 NA NA NA NA NA NA 1739 NA NA NA NA NA NA 1808 NA NA NA NA NA NA
1457517600.0 10224.0 NA 130 234 0 NA NA NA NA 189 294 0 NA NA NA NA 4869 5004 607 NA NA NA NA 13732 12980 617 NA NA NA
1457517600.0 10225.0 NA 142 233 0 NA NA NA NA 191 295 0 NA NA NA NA 4627 5027 582 NA NA NA NA 12554 12211 611 NA NA NA
1457517600.0 103.0 54 82 215 NA NA NA NA 96 148 257 NA NA NA NA 1476 343 630 NA NA NA NA 1495 365 645 NA NA NA NA
1457517600.0 105.0 59 87 36 NA NA NA NA 103 149 56 NA NA NA NA 3833 654 4 NA NA NA NA 3869 677 6 NA NA NA NA
1457517600.0 106.0 50 0 0 NA NA NA NA 80 0 0 NA NA NA NA 760 131 265 NA NA NA NA 779 169 356 NA NA NA NA
1457517600.0 107.0 58 96 212 NA NA NA NA 104 149 257 NA NA NA NA 7152 674 875 NA NA NA NA 7199 683 900 NA NA NA NA
1457517600.0 108.0 61 98 213 NA NA NA NA 107 149 258 NA NA NA NA 10259 700 1086 NA NA NA NA 10311 722 1115 NA NA NA NA
1457517600.0 109.0 63 98 224 NA NA NA NA 107 149 258 NA NA NA NA 12231 707 1089 NA NA NA NA 12290 717 1099 NA NA NA NA
1457517600.0 11.0 NA 83 229 0 71 NA NA NA 154 270 0 93 NA NA NA 3477 1589 993 66 NA NA NA 3525 1608 1008 71 NA NA
1457517600.0 110.0 55 87 212 NA NA NA NA 89 148 257 NA NA NA NA 1306 639 678 NA NA NA NA 1319 658 693 NA NA NA NA
1457517600.0 1102.0 NA 84 221 129 87 NA NA NA 154 264 172 108 NA NA NA 4433 5681 3469 221 NA NA NA 4556 5728 3494 227 NA NA
1457517600.0 111.0 59 84 212 NA NA NA NA 103 149 257 NA NA NA NA 4255 506 753 NA NA NA NA 4296 525 778 NA NA NA NA
1457517600.0 112.0 60 96 209 NA NA NA NA 105 149 257 NA NA NA NA 6808 695 863 NA NA NA NA 6862 723 895 NA NA NA NA
1457517600.0 113.0 59 93 217 NA NA NA NA 106 149 257 NA NA NA NA 6739 680 806 NA NA NA NA 6779 695 823 NA NA NA NA
1457517600.0 114.0 59 94 212 NA NA NA NA 105 149 257 NA NA NA NA 6270 709 852 NA NA NA NA 6341 722 874 NA NA NA NA
1457517600.0 115.0 60 95 220 NA NA NA NA 106 149 257 NA NA NA NA 8485 700 904 NA NA NA NA 8568 719 927 NA NA NA NA
1457517600.0 116.0 61 97 212 NA NA NA NA 106 149 257 NA NA NA NA 8089 697 945 NA NA NA NA 8143 708 975 NA NA NA NA
1457517600.0 117.0 62 94 213 NA NA NA NA 107 149 258 NA NA NA NA 11097 713 1059 NA NA NA NA 11160 728 1094 NA NA NA NA
1457517600.0 118.0 72 83 214 NA NA NA NA 106 149 257 NA NA NA NA 8604 701 1033 NA NA NA NA 8661 723 1054 NA NA NA NA
1457517600.0 119.0 60 82 212 NA NA NA NA 103 149 257 NA NA NA NA 6876 677 836 NA NA NA NA 6933 693 858 NA NA NA NA
1457517600.0 12.0 NA 86 216 0 NA NA NA NA 154 262 0 NA NA NA NA 3916 4468 1040 NA NA NA NA 3945 4512 1049 NA NA NA
1457517600.0 120.0 53 79 212 NA NA NA NA 88 148 257 NA NA NA NA 990 621 652 NA NA NA NA 1014 635 669 NA NA NA NA
1457517600.0 121.0 70 86 214 NA NA NA NA 107 149 258 NA NA NA NA 10711 721 1090 NA NA NA NA 10772 735 1128 NA NA NA NA
1457517600.0 122.0 57 96 212 NA NA NA NA 103 149 257 NA NA NA NA 2585 414 679 NA NA NA NA 2608 426 699 NA NA NA NA
