Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458165600.0 1.0 60 93 145 NA NA NA NA 104 148 187 NA NA NA NA 3829 640 525 NA NA NA NA 3878 659 547 NA NA NA NA
1458165600.0 10.0 NA 100 218 0 NA NA NA NA 156 264 0 NA NA NA NA 4268 4196 998 NA NA NA NA 4409 4250 1012 NA NA NA
1458165600.0 1000.0 NA 241 134 0 56 NA NA NA 288 179 0 82 NA NA NA 4008 701 801 152 NA NA NA 4066 751 820 162 NA NA
1458165600.0 1001.0 NA 212 209 0 0 0 0 NA 254 244 0 0 0 0 NA 3741 538 90 89 1120 50 NA 3801 561 93 91 1128 83
1458165600.0 1002.0 NA 228 67 NA NA NA NA NA 289 100 NA NA NA NA NA 4143 252 NA NA NA NA NA 4199 258 NA NA NA NA
1458165600.0 10021.0 NA 90 155 0 NA NA NA NA 179 228 0 NA NA NA NA 1069 1467 419 NA NA NA NA 1151 1529 431 NA NA NA
1458165600.0 10023.0 NA 90 159 0 NA NA NA NA 180 229 0 NA NA NA NA 986 964 441 NA NA NA NA 1066 1039 457 NA NA NA
1458165600.0 10024.0 NA 97 158 0 NA NA NA NA 180 229 0 NA NA NA NA 1136 1332 514 NA NA NA NA 1253 1424 533 NA NA NA
1458165600.0 10025.0 NA 92 157 0 NA NA NA NA 180 228 0 NA NA NA NA 1042 1018 450 NA NA NA NA 1128 1104 488 NA NA NA
1458165600.0 10026.0 NA 96 159 0 NA NA NA NA 180 229 0 NA NA NA NA 1141 1503 512 NA NA NA NA 1352 1604 547 NA NA NA
1458165600.0 1003.0 NA 203 0 NA NA NA NA NA 261 0 NA NA NA NA NA 6182 579 NA NA NA NA NA 6274 596 NA NA NA NA
1458165600.0 1004.0 NA 188 167 0 0 0 NA NA 243 195 0 0 0 NA NA 922 261 92 98 1129 NA NA 953 266 95 101 1137 NA
1458165600.0 101.0 92 NA NA NA NA NA NA 146 NA NA NA NA NA NA 2388 NA NA NA NA NA NA 2426 NA NA NA NA NA NA
1458165600.0 102.0 90 NA NA NA NA NA NA 146 NA NA NA NA NA NA 1767 NA NA NA NA NA NA 1793 NA NA NA NA NA NA
1458165600.0 10224.0 NA 141 230 0 NA NA NA NA 188 296 0 NA NA NA NA 4437 5028 618 NA NA NA NA 11942 11769 659 NA NA NA
1458165600.0 10225.0 NA 139 235 0 NA NA NA NA 192 296 0 NA NA NA NA 4737 4996 602 NA NA NA NA 12945 11938 621 NA NA NA
1458165600.0 103.0 55 84 209 NA NA NA NA 96 149 257 NA NA NA NA 1492 341 658 NA NA NA NA 1504 358 702 NA NA NA NA
1458165600.0 105.0 60 82 30 NA NA NA NA 104 150 57 NA NA NA NA 3945 658 4 NA NA NA NA 4031 690 6 NA NA NA NA
1458165600.0 106.0 45 0 0 NA NA NA NA 81 0 0 NA NA NA NA 778 126 255 NA NA NA NA 793 133 390 NA NA NA NA
1458165600.0 107.0 61 83 214 NA NA NA NA 104 150 258 NA NA NA NA 7126 679 864 NA NA NA NA 7162 698 892 NA NA NA NA
1458165600.0 108.0 62 98 210 NA NA NA NA 108 149 259 NA NA NA NA 10287 719 1131 NA NA NA NA 10338 737 1171 NA NA NA NA
1458165600.0 109.0 64 98 212 NA NA NA NA 108 150 258 NA NA NA NA 12116 713 1112 NA NA NA NA 12156 725 1141 NA NA NA NA
1458165600.0 11.0 NA 84 235 0 72 NA NA NA 155 270 0 93 NA NA NA 3542 1602 1041 64 NA NA NA 3595 1627 1062 68 NA NA
1458165600.0 110.0 54 81 208 NA NA NA NA 90 149 257 NA NA NA NA 1325 628 700 NA NA NA NA 1342 652 724 NA NA NA NA
1458165600.0 1102.0 NA 87 220 133 87 NA NA NA 155 264 172 109 NA NA NA 4422 5688 3452 240 NA NA NA 4477 5742 3475 246 NA NA
1458165600.0 111.0 60 89 212 NA NA NA NA 104 150 258 NA NA NA NA 4249 509 772 NA NA NA NA 4280 532 795 NA NA NA NA
