Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458986400.0 10.0 NA 84 227 0 NA NA NA NA 155 264 0 NA NA NA NA 4293 4187 1015 NA NA NA NA 4338 4247 1026 NA NA NA
1458986400.0 1000.0 NA 226 131 0 46 NA NA NA 288 178 0 81 NA NA NA 4115 699 804 156 NA NA NA 4177 777 816 168 NA NA
1458986400.0 1001.0 NA 201 380 0 0 0 0 NA 253 415 0 0 0 0 NA 3696 1865 93 93 2070 49 NA 3742 1897 98 98 2076 53
1458986400.0 1003.0 NA 194 0 NA NA NA NA NA 260 0 NA NA NA NA NA 6304 588 NA NA NA NA NA 6400 599 NA NA NA NA
1458986400.0 10224.0 NA 129 285 0 NA NA NA NA 187 357 0 NA NA NA NA 4520 7012 928 NA NA NA NA 12220 13619 943 NA NA NA
1458986400.0 10225.0 NA 142 290 0 NA NA NA NA 194 353 0 NA NA NA NA 4775 6892 938 NA NA NA NA 13029 13980 951 NA NA NA
1458986400.0 107.0 61 96 214 NA NA NA NA 104 149 257 NA NA NA NA 7176 680 870 NA NA NA NA 7222 697 896 NA NA NA NA
1458986400.0 108.0 61 94 214 NA NA NA NA 108 149 259 NA NA NA NA 10338 706 1123 NA NA NA NA 10422 722 1148 NA NA NA NA
1458986400.0 109.0 63 98 215 NA NA NA NA 107 149 258 NA NA NA NA 12240 708 1132 NA NA NA NA 12384 726 1154 NA NA NA NA
1458986400.0 11.0 NA 83 221 0 71 NA NA NA 154 270 0 93 NA NA NA 3557 1622 991 67 NA NA NA 3605 1657 1006 86 NA NA
1458986400.0 1102.0 NA 97 219 138 86 NA NA NA 154 263 172 108 NA NA NA 4447 5708 3421 220 NA NA NA 4487 5768 3445 236 NA NA
1458986400.0 112.0 59 84 214 NA NA NA NA 105 149 257 NA NA NA NA 6508 693 835 NA NA NA NA 6538 707 856 NA NA NA NA
1458986400.0 113.0 60 96 213 NA NA NA NA 106 149 257 NA NA NA NA 6581 668 832 NA NA NA NA 6645 678 861 NA NA NA NA
1458986400.0 114.0 61 81 211 NA NA NA NA 105 149 257 NA NA NA NA 6293 697 855 NA NA NA NA 6353 723 879 NA NA NA NA
1458986400.0 115.0 61 88 215 NA NA NA NA 106 149 257 NA NA NA NA 8323 714 892 NA NA NA NA 8365 735 938 NA NA NA NA
1458986400.0 116.0 60 86 211 NA NA NA NA 106 149 257 NA NA NA NA 7928 690 946 NA NA NA NA 7981 734 981 NA NA NA NA
1458986400.0 117.0 62 97 224 NA NA NA NA 106 149 258 NA NA NA NA 11200 711 1046 NA NA NA NA 11254 734 1064 NA NA NA NA
1458986400.0 118.0 60 90 211 NA NA NA NA 106 149 258 NA NA NA NA 8254 694 1036 NA NA NA NA 8337 719 1071 NA NA NA NA
1458986400.0 119.0 58 93 211 NA NA NA NA 104 149 257 NA NA NA NA 6906 671 849 NA NA NA NA 6956 683 877 NA NA NA NA
1458986400.0 12.0 NA 91 216 0 NA NA NA NA 154 262 0 NA NA NA NA 3973 4450 1078 NA NA NA NA 4012 4498 1092 NA NA NA
1458986400.0 121.0 61 92 219 NA NA NA NA 107 149 258 NA NA NA NA 10852 712 1081 NA NA NA NA 10968 728 1115 NA NA NA NA
