Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1459198800.0 4.53 NA 50 238 0 NA NA 85 296 0 NA NA 217 13622 842 NA NA 228 13698 852 NA
1459198800.0 4.54 NA 50 244 0 NA NA 85 298 0 NA NA 240 14270 843 NA NA 315 14335 856 NA
1459198800.0 4.55 NA 50 242 0 NA NA 84 295 0 NA NA 243 18089 879 NA NA 255 18182 887 NA
1459198800.0 4.57 NA 59 245 0 NA NA 97 306 0 NA NA 226 17841 882 NA NA 253 17901 896 NA
1459198800.0 4.61 NA 50 243 0 NA NA 86 298 0 NA NA 234 14010 894 NA NA 248 14082 909 NA
1459198800.0 4.62 NA 50 239 0 NA NA 86 295 0 NA NA 234 13539 877 NA NA 272 13638 887 NA
1459198800.0 4.63 NA 43 245 0 NA NA 85 295 0 NA NA 239 16003 873 NA NA 274 16091 885 NA
1459198800.0 4.64 NA 50 241 0 NA NA 84 296 0 NA NA 238 15490 859 NA NA 251 15650 873 NA
1459198800.0 4.65 NA 50 246 0 NA NA 85 303 0 NA NA 257 22844 863 NA NA 292 22922 878 NA
1459198800.0 4.67 NA 69 249 0 NA NA 98 304 0 NA NA 230 17608 877 NA NA 285 17699 894 NA
1459198800.0 4.68 NA 59 238 0 NA NA 94 293 0 NA NA 213 16543 848 NA NA 236 16637 866 NA
1459198800.0 4.73 NA 51 241 0 NA NA 87 301 0 NA NA 251 15354 856 NA NA 302 15419 869 NA
1459198800.0 4.75 NA 51 237 0 NA NA 88 295 0 NA NA 253 14585 832 NA NA 287 14668 845 NA
1459198800.0 4.76 NA 69 245 0 NA NA 97 301 0 NA NA 199 13733 877 NA NA 230 13822 888 NA
1459198800.0 4.77 NA 71 250 0 NA NA 104 319 0 NA NA 204 10544 1284 NA NA 297 10612 1306 NA
1459198800.0 4.78 NA 57 241 0 NA NA 93 295 0 NA NA 228 17450 862 NA NA 250 17509 878 NA
1459198800.0 500200.0 NA 144 273 0 NA NA 216 349 0 NA NA 7151 4948 980 NA NA 9034 5027 999 NA
1459198800.0 500200.1 71 115 199 NA NA 114 172 250 NA NA 9064 1044 3547 NA NA 9128 1296 3628 NA NA
1459198800.0 500202.0 NA 123 272 0 NA NA 173 330 0 NA NA 7893 5332 998 NA NA 8863 5404 1011 NA
1459198800.0 500203.0 NA 116 265 0 NA NA 172 323 0 NA NA 7343 4856 955 NA NA 9000 4938 970 NA
1459198800.0 500204.0 NA 120 261 0 NA NA 173 320 0 NA NA 7307 4254 964 NA NA 8272 4325 973 NA
1459198800.0 500205.0 NA 127 271 0 NA NA 173 328 0 NA NA 7091 4261 974 NA NA 8058 4346 994 NA
1459198800.0 500206.0 NA 114 268 0 NA NA 177 318 0 NA NA 7165 4353 984 NA NA 8794 4437 1001 NA
1459198800.0 50208.0 NA 111 298 0 NA NA 165 364 0 NA NA 2622 7924 1049 NA NA 4093 9037 1070 NA
