Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458640800.0 1.0 59 92 145 NA NA NA NA 103 147 187 NA NA NA NA 3816 629 524 NA NA NA NA 3851 671 549 NA NA NA NA
1458640800.0 10.0 NA 85 212 0 NA NA NA NA 155 264 0 NA NA NA NA 4282 4241 1005 NA NA NA NA 4331 4367 1020 NA NA NA
1458640800.0 1000.0 NA 225 138 0 53 NA NA NA 288 178 0 81 NA NA NA 4051 693 817 153 NA NA NA 4111 727 835 187 NA NA
1458640800.0 1001.0 NA 205 208 0 0 0 0 NA 253 243 0 0 0 0 NA 3755 533 90 93 1129 51 NA 3806 546 93 98 1139 97
1458640800.0 1002.0 NA 226 68 NA NA NA NA NA 288 100 NA NA NA NA NA 4133 245 NA NA NA NA NA 4184 261 NA NA NA NA
1458640800.0 10021.0 NA 90 213 0 NA NA NA NA 178 276 0 NA NA NA NA 1045 1620 735 NA NA NA NA 1729 2183 836 NA NA NA
1458640800.0 10023.0 NA 91 206 0 NA NA NA NA 179 275 0 NA NA NA NA 955 1075 712 NA NA NA NA 1436 1509 757 NA NA NA
1458640800.0 10024.0 NA 96 219 0 NA NA NA NA 179 277 0 NA NA NA NA 1068 1510 773 NA NA NA NA 1203 2029 947 NA NA NA
1458640800.0 10025.0 NA 93 201 0 NA NA NA NA 179 275 0 NA NA NA NA 985 1139 746 NA NA NA NA 1395 1709 822 NA NA NA
1458640800.0 10026.0 NA 96 206 0 NA NA NA NA 179 277 0 NA NA NA NA 1136 1786 793 NA NA NA NA 1228 1853 982 NA NA NA
1458640800.0 1003.0 NA 193 0 NA NA NA NA NA 260 0 NA NA NA NA NA 6135 597 NA NA NA NA NA 6582 613 NA NA NA NA
1458640800.0 1004.0 NA 194 168 0 0 0 NA NA 242 194 0 0 0 NA NA 851 259 81 88 1032 NA NA 1154 490 707 182 1065 NA
1458640800.0 101.0 93 NA NA NA NA NA NA 143 NA NA NA NA NA NA 2198 NA NA NA NA NA NA 2658 NA NA NA NA NA NA
1458640800.0 102.0 89 NA NA NA NA NA NA 143 NA NA NA NA NA NA 1765 NA NA NA NA NA NA 1823 NA NA NA NA NA NA
1458640800.0 103.0 57 90 210 NA NA NA NA 96 149 257 NA NA NA NA 1410 333 627 NA NA NA NA 1833 483 771 NA NA NA NA
1458640800.0 105.0 61 81 35 NA NA NA NA 103 149 56 NA NA NA NA 3720 634 4 NA NA NA NA 3840 996 176 NA NA NA NA
1458640800.0 106.0 44 0 0 NA NA NA NA 80 0 0 NA NA NA NA 779 128 244 NA NA NA NA 821 151 375 NA NA NA NA
1458640800.0 107.0 60 84 211 NA NA NA NA 104 149 257 NA NA NA NA 7218 669 850 NA NA NA NA 7281 698 870 NA NA NA NA
1458640800.0 108.0 61 96 211 NA NA NA NA 107 149 259 NA NA NA NA 10508 718 1061 NA NA NA NA 10574 754 1092 NA NA NA NA
1458640800.0 109.0 63 96 221 NA NA NA NA 107 149 258 NA NA NA NA 11016 706 1122 NA NA NA NA 11034 723 1145 NA NA NA NA
1458640800.0 11.0 NA 85 221 0 72 NA NA NA 154 270 0 93 NA NA NA 3569 1598 1019 64 NA NA NA 3608 1626 1039 69 NA NA
1458640800.0 110.0 53 92 211 NA NA NA NA 89 149 257 NA NA NA NA 1288 620 674 NA NA NA NA 1364 990 1134 NA NA NA NA
1458640800.0 1102.0 NA 89 223 132 86 NA NA NA 154 263 172 108 NA NA NA 4362 5364 3115 210 NA NA NA 4387 5396 3125 219 NA NA
1458640800.0 111.0 59 97 212 NA NA NA NA 103 149 257 NA NA NA NA 4174 500 761 NA NA NA NA 4204 513 782 NA NA NA NA
1458640800.0 112.0 60 86 212 NA NA NA NA 105 149 257 NA NA NA NA 6585 683 823 NA NA NA NA 6642 699 841 NA NA NA NA
1458640800.0 113.0 59 83 210 NA NA NA NA 106 149 257 NA NA NA NA 6826 695 837 NA NA NA NA 6869 714 863 NA NA NA NA
