Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457388000.0 111.0 59 96 0 NA NA 103 149 0 NA NA 4143 495 0 NA NA 4163 511 0 NA NA
1457388000.0 112.0 60 96 0 NA NA 105 149 0 NA NA 6512 673 0 NA NA 6547 690 0 NA NA
1457388000.0 113.0 59 85 0 NA NA 106 149 0 NA NA 6646 684 0 NA NA 6707 705 0 NA NA
1457388000.0 114.0 60 84 0 NA NA 105 149 0 NA NA 6374 668 0 NA NA 6424 685 0 NA NA
1457388000.0 115.0 59 83 0 NA NA 106 149 0 NA NA 8499 695 0 NA NA 8572 711 0 NA NA
1457388000.0 116.0 60 94 0 NA NA 106 149 0 NA NA 7905 667 0 NA NA 7958 680 0 NA NA
1457388000.0 117.0 62 97 0 NA NA 107 149 0 NA NA 11008 711 0 NA NA 11072 728 0 NA NA
1457388000.0 118.0 60 94 0 NA NA 106 149 0 NA NA 8467 686 0 NA NA 8550 706 0 NA NA
1457388000.0 119.0 58 95 0 NA NA 103 149 0 NA NA 6831 668 0 NA NA 6884 677 0 NA NA
1457388000.0 12.0 NA 96 0 NA NA NA 154 0 NA NA NA 3971 0 NA NA NA 4004 0 NA NA
1457388000.0 120.0 52 80 0 NA NA 88 148 0 NA NA 1003 604 0 NA NA 1020 618 0 NA NA
1457388000.0 121.0 62 94 0 NA NA 107 149 0 NA NA 10524 713 0 NA NA 10571 730 0 NA NA
1457388000.0 122.0 57 88 0 NA NA 103 148 0 NA NA 2610 424 0 NA NA 2639 438 0 NA NA
1457388000.0 123.1 200 NA NA NA NA 246 NA NA NA NA 936 NA NA NA NA 1160 NA NA NA NA
1457388000.0 123.2 199 NA NA NA NA 245 NA NA NA NA 1198 NA NA NA NA 1407 NA NA NA NA
1457388000.0 123.3 188 NA NA NA NA 230 NA NA NA NA 646 NA NA NA NA 675 NA NA NA NA
1457388000.0 124.1 193 NA NA NA NA 238 NA NA NA NA 640 NA NA NA NA 673 NA NA NA NA
1457388000.0 124.2 207 NA NA NA NA 244 NA NA NA NA 863 NA NA NA NA 972 NA NA NA NA
1457388000.0 124.4 191 NA NA NA NA 239 NA NA NA NA 660 NA NA NA NA 677 NA NA NA NA
1457388000.0 124.5 205 NA NA NA NA 238 NA NA NA NA 700 NA NA NA NA 731 NA NA NA NA
1457388000.0 124.6 185 NA NA NA NA 230 NA NA NA NA 683 NA NA NA NA 704 NA NA NA NA
1457388000.0 125.0 60 93 0 NA NA 106 149 0 NA NA 8164 682 0 NA NA 8228 697 0 NA NA
1457388000.0 126.0 52 79 0 NA NA 94 148 0 NA NA 2822 611 0 NA NA 2842 631 0 NA NA
1457388000.0 127.0 53 84 0 NA NA 94 148 0 NA NA 2538 607 0 NA NA 2556 625 0 NA NA
1457388000.0 128.0 55 81 0 NA NA 94 148 0 NA NA 921 625 0 NA NA 934 643 0 NA NA
1457388000.0 129.0 52 89 0 NA NA 89 148 0 NA NA 1013 619 0 NA NA 1024 633 0 NA NA
1457388000.0 13.0 NA 90 0 NA NA NA 154 0 NA NA NA 465 0 NA NA NA 490 0 NA NA
1457388000.0 130.0 54 79 0 NA NA 94 148 0 NA NA 1288 619 0 NA NA 1309 635 0 NA NA
1457388000.0 1301.0 66 136 186 NA NA 110 180 235 NA NA 3055 762 680 NA NA 3110 801 732 NA NA
1457388000.0 1302.0 70 143 184 NA NA 115 180 237 NA NA 14045 1012 1148 NA NA 14150 1055 1196 NA NA
1457388000.0 1303.0 71 140 199 NA NA 118 184 245 NA NA 20302 1209 2024 NA NA 20394 1249 2063 NA NA
1457388000.0 1306.0 NA 145 0 NA NA NA 197 0 NA NA NA 783 0 NA NA NA 838 0 NA NA
1457388000.0 1307.0 NA 132 144 57 0 NA 190 205 84 0 NA 740 739 59 552 NA 840 859 63 576
1457388000.0 1308.0 NA 126 148 53 0 NA 190 205 84 0 NA 776 629 60 544 NA 820 814 68 565
1457388000.0 1309.0 NA 154 0 NA NA NA 204 0 NA NA NA 1020 0 NA NA NA 1091 0 NA NA
1457388000.0 131.0 54 93 0 NA NA 95 148 0 NA NA 3409 621 0 NA NA 3433 638 0 NA NA
1457388000.0 1310.0 NA 156 0 NA NA NA 206 0 NA NA NA 1053 0 NA NA NA 1108 0 NA NA
1457388000.0 1311.0 NA 150 0 NA NA NA 199 0 NA NA NA 775 0 NA NA NA 825 0 NA NA
1457388000.0 1312.0 NA 150 0 NA NA NA 204 0 NA NA NA 1005 0 NA NA NA 1070 0 NA NA
1457388000.0 1313.0 NA 159 0 NA NA NA 216 0 NA NA NA 2189 0 NA NA NA 2252 0 NA NA
1457388000.0 1314.0 NA 152 0 NA NA NA 205 0 NA NA NA 982 0 NA NA NA 1034 0 NA NA
1457388000.0 1315.0 NA 144 0 NA NA NA 198 0 NA NA NA 810 0 NA NA NA 861 0 NA NA
1457388000.0 1316.0 NA 147 0 NA NA NA 198 0 NA NA NA 805 0 NA NA NA 849 0 NA NA
1457388000.0 1317.0 NA 147 0 NA NA NA 198 0 NA NA NA 807 0 NA NA NA 859 0 NA NA
1457388000.0 1318.0 NA 145 0 NA NA NA 197 0 NA NA NA 784 0 NA NA NA 843 0 NA NA
1457388000.0 1319.0 NA 145 0 NA NA NA 197 0 NA NA NA 784 0 NA NA NA 843 0 NA NA
1457388000.0 132.0 57 95 0 NA NA 102 148 0 NA NA 5717 668 0 NA NA 5769 687 0 NA NA
1457388000.0 1320.0 NA 149 0 NA NA NA 199 0 NA NA NA 821 0 NA NA NA 866 0 NA NA
1457388000.0 1321.0 NA 152 0 NA NA NA 199 0 NA NA NA 861 0 NA NA NA 913 0 NA NA
1457388000.0 1322.0 NA 149 0 NA NA NA 200 0 NA NA NA 860 0 NA NA NA 915 0 NA NA
1457388000.0 1323.0 NA 147 0 NA NA NA 197 0 NA NA NA 772 0 NA NA NA 853 0 NA NA
1457388000.0 1324.0 NA 150 0 NA NA NA 204 0 NA NA NA 1036 0 NA NA NA 1114 0 NA NA
1457388000.0 1325.0 NA 156 0 NA NA NA 205 0 NA NA NA 1020 0 NA NA NA 1073 0 NA NA
1457388000.0 1326.0 NA 148 0 NA NA NA 202 0 NA NA NA 895 0 NA NA NA 965 0 NA NA
1457388000.0 1327.0 NA 149 0 NA NA NA 203 0 NA NA NA 886 0 NA NA NA 963 0 NA NA
1457388000.0 1328.0 NA 149 0 NA NA NA 203 0 NA NA NA 978 0 NA NA NA 1040 0 NA NA
1457388000.0 1329.0 NA 150 0 NA NA NA 202 0 NA NA NA 915 0 NA NA NA 983 0 NA NA
1457388000.0 133.0 61 89 0 NA NA 107 149 0 NA NA 13475 707 0 NA NA 13545 719 0 NA NA
1457388000.0 1330.0 NA 148 0 NA NA NA 204 0 NA NA NA 951 0 NA NA NA 1044 0 NA NA
1457388000.0 1331.0 NA 148 0 NA NA NA 201 0 NA NA NA 873 0 NA NA NA 928 0 NA NA
1457388000.0 1332.0 NA 149 0 NA NA NA 201 0 NA NA NA 929 0 NA NA NA 994 0 NA NA
1457388000.0 1333.0 NA 148 0 NA NA NA 201 0 NA NA NA 888 0 NA NA NA 949 0 NA NA
1457388000.0 1334.0 NA 151 0 NA NA NA 202 0 NA NA NA 957 0 NA NA NA 1026 0 NA NA
1457388000.0 1335.0 NA 150 0 NA NA NA 202 0 NA NA NA 878 0 NA NA NA 929 0 NA NA
1457388000.0 1336.0 NA 164 0 NA NA NA 209 0 NA NA NA 1558 0 NA NA NA 1614 0 NA NA
1457388000.0 1337.0 NA 159 0 NA NA NA 210 0 NA NA NA 1598 0 NA NA NA 1663 0 NA NA
1457388000.0 1338.0 NA 156 0 NA NA NA 206 0 NA NA NA 1050 0 NA NA NA 1100 0 NA NA
1457388000.0 1339.0 NA 151 0 NA NA NA 208 0 NA NA NA 1473 0 NA NA NA 1553 0 NA NA
1457388000.0 134.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 134.701 NA 53 0 NA NA NA 89 0 NA NA NA 127 0 NA NA NA 137 0 NA NA
1457388000.0 134.702 NA 44 0 NA NA NA 91 0 NA NA NA 252 0 NA NA NA 355 0 NA NA
1457388000.0 134.703 NA 50 0 NA NA NA 97 0 NA NA NA 232 0 NA NA NA 357 0 NA NA
1457388000.0 134.704 NA 57 0 NA NA NA 96 0 NA NA NA 228 0 NA NA NA 264 0 NA NA
1457388000.0 134.705 NA 50 0 NA NA NA 104 0 NA NA NA 226 0 NA NA NA 395 0 NA NA
1457388000.0 134.706 NA 61 0 NA NA NA 103 0 NA NA NA 306 0 NA NA NA 411 0 NA NA
1457388000.0 134.707 NA 54 0 NA NA NA 101 0 NA NA NA 245 0 NA NA NA 318 0 NA NA
1457388000.0 134.708 NA 58 0 NA NA NA 97 0 NA NA NA 224 0 NA NA NA 293 0 NA NA
1457388000.0 134.709 NA 53 0 NA NA NA 100 0 NA NA NA 258 0 NA NA NA 347 0 NA NA
1457388000.0 134.71 NA 46 0 NA NA NA 87 0 NA NA NA 139 0 NA NA NA 152 0 NA NA
1457388000.0 134.801 NA 130 0 NA NA NA 189 0 NA NA NA 1952 0 NA NA NA 2002 0 NA NA
1457388000.0 134.802 NA 131 0 NA NA NA 187 0 NA NA NA 3986 0 NA NA NA 4043 0 NA NA
1457388000.0 134.803 NA 131 0 NA NA NA 191 0 NA NA NA 3549 0 NA NA NA 3654 0 NA NA
1457388000.0 134.804 NA 139 0 NA NA NA 190 0 NA NA NA 4059 0 NA NA NA 4123 0 NA NA
1457388000.0 134.805 NA 145 0 NA NA NA 198 0 NA NA NA 4657 0 NA NA NA 4714 0 NA NA
1457388000.0 134.806 NA 144 0 NA NA NA 190 0 NA NA NA 5121 0 NA NA NA 5176 0 NA NA
1457388000.0 134.807 NA 185 0 NA NA NA 226 0 NA NA NA 5008 0 NA NA NA 5161 0 NA NA
1457388000.0 134.808 NA 171 0 NA NA NA 223 0 NA NA NA 4654 0 NA NA NA 4731 0 NA NA
1457388000.0 134.809 NA 133 0 NA NA NA 190 0 NA NA NA 4046 0 NA NA NA 4101 0 NA NA
1457388000.0 134.81 NA 129 0 NA NA NA 189 0 NA NA NA 3633 0 NA NA NA 3686 0 NA NA
1457388000.0 134.811 NA 143 0 NA NA NA 197 0 NA NA NA 4101 0 NA NA NA 4162 0 NA NA
1457388000.0 134.812 NA 131 0 NA NA NA 183 0 NA NA NA 1780 0 NA NA NA 1843 0 NA NA
1457388000.0 134.901 NA 127 0 NA NA NA 187 0 NA NA NA 2113 0 NA NA NA 2189 0 NA NA
1457388000.0 134.902 NA 135 0 NA NA NA 187 0 NA NA NA 3197 0 NA NA NA 3283 0 NA NA
1457388000.0 134.903 NA 127 0 NA NA NA 189 0 NA NA NA 2748 0 NA NA NA 2827 0 NA NA
1457388000.0 134.904 NA 128 0 NA NA NA 191 0 NA NA NA 4229 0 NA NA NA 4293 0 NA NA
1457388000.0 134.905 NA 140 0 NA NA NA 189 0 NA NA NA 2748 0 NA NA NA 2812 0 NA NA
1457388000.0 134.906 NA 129 0 NA NA NA 188 0 NA NA NA 3790 0 NA NA NA 3873 0 NA NA
1457388000.0 134.907 NA 177 0 NA NA NA 227 0 NA NA NA 3972 0 NA NA NA 4061 0 NA NA
1457388000.0 134.908 NA 176 0 NA NA NA 227 0 NA NA NA 3679 0 NA NA NA 3815 0 NA NA
1457388000.0 134.909 NA 132 0 NA NA NA 190 0 NA NA NA 3162 0 NA NA NA 3234 0 NA NA
1457388000.0 134.91 NA 137 0 NA NA NA 188 0 NA NA NA 2665 0 NA NA NA 2745 0 NA NA
1457388000.0 134.911 NA 137 0 NA NA NA 190 0 NA NA NA 3283 0 NA NA NA 3365 0 NA NA
1457388000.0 134.912 NA 137 0 NA NA NA 182 0 NA NA NA 1806 0 NA NA NA 1898 0 NA NA
1457388000.0 134.99601 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 134.99602 NA 126 0 NA NA NA 187 0 NA NA NA 2050 0 NA NA NA 2111 0 NA NA
1457388000.0 134.99603 NA 133 0 NA NA NA 187 0 NA NA NA 3503 0 NA NA NA 3559 0 NA NA
1457388000.0 134.99901 NA 137 0 NA NA NA 187 0 NA NA NA 2374 0 NA NA NA 2443 0 NA NA
1457388000.0 1340.0 NA 148 0 NA NA NA 202 0 NA NA NA 894 0 NA NA NA 953 0 NA NA
1457388000.0 1341.0 NA 160 0 NA NA NA 208 0 NA NA NA 1407 0 NA NA NA 1460 0 NA NA
1457388000.0 1343.0 NA 151 0 NA NA NA 203 0 NA NA NA 949 0 NA NA NA 1012 0 NA NA
1457388000.0 1344.0 NA 149 0 NA NA NA 202 0 NA NA NA 919 0 NA NA NA 980 0 NA NA
1457388000.0 1345.0 NA 152 0 NA NA NA 204 0 NA NA NA 986 0 NA NA NA 1044 0 NA NA
1457388000.0 1347.0 NA 150 0 NA NA NA 204 0 NA NA NA 998 0 NA NA NA 1060 0 NA NA
1457388000.0 1348.0 NA 149 0 NA NA NA 201 0 NA NA NA 860 0 NA NA NA 911 0 NA NA
1457388000.0 135.1 232 0 112 NA NA 282 0 160 NA NA 1508 567 368 NA NA 1559 582 410 NA NA
1457388000.0 135.11 241 0 122 NA NA 286 0 163 NA NA 2119 572 463 NA NA 2165 582 513 NA NA
1457388000.0 135.12 235 0 110 NA NA 279 0 162 NA NA 1194 497 323 NA NA 1245 503 357 NA NA
1457388000.0 135.2 220 0 110 NA NA 260 0 159 NA NA 885 448 286 NA NA 959 457 330 NA NA
1457388000.0 135.3 217 0 109 NA NA 260 0 161 NA NA 883 455 300 NA NA 940 465 363 NA NA
1457388000.0 135.4 229 0 112 NA NA 280 0 160 NA NA 1187 528 318 NA NA 1253 543 370 NA NA
1457388000.0 135.5 230 0 111 NA NA 278 0 162 NA NA 1091 522 317 NA NA 1161 533 357 NA NA
1457388000.0 135.6 233 0 110 NA NA 282 0 162 NA NA 1321 536 344 NA NA 1373 543 390 NA NA
1457388000.0 135.7 227 0 119 NA NA 279 0 162 NA NA 1093 518 314 NA NA 1165 527 360 NA NA
1457388000.0 135.8 92 NA NA NA NA 137 NA NA NA NA 395 NA NA NA NA 440 NA NA NA NA
1457388000.0 135.9 235 0 120 NA NA 282 0 160 NA NA 1070 515 299 NA NA 1125 527 334 NA NA
1457388000.0 1350.0 NA 151 0 NA NA NA 203 0 NA NA NA 913 0 NA NA NA 972 0 NA NA
1457388000.0 1351.0 NA 151 0 NA NA NA 204 0 NA NA NA 962 0 NA NA NA 1038 0 NA NA
1457388000.0 1352.0 NA 152 0 NA NA NA 200 0 NA NA NA 906 0 NA NA NA 970 0 NA NA
1457388000.0 1353.0 NA 151 0 NA NA NA 204 0 NA NA NA 971 0 NA NA NA 1027 0 NA NA
1457388000.0 1354.0 NA 153 0 NA NA NA 203 0 NA NA NA 951 0 NA NA NA 1010 0 NA NA
1457388000.0 1355.0 NA 150 0 NA NA NA 204 0 NA NA NA 1041 0 NA NA NA 1109 0 NA NA
1457388000.0 1356.0 70 153 0 NA NA 114 192 0 NA NA 9164 940 0 NA NA 9238 995 0 NA NA
1457388000.0 1360.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 726 NA NA NA NA
1457388000.0 139901.0 NA 152 0 NA NA NA 204 0 NA NA NA 957 0 NA NA NA 1119 0 NA NA
1457388000.0 139902.0 NA 156 0 NA NA NA 205 0 NA NA NA 1031 0 NA NA NA 1090 0 NA NA
1457388000.0 13992501.0 NA 183 0 NA NA NA 253 0 NA NA NA 4715 0 NA NA NA 9398 0 NA NA
1457388000.0 13992502.0 NA 182 0 NA NA NA 250 0 NA NA NA 4794 0 NA NA NA 7185 0 NA NA
1457388000.0 14.0 NA 92 0 NA NA NA 154 0 NA NA NA 3917 0 NA NA NA 3961 0 NA NA
1457388000.0 140.1 NA 128 0 NA NA NA 184 0 NA NA NA 434 0 NA NA NA 673 0 NA NA
1457388000.0 140.2 NA 129 0 NA NA NA 182 0 NA NA NA 415 0 NA NA NA 520 0 NA NA
1457388000.0 140.4 NA 135 0 NA NA NA 186 0 NA NA NA 422 0 NA NA NA 557 0 NA NA
1457388000.0 140.51 NA 38 0 NA NA NA 76 0 NA NA NA 774 0 NA NA NA 853 0 NA NA
1457388000.0 140.52 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 140.53 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 144.6 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 145.0 NA 215 0 NA NA NA 305 0 NA NA NA 6233 0 NA NA NA 6329 0 NA NA
1457388000.0 15.0 NA 80 0 NA NA NA 154 0 NA NA NA 3379 0 NA NA NA 3413 0 NA NA
1457388000.0 16.0 NA 84 0 NA NA NA 154 0 NA NA NA 3462 0 NA NA NA 3516 0 NA NA
1457388000.0 17.0 NA 88 0 NA NA NA 154 0 NA NA NA 3412 0 NA NA NA 3466 0 NA NA
1457388000.0 18.0 NA 79 0 NA NA NA 154 0 NA NA NA 3360 0 NA NA NA 3413 0 NA NA
1457388000.0 19.0 NA 80 0 NA NA NA 154 0 NA NA NA 3392 0 NA NA NA 3418 0 NA NA
1457388000.0 2.0 60 81 147 NA NA 107 147 192 NA NA 10728 679 800 NA NA 10831 696 823 NA NA
1457388000.0 20.0 NA 90 0 NA NA NA 154 0 NA NA NA 3526 0 NA NA NA 3619 0 NA NA
1457388000.0 200.0 NA 91 0 NA NA NA 155 0 NA NA NA 1181 0 NA NA NA 1862 0 NA NA
1457388000.0 202.0 NA 86 0 NA NA NA 155 0 NA NA NA 1123 0 NA NA NA 1714 0 NA NA
1457388000.0 203.0 NA 88 0 NA NA NA 155 0 NA NA NA 1150 0 NA NA NA 1857 0 NA NA
1457388000.0 204.0 59 97 0 NA NA 104 159 0 NA NA 7225 1262 0 NA NA 7273 1997 0 NA NA
1457388000.0 205.0 NA 86 0 NA NA NA 155 0 NA NA NA 1061 0 NA NA NA 1741 0 NA NA
1457388000.0 21.0 NA 88 0 NA NA NA 154 0 NA NA NA 3642 0 NA NA NA 3698 0 NA NA
1457388000.0 22.0 NA 83 0 NA NA NA 154 0 NA NA NA 3745 0 NA NA NA 3794 0 NA NA
1457388000.0 23.0 NA 83 0 NA NA NA 154 0 NA NA NA 3990 0 NA NA NA 4075 0 NA NA
1457388000.0 24.0 NA 97 0 NA NA NA 154 0 NA NA NA 4224 0 NA NA NA 4273 0 NA NA
1457388000.0 25.0 NA 97 0 NA NA NA 154 0 NA NA NA 4517 0 NA NA NA 4563 0 NA NA
1457388000.0 250199.0 136 NA NA NA NA 199 NA NA NA NA 4654 NA NA NA NA 7424 NA NA NA NA
1457388000.0 250200.0 NA 332 0 NA NA NA 420 0 NA NA NA 16806 0 NA NA NA 18227 0 NA NA
1457388000.0 250200.1 70 176 195 NA NA 114 242 250 NA NA 9027 2008 3349 NA NA 9112 2152 3424 NA NA
1457388000.0 250202.0 NA 215 0 NA NA NA 272 0 NA NA NA 21318 0 NA NA NA 22348 0 NA NA
1457388000.0 250203.0 NA 210 0 NA NA NA 264 0 NA NA NA 17511 0 NA NA NA 17758 0 NA NA
1457388000.0 250204.0 NA 213 0 NA NA NA 268 0 NA NA NA 19134 0 NA NA NA 19496 0 NA NA
1457388000.0 250205.0 NA 209 0 NA NA NA 268 0 NA NA NA 16916 0 NA NA NA 18051 0 NA NA
1457388000.0 250206.0 NA 213 0 NA NA NA 265 0 NA NA NA 18050 0 NA NA NA 18289 0 NA NA
1457388000.0 250207.0 NA 205 0 NA NA NA 263 0 NA NA NA 15328 0 NA NA NA 17079 0 NA NA
1457388000.0 250399.0 122 NA NA NA NA 197 NA NA NA NA 1459 NA NA NA NA 3763 NA NA NA NA
1457388000.0 250400.0 233 0 122 NA NA 293 0 163 NA NA 2169 521 554 NA NA 2299 529 600 NA NA
1457388000.0 250402.0 242 0 110 NA NA 293 0 163 NA NA 2719 554 741 NA NA 2930 569 777 NA NA
1457388000.0 250403.0 229 0 109 NA NA 292 0 161 NA NA 1994 503 558 NA NA 2238 510 616 NA NA
1457388000.0 250405.0 233 0 118 NA NA 292 0 162 NA NA 2049 494 550 NA NA 2361 503 595 NA NA
1457388000.0 250406.0 236 0 114 NA NA 292 0 163 NA NA 1680 516 437 NA NA 1775 527 484 NA NA
1457388000.0 250407.0 220 0 123 NA NA 273 0 163 NA NA 1751 432 524 NA NA 1843 447 577 NA NA
1457388000.0 250408.0 232 0 123 NA NA 291 0 162 NA NA 2316 523 615 NA NA 2474 534 653 NA NA
1457388000.0 250409.0 236 0 125 NA NA 297 0 163 NA NA 3297 571 781 NA NA 3560 583 814 NA NA
1457388000.0 25200.0 NA 181 0 NA NA NA 253 0 NA NA NA 4566 0 NA NA NA 4780 0 NA NA
1457388000.0 25202.0 NA 196 0 NA NA NA 253 0 NA NA NA 4772 0 NA NA NA 7547 0 NA NA
1457388000.0 25203.0 NA 182 0 NA NA NA 253 0 NA NA NA 4707 0 NA NA NA 7487 0 NA NA
1457388000.0 25204.0 NA 178 0 NA NA NA 249 0 NA NA NA 4750 0 NA NA NA 7617 0 NA NA
1457388000.0 25205.0 NA 178 0 NA NA NA 253 0 NA NA NA 4522 0 NA NA NA 7350 0 NA NA
1457388000.0 25206.0 NA 182 0 NA NA NA 253 0 NA NA NA 5043 0 NA NA NA 7931 0 NA NA
1457388000.0 25207.0 NA 180 0 NA NA NA 248 0 NA NA NA 4566 0 NA NA NA 7335 0 NA NA
1457388000.0 25208.0 NA 207 0 NA NA NA 256 0 NA NA NA 5899 0 NA NA NA 8506 0 NA NA
1457388000.0 25209.0 NA 183 0 NA NA NA 253 0 NA NA NA 4976 0 NA NA NA 7676 0 NA NA
1457388000.0 25400.0 259 0 109 NA NA 339 0 162 NA NA 6543 642 553 NA NA 7527 651 609 NA NA
1457388000.0 25402.0 261 0 110 NA NA 346 0 162 NA NA 7704 666 697 NA NA 9051 678 755 NA NA
1457388000.0 25403.0 256 0 110 NA NA 336 0 162 NA NA 6424 644 561 NA NA 7664 655 604 NA NA
1457388000.0 25405.0 258 0 111 NA NA 336 0 163 NA NA 6415 639 562 NA NA 6977 664 601 NA NA
1457388000.0 25406.0 260 0 117 NA NA 337 0 163 NA NA 4837 600 435 NA NA 7612 608 474 NA NA
1457388000.0 25407.0 248 0 110 NA NA 330 0 162 NA NA 5807 592 487 NA NA 5998 603 533 NA NA
1457388000.0 25408.0 259 0 117 NA NA 345 0 162 NA NA 8496 661 842 NA NA 9352 668 899 NA NA
1457388000.0 25409.0 259 0 122 NA NA 346 0 162 NA NA 7479 640 632 NA NA 11548 647 666 NA NA
1457388000.0 26.0 NA 84 0 NA NA NA 154 0 NA NA NA 3835 0 NA NA NA 3892 0 NA NA
1457388000.0 27.0 NA 82 0 NA NA NA 154 0 NA NA NA 3847 0 NA NA NA 3910 0 NA NA
1457388000.0 28.0 NA 86 0 NA NA NA 154 0 NA NA NA 4193 0 NA NA NA 4251 0 NA NA
1457388000.0 280.0 65 83 0 NA NA 176 148 0 NA NA 7461 677 0 NA NA 7527 695 0 NA NA
1457388000.0 29.0 NA 82 0 NA NA NA 154 0 NA NA NA 3917 0 NA NA NA 3956 0 NA NA
1457388000.0 3.0 60 80 148 NA NA 108 147 190 NA NA 18429 486 1470 NA NA 18502 500 1496 NA NA
1457388000.0 30.0 NA 89 0 NA NA NA 154 0 NA NA NA 3933 0 NA NA NA 4007 0 NA NA
1457388000.0 300.0 73 162 0 NA NA 131 235 0 NA NA 5392 1431 0 NA NA 5510 1511 0 NA NA
1457388000.0 301.0 74 166 0 NA NA 131 233 0 NA NA 7340 1469 0 NA NA 7486 1547 0 NA NA
1457388000.0 302.0 75 167 0 NA NA 130 234 0 NA NA 4505 1443 0 NA NA 4626 1531 0 NA NA
1457388000.0 31.0 NA 91 0 NA NA NA 154 0 NA NA NA 3818 0 NA NA NA 3848 0 NA NA
1457388000.0 32.0 NA 89 0 NA NA NA 154 0 NA NA NA 3942 0 NA NA NA 3987 0 NA NA
