Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458295200.0 1.0 59 78 145 NA NA NA NA 103 147 187 NA NA NA NA 3881 637 530 NA NA NA NA 3932 657 566 NA NA NA NA
1458295200.0 10.0 NA 99 212 0 NA NA NA NA 155 264 0 NA NA NA NA 4288 4200 968 NA NA NA NA 4353 4288 987 NA NA NA
1458295200.0 1000.0 NA 238 128 0 55 NA NA NA 287 178 0 81 NA NA NA 4050 697 820 159 NA NA NA 4111 742 830 169 NA NA
1458295200.0 1001.0 NA 201 208 0 0 0 0 NA 253 243 0 0 0 0 NA 3713 540 91 97 1131 51 NA 3780 567 93 99 1139 56
1458295200.0 1002.0 NA 227 74 NA NA NA NA NA 288 100 NA NA NA NA NA 4137 238 NA NA NA NA NA 4204 247 NA NA NA NA
1458295200.0 10021.0 NA 90 203 0 NA NA NA NA 179 276 0 NA NA NA NA 1083 1673 771 NA NA NA NA 1349 1910 886 NA NA NA
1458295200.0 10023.0 NA 91 203 0 NA NA NA NA 179 275 0 NA NA NA NA 994 1091 744 NA NA NA NA 1158 1494 770 NA NA NA
1458295200.0 10024.0 NA 95 208 0 NA NA NA NA 179 277 0 NA NA NA NA 1139 1545 805 NA NA NA NA 1212 1614 836 NA NA NA
1458295200.0 10025.0 NA 91 204 0 NA NA NA NA 179 275 0 NA NA NA NA 1049 1158 750 NA NA NA NA 1126 1240 764 NA NA NA
1458295200.0 10026.0 NA 106 204 0 NA NA NA NA 179 277 0 NA NA NA NA 1116 1824 808 NA NA NA NA 1309 2005 827 NA NA NA
1458295200.0 1003.0 NA 194 0 NA NA NA NA NA 260 0 NA NA NA NA NA 6071 608 NA NA NA NA NA 6188 630 NA NA NA NA
1458295200.0 1004.0 NA 189 167 0 0 0 NA NA 242 194 0 0 0 NA NA 914 262 91 92 1145 NA NA 947 272 97 96 1155 NA
1458295200.0 101.0 89 NA NA NA NA NA NA 143 NA NA NA NA NA NA 2420 NA NA NA NA NA NA 2468 NA NA NA NA NA NA
1458295200.0 102.0 90 NA NA NA NA NA NA 143 NA NA NA NA NA NA 1743 NA NA NA NA NA NA 1819 NA NA NA NA NA NA
1458295200.0 10224.0 NA 145 285 0 NA NA NA NA 187 350 0 NA NA NA NA 4440 6684 920 NA NA NA NA 12080 13422 936 NA NA NA
1458295200.0 10225.0 NA 144 287 0 NA NA NA NA 190 351 0 NA NA NA NA 4579 6513 904 NA NA NA NA 12430 13312 918 NA NA NA
1458295200.0 103.0 54 84 210 NA NA NA NA 96 149 257 NA NA NA NA 1491 340 641 NA NA NA NA 1515 349 662 NA NA NA NA
1458295200.0 105.0 59 83 36 NA NA NA NA 103 149 56 NA NA NA NA 3898 652 4 NA NA NA NA 3970 677 11 NA NA NA NA
1458295200.0 106.0 45 0 0 NA NA NA NA 80 0 0 NA NA NA NA 786 131 259 NA NA NA NA 1016 148 589 NA NA NA NA
1458295200.0 107.0 60 84 211 NA NA NA NA 104 149 257 NA NA NA NA 7314 693 841 NA NA NA NA 7368 722 864 NA NA NA NA
1458295200.0 108.0 62 84 217 NA NA NA NA 108 149 258 NA NA NA NA 10398 699 1071 NA NA NA NA 10467 717 1103 NA NA NA NA
1458295200.0 109.0 63 98 218 NA NA NA NA 108 149 258 NA NA NA NA 12028 712 1112 NA NA NA NA 12080 733 1131 NA NA NA NA
1458295200.0 11.0 NA 82 235 0 62 NA NA NA 154 270 0 93 NA NA NA 3557 1608 987 65 NA NA NA 3598 1636 1015 72 NA NA
1458295200.0 110.0 52 82 210 NA NA NA NA 89 149 257 NA NA NA NA 1311 609 699 NA NA NA NA 1364 626 719 NA NA NA NA
1458295200.0 1102.0 NA 98 213 129 87 NA NA NA 154 263 172 108 NA NA NA 4452 5593 3457 219 NA NA NA 4494 5632 3485 222 NA NA
1458295200.0 111.0 59 84 210 NA NA NA NA 103 149 257 NA NA NA NA 4191 493 806 NA NA NA NA 4215 505 833 NA NA NA NA
1458295200.0 112.0 61 90 213 NA NA NA NA 105 149 257 NA NA NA NA 6531 702 851 NA NA NA NA 6572 717 886 NA NA NA NA
1458295200.0 113.0 61 82 213 NA NA NA NA 106 149 257 NA NA NA NA 6603 691 820 NA NA NA NA 6635 715 849 NA NA NA NA
1458295200.0 114.0 61 95 210 NA NA NA NA 105 149 257 NA NA NA NA 6352 689 852 NA NA NA NA 6431 700 890 NA NA NA NA
1458295200.0 115.0 61 96 215 NA NA NA NA 106 149 257 NA NA NA NA 8307 696 883 NA NA NA NA 8358 725 905 NA NA NA NA
1458295200.0 116.0 60 91 212 NA NA NA NA 106 149 257 NA NA NA NA 7986 691 934 NA NA NA NA 8041 703 960 NA NA NA NA
1458295200.0 117.0 68 84 224 NA NA NA NA 107 149 258 NA NA NA NA 11177 718 1050 NA NA NA NA 11242 733 1062 NA NA NA NA
1458295200.0 118.0 61 86 212 NA NA NA NA 106 149 257 NA NA NA NA 8393 697 1045 NA NA NA NA 8469 725 1070 NA NA NA NA
1458295200.0 119.0 59 89 213 NA NA NA NA 104 149 257 NA NA NA NA 6988 682 825 NA NA NA NA 7030 696 840 NA NA NA NA
1458295200.0 12.0 NA 96 210 0 NA NA NA NA 154 262 0 NA NA NA NA 3947 4494 1073 NA NA NA NA 3987 4546 1098 NA NA NA
1458295200.0 120.0 54 79 214 NA NA NA NA 88 149 257 NA NA NA NA 987 624 662 NA NA NA NA 1004 647 691 NA NA NA NA
1458295200.0 121.0 62 98 212 NA NA NA NA 107 149 258 NA NA NA NA 10828 721 1100 NA NA NA NA 10882 736 1133 NA NA NA NA
1458295200.0 122.0 57 85 209 NA NA NA NA 103 149 257 NA NA NA NA 2638 427 684 NA NA NA NA 2680 447 721 NA NA NA NA
1458295200.0 123.1 197 NA NA NA NA NA NA 245 NA NA NA NA NA NA 989 NA NA NA NA NA NA 1026 NA NA NA NA NA NA
1458295200.0 123.2 195 NA NA NA NA NA NA 245 NA NA NA NA NA NA 1276 NA NA NA NA NA NA 1317 NA NA NA NA NA NA
1458295200.0 123.3 184 NA NA NA NA NA NA 229 NA NA NA NA NA NA 664 NA NA NA NA NA NA 718 NA NA NA NA NA NA
1458295200.0 124.1 191 NA NA NA NA NA NA 238 NA NA NA NA NA NA 641 NA NA NA NA NA NA 732 NA NA NA NA NA NA
1458295200.0 124.2 197 NA NA NA NA NA NA 245 NA NA NA NA NA NA 857 NA NA NA NA NA NA 888 NA NA NA NA NA NA
1458295200.0 124.4 194 NA NA NA NA NA NA 238 NA NA NA NA NA NA 667 NA NA NA NA NA NA 688 NA NA NA NA NA NA
1458295200.0 124.5 190 NA NA NA NA NA NA 238 NA NA NA NA NA NA 691 NA NA NA NA NA NA 719 NA NA NA NA NA NA
1458295200.0 124.6 184 NA NA NA NA NA NA 229 NA NA NA NA NA NA 698 NA NA NA NA NA NA 921 NA NA NA NA NA NA
1458295200.0 125.0 61 83 212 NA NA NA NA 106 149 257 NA NA NA NA 8109 700 885 NA NA NA NA 8154 724 923 NA NA NA NA
1458295200.0 126.0 52 81 210 NA NA NA NA 95 149 257 NA NA NA NA 2713 632 723 NA NA NA NA 2767 694 751 NA NA NA NA
