Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457344800.0 1.0 59 78 143 NA NA NA NA 103 147 187 NA NA NA NA 3834 628 522 NA NA NA NA 3866 642 533 NA NA NA NA
1457344800.0 10.0 NA 85 222 0 NA NA NA NA 155 265 0 NA NA NA NA 4231 4170 1013 NA NA NA NA 4276 4201 1037 NA NA NA
1457344800.0 1000.0 NA 241 134 0 55 NA NA NA 288 179 0 80 NA NA NA 4115 693 806 152 NA NA NA 4157 739 819 169 NA NA
1457344800.0 1001.0 NA 204 210 0 0 0 0 NA 253 243 0 0 0 0 NA 3750 546 93 93 1072 47 NA 3798 563 98 96 1076 52
1457344800.0 1002.0 NA 228 67 NA NA NA NA NA 288 100 NA NA NA NA NA 4152 245 NA NA NA NA NA 4207 254 NA NA NA NA
1457344800.0 10021.0 NA 99 151 0 NA NA NA NA 178 228 0 NA NA NA NA 1036 1443 404 NA NA NA NA 1088 1508 411 NA NA NA
1457344800.0 10023.0 NA 94 159 0 NA NA NA NA 179 228 0 NA NA NA NA 952 963 431 NA NA NA NA 1010 1012 441 NA NA NA
1457344800.0 10024.0 NA 109 158 0 NA NA NA NA 179 228 0 NA NA NA NA 1091 1328 504 NA NA NA NA 1160 1397 515 NA NA NA
1457344800.0 10025.0 NA 94 159 0 NA NA NA NA 179 228 0 NA NA NA NA 1004 1020 453 NA NA NA NA 1057 1079 465 NA NA NA
1457344800.0 10026.0 NA 103 155 0 NA NA NA NA 179 228 0 NA NA NA NA 1105 1494 494 NA NA NA NA 1199 1556 502 NA NA NA
1457344800.0 1003.0 NA 194 0 NA NA NA NA NA 261 0 NA NA NA NA NA 6063 566 NA NA NA NA NA 6138 575 NA NA NA NA
1457344800.0 1004.0 NA 198 171 0 0 0 NA NA 243 194 0 0 0 NA NA 917 260 90 93 1107 NA NA 934 266 97 98 1114 NA
1457344800.0 101.0 89 NA NA NA NA NA NA 145 NA NA NA NA NA NA 2376 NA NA NA NA NA NA 2418 NA NA NA NA NA NA
1457344800.0 102.0 89 NA NA NA NA NA NA 145 NA NA NA NA NA NA 1756 NA NA NA NA NA NA 1933 NA NA NA NA NA NA
1457344800.0 10224.0 NA 128 225 0 NA NA NA NA 187 294 0 NA NA NA NA 4481 4987 599 NA NA NA NA 11673 12060 619 NA NA NA
1457344800.0 10225.0 NA 128 230 0 NA NA NA NA 191 293 0 NA NA NA NA 4626 4963 583 NA NA NA NA 13017 11889 600 NA NA NA
1457344800.0 103.0 54 92 210 NA NA NA NA 96 148 257 NA NA NA NA 1448 347 650 NA NA NA NA 1477 363 679 NA NA NA NA
1457344800.0 105.0 63 93 36 NA NA NA NA 103 149 56 NA NA NA NA 3876 655 4 NA NA NA NA 3906 676 5 NA NA NA NA
1457344800.0 106.0 45 0 0 NA NA NA NA 80 0 0 NA NA NA NA 777 129 264 NA NA NA NA 1039 143 282 NA NA NA NA
1457344800.0 107.0 59 96 215 NA NA NA NA 104 149 257 NA NA NA NA 7165 680 853 NA NA NA NA 7198 703 876 NA NA NA NA
1457344800.0 108.0 61 97 214 NA NA NA NA 107 148 258 NA NA NA NA 10188 693 1075 NA NA NA NA 10240 704 1100 NA NA NA NA
1457344800.0 109.0 63 93 214 NA NA NA NA 107 149 259 NA NA NA NA 11878 715 1125 NA NA NA NA 11919 729 1155 NA NA NA NA
1457344800.0 11.0 NA 85 220 0 61 NA NA NA 154 270 0 92 NA NA NA 3506 1638 998 70 NA NA NA 3544 1665 1012 76 NA NA
1457344800.0 110.0 55 82 209 NA NA NA NA 89 148 257 NA NA NA NA 1276 637 694 NA NA NA NA 1297 654 715 NA NA NA NA
1457344800.0 1102.0 NA 86 222 139 86 NA NA NA 154 264 172 108 NA NA NA 4445 5656 3470 222 NA NA NA 4494 5689 3498 229 NA NA
1457344800.0 111.0 59 97 210 NA NA NA NA 103 149 257 NA NA NA NA 4255 505 769 NA NA NA NA 4280 520 788 NA NA NA NA
1457344800.0 112.0 61 84 211 NA NA NA NA 105 149 257 NA NA NA NA 6688 685 826 NA NA NA NA 6722 702 848 NA NA NA NA
1457344800.0 113.0 63 89 214 NA NA NA NA 106 149 257 NA NA NA NA 6611 694 819 NA NA NA NA 6657 715 845 NA NA NA NA
1457344800.0 114.0 61 81 209 NA NA NA NA 105 149 257 NA NA NA NA 6198 688 866 NA NA NA NA 6234 705 890 NA NA NA NA
1457344800.0 115.0 61 96 211 NA NA NA NA 106 149 257 NA NA NA NA 8365 695 911 NA NA NA NA 8422 719 929 NA NA NA NA
1457344800.0 116.0 60 87 212 NA NA NA NA 106 149 257 NA NA NA NA 8077 700 920 NA NA NA NA 8143 724 937 NA NA NA NA
1457344800.0 117.0 62 85 215 NA NA NA NA 107 149 259 NA NA NA NA 11084 718 1038 NA NA NA NA 11132 734 1062 NA NA NA NA
1457344800.0 118.0 73 84 210 NA NA NA NA 106 149 258 NA NA NA NA 8570 695 1055 NA NA NA NA 8606 714 1104 NA NA NA NA
1457344800.0 119.0 61 95 215 NA NA NA NA 103 149 257 NA NA NA NA 6809 680 823 NA NA NA NA 6854 693 838 NA NA NA NA
1457344800.0 12.0 NA 83 220 0 NA NA NA NA 154 262 0 NA NA NA NA 3910 4483 1076 NA NA NA NA 3944 4519 1087 NA NA NA
1457344800.0 120.0 54 81 207 NA NA NA NA 88 148 257 NA NA NA NA 981 623 647 NA NA NA NA 1014 645 666 NA NA NA NA
1457344800.0 121.0 62 90 214 NA NA NA NA 107 149 259 NA NA NA NA 10700 715 1066 NA NA NA NA 10754 732 1091 NA NA NA NA
1457344800.0 122.0 57 96 210 NA NA NA NA 103 148 257 NA NA NA NA 2559 414 685 NA NA NA NA 2583 427 704 NA NA NA NA
1457344800.0 123.1 197 NA NA NA NA NA NA 246 NA NA NA NA NA NA 988 NA NA NA NA NA NA 1017 NA NA NA NA NA NA
1457344800.0 123.2 198 NA NA NA NA NA NA 246 NA NA NA NA NA NA 1277 NA NA NA NA NA NA 1317 NA NA NA NA NA NA
1457344800.0 123.3 184 NA NA NA NA NA NA 230 NA NA NA NA NA NA 655 NA NA NA NA NA NA 689 NA NA NA NA NA NA
1457344800.0 124.1 193 NA NA NA NA NA NA 239 NA NA NA NA NA NA 655 NA NA NA NA NA NA 672 NA NA NA NA NA NA
1457344800.0 124.2 200 NA NA NA NA NA NA 244 NA NA NA NA NA NA 854 NA NA NA NA NA NA 877 NA NA NA NA NA NA
1457344800.0 124.4 191 NA NA NA NA NA NA 239 NA NA NA NA NA NA 666 NA NA NA NA NA NA 683 NA NA NA NA NA NA
1457344800.0 124.5 198 NA NA NA NA NA NA 239 NA NA NA NA NA NA 689 NA NA NA NA NA NA 706 NA NA NA NA NA NA
1457344800.0 124.6 190 NA NA NA NA NA NA 230 NA NA NA NA NA NA 690 NA NA NA NA NA NA 712 NA NA NA NA NA NA
1457344800.0 125.0 60 82 212 NA NA NA NA 106 149 257 NA NA NA NA 8266 700 866 NA NA NA NA 8322 730 886 NA NA NA NA
1457344800.0 126.0 56 93 209 NA NA NA NA 94 148 257 NA NA NA NA 2732 612 714 NA NA NA NA 2747 623 730 NA NA NA NA
1457344800.0 127.0 54 80 209 NA NA NA NA 94 148 257 NA NA NA NA 2530 608 710 NA NA NA NA 2547 621 730 NA NA NA NA
1457344800.0 128.0 53 88 209 NA NA NA NA 94 148 257 NA NA NA NA 916 627 677 NA NA NA NA 950 648 697 NA NA NA NA
1457344800.0 129.0 52 93 210 NA NA NA NA 89 148 257 NA NA NA NA 1023 612 664 NA NA NA NA 1052 631 685 NA NA NA NA
1457344800.0 13.0 NA 81 214 0 NA NA NA NA 154 258 0 NA NA NA NA 450 1816 804 NA NA NA NA 468 1840 815 NA NA NA
1457344800.0 130.0 56 80 209 NA NA NA NA 94 148 257 NA NA NA NA 1275 621 678 NA NA NA NA 1287 635 699 NA NA NA NA
