Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458468000.0 1.0 59 90 151 NA NA NA NA 103 147 186 NA NA NA NA 3896 628 521 NA NA NA NA 3953 653 808 NA NA NA NA
1458468000.0 10.0 NA 84 217 0 NA NA NA NA 155 264 0 NA NA NA NA 4252 4185 977 NA NA NA NA 4313 4239 988 NA NA NA
1458468000.0 1000.0 NA 226 140 0 55 NA NA NA 287 178 0 81 NA NA NA 4075 668 846 151 NA NA NA 4139 709 857 174 NA NA
1458468000.0 1001.0 NA 200 219 0 0 0 0 NA 253 243 0 0 0 0 NA 3692 547 94 96 1122 47 NA 3754 571 98 102 1126 51
1458468000.0 1002.0 NA 227 70 NA NA NA NA NA 288 100 NA NA NA NA NA 4100 249 NA NA NA NA NA 4144 259 NA NA NA NA
1458468000.0 10021.0 NA 88 203 0 NA NA NA NA 178 276 0 NA NA NA NA 1074 1677 766 NA NA NA NA 1226 1747 787 NA NA NA
1458468000.0 10023.0 NA 94 203 0 NA NA NA NA 179 275 0 NA NA NA NA 993 1098 746 NA NA NA NA 1082 1328 856 NA NA NA
1458468000.0 10024.0 NA 95 210 0 NA NA NA NA 179 277 0 NA NA NA NA 1149 1572 808 NA NA NA NA 1215 1633 826 NA NA NA
1458468000.0 10025.0 NA 92 203 0 NA NA NA NA 179 275 0 NA NA NA NA 1049 1161 763 NA NA NA NA 1122 1225 798 NA NA NA
1458468000.0 10026.0 NA 97 205 0 NA NA NA NA 179 277 0 NA NA NA NA 1142 1748 828 NA NA NA NA 1297 1872 859 NA NA NA
1458468000.0 1003.0 NA 192 0 NA NA NA NA NA 260 0 NA NA NA NA NA 6127 603 NA NA NA NA NA 6221 617 NA NA NA NA
1458468000.0 1004.0 NA 189 173 0 0 0 NA NA 242 194 0 0 0 NA NA 941 261 90 94 1159 NA NA 969 267 93 97 1167 NA
1458468000.0 101.0 89 NA NA NA NA NA NA 143 NA NA NA NA NA NA 2381 NA NA NA NA NA NA 2435 NA NA NA NA NA NA
1458468000.0 102.0 89 NA NA NA NA NA NA 143 NA NA NA NA NA NA 1759 NA NA NA NA NA NA 1786 NA NA NA NA NA NA
1458468000.0 10224.0 NA 139 275 0 NA NA NA NA 187 353 0 NA NA NA NA 4433 6670 904 NA NA NA NA 11854 13362 913 NA NA NA
1458468000.0 10225.0 NA 140 287 0 NA NA NA NA 191 351 0 NA NA NA NA 4571 6480 878 NA NA NA NA 12232 13339 886 NA NA NA
1458468000.0 103.0 54 83 215 NA NA NA NA 96 149 257 NA NA NA NA 1486 354 630 NA NA NA NA 1510 370 662 NA NA NA NA
1458468000.0 105.0 59 81 36 NA NA NA NA 103 149 56 NA NA NA NA 3915 654 4 NA NA NA NA 4013 673 113 NA NA NA NA
1458468000.0 106.0 45 0 0 NA NA NA NA 80 0 0 NA NA NA NA 778 132 254 NA NA NA NA 823 143 315 NA NA NA NA
1458468000.0 107.0 61 89 222 NA NA NA NA 104 149 257 NA NA NA NA 7221 653 831 NA NA NA NA 7284 665 847 NA NA NA NA
1458468000.0 108.0 60 97 213 NA NA NA NA 107 149 258 NA NA NA NA 10297 693 1067 NA NA NA NA 10378 714 1097 NA NA NA NA
1458468000.0 109.0 62 86 222 NA NA NA NA 108 149 258 NA NA NA NA 12129 711 1105 NA NA NA NA 12188 725 1128 NA NA NA NA
1458468000.0 11.0 NA 82 220 0 69 NA NA NA 154 270 0 93 NA NA NA 3547 1619 1007 69 NA NA NA 3600 1644 1025 75 NA NA
1458468000.0 110.0 51 81 208 NA NA NA NA 89 149 257 NA NA NA NA 1327 625 701 NA NA NA NA 1374 656 726 NA NA NA NA
1458468000.0 1102.0 NA 99 214 137 87 NA NA NA 154 263 172 108 NA NA NA 4437 5718 3413 226 NA NA NA 4480 5785 3423 231 NA NA
1458468000.0 111.0 59 95 210 NA NA NA NA 103 149 257 NA NA NA NA 4228 501 774 NA NA NA NA 4259 517 799 NA NA NA NA
1458468000.0 112.0 60 83 218 NA NA NA NA 105 149 257 NA NA NA NA 6739 673 812 NA NA NA NA 6814 692 829 NA NA NA NA
1458468000.0 113.0 60 84 213 NA NA NA NA 106 149 257 NA NA NA NA 6780 676 799 NA NA NA NA 6829 691 822 NA NA NA NA
1458468000.0 114.0 60 94 212 NA NA NA NA 105 149 257 NA NA NA NA 6353 692 862 NA NA NA NA 6394 710 894 NA NA NA NA
1458468000.0 115.0 59 84 210 NA NA NA NA 106 149 257 NA NA NA NA 8452 701 906 NA NA NA NA 8504 723 957 NA NA NA NA
1458468000.0 116.0 61 94 213 NA NA NA NA 106 149 257 NA NA NA NA 8039 705 928 NA NA NA NA 8130 730 946 NA NA NA NA
1458468000.0 117.0 62 97 215 NA NA NA NA 106 149 258 NA NA NA NA 11280 714 1052 NA NA NA NA 11370 725 1078 NA NA NA NA
1458468000.0 118.0 60 97 210 NA NA NA NA 105 149 257 NA NA NA NA 8367 690 1052 NA NA NA NA 8447 707 1088 NA NA NA NA
1458468000.0 119.0 60 95 212 NA NA NA NA 103 149 257 NA NA NA NA 6856 677 832 NA NA NA NA 6914 685 853 NA NA NA NA
1458468000.0 12.0 NA 82 212 0 NA NA NA NA 154 262 0 NA NA NA NA 3951 4503 1017 NA NA NA NA 3986 4546 1034 NA NA NA
1458468000.0 120.0 54 81 209 NA NA NA NA 88 148 257 NA NA NA NA 1000 621 646 NA NA NA NA 1031 643 667 NA NA NA NA
1458468000.0 121.0 62 90 212 NA NA NA NA 107 149 258 NA NA NA NA 11098 733 1100 NA NA NA NA 11166 755 1165 NA NA NA NA
1458468000.0 122.0 57 88 210 NA NA NA NA 103 149 257 NA NA NA NA 2613 417 688 NA NA NA NA 2750 469 724 NA NA NA NA
1458468000.0 123.1 202 NA NA NA NA NA NA 245 NA NA NA NA NA NA 981 NA NA NA NA NA NA 1007 NA NA NA NA NA NA
1458468000.0 123.2 197 NA NA NA NA NA NA 245 NA NA NA NA NA NA 1280 NA NA NA NA NA NA 1359 NA NA NA NA NA NA
1458468000.0 123.3 185 NA NA NA NA NA NA 229 NA NA NA NA NA NA 664 NA NA NA NA NA NA 687 NA NA NA NA NA NA
1458468000.0 124.1 191 NA NA NA NA NA NA 238 NA NA NA NA NA NA 657 NA NA NA NA NA NA 698 NA NA NA NA NA NA
1458468000.0 124.2 195 NA NA NA NA NA NA 245 NA NA NA NA NA NA 850 NA NA NA NA NA NA 960 NA NA NA NA NA NA
1458468000.0 124.4 195 NA NA NA NA NA NA 238 NA NA NA NA NA NA 668 NA NA NA NA NA NA 718 NA NA NA NA NA NA
1458468000.0 124.5 193 NA NA NA NA NA NA 238 NA NA NA NA NA NA 686 NA NA NA NA NA NA 704 NA NA NA NA NA NA
1458468000.0 124.6 184 NA NA NA NA NA NA 229 NA NA NA NA NA NA 680 NA NA NA NA NA NA 705 NA NA NA NA NA NA
