Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1459033200.0 4.63 NA 50 237 0 NA NA 84 295 0 NA NA 235 16099 856 NA NA 285 16175 866 NA
1459033200.0 4.64 NA 50 239 0 NA NA 84 296 0 NA NA 235 15212 857 NA NA 252 15298 868 NA
1459033200.0 4.65 NA 49 249 0 NA NA 85 305 0 NA NA 258 22797 874 NA NA 291 22873 889 NA
1459033200.0 4.67 NA 67 249 0 NA NA 97 304 0 NA NA 224 17584 874 NA NA 252 17632 892 NA
1459033200.0 4.68 NA 57 239 0 NA NA 93 295 0 NA NA 214 16360 843 NA NA 234 16412 851 NA
1459033200.0 4.71 NA 50 245 0 NA NA 88 291 0 NA NA 205 9611 818 NA NA 252 9705 837 NA
1459033200.0 4.72 NA 42 235 0 NA NA 85 294 0 NA NA 240 11831 879 NA NA 285 11903 891 NA
1459033200.0 4.73 NA 47 244 0 NA NA 87 299 0 NA NA 241 15399 858 NA NA 290 15553 872 NA
1459033200.0 4.74 NA 51 241 0 NA NA 86 292 0 NA NA 230 12185 822 NA NA 269 12270 830 NA
1459033200.0 4.75 NA 48 237 0 NA NA 88 295 0 NA NA 243 14675 840 NA NA 282 14738 854 NA
1459033200.0 4.76 NA 58 243 0 NA NA 97 301 0 NA NA 204 13780 873 NA NA 248 13879 883 NA
1459033200.0 4.77 NA 71 249 0 NA NA 104 317 0 NA NA 195 10511 1269 NA NA 292 10598 1294 NA
1459033200.0 4.78 NA 48 241 0 NA NA 93 295 0 NA NA 212 17310 873 NA NA 229 17368 899 NA
1459033200.0 4000.0 NA 85 212 NA NA NA 154 263 NA NA NA 4432 5752 NA NA NA 4477 5836 NA NA
1459033200.0 43.0 NA 83 227 0 NA NA 154 261 0 NA NA 4001 4524 1097 NA NA 4067 4585 1117 NA
1459033200.0 500200.0 NA 145 273 0 NA NA 216 339 0 NA NA 7079 4164 971 NA NA 7491 4262 980 NA
1459033200.0 500200.1 71 128 197 NA NA 114 171 248 NA NA 9031 1023 3036 NA NA 9096 1262 3114 NA NA
1459033200.0 500202.0 NA 126 267 0 NA NA 173 324 0 NA NA 8004 5115 1001 NA NA 9803 5184 1023 NA
1459033200.0 500203.0 NA 115 269 0 NA NA 175 320 0 NA NA 7302 4273 962 NA NA 9125 4347 975 NA
1459033200.0 500204.0 NA 116 266 0 NA NA 175 324 0 NA NA 7399 4877 994 NA NA 8584 4960 1006 NA
1459033200.0 500205.0 NA 118 260 0 NA NA 175 319 0 NA NA 7279 4110 1000 NA NA 8367 4197 1024 NA
1459033200.0 500206.0 NA 114 268 0 NA NA 172 324 0 NA NA 7161 4548 1009 NA NA 7904 4612 1024 NA
1459033200.0 500207.0 NA 114 261 0 NA NA 166 319 0 NA NA 6200 3757 924 NA NA 7135 3829 938 NA
1459033200.0 50200.0 NA 107 298 0 NA NA 166 359 0 NA NA 2524 5251 967 NA NA 3914 6395 978 NA
1459033200.0 50202.0 NA 108 294 0 NA NA 168 359 0 NA NA 2454 5524 1009 NA NA 4039 6733 1020 NA
1459033200.0 50203.0 NA 104 286 0 NA NA 164 355 0 NA NA 2345 4555 985 NA NA 3716 5643 1004 NA
1459033200.0 50204.0 NA 123 287 0 NA NA 165 359 0 NA NA 2520 5408 1009 NA NA 4005 6579 1029 NA
1459033200.0 50205.0 NA 106 290 0 NA NA 167 361 0 NA NA 2417 4765 940 NA NA 3797 5826 954 NA
1459033200.0 50206.0 NA 104 284 0 NA NA 165 349 0 NA NA 2347 4707 990 NA NA 3804 5863 1015 NA
1459033200.0 50207.0 NA 106 284 0 NA NA 165 355 0 NA NA 2422 4347 933 NA NA 3984 5504 956 NA
1459033200.0 50208.0 NA 110 292 0 NA NA 165 363 0 NA NA 2625 7944 1021 NA NA 4066 9180 1032 NA
1459033200.0 9.0 NA 97 226 0 NA NA 154 263 0 NA NA 4363 5442 1118 NA NA 4422 5505 1133 NA
