Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457776800.0 1.0 59 92 146 NA NA NA NA 103 147 187 NA NA NA NA 3823 633 531 NA NA NA NA 3855 654 543 NA NA NA NA
1457776800.0 10.0 NA 98 213 0 NA NA NA NA 155 265 0 NA NA NA NA 4290 4183 995 NA NA NA NA 4345 4245 1003 NA NA NA
1457776800.0 1000.0 NA 227 130 0 55 NA NA NA 288 178 0 81 NA NA NA 4116 683 808 154 NA NA NA 4193 734 818 173 NA NA
1457776800.0 1001.0 NA 199 213 0 0 0 0 NA 253 243 0 0 0 0 NA 3766 543 85 89 1044 48 NA 3828 566 89 91 1056 55
1457776800.0 1002.0 NA 227 64 NA NA NA NA NA 288 100 NA NA NA NA NA 4170 256 NA NA NA NA NA 4214 285 NA NA NA NA
1457776800.0 10021.0 NA 91 155 0 NA NA NA NA 179 228 0 NA NA NA NA 1067 1467 420 NA NA NA NA 1189 1533 434 NA NA NA
1457776800.0 10023.0 NA 92 155 0 NA NA NA NA 179 228 0 NA NA NA NA 954 965 432 NA NA NA NA 1015 1046 444 NA NA NA
1457776800.0 10024.0 NA 96 157 0 NA NA NA NA 179 228 0 NA NA NA NA 1134 1346 511 NA NA NA NA 1215 1442 526 NA NA NA
1457776800.0 10025.0 NA 91 155 0 NA NA NA NA 179 228 0 NA NA NA NA 1018 1010 456 NA NA NA NA 1073 1102 477 NA NA NA
1457776800.0 10026.0 NA 94 158 0 NA NA NA NA 179 228 0 NA NA NA NA 1126 1497 509 NA NA NA NA 1210 1589 519 NA NA NA
1457776800.0 1003.0 NA 197 0 NA NA NA NA NA 260 0 NA NA NA NA NA 6115 607 NA NA NA NA NA 6201 617 NA NA NA NA
1457776800.0 1004.0 NA 193 173 0 0 0 NA NA 243 194 0 0 0 NA NA 877 263 91 92 1055 NA NA 1174 322 157 108 1108 NA
