Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457431200.0 1.0 59 92 146 NA NA NA NA 103 147 187 NA NA NA NA 3824 632 528 NA NA NA NA 3854 652 542 NA NA NA NA
1457431200.0 10.0 NA 88 219 0 NA NA NA NA 155 264 0 NA NA NA NA 4234 4189 1005 NA NA NA NA 4282 4226 1023 NA NA NA
1457431200.0 1000.0 NA 236 130 0 53 NA NA NA 288 177 0 80 NA NA NA 3957 700 833 153 NA NA NA 4006 762 852 165 NA NA
1457431200.0 1001.0 NA 200 215 0 0 0 0 NA 254 243 0 0 0 0 NA 3721 564 94 89 1145 46 NA 3811 584 105 93 1166 56
1457431200.0 1002.0 NA 230 64 NA NA NA NA NA 288 100 NA NA NA NA NA 4163 250 NA NA NA NA NA 4234 258 NA NA NA NA
1457431200.0 10021.0 NA 97 160 0 NA NA NA NA 178 228 0 NA NA NA NA 1037 1462 418 NA NA NA NA 1132 1512 431 NA NA NA
1457431200.0 10023.0 NA 94 159 0 NA NA NA NA 179 228 0 NA NA NA NA 949 972 429 NA NA NA NA 998 1022 436 NA NA NA
1457431200.0 10024.0 NA 109 156 0 NA NA NA NA 179 228 0 NA NA NA NA 1097 1316 510 NA NA NA NA 1146 1362 525 NA NA NA
1457431200.0 10025.0 NA 94 158 0 NA NA NA NA 179 228 0 NA NA NA NA 1013 1017 458 NA NA NA NA 1059 1081 468 NA NA NA
1457431200.0 10026.0 NA 104 156 0 NA NA NA NA 179 228 0 NA NA NA NA 1114 1523 502 NA NA NA NA 1194 1573 513 NA NA NA
1457431200.0 1003.0 NA 199 0 NA NA NA NA NA 261 0 NA NA NA NA NA 6093 580 NA NA NA NA NA 6195 598 NA NA NA NA
