Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458208800.0 1.0 53 70 123 NA NA NA NA 98 144 175 NA NA NA NA 2018 375 360 NA NA NA NA 2148 464 418 NA NA NA NA
1458208800.0 10.0 NA 78 182 0 NA NA NA NA 149 244 0 NA NA NA NA 2266 2573 689 NA NA NA NA 2379 2739 711 NA NA NA
1458208800.0 1000.0 NA 195 105 0 38 NA NA NA 265 163 0 77 NA NA NA 3179 655 685 216 NA NA NA 3406 793 714 321 NA NA
1458208800.0 1001.0 NA 175 195 0 0 0 0 NA 234 238 0 0 0 0 NA 2730 758 83 79 1205 86 NA 2845 879 92 89 1375 106
1458208800.0 1002.0 NA 198 66 NA NA NA NA NA 265 100 NA NA NA NA NA 2279 155 NA NA NA NA NA 2344 215 NA NA NA NA
1458208800.0 10021.0 NA 75 136 0 NA NA NA NA 166 203 0 NA NA NA NA 656 897 317 NA NA NA NA 799 1090 395 NA NA NA
1458208800.0 10023.0 NA 76 139 0 NA NA NA NA 166 227 0 NA NA NA NA 648 641 307 NA NA NA NA 773 814 322 NA NA NA
1458208800.0 10024.0 NA 82 140 0 NA NA NA NA 166 228 0 NA NA NA NA 700 841 332 NA NA NA NA 795 1444 355 NA NA NA
1458208800.0 10025.0 NA 76 140 0 NA NA NA NA 166 227 0 NA NA NA NA 664 667 305 NA NA NA NA 776 844 322 NA NA NA
1458208800.0 10026.0 NA 81 143 0 NA NA NA NA 166 227 0 NA NA NA NA 701 900 329 NA NA NA NA 1360 967 343 NA NA NA
1458208800.0 1003.0 NA 167 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3144 366 NA NA NA NA NA 3463 406 NA NA NA NA
1458208800.0 1004.0 NA 168 155 0 0 0 NA NA 233 192 0 0 0 NA NA 543 189 66 52 497 NA NA 574 195 133 57 563 NA
1458208800.0 101.0 78 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1121 NA NA NA NA NA NA 1192 NA NA NA NA NA NA
1458208800.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 752 NA NA NA NA NA NA 849 NA NA NA NA NA NA
1458208800.0 10224.0 NA 114 200 0 NA NA NA NA 179 280 0 NA NA NA NA 2742 2893 325 NA NA NA NA 11521 10281 369 NA NA NA
1458208800.0 10225.0 NA 111 196 0 NA NA NA NA 180 274 0 NA NA NA NA 2827 2796 316 NA NA NA NA 11656 10380 360 NA NA NA
1458208800.0 103.0 47 73 180 NA NA NA NA 93 146 244 NA NA NA NA 692 214 398 NA NA NA NA 808 241 453 NA NA NA NA
1458208800.0 105.0 51 72 19 NA NA NA NA 98 146 55 NA NA NA NA 1811 362 3 NA NA NA NA 1963 398 37 NA NA NA NA
1458208800.0 106.0 37 0 0 NA NA NA NA 78 0 0 NA NA NA NA 373 68 146 NA NA NA NA 442 116 166 NA NA NA NA
1458208800.0 107.0 50 73 179 NA NA NA NA 99 146 244 NA NA NA NA 5613 560 686 NA NA NA NA 5873 597 737 NA NA NA NA
1458208800.0 108.0 56 76 186 NA NA NA NA 102 146 244 NA NA NA NA 5934 421 616 NA NA NA NA 6177 439 655 NA NA NA NA
1458208800.0 109.0 57 77 187 NA NA NA NA 102 146 244 NA NA NA NA 7045 464 664 NA NA NA NA 8147 565 712 NA NA NA NA
1458208800.0 11.0 NA 74 191 0 51 NA NA NA 149 254 0 90 NA NA NA 2528 1331 843 52 NA NA NA 2590 1456 868 64 NA NA
1458208800.0 110.0 46 73 177 NA NA NA NA 90 146 243 NA NA NA NA 896 530 622 NA NA NA NA 925 570 795 NA NA NA NA
1458208800.0 1102.0 NA 84 183 109 56 NA NA NA 148 245 159 108 NA NA NA 2226 3091 1975 166 NA NA NA 2304 3194 2055 222 NA NA
1458208800.0 111.0 52 74 183 NA NA NA NA 99 146 244 NA NA NA NA 2086 320 469 NA NA NA NA 2400 374 516 NA NA NA NA
1458208800.0 112.0 58 81 183 NA NA NA NA 100 146 237 NA NA NA NA 3801 416 539 NA NA NA NA 4174 433 567 NA NA NA NA
1458208800.0 113.0 53 72 178 NA NA NA NA 100 147 237 NA NA NA NA 5016 753 675 NA NA NA NA 5208 882 719 NA NA NA NA
1458208800.0 114.0 55 74 177 NA NA NA NA 100 146 237 NA NA NA NA 4707 591 691 NA NA NA NA 4854 634 734 NA NA NA NA
1458208800.0 115.0 57 75 180 NA NA NA NA 101 147 244 NA NA NA NA 5033 416 587 NA NA NA NA 5163 446 988 NA NA NA NA
1458208800.0 116.0 56 74 179 NA NA NA NA 101 146 244 NA NA NA NA 6932 551 772 NA NA NA NA 7546 590 819 NA NA NA NA
1458208800.0 117.0 56 85 181 NA NA NA NA 101 146 244 NA NA NA NA 6491 410 664 NA NA NA NA 6766 444 720 NA NA NA NA
1458208800.0 118.0 56 79 184 NA NA NA NA 101 147 244 NA NA NA NA 5412 412 618 NA NA NA NA 5559 429 677 NA NA NA NA
