Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458554400.0 1.0 51 80 121 NA NA NA NA 98 144 175 NA NA NA NA 2221 375 381 NA NA NA NA 2481 435 410 NA NA NA NA
1458554400.0 10.0 NA 76 182 0 NA NA NA NA 149 244 0 NA NA NA NA 2555 2729 682 NA NA NA NA 2627 2828 723 NA NA NA
1458554400.0 1000.0 NA 195 107 0 45 NA NA NA 265 163 0 77 NA NA NA 2210 443 403 123 NA NA NA 2262 486 436 145 NA NA
1458554400.0 1001.0 NA 173 197 0 0 0 0 NA 234 238 0 0 0 0 NA 2006 414 56 51 469 57 NA 2091 438 61 57 475 64
1458554400.0 1002.0 NA 199 59 NA NA NA NA NA 265 100 NA NA NA NA NA 2504 203 NA NA NA NA NA 2703 226 NA NA NA NA
1458554400.0 10021.0 NA 73 176 0 NA NA NA NA 165 268 0 NA NA NA NA 746 1028 637 NA NA NA NA 1301 1185 696 NA NA NA
1458554400.0 10023.0 NA 82 179 0 NA NA NA NA 166 268 0 NA NA NA NA 655 791 538 NA NA NA NA 825 879 568 NA NA NA
1458554400.0 10024.0 NA 80 180 0 NA NA NA NA 166 269 0 NA NA NA NA 704 992 572 NA NA NA NA 807 1103 596 NA NA NA
1458554400.0 10025.0 NA 77 175 0 NA NA NA NA 166 268 0 NA NA NA NA 650 784 551 NA NA NA NA 751 871 577 NA NA NA
1458554400.0 10026.0 NA 79 180 0 NA NA NA NA 166 269 0 NA NA NA NA 747 1204 540 NA NA NA NA 1823 1421 583 NA NA NA
1458554400.0 1003.0 NA 165 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3520 435 NA NA NA NA NA 3863 499 NA NA NA NA
1458554400.0 1004.0 NA 169 156 0 0 0 NA NA 233 192 0 0 0 NA NA 563 321 95 72 734 NA NA 596 325 103 80 738 NA
1458554400.0 101.0 78 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1569 NA NA NA NA NA NA 1621 NA NA NA NA NA NA
1458554400.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1166 NA NA NA NA NA NA 1239 NA NA NA NA NA NA
1458554400.0 10224.0 NA 113 239 0 NA NA NA NA 181 325 0 NA NA NA NA 3543 5123 737 NA NA NA NA 12803 13695 768 NA NA NA
1458554400.0 10225.0 NA 110 234 0 NA NA NA NA 177 323 0 NA NA NA NA 3601 4765 729 NA NA NA NA 13934 13784 751 NA NA NA
1458554400.0 103.0 47 73 180 NA NA NA NA 93 146 243 NA NA NA NA 948 297 576 NA NA NA NA 1113 337 631 NA NA NA NA
1458554400.0 105.0 52 72 19 NA NA NA NA 99 146 55 NA NA NA NA 2512 524 3 NA NA NA NA 2888 562 17 NA NA NA NA
1458554400.0 106.0 36 0 0 NA NA NA NA 78 0 0 NA NA NA NA 546 123 220 NA NA NA NA 614 144 256 NA NA NA NA
1458554400.0 107.0 53 82 182 NA NA NA NA 99 146 244 NA NA NA NA 3695 408 548 NA NA NA NA 3966 550 850 NA NA NA NA
1458554400.0 108.0 55 75 181 NA NA NA NA 101 146 244 NA NA NA NA 6656 445 649 NA NA NA NA 6729 515 705 NA NA NA NA
