Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458252000.0 1.0 51 70 121 NA NA NA NA 99 144 175 NA NA NA NA 1605 296 324 NA NA NA NA 1903 331 402 NA NA NA NA
1458252000.0 10.0 NA 86 185 0 NA NA NA NA 148 243 0 NA NA NA NA 2174 2443 588 NA NA NA NA 2228 2527 613 NA NA NA
1458252000.0 1000.0 NA 195 107 0 43 NA NA NA 261 162 0 77 NA NA NA 2221 475 469 164 NA NA NA 2365 545 580 244 NA NA
1458252000.0 1001.0 NA 172 202 0 0 0 0 NA 234 238 0 0 0 0 NA 1935 554 61 66 861 65 NA 2035 915 80 79 868 92
1458252000.0 1002.0 NA 195 65 NA NA NA NA NA 265 100 NA NA NA NA NA 2099 133 NA NA NA NA NA 2499 147 NA NA NA NA
1458252000.0 10021.0 NA 74 176 0 NA NA NA NA 166 269 0 NA NA NA NA 550 805 428 NA NA NA NA 675 937 446 NA NA NA
1458252000.0 10023.0 NA 76 176 0 NA NA NA NA 166 269 0 NA NA NA NA 519 610 332 NA NA NA NA 1178 775 375 NA NA NA
1458252000.0 10024.0 NA 81 180 0 NA NA NA NA 166 269 0 NA NA NA NA 557 814 441 NA NA NA NA 641 939 472 NA NA NA
1458252000.0 10025.0 NA 75 174 0 NA NA NA NA 166 269 0 NA NA NA NA 550 626 345 NA NA NA NA 1273 780 384 NA NA NA
1458252000.0 10026.0 NA 79 179 0 NA NA NA NA 166 269 0 NA NA NA NA 586 891 441 NA NA NA NA 740 1022 455 NA NA NA
1458252000.0 1003.0 NA 167 0 NA NA NA NA NA 233 0 NA NA NA NA NA 2681 320 NA NA NA NA NA 3195 347 NA NA NA NA
1458252000.0 1004.0 NA 172 160 0 0 0 NA NA 233 192 0 0 0 NA NA 759 469 72 71 804 NA NA 846 604 81 79 841 NA
1458252000.0 101.0 78 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1512 NA NA NA NA NA NA 1549 NA NA NA NA NA NA
1458252000.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1166 NA NA NA NA NA NA 1213 NA NA NA NA NA NA
1458252000.0 10224.0 NA 115 241 0 NA NA NA NA 181 323 0 NA NA NA NA 3687 4995 475 NA NA NA NA 17928 13233 484 NA NA NA
1458252000.0 10225.0 NA 114 234 0 NA NA NA NA 181 319 0 NA NA NA NA 3564 4653 472 NA NA NA NA 17583 13119 489 NA NA NA
1458252000.0 103.0 47 73 179 NA NA NA NA 93 146 244 NA NA NA NA 1002 308 543 NA NA NA NA 1069 327 597 NA NA NA NA
1458252000.0 105.0 51 72 22 NA NA NA NA 98 146 55 NA NA NA NA 2450 484 3 NA NA NA NA 2691 503 11 NA NA NA NA
1458252000.0 106.0 37 0 0 NA NA NA NA 78 0 0 NA NA NA NA 531 124 207 NA NA NA NA 602 140 224 NA NA NA NA
1458252000.0 107.0 51 75 181 NA NA NA NA 99 146 237 NA NA NA NA 3564 367 484 NA NA NA NA 3913 408 523 NA NA NA NA
1458252000.0 108.0 57 83 183 NA NA NA NA 101 145 243 NA NA NA NA 5876 431 641 NA NA NA NA 6458 458 679 NA NA NA NA
1458252000.0 109.0 55 76 184 NA NA NA NA 101 145 243 NA NA NA NA 6779 466 727 NA NA NA NA 7047 838 849 NA NA NA NA
1458252000.0 11.0 NA 75 193 0 59 NA NA NA 148 254 0 90 NA NA NA 1629 888 597 40 NA NA NA 1829 942 616 63 NA NA
1458252000.0 110.0 49 72 180 NA NA NA NA 90 146 234 NA NA NA NA 677 331 402 NA NA NA NA 750 359 447 NA NA NA NA
1458252000.0 1102.0 NA 81 187 104 60 NA NA NA 147 244 158 107 NA NA NA 2261 3063 1958 158 NA NA NA 2338 3211 2036 175 NA NA
1458252000.0 111.0 52 73 181 NA NA NA NA 99 146 244 NA NA NA NA 2084 274 428 NA NA NA NA 2719 324 544 NA NA NA NA
1458252000.0 112.0 53 84 190 NA NA NA NA 99 145 236 NA NA NA NA 3897 393 566 NA NA NA NA 4078 416 602 NA NA NA NA
1458252000.0 113.0 54 76 180 NA NA NA NA 100 147 238 NA NA NA NA 3578 378 474 NA NA NA NA 3689 410 516 NA NA NA NA
1458252000.0 114.0 55 75 177 NA NA NA NA 100 146 237 NA NA NA NA 3207 371 487 NA NA NA NA 3493 410 2062 NA NA NA NA
1458252000.0 115.0 54 85 180 NA NA NA NA 100 145 237 NA NA NA NA 5038 430 658 NA NA NA NA 5296 447 706 NA NA NA NA
1458252000.0 116.0 56 78 189 NA NA NA NA 100 146 243 NA NA NA NA 4764 409 627 NA NA NA NA 4909 434 657 NA NA NA NA
1458252000.0 117.0 57 85 181 NA NA NA NA 100 145 243 NA NA NA NA 6552 432 726 NA NA NA NA 6965 462 767 NA NA NA NA
1458252000.0 118.0 56 75 180 NA NA NA NA 100 146 243 NA NA NA NA 4964 465 728 NA NA NA NA 5213 506 772 NA NA NA NA
1458252000.0 119.0 54 78 182 NA NA NA NA 100 146 237 NA NA NA NA 3660 370 483 NA NA NA NA 3762 466 517 NA NA NA NA
1458252000.0 12.0 NA 77 182 0 NA NA NA NA 147 242 0 NA NA NA NA 2177 2608 708 NA NA NA NA 2233 2658 786 NA NA NA
1458252000.0 120.0 43 69 175 NA NA NA NA 89 146 234 NA NA NA NA 709 477 568 NA NA NA NA 765 545 655 NA NA NA NA
1458252000.0 121.0 55 75 182 NA NA NA NA 100 145 243 NA NA NA NA 6304 452 728 NA NA NA NA 6721 477 784 NA NA NA NA
1458252000.0 122.0 51 77 192 NA NA NA NA 98 146 244 NA NA NA NA 920 186 274 NA NA NA NA 1053 223 286 NA NA NA NA
1458252000.0 123.1 166 NA NA NA NA NA NA 229 NA NA NA NA NA NA 760 NA NA NA NA NA NA 812 NA NA NA NA NA NA
1458252000.0 123.2 165 NA NA NA NA NA NA 230 NA NA NA NA NA NA 955 NA NA NA NA NA NA 1001 NA NA NA NA NA NA
1458252000.0 123.3 154 NA NA NA NA NA NA 216 NA NA NA NA NA NA 452 NA NA NA NA NA NA 495 NA NA NA NA NA NA
1458252000.0 124.1 159 NA NA NA NA NA NA 224 NA NA NA NA NA NA 518 NA NA NA NA NA NA 540 NA NA NA NA NA NA
1458252000.0 124.2 164 NA NA NA NA NA NA 229 NA NA NA NA NA NA 690 NA NA NA NA NA NA 751 NA NA NA NA NA NA
1458252000.0 124.4 159 NA NA NA NA NA NA 224 NA NA NA NA NA NA 567 NA NA NA NA NA NA 622 NA NA NA NA NA NA
1458252000.0 124.5 159 NA NA NA NA NA NA 224 NA NA NA NA NA NA 533 NA NA NA NA NA NA 567 NA NA NA NA NA NA
1458252000.0 124.6 154 NA NA NA NA NA NA 216 NA NA NA NA NA NA 465 NA NA NA NA NA NA 505 NA NA NA NA NA NA
1458252000.0 125.0 56 78 192 NA NA NA NA 100 146 243 NA NA NA NA 5075 489 609 NA NA NA NA 5602 569 638 NA NA NA NA
1458252000.0 126.0 45 73 180 NA NA NA NA 91 146 244 NA NA NA NA 1326 257 304 NA NA NA NA 1348 279 318 NA NA NA NA
1458252000.0 127.0 46 71 175 NA NA NA NA 90 146 234 NA NA NA NA 1703 539 527 NA NA NA NA 1757 613 566 NA NA NA NA
1458252000.0 128.0 43 72 175 NA NA NA NA 85 146 234 NA NA NA NA 639 485 551 NA NA NA NA 697 513 582 NA NA NA NA
1458252000.0 129.0 43 70 175 NA NA NA NA 85 146 234 NA NA NA NA 691 469 568 NA NA NA NA 734 552 649 NA NA NA NA
1458252000.0 13.0 NA 70 182 0 NA NA NA NA 149 244 0 NA NA NA NA 236 910 443 NA NA NA NA 306 1008 506 NA NA NA
1458252000.0 130.0 45 70 177 NA NA NA NA 90 146 243 NA NA NA NA 828 488 550 NA NA NA NA 866 603 607 NA NA NA NA
1458252000.0 1301.0 58 112 155 NA NA NA NA 105 176 221 NA NA NA NA 1229 456 510 NA NA NA NA 1435 535 601 NA NA NA NA
1458252000.0 1302.0 65 120 158 NA NA NA NA 111 176 221 NA NA NA NA 6461 565 748 NA NA NA NA 6989 698 1415 NA NA NA NA
1458252000.0 1303.0 66 127 157 NA NA NA NA 112 176 227 NA NA NA NA 12277 976 2002 NA NA NA NA 18270 1133 2147 NA NA NA NA
1458252000.0 1306.0 NA 128 220 0 NA NA NA NA 186 296 0 NA NA NA NA 446 596 772 NA NA NA NA 513 714 785 NA NA NA
1458252000.0 1307.0 NA 112 127 42 0 NA NA NA 182 196 80 0 NA NA NA 445 361 60 232 NA NA NA 916 517 66 239 NA NA
1458252000.0 1308.0 NA 113 127 41 0 NA NA NA 182 184 80 0 NA NA NA 440 323 57 224 NA NA NA 930 481 61 233 NA NA
1458252000.0 1309.0 NA 134 225 0 NA NA NA NA 195 296 0 NA NA NA NA 571 862 889 NA NA NA NA 674 954 954 NA NA NA
1458252000.0 131.0 46 72 180 NA NA NA NA 92 146 244 NA NA NA NA 1431 320 419 NA NA NA NA 1496 362 489 NA NA NA NA
1458252000.0 1310.0 NA 134 227 0 NA NA NA NA 197 296 0 NA NA NA NA 614 804 896 NA NA NA NA 965 897 956 NA NA NA
1458252000.0 1311.0 NA 138 212 0 65 NA NA NA 188 271 0 99 NA NA NA 490 622 961 92 NA NA NA 639 710 988 147 NA NA
1458252000.0 1312.0 NA 125 226 0 NA NA NA NA 195 296 0 NA NA NA NA 593 847 880 NA NA NA NA 5592 949 922 NA NA NA
1458252000.0 1313.0 NA 142 227 0 NA NA NA NA 205 296 0 NA NA NA NA 1159 1826 998 NA NA NA NA 1257 1930 1022 NA NA NA
1458252000.0 1314.0 NA 134 228 0 NA NA NA NA 197 296 0 NA NA NA NA 550 754 861 NA NA NA NA 657 1054 878 NA NA NA
1458252000.0 1315.0 NA 133 220 0 NA NA NA NA 186 296 0 NA NA NA NA 475 624 807 NA NA NA NA 547 713 822 NA NA NA
1458252000.0 1316.0 NA 129 222 0 NA NA NA NA 187 296 0 NA NA NA NA 499 672 829 NA NA NA NA 819 765 2267 NA NA NA
1458252000.0 1317.0 NA 129 220 0 NA NA NA NA 187 296 0 NA NA NA NA 451 631 731 NA NA NA NA 540 751 751 NA NA NA
1458252000.0 1318.0 NA 130 220 0 NA NA NA NA 186 296 0 NA NA NA NA 461 593 832 NA NA NA NA 524 686 851 NA NA NA
1458252000.0 1319.0 NA 130 219 0 NA NA NA NA 186 296 0 NA NA NA NA 427 623 756 NA NA NA NA 493 776 794 NA NA NA
1458252000.0 132.0 51 74 180 NA NA NA NA 97 146 244 NA NA NA NA 2885 310 466 NA NA NA NA 3121 344 597 NA NA NA NA
1458252000.0 1320.0 NA 137 221 0 NA NA NA NA 188 296 0 NA NA NA NA 498 672 831 NA NA NA NA 644 765 863 NA NA NA
1458252000.0 1321.0 NA 133 226 0 NA NA NA NA 188 296 0 NA NA NA NA 525 699 855 NA NA NA NA 583 789 4982 NA NA NA
1458252000.0 1322.0 NA 133 223 0 NA NA NA NA 188 296 0 NA NA NA NA 521 765 838 NA NA NA NA 577 862 5046 NA NA NA
1458252000.0 1323.0 NA 130 219 0 NA NA NA NA 186 296 0 NA NA NA NA 471 608 818 NA NA NA NA 785 698 2122 NA NA NA
1458252000.0 1324.0 NA 135 226 0 NA NA NA NA 195 296 0 NA NA NA NA 593 843 922 NA NA NA NA 860 935 5031 NA NA NA
1458252000.0 1325.0 NA 135 229 0 69 NA NA NA 194 295 0 103 NA NA NA 715 1046 957 266 NA NA NA 794 1152 991 621 NA NA
1458252000.0 1326.0 NA 133 225 0 NA NA NA NA 191 296 0 NA NA NA NA 525 712 865 NA NA NA NA 846 808 2246 NA NA NA
1458252000.0 1327.0 NA 144 194 0 NA NA NA NA 191 296 0 NA NA NA NA 517 717 846 NA NA NA NA 596 6015 874 NA NA NA
1458252000.0 1328.0 NA 137 225 0 NA NA NA NA 193 296 0 NA NA NA NA 569 797 877 NA NA NA NA 643 898 1243 NA NA NA
1458252000.0 1329.0 NA 131 224 0 NA NA NA NA 192 296 0 NA NA NA NA 551 738 874 NA NA NA NA 794 826 5009 NA NA NA
1458252000.0 133.0 56 76 186 NA NA NA NA 102 145 243 NA NA NA NA 7566 484 735 NA NA NA NA 7969 835 812 NA NA NA NA
1458252000.0 1330.0 NA 136 225 0 NA NA NA NA 195 296 0 NA NA NA NA 558 764 894 NA NA NA NA 632 864 1330 NA NA NA
1458252000.0 1331.0 NA 129 222 0 NA NA NA NA 190 296 0 NA NA NA NA 496 688 782 NA NA NA NA 590 815 797 NA NA NA
1458252000.0 1332.0 NA 131 222 0 NA NA NA NA 191 296 0 NA NA NA NA 532 790 870 NA NA NA NA 631 942 890 NA NA NA
1458252000.0 1333.0 NA 126 224 0 NA NA NA NA 190 296 0 NA NA NA NA 523 690 864 NA NA NA NA 2592 785 884 NA NA NA
1458252000.0 1334.0 NA 133 228 0 NA NA NA NA 192 296 0 NA NA NA NA 545 738 828 NA NA NA NA 633 812 843 NA NA NA
1458252000.0 1335.0 NA 135 218 0 NA NA NA NA 191 296 0 NA NA NA NA 506 680 865 NA NA NA NA 566 2315 885 NA NA NA
1458252000.0 1336.0 NA 139 228 0 NA NA NA NA 196 295 0 NA NA NA NA 888 1839 1050 NA NA NA NA 987 1961 1108 NA NA NA
1458252000.0 1337.0 NA 139 228 0 NA NA NA NA 199 295 0 NA NA NA NA 998 1881 1005 NA NA NA NA 1161 2059 1035 NA NA NA
1458252000.0 1338.0 NA 133 221 0 NA NA NA NA 197 296 0 NA NA NA NA 611 925 875 NA NA NA NA 694 1054 960 NA NA NA
1458252000.0 1339.0 NA 134 226 0 NA NA NA NA 196 296 0 NA NA NA NA 813 1327 918 NA NA NA NA 916 1458 1325 NA NA NA
1458252000.0 134.0 NA 198 36 0 NA NA NA NA 266 71 0 NA NA NA NA 2410 9 7 NA NA NA NA 3183 41 113 NA NA NA
1458252000.0 134.701 NA 34 212 0 NA NA NA NA 83 282 0 NA NA NA NA 140 4124 436 NA NA NA NA 181 5710 479 NA NA NA
1458252000.0 134.702 NA 37 208 0 NA NA NA NA 81 272 0 NA NA NA NA 165 6599 532 NA NA NA NA 178 7381 567 NA NA NA
1458252000.0 134.703 NA 45 219 0 NA NA NA NA 85 286 0 NA NA NA NA 152 6076 498 NA NA NA NA 238 8193 518 NA NA NA
1458252000.0 134.704 NA 42 219 0 NA NA NA NA 84 275 0 NA NA NA NA 179 6302 542 NA NA NA NA 200 6677 589 NA NA NA
1458252000.0 134.705 NA 44 221 0 NA NA NA NA 85 282 0 NA NA NA NA 157 6430 499 NA NA NA NA 317 7337 536 NA NA NA
1458252000.0 134.706 NA 37 218 0 NA NA NA NA 86 280 0 NA NA NA NA 150 6687 522 NA NA NA NA 185 7346 555 NA NA NA
1458252000.0 134.707 NA 37 213 0 NA NA NA NA 82 275 0 NA NA NA NA 163 6413 563 NA NA NA NA 205 7178 693 NA NA NA
1458252000.0 134.708 NA 41 212 0 NA NA NA NA 82 274 0 NA NA NA NA 145 5440 476 NA NA NA NA 262 5732 494 NA NA NA
1458252000.0 134.709 NA 39 221 0 NA NA NA NA 85 286 0 NA NA NA NA 142 6110 501 NA NA NA NA 178 6805 522 NA NA NA
1458252000.0 134.71 NA 32 209 0 NA NA NA NA 80 273 0 NA NA NA NA 128 3704 426 NA NA NA NA 172 4268 629 NA NA NA
1458252000.0 134.801 NA 118 214 0 NA NA NA NA 175 278 0 NA NA NA NA 1318 4816 605 NA NA NA NA 1616 5454 736 NA NA NA
1458252000.0 134.802 NA 114 219 0 NA NA NA NA 176 284 0 NA NA NA NA 2145 8164 506 NA NA NA NA 2807 9002 525 NA NA NA
1458252000.0 134.803 NA 115 222 0 NA NA NA NA 179 284 0 NA NA NA NA 1931 6929 484 NA NA NA NA 2129 7461 523 NA NA NA
1458252000.0 134.804 NA 116 229 0 NA NA NA NA 178 294 0 NA NA NA NA 2130 8216 501 NA NA NA NA 2790 9007 524 NA NA NA
1458252000.0 134.805 NA 118 228 0 NA NA NA NA 186 295 0 NA NA NA NA 3282 8914 447 NA NA NA NA 3882 9143 460 NA NA NA
