Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457474400.0 1.0 52 70 120 NA NA NA NA 98 144 174 NA NA NA NA 2732 541 557 NA NA NA NA 2929 577 582 NA NA NA NA
1457474400.0 10.0 NA 74 184 0 NA NA NA NA 148 243 0 NA NA NA NA 2144 2207 579 NA NA NA NA 2258 2289 606 NA NA NA
1457474400.0 1000.0 NA 200 117 0 45 NA NA NA 260 162 0 76 NA NA NA 2129 438 447 134 NA NA NA 2170 483 462 158 NA NA
1457474400.0 1001.0 NA 171 193 0 0 0 0 NA 234 237 0 0 0 0 NA 2036 591 55 58 605 63 NA 2165 718 66 67 613 78
1457474400.0 1002.0 NA 196 66 NA NA NA NA NA 264 99 NA NA NA NA NA 3480 248 NA NA NA NA NA 3642 277 NA NA NA NA
1457474400.0 10021.0 NA 75 137 0 NA NA NA NA 165 226 0 NA NA NA NA 1034 1341 413 NA NA NA NA 1744 1450 456 NA NA NA
1457474400.0 10023.0 NA 77 135 0 NA NA NA NA 165 202 0 NA NA NA NA 926 930 444 NA NA NA NA 1024 1477 506 NA NA NA
1457474400.0 10024.0 NA 83 142 0 NA NA NA NA 165 203 0 NA NA NA NA 1108 1201 453 NA NA NA NA 1229 1355 493 NA NA NA
1457474400.0 10025.0 NA 83 135 0 NA NA NA NA 165 202 0 NA NA NA NA 980 971 457 NA NA NA NA 1060 1481 516 NA NA NA
1457474400.0 10026.0 NA 79 140 0 NA NA NA NA 165 203 0 NA NA NA NA 1087 1458 461 NA NA NA NA 1395 2106 488 NA NA NA
1457474400.0 1003.0 NA 171 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4741 485 NA NA NA NA NA 4825 499 NA NA NA NA
1457474400.0 1004.0 NA 170 154 0 0 0 NA NA 232 191 0 0 0 NA NA 798 327 83 84 832 NA NA 819 332 87 91 846 NA
1457474400.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1902 NA NA NA NA NA NA 1930 NA NA NA NA NA NA
1457474400.0 102.0 80 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1399 NA NA NA NA NA NA 1434 NA NA NA NA NA NA
1457474400.0 10224.0 NA 114 192 0 NA NA NA NA 180 280 0 NA NA NA NA 4206 4634 500 NA NA NA NA 15388 16853 531 NA NA NA
1457474400.0 10225.0 NA 113 192 0 NA NA NA NA 178 274 0 NA NA NA NA 4351 4418 534 NA NA NA NA 15338 15451 577 NA NA NA
1457474400.0 103.0 46 72 179 NA NA NA NA 92 146 235 NA NA NA NA 1179 314 589 NA NA NA NA 1199 332 697 NA NA NA NA
1457474400.0 105.0 52 72 23 NA NA NA NA 98 146 54 NA NA NA NA 2779 566 4 NA NA NA NA 2955 625 55 NA NA NA NA
1457474400.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 632 122 237 NA NA NA NA 658 142 262 NA NA NA NA
1457474400.0 107.0 50 71 177 NA NA NA NA 99 146 236 NA NA NA NA 3736 403 522 NA NA NA NA 3951 424 560 NA NA NA NA
1457474400.0 108.0 54 75 181 NA NA NA NA 101 146 243 NA NA NA NA 5372 385 592 NA NA NA NA 5491 405 634 NA NA NA NA
1457474400.0 109.0 55 81 183 NA NA NA NA 101 146 239 NA NA NA NA 6193 406 642 NA NA NA NA 6562 872 672 NA NA NA NA
1457474400.0 11.0 NA 74 191 0 58 NA NA NA 148 253 0 89 NA NA NA 1687 815 359 26 NA NA NA 1969 950 367 35 NA NA
1457474400.0 110.0 45 72 179 NA NA NA NA 89 145 243 NA NA NA NA 1043 546 641 NA NA NA NA 1065 563 670 NA NA NA NA
1457474400.0 1102.0 NA 77 186 110 59 NA NA NA 148 244 159 107 NA NA NA 2258 2963 1973 153 NA NA NA 2311 3282 2070 166 NA NA
1457474400.0 111.0 51 79 180 NA NA NA NA 98 146 243 NA NA NA NA 3043 449 719 NA NA NA NA 3188 482 753 NA NA NA NA
1457474400.0 112.0 52 71 176 NA NA NA NA 99 146 237 NA NA NA NA 3447 483 522 NA NA NA NA 3723 534 577 NA NA NA NA
1457474400.0 113.0 53 73 179 NA NA NA NA 100 146 243 NA NA NA NA 3586 413 498 NA NA NA NA 3762 440 531 NA NA NA NA
1457474400.0 114.0 52 74 179 NA NA NA NA 99 146 243 NA NA NA NA 3187 390 492 NA NA NA NA 3579 444 594 NA NA NA NA
1457474400.0 115.0 55 74 182 NA NA NA NA 100 146 237 NA NA NA NA 4373 378 524 NA NA NA NA 4608 418 568 NA NA NA NA
1457474400.0 116.0 55 82 179 NA NA NA NA 100 146 237 NA NA NA NA 4414 422 624 NA NA NA NA 4566 512 836 NA NA NA NA
1457474400.0 117.0 56 72 180 NA NA NA NA 101 146 239 NA NA NA NA 5941 423 609 NA NA NA NA 6349 455 666 NA NA NA NA
1457474400.0 118.0 56 84 182 NA NA NA NA 100 146 243 NA NA NA NA 4450 398 608 NA NA NA NA 4578 424 705 NA NA NA NA
1457474400.0 119.0 54 74 178 NA NA NA NA 99 146 243 NA NA NA NA 3644 393 519 NA NA NA NA 4221 440 550 NA NA NA NA
1457474400.0 12.0 NA 75 183 0 NA NA NA NA 147 243 0 NA NA NA NA 1890 2271 613 NA NA NA NA 1926 2341 637 NA NA NA
1457474400.0 120.0 44 70 175 NA NA NA NA 88 145 243 NA NA NA NA 864 537 624 NA NA NA NA 877 559 729 NA NA NA NA
