Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458165600.0 1.0 52 70 119 NA NA NA NA 97 143 174 NA NA NA NA 2129 376 366 NA NA NA NA 2240 406 473 NA NA NA NA
1458165600.0 10.0 NA 77 185 0 NA NA NA NA 149 245 0 NA NA NA NA 2146 2280 612 NA NA NA NA 2214 2354 639 NA NA NA
1458165600.0 1000.0 NA 195 108 0 46 NA NA NA 264 163 0 77 NA NA NA 2470 526 478 178 NA NA NA 2521 571 498 219 NA NA
1458165600.0 1001.0 NA 174 196 0 0 0 0 NA 234 238 0 0 0 0 NA 2164 553 62 69 700 69 NA 2215 574 66 89 705 83
1458165600.0 1002.0 NA 196 63 NA NA NA NA NA 263 99 NA NA NA NA NA 2442 156 NA NA NA NA NA 2520 174 NA NA NA NA
1458165600.0 10021.0 NA 74 135 0 NA NA NA NA 165 226 0 NA NA NA NA 736 857 307 NA NA NA NA 886 984 327 NA NA NA
1458165600.0 10023.0 NA 75 136 0 NA NA NA NA 165 226 0 NA NA NA NA 639 630 298 NA NA NA NA 723 713 317 NA NA NA
1458165600.0 10024.0 NA 81 142 0 NA NA NA NA 165 226 0 NA NA NA NA 700 846 328 NA NA NA NA 809 919 379 NA NA NA
1458165600.0 10025.0 NA 76 135 0 NA NA NA NA 165 226 0 NA NA NA NA 684 638 315 NA NA NA NA 813 737 339 NA NA NA
1458165600.0 10026.0 NA 80 140 0 NA NA NA NA 165 226 0 NA NA NA NA 760 916 335 NA NA NA NA 1969 1037 362 NA NA NA
1458165600.0 1003.0 NA 167 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3610 378 NA NA NA NA NA 3751 402 NA NA NA NA
1458165600.0 1004.0 NA 178 162 0 0 0 NA NA 233 192 0 0 0 NA NA 485 282 47 55 638 NA NA 505 398 83 78 697 NA
1458165600.0 101.0 77 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1200 NA NA NA NA NA NA 1321 NA NA NA NA NA NA
1458165600.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 761 NA NA NA NA NA NA 842 NA NA NA NA NA NA
1458165600.0 10224.0 NA 116 202 0 NA NA NA NA 183 280 0 NA NA NA NA 2688 2725 217 NA NA NA NA 10198 9541 241 NA NA NA
1458165600.0 10225.0 NA 110 197 0 NA NA NA NA 178 276 0 NA NA NA NA 2804 2497 209 NA NA NA NA 11133 9379 217 NA NA NA
1458165600.0 103.0 47 74 179 NA NA NA NA 93 146 244 NA NA NA NA 717 219 394 NA NA NA NA 782 240 476 NA NA NA NA
