Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458381600.0 1.0 52 71 123 NA NA NA NA 97 144 174 NA NA NA NA 2860 533 523 NA NA NA NA 2972 570 550 NA NA NA NA
1458381600.0 10.0 NA 76 182 0 NA NA NA NA 148 244 0 NA NA NA NA 3266 3200 711 NA NA NA NA 3359 3366 729 NA NA NA
1458381600.0 1000.0 NA 194 107 0 45 NA NA NA 264 163 0 77 NA NA NA 2832 623 524 144 NA NA NA 3102 770 536 189 NA NA
1458381600.0 1001.0 NA 172 193 0 0 0 0 NA 234 237 0 0 0 0 NA 1912 468 62 62 546 68 NA 2014 503 80 82 557 85
1458381600.0 1002.0 NA 196 58 NA NA NA NA NA 264 99 NA NA NA NA NA 3337 251 NA NA NA NA NA 3483 300 NA NA NA NA
1458381600.0 10021.0 NA 74 173 0 NA NA NA NA 165 268 0 NA NA NA NA 979 1483 661 NA NA NA NA 1103 1654 690 NA NA NA
1458381600.0 10023.0 NA 75 175 0 NA NA NA NA 165 244 0 NA NA NA NA 930 1036 640 NA NA NA NA 1117 1115 667 NA NA NA
1458381600.0 10024.0 NA 80 180 0 NA NA NA NA 165 268 0 NA NA NA NA 1032 1399 687 NA NA NA NA 1144 1555 712 NA NA NA
1458381600.0 10025.0 NA 74 176 0 NA NA NA NA 165 268 0 NA NA NA NA 965 1089 653 NA NA NA NA 1310 1154 677 NA NA NA
1458381600.0 10026.0 NA 79 177 0 NA NA NA NA 165 268 0 NA NA NA NA 1049 1563 685 NA NA NA NA 1576 1681 726 NA NA NA
1458381600.0 1003.0 NA 166 0 NA NA NA NA NA 235 0 NA NA NA NA NA 4703 437 NA NA NA NA NA 4840 459 NA NA NA NA
1458381600.0 1004.0 NA 175 162 0 0 0 NA NA 227 191 0 0 0 NA NA 563 321 67 66 1008 NA NA 655 722 76 71 1773 NA
1458381600.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1248 NA NA NA NA NA NA 1320 NA NA NA NA NA NA
1458381600.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 921 NA NA NA NA NA NA 1016 NA NA NA NA NA NA
1458381600.0 10224.0 NA 114 218 0 NA NA NA NA 182 324 0 NA NA NA NA 2972 4121 570 NA NA NA NA 12031 22162 581 NA NA NA
1458381600.0 10225.0 NA 110 231 0 NA NA NA NA 174 318 0 NA NA NA NA 3155 3858 557 NA NA NA NA 12538 20844 594 NA NA NA
1458381600.0 103.0 47 73 180 NA NA NA NA 92 146 243 NA NA NA NA 784 228 398 NA NA NA NA 805 250 444 NA NA NA NA
1458381600.0 105.0 51 72 21 NA NA NA NA 98 146 54 NA NA NA NA 1955 366 3 NA NA NA NA 2318 398 9 NA NA NA NA
1458381600.0 106.0 39 0 0 NA NA NA NA 77 0 0 NA NA NA NA 425 88 163 NA NA NA NA 439 99 183 NA NA NA NA
1458381600.0 107.0 52 77 179 NA NA NA NA 98 146 243 NA NA NA NA 3420 400 505 NA NA NA NA 3650 447 547 NA NA NA NA
1458381600.0 108.0 53 74 180 NA NA NA NA 101 146 239 NA NA NA NA 7283 568 830 NA NA NA NA 7446 600 892 NA NA NA NA
1458381600.0 109.0 54 75 181 NA NA NA NA 101 146 243 NA NA NA NA 8811 627 932 NA NA NA NA 8950 669 1001 NA NA NA NA
1458381600.0 11.0 NA 74 190 0 50 NA NA NA 148 253 0 89 NA NA NA 1532 938 506 40 NA NA NA 1642 1070 519 52 NA NA
1458381600.0 110.0 45 72 179 NA NA NA NA 89 145 243 NA NA NA NA 584 323 355 NA NA NA NA 666 360 407 NA NA NA NA
1458381600.0 1102.0 NA 75 182 103 62 NA NA NA 148 244 159 108 NA NA NA 2064 2923 1720 144 NA NA NA 2181 2982 1867 178 NA NA
1458381600.0 111.0 51 74 181 NA NA NA NA 98 146 243 NA NA NA NA 3022 443 645 NA NA NA NA 3198 477 678 NA NA NA NA
1458381600.0 112.0 53 76 177 NA NA NA NA 99 146 236 NA NA NA NA 4208 528 603 NA NA NA NA 4350 604 628 NA NA NA NA
1458381600.0 113.0 53 74 182 NA NA NA NA 99 146 243 NA NA NA NA 3511 385 452 NA NA NA NA 3581 462 591 NA NA NA NA
1458381600.0 114.0 53 73 178 NA NA NA NA 99 146 243 NA NA NA NA 3047 354 496 NA NA NA NA 3132 403 555 NA NA NA NA
1458381600.0 115.0 54 74 180 NA NA NA NA 100 146 243 NA NA NA NA 7167 593 635 NA NA NA NA 7318 640 681 NA NA NA NA
1458381600.0 116.0 53 75 183 NA NA NA NA 101 146 243 NA NA NA NA 5117 511 567 NA NA NA NA 5272 539 586 NA NA NA NA
1458381600.0 117.0 56 84 179 NA NA NA NA 101 146 243 NA NA NA NA 8093 625 875 NA NA NA NA 8282 687 939 NA NA NA NA
1458381600.0 118.0 55 74 177 NA NA NA NA 101 146 238 NA NA NA NA 6531 563 857 NA NA NA NA 6660 595 919 NA NA NA NA
1458381600.0 119.0 52 76 179 NA NA NA NA 99 146 243 NA NA NA NA 3382 391 492 NA NA NA NA 3640 436 531 NA NA NA NA
1458381600.0 12.0 NA 74 183 0 NA NA NA NA 148 242 0 NA NA NA NA 2882 3096 768 NA NA NA NA 2969 3307 786 NA NA NA
1458381600.0 120.0 44 70 177 NA NA NA NA 88 145 243 NA NA NA NA 554 340 418 NA NA NA NA 654 361 459 NA NA NA NA
1458381600.0 121.0 54 73 182 NA NA NA NA 100 146 243 NA NA NA NA 8129 682 904 NA NA NA NA 8324 740 976 NA NA NA NA
