Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458986400.0 1.0 51 69 119 NA NA NA NA 98 144 174 NA NA NA NA 1890 316 281 NA NA NA NA 1992 341 298 NA NA NA NA
1458986400.0 10.0 NA 76 183 0 NA NA NA NA 148 243 0 NA NA NA NA 3734 4021 1006 NA NA NA NA 3818 4386 1036 NA NA NA
1458986400.0 1000.0 NA 199 107 0 37 NA NA NA 264 162 0 77 NA NA NA 2322 479 526 162 NA NA NA 2403 524 630 196 NA NA
1458986400.0 1001.0 NA 185 369 0 0 0 0 NA 233 408 0 0 0 0 NA 3565 14898 144 136 2796 136 NA 3744 18757 149 198 2853 161
1458986400.0 1002.0 NA 194 67 NA NA NA NA NA 264 99 NA NA NA NA NA 1891 113 NA NA NA NA NA 1973 126 NA NA NA NA
1458986400.0 10021.0 NA 72 173 0 NA NA NA NA 165 269 0 NA NA NA NA 653 861 346 NA NA NA NA 726 1032 353 NA NA NA
1458986400.0 10023.0 NA 75 174 0 NA NA NA NA 166 245 0 NA NA NA NA 617 600 311 NA NA NA NA 694 656 317 NA NA NA
1458986400.0 10024.0 NA 79 178 0 NA NA NA NA 166 269 0 NA NA NA NA 694 817 353 NA NA NA NA 774 879 361 NA NA NA
1458986400.0 10025.0 NA 74 172 0 NA NA NA NA 166 245 0 NA NA NA NA 631 626 325 NA NA NA NA 710 686 337 NA NA NA
1458986400.0 10026.0 NA 78 178 0 NA NA NA NA 166 245 0 NA NA NA NA 691 1031 338 NA NA NA NA 819 1339 346 NA NA NA
1458986400.0 1003.0 NA 165 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3194 384 NA NA NA NA NA 3416 401 NA NA NA NA
1458986400.0 1004.0 NA 167 328 0 0 0 NA NA 233 370 0 0 0 NA NA 725 2721 81 77 1206 NA NA 820 2946 105 86 1289 NA
1458986400.0 101.0 76 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1681 NA NA NA NA NA NA 1720 NA NA NA NA NA NA
1458986400.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1214 NA NA NA NA NA NA 1304 NA NA NA NA NA NA
1458986400.0 10224.0 NA 113 244 0 NA NA NA NA 181 329 0 NA NA NA NA 3558 5075 712 NA NA NA NA 12563 13757 800 NA NA NA
1458986400.0 10225.0 NA 109 238 0 NA NA NA NA 179 322 0 NA NA NA NA 3805 4744 761 NA NA NA NA 13646 14003 788 NA NA NA
1458986400.0 103.0 46 76 180 NA NA NA NA 92 146 243 NA NA NA NA 1030 307 524 NA NA NA NA 1088 362 579 NA NA NA NA
1458986400.0 105.0 51 71 21 NA NA NA NA 98 146 54 NA NA NA NA 2539 513 3 NA NA NA NA 3240 575 13 NA NA NA NA
1458986400.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 559 121 225 NA NA NA NA 584 138 258 NA NA NA NA
1458986400.0 107.0 52 73 180 NA NA NA NA 99 146 236 NA NA NA NA 3871 454 554 NA NA NA NA 3954 485 585 NA NA NA NA
1458986400.0 108.0 56 82 185 NA NA NA NA 101 146 243 NA NA NA NA 8770 778 922 NA NA NA NA 8983 813 951 NA NA NA NA
1458986400.0 109.0 54 86 184 NA NA NA NA 101 146 243 NA NA NA NA 9966 662 1278 NA NA NA NA 10286 691 1327 NA NA NA NA
1458986400.0 11.0 NA 75 192 0 50 NA NA NA 147 253 0 89 NA NA NA 1815 1054 626 41 NA NA NA 1866 1086 660 52 NA NA
1458986400.0 110.0 44 71 176 NA NA NA NA 89 146 243 NA NA NA NA 684 375 416 NA NA NA NA 758 442 462 NA NA NA NA
1458986400.0 1102.0 NA 84 185 111 58 NA NA NA 147 244 159 107 NA NA NA 2159 2971 1872 147 NA NA NA 2222 3162 1977 187 NA NA
1458986400.0 111.0 51 73 180 NA NA NA NA 98 146 243 NA NA NA NA 2299 285 317 NA NA NA NA 2549 318 339 NA NA NA NA
1458986400.0 112.0 54 84 178 NA NA NA NA 99 146 236 NA NA NA NA 3557 382 525 NA NA NA NA 3609 413 924 NA NA NA NA
1458986400.0 113.0 55 78 183 NA NA NA NA 100 146 243 NA NA NA NA 3945 372 494 NA NA NA NA 4005 393 535 NA NA NA NA
1458986400.0 114.0 55 82 180 NA NA NA NA 99 146 243 NA NA NA NA 3471 398 600 NA NA NA NA 4021 425 650 NA NA NA NA
1458986400.0 115.0 56 78 182 NA NA NA NA 101 146 243 NA NA NA NA 7691 690 800 NA NA NA NA 8234 1338 924 NA NA NA NA
1458986400.0 116.0 53 75 181 NA NA NA NA 101 146 243 NA NA NA NA 4483 385 610 NA NA NA NA 4696 421 640 NA NA NA NA
1458986400.0 117.0 55 83 184 NA NA NA NA 101 146 243 NA NA NA NA 9208 803 1043 NA NA NA NA 9530 847 1101 NA NA NA NA
1458986400.0 118.0 55 84 180 NA NA NA NA 100 146 243 NA NA NA NA 7629 831 971 NA NA NA NA 8009 863 1435 NA NA NA NA
1458986400.0 119.0 53 76 180 NA NA NA NA 99 146 237 NA NA NA NA 3788 390 603 NA NA NA NA 3970 410 653 NA NA NA NA
1458986400.0 12.0 NA 79 185 0 NA NA NA NA 147 243 0 NA NA NA NA 4048 4141 1044 NA NA NA NA 4270 4404 1147 NA NA NA
1458986400.0 120.0 44 69 175 NA NA NA NA 88 146 243 NA NA NA NA 724 493 568 NA NA NA NA 808 542 710 NA NA NA NA
1458986400.0 121.0 56 81 185 NA NA NA NA 101 146 243 NA NA NA NA 9196 784 1078 NA NA NA NA 9457 841 1131 NA NA NA NA
