Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457690400.0 1.0 51 69 120 NA NA NA NA 98 144 174 NA NA NA NA 1527 286 251 NA NA NA NA 1912 298 266 NA NA NA NA
1457690400.0 10.0 NA 76 182 0 NA NA NA NA 148 244 0 NA NA NA NA 2089 2228 576 NA NA NA NA 2137 2294 1489 NA NA NA
1457690400.0 1000.0 NA 196 104 0 40 NA NA NA 264 161 0 76 NA NA NA 4059 945 698 355 NA NA NA 4218 986 735 387 NA NA
1457690400.0 1001.0 NA 172 194 0 0 0 0 NA 233 237 0 0 0 0 NA 3909 1083 129 150 1904 154 NA 4137 1349 147 159 2027 464
1457690400.0 1002.0 NA 242 68 NA NA NA NA NA 316 99 NA NA NA NA NA 1595 111 NA NA NA NA NA 1659 120 NA NA NA NA
1457690400.0 10021.0 NA 73 133 0 NA NA NA NA 165 226 0 NA NA NA NA 566 636 191 NA NA NA NA 989 691 210 NA NA NA
1457690400.0 10023.0 NA 75 135 0 NA NA NA NA 166 203 0 NA NA NA NA 522 478 198 NA NA NA NA 726 535 230 NA NA NA
1457690400.0 10024.0 NA 79 137 0 NA NA NA NA 166 203 0 NA NA NA NA 614 624 209 NA NA NA NA 967 691 216 NA NA NA
1457690400.0 10025.0 NA 74 135 0 NA NA NA NA 166 202 0 NA NA NA NA 573 492 219 NA NA NA NA 858 545 237 NA NA NA
1457690400.0 10026.0 NA 79 137 0 NA NA NA NA 166 203 0 NA NA NA NA 599 843 271 NA NA NA NA 1249 1065 359 NA NA NA
1457690400.0 1003.0 NA 166 0 NA NA NA NA NA 232 0 NA NA NA NA NA 2957 344 NA NA NA NA NA 3667 420 NA NA NA NA
1457690400.0 1004.0 NA 169 162 0 0 0 NA NA 232 191 0 0 0 NA NA 874 361 89 93 1160 NA NA 910 379 97 110 1168 NA
1457690400.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1806 NA NA NA NA NA NA 1839 NA NA NA NA NA NA
1457690400.0 102.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1345 NA NA NA NA NA NA 1421 NA NA NA NA NA NA
1457690400.0 10225.0 NA 114 194 0 NA NA NA NA 179 274 0 NA NA NA NA 4612 4658 477 NA NA NA NA 16270 26287 540 NA NA NA
1457690400.0 103.0 47 72 178 NA NA NA NA 92 145 235 NA NA NA NA 1140 319 555 NA NA NA NA 1162 383 588 NA NA NA NA
1457690400.0 105.0 51 71 24 NA NA NA NA 98 146 54 NA NA NA NA 3119 567 4 NA NA NA NA 3434 593 15 NA NA NA NA
1457690400.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 621 103 219 NA NA NA NA 702 118 230 NA NA NA NA
1457690400.0 107.0 53 73 183 NA NA NA NA 99 146 243 NA NA NA NA 6425 727 1039 NA NA NA NA 6980 766 1090 NA NA NA NA
1457690400.0 108.0 56 85 183 NA NA NA NA 101 146 243 NA NA NA NA 5209 407 598 NA NA NA NA 5280 444 632 NA NA NA NA
1457690400.0 109.0 54 77 185 NA NA NA NA 101 146 239 NA NA NA NA 6234 426 673 NA NA NA NA 6899 673 720 NA NA NA NA
1457690400.0 11.0 NA 74 192 0 52 NA NA NA 148 253 0 89 NA NA NA 3435 1814 1031 69 NA NA NA 3528 1863 1054 85 NA NA
1457690400.0 110.0 44 71 177 NA NA NA NA 89 145 243 NA NA NA NA 1079 547 603 NA NA NA NA 1106 572 639 NA NA NA NA
1457690400.0 1102.0 NA 80 191 99 66 NA NA NA 147 244 159 107 NA NA NA 3985 5157 3380 273 NA NA NA 4034 5285 5408 308 NA NA
1457690400.0 111.0 51 72 181 NA NA NA NA 98 146 243 NA NA NA NA 1736 300 385 NA NA NA NA 2413 341 516 NA NA NA NA
1457690400.0 112.0 53 84 181 NA NA NA NA 99 146 243 NA NA NA NA 5635 694 877 NA NA NA NA 5839 731 910 NA NA NA NA
1457690400.0 113.0 55 73 179 NA NA NA NA 100 146 237 NA NA NA NA 7933 697 953 NA NA NA NA 8015 717 1006 NA NA NA NA
1457690400.0 114.0 55 73 181 NA NA NA NA 99 146 243 NA NA NA NA 5718 685 965 NA NA NA NA 5772 717 1007 NA NA NA NA
1457690400.0 115.0 55 85 180 NA NA NA NA 100 146 237 NA NA NA NA 4542 403 529 NA NA NA NA 4788 430 561 NA NA NA NA
1457690400.0 116.0 55 82 180 NA NA NA NA 100 146 237 NA NA NA NA 4160 390 563 NA NA NA NA 4315 631 952 NA NA NA NA
1457690400.0 117.0 55 74 185 NA NA NA NA 101 146 243 NA NA NA NA 6002 419 604 NA NA NA NA 6671 529 678 NA NA NA NA
1457690400.0 118.0 54 81 180 NA NA NA NA 101 146 237 NA NA NA NA 4542 386 614 NA NA NA NA 4756 427 653 NA NA NA NA
1457690400.0 119.0 52 73 180 NA NA NA NA 98 146 237 NA NA NA NA 6076 765 893 NA NA NA NA 6272 790 982 NA NA NA NA
