Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458597600.0 1.0 50 68 120 NA NA NA NA 98 144 174 NA NA NA NA 1326 279 261 NA NA NA NA 1745 411 423 NA NA NA NA
1458597600.0 10.0 NA 76 186 0 NA NA NA NA 148 244 0 NA NA NA NA 2236 2497 674 NA NA NA NA 2323 2553 699 NA NA NA
1458597600.0 1001.0 NA 173 199 0 0 0 0 NA 233 237 0 0 0 0 NA 2173 714 103 86 961 72 NA 2235 848 120 93 1031 98
1458597600.0 101.0 76 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1370 NA NA NA NA NA NA 1492 NA NA NA NA NA NA
1458597600.0 102.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 925 NA NA NA NA NA NA 1016 NA NA NA NA NA NA
1458597600.0 103.0 46 82 180 NA NA NA NA 92 146 243 NA NA NA NA 609 223 433 NA NA NA NA 1048 256 496 NA NA NA NA
1458597600.0 105.0 51 71 20 NA NA NA NA 98 146 54 NA NA NA NA 1569 386 4 NA NA NA NA 1979 442 27 NA NA NA NA
1458597600.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 426 97 199 NA NA NA NA 483 146 304 NA NA NA NA
1458597600.0 107.0 50 76 179 NA NA NA NA 99 146 243 NA NA NA NA 3371 387 511 NA NA NA NA 3648 444 565 NA NA NA NA
1458597600.0 108.0 55 76 183 NA NA NA NA 101 146 243 NA NA NA NA 5615 423 662 NA NA NA NA 5693 444 711 NA NA NA NA
1458597600.0 109.0 55 84 187 NA NA NA NA 101 146 243 NA NA NA NA 6542 460 720 NA NA NA NA 6808 493 763 NA NA NA NA
1458597600.0 110.0 45 72 176 NA NA NA NA 89 146 243 NA NA NA NA 478 241 334 NA NA NA NA 600 408 586 NA NA NA NA
