Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457992800.0 1.0 50 69 120 NA NA NA NA 98 144 174 NA NA NA NA 2654 496 361 NA NA NA NA 2831 522 379 NA NA NA NA
1457992800.0 10.0 NA 76 182 0 NA NA NA NA 148 244 0 NA NA NA NA 2258 2150 522 NA NA NA NA 2347 2197 531 NA NA NA
1457992800.0 1000.0 NA 195 105 0 39 NA NA NA 263 161 0 77 NA NA NA 2257 483 488 165 NA NA NA 2424 1188 546 461 NA NA
1457992800.0 1001.0 NA 171 196 0 0 0 0 NA 233 237 0 0 0 0 NA 1992 567 65 66 794 74 NA 2068 685 74 117 869 109
1457992800.0 1002.0 NA 195 59 NA NA NA NA NA 264 99 NA NA NA NA NA 2899 137 NA NA NA NA NA 3086 162 NA NA NA NA
1457992800.0 10021.0 NA 73 131 0 NA NA NA NA 165 226 0 NA NA NA NA 900 1147 341 NA NA NA NA 1133 1239 355 NA NA NA
1457992800.0 10023.0 NA 75 133 0 NA NA NA NA 166 227 0 NA NA NA NA 835 831 314 NA NA NA NA 972 915 320 NA NA NA
1457992800.0 10024.0 NA 80 137 0 NA NA NA NA 166 227 0 NA NA NA NA 910 1092 376 NA NA NA NA 1116 1218 390 NA NA NA
1457992800.0 10025.0 NA 74 134 0 NA NA NA NA 166 226 0 NA NA NA NA 845 877 309 NA NA NA NA 950 963 319 NA NA NA
1457992800.0 10026.0 NA 78 136 0 NA NA NA NA 166 203 0 NA NA NA NA 1015 1205 421 NA NA NA NA 1191 1305 432 NA NA NA
1457992800.0 1003.0 NA 166 0 NA NA NA NA NA 232 0 NA NA NA NA NA 4099 458 NA NA NA NA NA 4513 481 NA NA NA NA
1457992800.0 1004.0 NA 169 154 0 0 0 NA NA 232 191 0 0 0 NA NA 534 307 60 62 888 NA NA 580 515 74 71 1998 NA
1457992800.0 101.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1224 NA NA NA NA NA NA 1382 NA NA NA NA NA NA
1457992800.0 102.0 86 NA NA NA NA NA NA 136 NA NA NA NA NA NA 887 NA NA NA NA NA NA 1094 NA NA NA NA NA NA
1457992800.0 10224.0 NA 121 200 0 NA NA NA NA 178 279 0 NA NA NA NA 2776 3013 330 NA NA NA NA 11937 14110 673 NA NA NA
1457992800.0 10225.0 NA 110 153 0 NA NA NA NA 179 274 0 NA NA NA NA 3099 2982 324 NA NA NA NA 13504 53448 422 NA NA NA
