Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457823600.0 1.0 50 69 115 NA NA NA NA 98 144 174 NA NA NA NA 1642 295 250 NA NA NA NA 1948 314 306 NA NA NA NA
1457823600.0 10.0 NA 76 187 0 NA NA NA NA 148 244 0 NA NA NA NA 2267 2551 717 NA NA NA NA 2343 2618 750 NA NA NA
1457823600.0 1000.0 NA 194 104 0 37 NA NA NA 264 162 0 77 NA NA NA 3087 668 664 187 NA NA NA 3229 788 690 265 NA NA
1457823600.0 1001.0 NA 171 194 0 0 0 0 NA 234 237 0 0 0 0 NA 2754 726 76 80 771 86 NA 2869 836 87 95 784 97
1457823600.0 1002.0 NA 194 59 NA NA NA NA NA 264 99 NA NA NA NA NA 1923 131 NA NA NA NA NA 2232 153 NA NA NA NA
1457823600.0 10021.0 NA 73 132 0 NA NA NA NA 165 226 0 NA NA NA NA 613 675 188 NA NA NA NA 1568 758 197 NA NA NA
1457823600.0 10023.0 NA 75 136 0 NA NA NA NA 166 203 0 NA NA NA NA 507 436 198 NA NA NA NA 614 2026 206 NA NA NA
1457823600.0 10024.0 NA 80 136 0 NA NA NA NA 166 203 0 NA NA NA NA 609 656 216 NA NA NA NA 1275 746 226 NA NA NA
1457823600.0 10025.0 NA 74 135 0 NA NA NA NA 166 202 0 NA NA NA NA 545 465 201 NA NA NA NA 1347 2233 209 NA NA NA
1457823600.0 10026.0 NA 78 139 0 NA NA NA NA 166 203 0 NA NA NA NA 624 749 239 NA NA NA NA 765 1369 284 NA NA NA
1457823600.0 1003.0 NA 165 0 NA NA NA NA NA 232 0 NA NA NA NA NA 2880 277 NA NA NA NA NA 3351 370 NA NA NA NA
1457823600.0 1004.0 NA 175 162 0 0 0 NA NA 232 191 0 0 0 NA NA 832 692 83 81 1316 NA NA 864 701 87 86 1328 NA
1457823600.0 101.0 79 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1799 NA NA NA NA NA NA 1889 NA NA NA NA NA NA
1457823600.0 102.0 80 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1355 NA NA NA NA NA NA 1448 NA NA NA NA NA NA
1457823600.0 10224.0 NA 115 192 0 NA NA NA NA 179 276 0 NA NA NA NA 4412 4635 459 NA NA NA NA 13956 15096 514 NA NA NA
1457823600.0 10225.0 NA 110 193 0 NA NA NA NA 174 274 0 NA NA NA NA 4549 4433 451 NA NA NA NA 14739 15174 518 NA NA NA
1457823600.0 103.0 47 73 178 NA NA NA NA 92 146 243 NA NA NA NA 1116 290 554 NA NA NA NA 1142 309 597 NA NA NA NA
1457823600.0 105.0 52 76 24 NA NA NA NA 98 146 54 NA NA NA NA 2703 535 4 NA NA NA NA 3129 560 19 NA NA NA NA
1457823600.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 634 108 230 NA NA NA NA 663 118 246 NA NA NA NA
1457823600.0 107.0 50 72 179 NA NA NA NA 99 146 243 NA NA NA NA 5757 554 712 NA NA NA NA 6071 582 759 NA NA NA NA
1457823600.0 108.0 56 75 180 NA NA NA NA 101 146 239 NA NA NA NA 5832 402 670 NA NA NA NA 6074 435 733 NA NA NA NA
1457823600.0 109.0 56 79 182 NA NA NA NA 101 146 243 NA NA NA NA 7028 455 710 NA NA NA NA 7609 524 744 NA NA NA NA
1457823600.0 11.0 NA 74 190 0 55 NA NA NA 148 253 0 89 NA NA NA 2546 1309 828 55 NA NA NA 2649 1393 856 70 NA NA
1457823600.0 110.0 46 72 177 NA NA NA NA 89 146 243 NA NA NA NA 1007 519 642 NA NA NA NA 1032 540 676 NA NA NA NA
1457823600.0 1102.0 NA 75 181 97 58 NA NA NA 148 244 159 107 NA NA NA 3133 4301 2625 200 NA NA NA 3228 4404 2848 227 NA NA
1457823600.0 111.0 51 73 180 NA NA NA NA 98 146 243 NA NA NA NA 1796 283 397 NA NA NA NA 2242 330 608 NA NA NA NA
1457823600.0 112.0 52 82 180 NA NA NA NA 99 146 243 NA NA NA NA 4473 652 791 NA NA NA NA 5188 746 894 NA NA NA NA
1457823600.0 113.0 52 73 179 NA NA NA NA 100 146 243 NA NA NA NA 4788 535 720 NA NA NA NA 5017 560 764 NA NA NA NA
1457823600.0 114.0 53 73 179 NA NA NA NA 99 146 243 NA NA NA NA 4647 547 718 NA NA NA NA 4728 584 781 NA NA NA NA
1457823600.0 115.0 55 74 180 NA NA NA NA 100 146 237 NA NA NA NA 5209 432 585 NA NA NA NA 5674 479 614 NA NA NA NA
1457823600.0 116.0 55 72 183 NA NA NA NA 101 146 243 NA NA NA NA 4984 427 600 NA NA NA NA 5075 449 635 NA NA NA NA
1457823600.0 117.0 54 79 185 NA NA NA NA 101 146 243 NA NA NA NA 6539 475 675 NA NA NA NA 8236 598 732 NA NA NA NA
1457823600.0 118.0 55 84 182 NA NA NA NA 100 146 238 NA NA NA NA 5339 424 651 NA NA NA NA 5643 453 766 NA NA NA NA
