Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458079200.0 1.0 51 69 116 NA NA NA NA 98 144 174 NA NA NA NA 3004 476 297 NA NA NA NA 3259 509 319 NA NA NA NA
1458079200.0 10.0 NA 76 182 0 NA NA NA NA 149 244 0 NA NA NA NA 2151 2144 478 NA NA NA NA 2249 2206 485 NA NA NA
1458079200.0 1000.0 NA 189 107 0 45 NA NA NA 264 162 0 77 NA NA NA 2535 539 494 148 NA NA NA 2754 942 541 291 NA NA
1458079200.0 1001.0 NA 176 194 0 0 0 0 NA 233 237 0 0 0 0 NA 2255 837 90 75 1110 91 NA 2429 870 95 90 1123 116
1458079200.0 1002.0 NA 195 59 NA NA NA NA NA 264 99 NA NA NA NA NA 2892 142 NA NA NA NA NA 3218 159 NA NA NA NA
1458079200.0 10021.0 NA 73 131 0 NA NA NA NA 166 226 0 NA NA NA NA 927 1156 385 NA NA NA NA 1078 1293 407 NA NA NA
1458079200.0 10023.0 NA 74 133 0 NA NA NA NA 166 227 0 NA NA NA NA 794 816 316 NA NA NA NA 917 900 331 NA NA NA
1458079200.0 10024.0 NA 80 136 0 NA NA NA NA 166 227 0 NA NA NA NA 950 1092 411 NA NA NA NA 1087 1217 422 NA NA NA
1458079200.0 10025.0 NA 74 133 0 NA NA NA NA 166 226 0 NA NA NA NA 841 899 312 NA NA NA NA 971 1034 322 NA NA NA
1458079200.0 10026.0 NA 78 137 0 NA NA NA NA 166 227 0 NA NA NA NA 1007 1223 463 NA NA NA NA 1173 1421 475 NA NA NA
1458079200.0 1003.0 NA 166 0 NA NA NA NA NA 232 0 NA NA NA NA NA 4018 487 NA NA NA NA NA 4592 523 NA NA NA NA
1458079200.0 103.0 44 NA NA NA NA NA NA 92 NA NA NA NA NA NA 667 NA NA NA NA NA NA 754 NA NA NA NA NA NA
1458079200.0 105.0 44 NA NA NA NA NA NA 91 NA NA NA NA NA NA 528 NA NA NA NA NA NA 578 NA NA NA NA NA NA
1458079200.0 106.0 37 0 NA NA NA NA NA 78 0 NA NA NA NA NA 382 85 NA NA NA NA NA 547 130 NA NA NA NA NA
1458079200.0 107.0 51 82 181 NA NA NA NA 99 146 243 NA NA NA NA 4129 451 614 NA NA NA NA 4441 477 745 NA NA NA NA
1458079200.0 108.0 54 75 180 NA NA NA NA 101 146 243 NA NA NA NA 5531 423 609 NA NA NA NA 5729 451 645 NA NA NA NA
1458079200.0 109.0 54 76 181 NA NA NA NA 101 146 243 NA NA NA NA 6583 432 682 NA NA NA NA 6791 464 724 NA NA NA NA
1458079200.0 11.0 NA 74 192 0 52 NA NA NA 148 251 0 89 NA NA NA 1831 1131 775 47 NA NA NA 1907 1171 795 61 NA NA
1458079200.0 1102.0 NA 78 184 102 58 NA NA NA 148 244 159 108 NA NA NA 2373 3175 2014 150 NA NA NA 2456 3301 2100 167 NA NA
1458079200.0 111.0 51 73 179 NA NA NA NA 98 146 236 NA NA NA NA 3270 433 624 NA NA NA NA 3679 482 701 NA NA NA NA
1458079200.0 112.0 53 82 179 NA NA NA NA 99 146 243 NA NA NA NA 3434 377 513 NA NA NA NA 3508 401 533 NA NA NA NA
1458079200.0 113.0 55 74 182 NA NA NA NA 100 146 243 NA NA NA NA 4303 394 541 NA NA NA NA 4583 477 709 NA NA NA NA
1458079200.0 114.0 55 75 179 NA NA NA NA 99 146 243 NA NA NA NA 4056 403 560 NA NA NA NA 4234 421 625 NA NA NA NA
1458079200.0 115.0 53 74 181 NA NA NA NA 101 146 243 NA NA NA NA 4208 413 439 NA NA NA NA 4257 431 463 NA NA NA NA
1458079200.0 116.0 53 74 182 NA NA NA NA 101 146 243 NA NA NA NA 3994 391 453 NA NA NA NA 4043 403 470 NA NA NA NA
1458079200.0 117.0 55 75 181 NA NA NA NA 101 146 243 NA NA NA NA 6362 440 689 NA NA NA NA 6595 468 761 NA NA NA NA
1458079200.0 118.0 55 74 180 NA NA NA NA 101 146 243 NA NA NA NA 4336 412 564 NA NA NA NA 4386 430 583 NA NA NA NA
1458079200.0 119.0 53 74 180 NA NA NA NA 100 146 243 NA NA NA NA 3383 409 442 NA NA NA NA 3438 427 457 NA NA NA NA
1458079200.0 12.0 NA 74 181 0 NA NA NA NA 148 243 0 NA NA NA NA 2001 2255 449 NA NA NA NA 2042 2322 457 NA NA NA
1458079200.0 120.0 44 69 NA NA NA NA NA 90 145 NA NA NA NA NA 575 356 NA NA NA NA NA 617 441 NA NA NA NA NA
1458079200.0 121.0 54 82 180 NA NA NA NA 101 146 243 NA NA NA NA 5952 454 646 NA NA NA NA 6061 499 698 NA NA NA NA
1458079200.0 122.0 46 NA NA NA NA NA NA 263 NA NA NA NA NA NA 514 NA NA NA NA NA NA 583 NA NA NA NA NA NA
1458079200.0 124.4 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1458079200.0 125.0 54 74 180 NA NA NA NA 101 146 243 NA NA NA NA 4130 398 444 NA NA NA NA 4177 412 466 NA NA NA NA
1458079200.0 126.0 45 70 188 NA NA NA NA 91 146 243 NA NA NA NA 1497 311 338 NA NA NA NA 1510 321 360 NA NA NA NA
