Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458338400.0 1.0 51 69 119 NA NA NA NA 98 144 174 NA NA NA NA 1537 346 298 NA NA NA NA 2448 407 340 NA NA NA NA
1458338400.0 10.0 NA 83 187 0 NA NA NA NA 147 242 0 NA NA NA NA 2202 2440 635 NA NA NA NA 2242 2574 661 NA NA NA
1458338400.0 1000.0 NA 189 114 0 45 NA NA NA 262 160 0 75 NA NA NA 2634 515 505 200 NA NA NA 2889 767 526 251 NA NA
1458338400.0 1001.0 NA 174 197 0 0 0 0 NA 232 236 0 0 0 0 NA 2165 602 68 69 812 90 NA 2251 707 76 72 816 100
1458338400.0 1002.0 NA 195 62 NA NA NA NA NA 264 99 NA NA NA NA NA 1854 115 NA NA NA NA NA 2338 129 NA NA NA NA
1458338400.0 10021.0 NA 73 173 0 NA NA NA NA 165 268 0 NA NA NA NA 553 826 362 NA NA NA NA 792 1166 387 NA NA NA
1458338400.0 10023.0 NA 75 175 0 NA NA NA NA 166 268 0 NA NA NA NA 482 592 328 NA NA NA NA 715 767 343 NA NA NA
1458338400.0 10024.0 NA 81 176 0 NA NA NA NA 166 244 0 NA NA NA NA 590 802 359 NA NA NA NA 882 1170 402 NA NA NA
1458338400.0 10025.0 NA 74 173 0 NA NA NA NA 166 268 0 NA NA NA NA 511 619 344 NA NA NA NA 1166 754 375 NA NA NA
1458338400.0 10026.0 NA 79 176 0 NA NA NA NA 166 268 0 NA NA NA NA 611 875 373 NA NA NA NA 869 1186 398 NA NA NA
1458338400.0 1003.0 NA 165 0 NA NA NA NA NA 232 0 NA NA NA NA NA 2648 269 NA NA NA NA NA 3323 452 NA NA NA NA
1458338400.0 1004.0 NA 171 154 0 0 0 NA NA 233 191 0 0 0 NA NA 459 217 54 57 543 NA NA 700 284 64 72 555 NA
1458338400.0 101.0 76 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1127 NA NA NA NA NA NA 1221 NA NA NA NA NA NA
1458338400.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 772 NA NA NA NA NA NA 832 NA NA NA NA NA NA
1458338400.0 10224.0 NA 114 242 0 NA NA NA NA 178 323 0 NA NA NA NA 2507 3530 469 NA NA NA NA 12460 10728 547 NA NA NA
1458338400.0 10225.0 NA 109 235 0 NA NA NA NA 179 323 0 NA NA NA NA 2626 3424 458 NA NA NA NA 12686 10894 475 NA NA NA
1458338400.0 103.0 46 72 179 NA NA NA NA 92 145 243 NA NA NA NA 669 221 358 NA NA NA NA 834 303 407 NA NA NA NA
1458338400.0 105.0 50 72 17 NA NA NA NA 98 146 54 NA NA NA NA 1800 322 2 NA NA NA NA 2042 399 215 NA NA NA NA
1458338400.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 385 73 149 NA NA NA NA 441 97 178 NA NA NA NA
1458338400.0 107.0 50 75 177 NA NA NA NA 99 146 237 NA NA NA NA 5102 630 719 NA NA NA NA 5287 702 756 NA NA NA NA
1458338400.0 108.0 56 75 182 NA NA NA NA 100 145 238 NA NA NA NA 5500 398 650 NA NA NA NA 5825 421 693 NA NA NA NA
1458338400.0 109.0 56 77 181 NA NA NA NA 100 145 242 NA NA NA NA 6848 448 714 NA NA NA NA 7276 548 759 NA NA NA NA
1458338400.0 11.0 NA 74 191 0 49 NA NA NA 148 254 0 89 NA NA NA 2547 1301 786 53 NA NA NA 2624 1396 802 59 NA NA
1458338400.0 110.0 44 72 177 NA NA NA NA 89 146 234 NA NA NA NA 896 525 534 NA NA NA NA 909 554 560 NA NA NA NA
1458338400.0 1102.0 NA 83 181 107 58 NA NA NA 147 243 158 106 NA NA NA 2234 3158 2008 169 NA NA NA 2378 3239 2095 194 NA NA
1458338400.0 111.0 50 72 178 NA NA NA NA 98 146 243 NA NA NA NA 1785 261 397 NA NA NA NA 2577 389 517 NA NA NA NA
1458338400.0 112.0 52 73 180 NA NA NA NA 99 146 243 NA NA NA NA 4716 617 768 NA NA NA NA 4896 672 838 NA NA NA NA
1458338400.0 113.0 53 83 177 NA NA NA NA 100 146 237 NA NA NA NA 4922 598 716 NA NA NA NA 5055 669 765 NA NA NA NA
1458338400.0 114.0 53 73 178 NA NA NA NA 99 146 243 NA NA NA NA 4671 613 652 NA NA NA NA 4775 682 688 NA NA NA NA
1458338400.0 115.0 53 73 179 NA NA NA NA 99 145 236 NA NA NA NA 5676 440 602 NA NA NA NA 5933 473 661 NA NA NA NA
1458338400.0 116.0 55 76 192 NA NA NA NA 99 145 242 NA NA NA NA 4737 434 505 NA NA NA NA 4980 450 527 NA NA NA NA
1458338400.0 117.0 56 74 182 NA NA NA NA 100 145 242 NA NA NA NA 6294 425 653 NA NA NA NA 6827 475 699 NA NA NA NA
1458338400.0 118.0 56 75 178 NA NA NA NA 100 145 236 NA NA NA NA 5133 446 667 NA NA NA NA 5322 476 713 NA NA NA NA
1458338400.0 119.0 53 77 178 NA NA NA NA 99 146 237 NA NA NA NA 5715 549 659 NA NA NA NA 5895 576 772 NA NA NA NA
1458338400.0 12.0 NA 75 183 0 NA NA NA NA 146 242 0 NA NA NA NA 2063 2575 696 NA NA NA NA 2093 2637 771 NA NA NA
1458338400.0 120.0 44 70 175 NA NA NA NA 88 145 243 NA NA NA NA 468 304 358 NA NA NA NA 486 422 389 NA NA NA NA
1458338400.0 121.0 54 76 182 NA NA NA NA 99 145 242 NA NA NA NA 6157 443 676 NA NA NA NA 6444 564 717 NA NA NA NA
1458338400.0 122.0 50 73 179 NA NA NA NA 97 146 243 NA NA NA NA 1013 256 374 NA NA NA NA 1355 310 416 NA NA NA NA
1458338400.0 123.1 164 NA NA NA NA NA NA 229 NA NA NA NA NA NA 512 NA NA NA NA NA NA 571 NA NA NA NA NA NA
1458338400.0 123.2 163 NA NA NA NA NA NA 229 NA NA NA NA NA NA 641 NA NA NA NA NA NA 677 NA NA NA NA NA NA
1458338400.0 123.3 151 NA NA NA NA NA NA 215 NA NA NA NA NA NA 320 NA NA NA NA NA NA 436 NA NA NA NA NA NA
1458338400.0 124.1 158 NA NA NA NA NA NA 223 NA NA NA NA NA NA 318 NA NA NA NA NA NA 436 NA NA NA NA NA NA
1458338400.0 124.2 162 NA NA NA NA NA NA 228 NA NA NA NA NA NA 454 NA NA NA NA NA NA 517 NA NA NA NA NA NA
1458338400.0 124.4 159 NA NA NA NA NA NA 223 NA NA NA NA NA NA 353 NA NA NA NA NA NA 384 NA NA NA NA NA NA
1458338400.0 124.5 160 NA NA NA NA NA NA 223 NA NA NA NA NA NA 364 NA NA NA NA NA NA 391 NA NA NA NA NA NA
1458338400.0 124.6 155 NA NA NA NA NA NA 215 NA NA NA NA NA NA 337 NA NA NA NA NA NA 436 NA NA NA NA NA NA
1458338400.0 125.0 56 77 182 NA NA NA NA 99 145 242 NA NA NA NA 5060 441 661 NA NA NA NA 5617 462 758 NA NA NA NA
