Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1457949600.0 1.0 53 77 116 NA NA NA NA 98 144 174 NA NA NA NA 1924 351 359 NA NA NA NA 2145 475 492 NA NA NA NA
1457949600.0 10.0 NA 80 183 0 NA NA NA NA 148 244 0 NA NA NA NA 4153 3892 925 NA NA NA NA 4208 3948 952 NA NA NA
1457949600.0 1001.0 NA 173 195 0 0 0 0 NA 233 237 0 0 0 0 NA 3532 1448 90 100 1501 177 NA 3673 1636 94 108 1510 208
1457949600.0 1002.0 NA 195 59 NA NA NA NA NA 264 99 NA NA NA NA NA 2254 159 NA NA NA NA NA 2347 174 NA NA NA NA
1457949600.0 10021.0 NA 80 134 0 NA NA NA NA 165 202 0 NA NA NA NA 634 859 291 NA NA NA NA 749 949 305 NA NA NA
1457949600.0 10024.0 NA 81 140 0 NA NA NA NA 165 203 0 NA NA NA NA 681 796 311 NA NA NA NA 784 985 325 NA NA NA
1457949600.0 10026.0 NA 80 139 0 NA NA NA NA 165 203 0 NA NA NA NA 690 916 319 NA NA NA NA 1399 1007 338 NA NA NA
1457949600.0 1003.0 NA 169 0 NA NA NA NA NA 231 0 NA NA NA NA NA 3056 344 NA NA NA NA NA 3258 454 NA NA NA NA
1457949600.0 1004.0 NA 169 159 0 0 0 NA NA 231 190 0 0 0 NA NA 809 689 76 77 1076 NA NA 846 821 123 82 1135 NA
1457949600.0 101.0 78 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1810 NA NA NA NA NA NA 1881 NA NA NA NA NA NA
1457949600.0 102.0 78 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1347 NA NA NA NA NA NA 1433 NA NA NA NA NA NA
1457949600.0 10224.0 NA 116 190 0 NA NA NA NA 179 279 0 NA NA NA NA 4077 4470 449 NA NA NA NA 13048 17902 494 NA NA NA
1457949600.0 10225.0 NA 111 195 0 NA NA NA NA 173 273 0 NA NA NA NA 4194 4240 427 NA NA NA NA 13672 18248 462 NA NA NA
1457949600.0 105.0 51 77 24 NA NA NA NA 97 145 53 NA NA NA NA 2676 643 4 NA NA NA NA 2800 825 23 NA NA NA NA
1457949600.0 106.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 633 109 221 NA NA NA NA 693 130 239 NA NA NA NA
