Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458770400.0 1.0 50 71 118 NA NA NA NA 97 144 174 NA NA NA NA 2906 521 557 NA NA NA NA 3103 548 618 NA NA NA NA
1458770400.0 10.0 NA 75 182 0 NA NA NA NA 148 244 0 NA NA NA NA 3264 3269 679 NA NA NA NA 3400 3467 699 NA NA NA
1458770400.0 1000.0 NA 195 103 0 39 NA NA NA 264 161 0 77 NA NA NA 2297 521 561 164 NA NA NA 2419 659 632 252 NA NA
1458770400.0 1001.0 NA 172 196 0 0 0 0 NA 234 237 0 0 0 0 NA 2513 702 82 78 984 82 NA 2586 833 109 83 1137 103
1458770400.0 1002.0 NA 197 59 NA NA NA NA NA 264 99 NA NA NA NA NA 3342 244 NA NA NA NA NA 3592 275 NA NA NA NA
1458770400.0 10021.0 NA 73 173 0 NA NA NA NA 165 268 0 NA NA NA NA 989 1484 679 NA NA NA NA 1266 1693 713 NA NA NA
1458770400.0 10023.0 NA 76 176 0 NA NA NA NA 165 269 0 NA NA NA NA 941 1084 661 NA NA NA NA 1043 1185 699 NA NA NA
1458770400.0 10024.0 NA 80 177 0 NA NA NA NA 165 269 0 NA NA NA NA 1049 1480 680 NA NA NA NA 1251 1587 718 NA NA NA
1458770400.0 10025.0 NA 75 175 0 NA NA NA NA 165 269 0 NA NA NA NA 964 1133 694 NA NA NA NA 1042 1235 740 NA NA NA
1458770400.0 10026.0 NA 80 181 0 NA NA NA NA 165 269 0 NA NA NA NA 1066 1711 699 NA NA NA NA 1502 1893 745 NA NA NA
1458770400.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4644 445 NA NA NA NA NA 4744 465 NA NA NA NA
