Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1459242000.0 1.0 51 69 123 NA NA NA NA 98 144 174 NA NA NA NA 1789 283 244 NA NA NA NA 1813 317 270 NA NA NA NA
1459242000.0 10.0 NA 76 182 0 NA NA NA NA 149 244 0 NA NA NA NA 1919 2128 512 NA NA NA NA 1995 2178 538 NA NA NA
1459242000.0 1000.0 NA 195 107 0 38 NA NA NA 264 162 0 77 NA NA NA 1761 367 340 113 NA NA NA 1835 435 347 127 NA NA
1459242000.0 1001.0 NA 171 366 0 0 0 0 NA 234 409 0 0 0 0 NA 1827 2819 61 53 825 66 NA 1907 3278 84 71 977 87
1459242000.0 1002.0 NA 194 64 NA NA NA NA NA 265 99 NA NA NA NA NA 1918 125 NA NA NA NA NA 1993 131 NA NA NA NA
1459242000.0 10021.0 NA 74 174 0 NA NA NA NA 165 269 0 NA NA NA NA 555 780 350 NA NA NA NA 646 830 357 NA NA NA
1459242000.0 10023.0 NA 72 172 0 NA NA NA NA 166 269 0 NA NA NA NA 501 553 334 NA NA NA NA 720 632 344 NA NA NA
1459242000.0 10024.0 NA 79 178 0 NA NA NA NA 166 269 0 NA NA NA NA 579 736 362 NA NA NA NA 670 785 370 NA NA NA
1459242000.0 10025.0 NA 74 173 0 NA NA NA NA 166 269 0 NA NA NA NA 552 624 356 NA NA NA NA 810 697 370 NA NA NA
1459242000.0 10026.0 NA 79 178 0 NA NA NA NA 166 245 0 NA NA NA NA 592 905 363 NA NA NA NA 890 970 371 NA NA NA
1459242000.0 1003.0 NA 166 0 NA NA NA NA NA 232 0 NA NA NA NA NA 2755 284 NA NA NA NA NA 3135 309 NA NA NA NA
1459242000.0 1004.0 NA 168 328 0 0 0 NA NA 233 370 0 0 0 NA NA 800 3508 49 48 759 NA NA 916 3772 57 54 770 NA
1459242000.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1532 NA NA NA NA NA NA 1600 NA NA NA NA NA NA
1459242000.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1144 NA NA NA NA NA NA 1220 NA NA NA NA NA NA
1459242000.0 10224.0 NA 113 240 0 NA NA NA NA 174 327 0 NA NA NA NA 3640 4437 835 NA NA NA NA 8158 14970 875 NA NA NA
1459242000.0 10225.0 NA 106 235 0 NA NA NA NA 170 319 0 NA NA NA NA 3481 4700 695 NA NA NA NA 18492 11250 743 NA NA NA
1459242000.0 103.0 46 72 180 NA NA NA NA 92 146 243 NA NA NA NA 1023 350 528 NA NA NA NA 1115 422 573 NA NA NA NA
1459242000.0 105.0 50 72 19 NA NA NA NA 98 146 54 NA NA NA NA 1613 321 3 NA NA NA NA 1742 351 8 NA NA NA NA
1459242000.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 537 124 228 NA NA NA NA 589 160 292 NA NA NA NA
1459242000.0 107.0 49 71 179 NA NA NA NA 98 146 243 NA NA NA NA 5125 563 727 NA NA NA NA 5428 654 820 NA NA NA NA
1459242000.0 108.0 54 74 182 NA NA NA NA 101 146 243 NA NA NA NA 4229 319 507 NA NA NA NA 4898 546 606 NA NA NA NA
1459242000.0 109.0 56 77 181 NA NA NA NA 101 146 243 NA NA NA NA 5410 395 622 NA NA NA NA 5700 434 704 NA NA NA NA
1459242000.0 11.0 NA 73 189 0 55 NA NA NA 148 251 0 89 NA NA NA 2644 1294 837 53 NA NA NA 2882 1436 876 68 NA NA
1459242000.0 110.0 45 72 177 NA NA NA NA 89 146 243 NA NA NA NA 926 512 625 NA NA NA NA 1004 558 756 NA NA NA NA
1459242000.0 1102.0 NA 77 182 103 58 NA NA NA 148 244 160 108 NA NA NA 1995 2707 1776 133 NA NA NA 2056 3032 1870 304 NA NA
1459242000.0 111.0 51 74 181 NA NA NA NA 98 146 243 NA NA NA NA 1771 279 374 NA NA NA NA 1966 322 444 NA NA NA NA
1459242000.0 112.0 52 73 179 NA NA NA NA 99 146 243 NA NA NA NA 4881 565 729 NA NA NA NA 5171 670 830 NA NA NA NA
1459242000.0 113.0 53 74 178 NA NA NA NA 100 146 243 NA NA NA NA 5067 639 736 NA NA NA NA 5353 744 839 NA NA NA NA
1459242000.0 114.0 53 73 178 NA NA NA NA 99 146 243 NA NA NA NA 4906 605 757 NA NA NA NA 5097 696 937 NA NA NA NA
1459242000.0 115.0 53 73 180 NA NA NA NA 100 146 243 NA NA NA NA 3944 328 450 NA NA NA NA 5011 367 601 NA NA NA NA
1459242000.0 116.0 53 74 179 NA NA NA NA 100 146 243 NA NA NA NA 6020 584 802 NA NA NA NA 6418 692 908 NA NA NA NA
1459242000.0 117.0 53 74 181 NA NA NA NA 101 146 243 NA NA NA NA 5315 387 535 NA NA NA NA 5490 433 608 NA NA NA NA
1459242000.0 118.0 54 72 179 NA NA NA NA 101 146 243 NA NA NA NA 3697 367 511 NA NA NA NA 4620 796 681 NA NA NA NA
1459242000.0 119.0 53 75 179 NA NA NA NA 99 146 243 NA NA NA NA 5126 565 714 NA NA NA NA 5460 633 797 NA NA NA NA
1459242000.0 12.0 NA 74 181 0 NA NA NA NA 148 243 0 NA NA NA NA 1623 2034 510 NA NA NA NA 2116 2821 550 NA NA NA
